index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,Length_diff,freq
4902,148,1,231,0,2000,4,1,0,0,1,1.0013072490699813,233.4613890647892,1,0,0.0,0,0.9986944575991081
4903,148,1,232,0,2000,4,1,0,0,1,1.000639915465996,234.4620289802552,1,0,0.0,0,0.9993604937639351
4904,148,1,233,0,2000,4,1,0,0,1,1.0003719329830003,235.4624009132382,1,0,0.0,0,0.9996282052997116
4905,148,1,234,0,2000,4,1,0,0,1,1.0002791881560142,236.46268010139423,1,0,0.0,0,0.9997208897682567
4906,148,1,235,0,2000,4,1,0,0,1,1.000580072403011,237.46326017379724,1,0,0.0,0,0.9994202638859099
4907,148,1,236,0,2000,4,1,0,0,1,1.0005278587339888,238.46378803253123,1,0,0.0,0,0.999472419753852
4908,148,1,237,0,2000,4,1,0,0,1,1.0002820491799866,239.4640700817112,1,0,0.0,0,0.9997180303493222
4909,148,1,238,0,2000,4,1,0,0,1,1.0012569427490234,240.46532702446024,1,0,0.0,0,0.9987446351726936
4910,148,1,239,0,2000,4,1,0,0,1,1.0000610351559942,241.46538805961623,1,0,0.0,0,0.9999389685690687
4911,148,1,240,0,2000,4,1,0,0,1,1.0014629364009977,242.46685099601723,1,0,0.0,0,0.9985392006555379
4912,148,1,241,0,2000,4,1,0,0,1,1.000185012818008,243.46703600883524,1,0,0.0,0,0.999815021405403
4913,148,1,242,0,2000,4,1,0,0,1,1.000535964964996,244.46757197380023,1,0,0.0,0,0.9994643221395696
4914,148,1,243,0,2000,4,1,0,0,1,1.000195980071993,245.46776795387223,1,0,0.0,0,0.9998040583286698
4915,148,1,244,0,2000,4,1,0,0,1,1.0011789798739985,246.46894693374625,1,0,0.0,0,0.9988224084827002
4916,148,1,245,0,2000,4,1,0,0,1,1.0005581378939894,247.4695050716402,1,0,0.0,0,0.9994421734501463
4917,148,1,246,0,2000,4,1,0,0,1,1.0002229213710052,248.4697279930112,1,0,0.0,0,0.999777128311857
4918,148,1,247,0,2000,4,1,0,0,1,1.0001661777500033,249.4698941707612,1,0,0.0,0,0.9998338498604531
4919,148,1,248,0,2000,4,1,0,0,1,1.0013928413389976,250.47128701210025,1,0,0.0,0,0.9986090959696344
4920,148,1,249,0,2000,4,1,0,0,1,1.0005679130549936,251.4718549251552,1,0,0.0,0,0.9994324092871821
4921,147,1,0,0,2000,4,1,0,0,1,-251.2144007682796,0.257454156875611,-249,0,67900208000004.0,-1,-0.003980663516668381
4922,147,1,1,0,2000,4,1,0,0,1,1.000958204269414,1.258412361145025,1,0,0.0,0,0.9990427130070696
4923,147,1,2,0,2000,4,1,0,0,1,1.00042080879211,2.258833169937135,1,0,0.0,0,0.999579368213444
4924,147,1,3,0,2000,4,1,0,0,1,1.00024104118347,3.259074211120605,1,0,0.0,0,0.9997590169033809
4925,147,1,4,0,2000,4,1,0,0,1,1.0002400875091595,4.259314298629764,1,0,0.0,0,0.9997599701190167
4926,147,1,5,0,2000,4,1,0,0,1,1.0003309249877903,5.259645223617556,1,0,0.0,0,0.9996691844873292
4927,147,1,6,0,2000,4,1,0,0,1,1.0011708736419704,6.260816097259525,1,0,0.0,0,0.9988304956997889
4928,147,1,7,0,2000,4,1,0,0,1,1.0004651546478192,7.261281251907345,1,0,0.0,0,0.999535061620429
4929,147,1,8,0,2000,4,1,0,0,1,1.0005040168762305,8.261785268783575,1,0,0.0,0,0.9994962370288086
4930,147,1,9,0,2000,4,1,0,0,1,1.0003528594970703,9.262138128280643,1,0,0.0,0,0.9996472649688354
4931,147,1,10,0,2000,4,1,0,0,1,1.0007512569427792,10.262889385223424,1,0,0.0,0,0.9992493070205335
4932,147,1,11,0,2000,4,1,0,0,1,1.0002398490904998,11.263129234313924,1,0,0.0,0,0.9997602084232918
4933,147,1,12,0,2000,4,1,0,0,1,1.0004589557648007,12.263588190078725,1,0,0.0,0,0.999541254778963
4934,147,1,13,0,2000,4,1,0,0,1,1.0008029937744,13.264391183853125,1,0,0.0,0,0.9991976505072475
4935,147,1,14,0,2000,4,1,0,0,1,1.0000929832458991,14.264484167099024,1,0,0.0,0,0.9999070253991811
4936,147,1,15,0,2000,4,1,0,0,1,1.000176191329901,15.264660358428925,1,0,0.0,0,0.9998238397080151
4937,147,1,16,0,2000,4,1,0,0,1,1.0011758804321982,16.265836238861123,1,0,0.0,0,0.9988255006386185
4938,147,1,17,0,2000,4,1,0,0,1,1.0004310607910014,17.266267299652124,1,0,0.0,0,0.9995691249423417
4939,147,1,18,0,2000,4,1,0,0,1,1.000560998916601,18.26682829856873,1,0,0.0,0,0.9994393156267248
4940,147,1,19,0,2000,4,1,0,0,1,1.000467061996499,19.267295360565225,1,0,0.0,0,0.999533156048569
4941,147,1,20,0,2000,4,1,0,0,1,1.0014269351959015,20.26872229576113,1,0,0.0,0,0.9985750980468461
4942,147,1,21,0,2000,4,1,0,0,1,0.9996349811553992,21.268357276916525,1,0,0.0,0,1.00036515213201
4943,147,1,22,0,2000,4,1,0,0,1,1.0003807544708003,22.26873803138733,1,0,0.0,0,0.9996193904479882
4944,147,1,23,0,2000,4,1,0,0,1,1.0008342266082977,23.269572257995623,1,0,0.0,0,0.9991664687456535
4945,147,1,24,0,2000,4,1,0,0,1,1.0005280971527029,24.27010035514833,1,0,0.0,0,0.9994721815866984
4946,147,1,25,0,2000,4,1,0,0,1,1.0013949871062984,25.271495342254624,1,0,0.0,0,0.9986069561718803
4947,147,1,26,0,2000,4,1,0,0,1,0.9993231296538988,26.270818471908523,1,0,0.0,0,1.0006773288098871
4948,147,1,27,0,2000,4,1,0,0,1,1.0003237724305016,27.271142244339025,1,0,0.0,0,0.9996763323641555
4949,147,1,28,0,2000,4,1,0,0,1,1.0002529621123983,28.271395206451423,1,0,0.0,0,0.999747101861249
4950,147,1,29,0,2000,4,1,0,0,1,1.0001790523529015,29.271574258804325,1,0,0.0,0,0.9998209797011043
4951,147,1,30,0,2000,4,1,0,0,1,1.000508069992101,30.272082328796422,1,0,0.0,0,0.9994921880119318
4952,147,1,31,0,2000,4,1,0,0,1,1.0008640289306,31.272946357727022,1,0,0.0,0,0.9991367169709126
4953,147,1,32,0,2000,4,1,0,0,1,1.0005648136138952,32.27351117134092,1,0,0.0,0,0.9994355052204413
4954,147,1,33,0,2000,4,1,0,0,1,1.0002861022949006,33.27379727363582,1,0,0.0,0,0.9997139795362106
4955,147,1,34,0,2000,4,1,0,0,1,1.0004529953003,34.27425026893612,1,0,0.0,0,0.9995472098115273
4956,147,1,35,0,2000,4,1,0,0,1,1.0003650188446045,35.274615287780726,1,0,0.0,0,0.9996351143455355
4957,147,1,36,0,2000,4,1,0,0,1,1.000438928604197,36.27505421638492,1,0,0.0,0,0.9995612639695964
4958,147,1,37,0,2000,4,1,0,0,1,1.000859975814798,37.27591419219972,1,0,0.0,0,0.9991407631081481
4959,147,1,38,0,2000,4,1,0,0,1,1.0031781196594023,38.27909231185912,1,0,0.0,0,0.9968319487864415
4960,147,1,39,0,2000,4,1,0,0,1,1.0001149177550983,39.27920722961422,1,0,0.0,0,0.9998850954494747
4961,147,1,40,0,2000,4,1,0,0,1,1.0001258850098012,40.27933311462402,1,0,0.0,0,0.9998741308352399
4962,147,1,41,0,2000,4,1,0,0,1,1.0003452301025035,41.27967834472653,1,0,0.0,0,0.9996548890401885
4963,147,1,42,0,2000,4,1,0,0,1,1.0007827281951975,42.280461072921725,1,0,0.0,0,0.9992178839890562
4964,147,1,43,0,2000,4,1,0,0,1,1.000363111496,43.280824184417725,1,0,0.0,0,0.9996370203060996
4965,147,1,44,0,2000,4,1,0,0,1,1.0003361701964977,44.28116035461422,1,0,0.0,0,0.9996639427759254
4966,147,1,45,0,2000,4,1,0,0,1,1.0007138252259011,45.28187417984012,1,0,0.0,0,0.9992866839570843
4967,147,1,46,0,2000,4,1,0,0,1,1.0005891323089031,46.28246331214903,1,0,0.0,0,0.9994112145636205
4968,147,1,47,0,2000,4,1,0,0,1,1.0009570121764997,47.283420324325526,1,0,0.0,0,0.9990439028201433
4969,147,1,48,0,2000,4,1,0,0,1,1.0004577636718963,48.28387808799742,1,0,0.0,0,0.9995424457798037
4970,147,1,49,0,2000,4,1,0,0,1,1.0004272460937995,49.28430533409122,1,0,0.0,0,0.9995729363674692
4971,147,1,50,0,2000,4,1,0,0,1,1.0004057884216024,50.28471112251282,1,0,0.0,0,0.9995943761758489
4972,147,1,51,0,2000,4,1,0,0,1,1.0003571510315012,51.285068273544326,1,0,0.0,0,0.9996429764798173
4973,147,1,52,0,2000,4,1,0,0,1,1.0004549026488974,52.28552317619322,1,0,0.0,0,0.9995453041934295
4974,147,1,53,0,2000,4,1,0,0,1,1.000435113906903,53.285958290100126,1,0,0.0,0,0.9995650753348673
4975,147,1,54,0,2000,4,1,0,0,1,1.0007369518279958,54.28669524192812,1,0,0.0,0,0.9992635908700587
4976,147,1,55,0,2000,4,1,0,0,1,1.000612020492504,55.28730726242063,1,0,0.0,0,0.9993883538474755
4977,147,1,56,0,2000,4,1,0,0,1,1.0005939006805988,56.287901163101225,1,0,0.0,0,0.9994064518280644
4978,147,1,57,0,2000,4,1,0,0,1,1.0006711483000998,57.288572311401325,1,0,0.0,0,0.9993293018378315
4979,147,1,58,0,2000,4,1,0,0,1,1.0003728866578,58.288945198059125,1,0,0.0,0,0.999627252334831
4980,147,1,59,0,2000,4,1,0,0,1,1.000394105911198,59.28933930397032,1,0,0.0,0,0.999606049347083
4981,147,1,60,0,2000,4,1,0,0,1,1.0006129741668983,60.28995227813722,1,0,0.0,0,0.9993874013402548
4982,147,1,61,0,2000,4,1,0,0,1,1.0009207725525044,61.290873050689726,1,0,0.0,0,0.9990800744896559
4983,147,1,62,0,2000,4,1,0,0,1,1.000230312347398,62.29110336303712,1,0,0.0,0,0.9997697406841657
4984,147,1,63,0,2000,4,1,0,0,1,1.000385999679608,63.29148936271673,1,0,0.0,0,0.9996141492586544
4985,147,1,64,0,2000,4,1,0,0,1,1.0004339218138938,64.29192328453063,1,0,0.0,0,0.9995662663925798
4986,147,1,65,0,2000,4,1,0,0,1,1.000413894653306,65.29233717918393,1,0,0.0,0,0.9995862765846035
4987,147,1,66,0,2000,4,1,0,0,1,1.0003719329833984,66.29270911216733,1,0,0.0,0,0.9996282052993138
4988,147,1,67,0,2000,4,1,0,0,1,1.0006320476531982,67.29334115982053,1,0,0.0,0,0.9993683515787041
4989,147,1,68,0,2000,4,1,0,0,1,1.0003159046172954,68.29365706443782,1,0,0.0,0,0.9996841951469159
4990,147,1,69,0,2000,4,1,0,0,1,1.0002810955048034,69.29393815994263,1,0,0.0,0,0.999718983487675
4991,147,1,70,0,2000,4,1,0,0,1,1.0005860328674032,70.29452419281003,1,0,0.0,0,0.9994143103659724
4992,147,1,71,0,2000,4,1,0,0,1,1.0003159046173948,71.29484009742743,1,0,0.0,0,0.9996841951468165
4993,147,1,72,0,2000,4,1,0,0,1,1.000421047210594,72.29526114463802,1,0,0.0,0,0.9995791299955473
4994,147,1,73,0,2000,4,1,0,0,1,1.0002050399781126,73.29546618461613,1,0,0.0,0,0.9997950020546617
4995,147,1,74,0,2000,4,1,0,0,1,1.0009858608244997,74.29645204544063,1,0,0.0,0,0.9990151101398299
4996,147,1,75,0,2000,4,1,0,0,1,0.9999742507934996,75.29642629623413,1,0,0.0,0,1.000025749869539
4997,147,1,76,0,2000,4,1,0,0,1,1.000509023666396,76.29693531990053,1,0,0.0,0,0.9994912353068733
4998,147,1,77,0,2000,4,1,0,0,1,1.000340938568101,77.29727625846863,1,0,0.0,0,0.9996591776313893
4999,147,1,78,0,2000,4,1,0,0,1,1.0006031990050983,78.29787945747373,1,0,0.0,0,0.9993971646246004
5000,147,1,79,0,2000,4,1,0,0,1,1.0007266998291016,79.29860615730283,1,0,0.0,0,0.9992738278800539
5001,147,1,80,0,2000,4,1,0,0,1,1.001507043838501,80.30011320114133,1,0,0.0,0,0.9984952239250111
5002,147,1,81,0,2000,4,1,0,0,1,1.000340938568101,81.30045413970943,1,0,0.0,0,0.9996591776313893
5003,147,1,82,0,2000,4,1,0,0,1,1.0003290176391886,82.30078315734862,1,0,0.0,0,0.999671090577813
5004,147,1,83,0,2000,4,1,0,0,1,1.000369071960506,83.30115222930912,1,0,0.0,0,0.9996310642033517
5005,147,1,84,0,2000,4,1,0,0,1,1.0004839897155051,84.30163621902463,1,0,0.0,0,0.9995162444172218
5006,147,1,85,0,2000,4,1,0,0,1,1.000330924987793,85.30196714401242,1,0,0.0,0,0.9996691844873266
5007,147,1,86,0,2000,4,1,0,0,1,1.0004441738129088,86.30241131782533,1,0,0.0,0,0.9995560233898749
5008,147,1,87,0,2000,4,1,0,0,1,1.0003578662871888,87.30276918411252,1,0,0.0,0,0.9996422617352758
5009,147,1,88,0,2000,4,1,0,0,1,1.000441074371409,88.30321025848393,1,0,0.0,0,0.9995591200894205
5010,147,1,89,0,2000,4,1,0,0,1,1.0003998279570965,89.30361008644103,1,0,0.0,0,0.9996003318414068
5011,147,1,90,0,2000,4,1,0,0,1,1.0003762245177938,90.30398631095882,1,0,0.0,0,0.9996239169738613
5012,147,1,91,0,2000,4,1,0,0,1,1.000432014465403,91.30441832542422,1,0,0.0,0,0.9995681720905004
5013,147,1,92,0,2000,4,1,0,0,1,1.0005548000334985,92.30497312545772,1,0,0.0,0,0.9994455075989042
5014,147,1,93,0,2000,4,1,0,0,1,1.000324010848999,93.30529713630672,1,0,0.0,0,0.9996760941000267
5015,147,1,94,0,2000,4,1,0,0,1,1.0008289813996072,94.30612611770631,1,0,0.0,0,0.9991717052413411
5016,147,1,95,0,2000,4,1,0,0,1,1.0009801387787007,95.30710625648504,1,0,0.0,0,0.9990208209526549
5017,147,1,96,0,2000,4,1,0,0,1,1.0002629756926922,96.30736923217772,1,0,0.0,0,0.9997370934453411
5018,147,1,97,0,2000,4,1,0,0,1,1.0010869503021098,97.30845618247984,1,0,0.0,0,0.9989142298760544
5019,147,1,98,0,2000,4,1,0,0,1,1.0003120899201008,98.30876827239992,1,0,0.0,0,0.9996880074496294
5020,147,1,99,0,2000,4,1,0,0,1,1.000323772430292,99.30909204483022,1,0,0.0,0,0.9996763323643649
5021,147,1,100,0,2000,4,1,0,0,1,1.001062154769997,100.31015419960022,1,0,0.0,0,0.9989389722057358
5022,147,1,101,0,2000,4,1,0,0,1,1.000335931778011,101.31049013137824,1,0,0.0,0,0.9996641810342513
5023,147,1,102,0,2000,4,1,0,0,1,1.0001590251919907,102.31064915657022,1,0,0.0,0,0.999841000093
5024,147,1,103,0,2000,4,1,0,0,1,1.0003659725190062,103.31101512908924,1,0,0.0,0,0.9996341613678796
5025,147,1,104,0,2000,4,1,0,0,1,1.0006699562069912,104.31168508529622,1,0,0.0,0,0.9993304923338254
5026,147,1,105,0,2000,4,1,0,0,1,1.0004322528840106,105.31211733818024,1,0,0.0,0,0.9995679338778168
5027,147,1,106,0,2000,4,1,0,0,1,1.0003657341009955,106.31248307228122,1,0,0.0,0,0.9996343996115339
5028,147,1,107,0,2000,4,1,0,0,1,1.0010571479789974,107.31354022026022,1,0,0.0,0,0.9989439684026715
5029,147,1,108,0,2000,4,1,0,0,1,1.0004060268410058,108.31394624710124,1,0,0.0,0,0.9995941379498803
5030,147,1,109,0,2000,4,1,0,0,1,1.0002729892730002,109.31421923637424,1,0,0.0,0,0.9997270852298045
5031,147,1,110,0,2000,4,1,0,0,1,1.0004570484159956,110.31467628479022,1,0,0.0,0,0.9995431603818282
5032,147,1,111,0,2000,4,1,0,0,1,1.0003740787499993,111.31505036354022,1,0,0.0,0,0.9996260611325848
5033,147,1,112,0,2000,4,1,0,0,1,1.0004549026489968,112.31550526618922,1,0,0.0,0,0.9995453041933301
5034,147,1,113,0,2000,4,1,0,0,1,1.0008680820470062,113.31637334823624,1,0,0.0,0,0.999132670865844
5035,147,1,114,0,2000,4,1,0,0,1,1.001344919204996,114.31771826744122,1,0,0.0,0,0.9986568871732393
5036,147,1,115,0,2000,4,1,0,0,1,0.9993989467619996,115.31711721420322,1,0,0.0,0,1.0006014147202653
5037,147,1,116,0,2000,4,1,0,0,1,1.0005240440370071,116.31764125824024,1,0,0.0,0,0.9994762304413068
5038,147,1,117,0,2000,4,1,0,0,1,1.0003888607019888,117.31803011894222,1,0,0.0,0,0.9996112904518789
5039,147,1,118,0,2000,4,1,0,0,1,1.0004699230190113,118.31850004196124,1,0,0.0,0,0.9995302977049093
5040,147,1,119,0,2000,4,1,0,0,1,1.000905990600998,119.31940603256224,1,0,0.0,0,0.99909482947499
5041,147,1,120,0,2000,4,1,0,0,1,1.0001893043519914,120.31959533691422,1,0,0.0,0,0.9998107314773637
5042,147,1,121,0,2000,4,1,0,0,1,1.0007388591760105,121.32033419609024,1,0,0.0,0,0.9992616863338166
5043,147,1,122,0,2000,4,1,0,0,1,1.000329256057995,122.32066345214822,1,0,0.0,0,0.9996708523158739
5044,147,1,123,0,2000,4,1,0,0,1,1.005024671555006,123.32568812370324,1,0,0.0,0,0.9950004495439583
5045,147,1,124,0,2000,4,1,0,0,1,0.9962620735169878,124.32195019722022,1,0,0.0,0,1.0037519510000181
5046,147,1,125,0,2000,4,1,0,0,1,1.0003290176390038,125.32227921485922,1,0,0.0,0,0.9996710905779976
5047,147,1,126,0,2000,4,1,0,0,1,1.0001790523530047,126.32245826721224,1,0,0.0,0,0.999820979701001
5048,147,1,127,0,2000,4,1,0,0,1,1.0007977485649917,127.32325601577722,1,0,0.0,0,0.9992028873304966
5049,148,1,128,0,2000,4,1,0,0,1,1.0007972717289988,128.32405328750622,1,0,0.0,1,0.9992033634068352
5050,148,1,129,0,2000,4,1,0,0,1,1.0001380443570156,129.32419133186323,1,0,0.0,0,0.9998619746965987
5051,148,1,130,0,2000,4,1,0,0,1,1.0004727840429837,130.32466411590622,1,0,0.0,0,0.9995274393761386
5052,148,1,131,0,2000,4,1,0,0,1,1.0001361370080133,131.32480025291423,1,0,0.0,0,0.999863881522749
5053,148,1,132,0,2000,4,1,0,0,1,1.001046180724984,132.3258464336392,1,0,0.0,0,0.9989549126252834
5054,148,1,133,0,2000,4,1,0,0,1,1.0012307167060044,133.32707715034522,1,0,0.0,0,0.9987707960957757
5055,148,1,134,0,2000,4,1,0,0,1,0.9998071193689952,134.3268842697142,1,0,0.0,0,1.0001929178411197
5056,148,1,135,0,2000,4,1,0,0,1,1.0001349449159989,135.3270192146302,1,0,0.0,0,0.9998650732916745
5057,148,1,136,0,2000,4,1,0,0,1,1.0003609657290156,136.32738018035923,1,0,0.0,0,0.9996391645202265
5058,148,1,137,0,2000,4,1,0,0,1,1.0002839565269994,137.32766413688623,1,0,0.0,0,0.9997161240814205
5059,148,1,138,0,2000,4,1,0,0,1,1.0006263256080103,138.32829046249424,1,0,0.0,0,0.9993740664302133
5060,148,1,139,0,2000,4,1,0,0,1,1.0003688335419838,139.32865929603622,1,0,0.0,0,0.9996313024460409
5061,148,1,140,0,2000,4,1,0,0,1,1.0003559589380018,140.32901525497422,1,0,0.0,0,0.9996441677236774
5062,148,1,141,0,2000,4,1,0,0,1,1.000478982926012,141.32949423790024,1,0,0.0,0,0.9995212463887937
5063,148,1,142,0,2000,4,1,0,0,1,1.0004060268399826,142.32990026474022,1,0,0.0,0,0.9995941379509027
5064,148,1,143,0,2000,4,1,0,0,1,1.0004599094390016,143.33036017417922,1,0,0.0,0,0.9995403019804566
5065,148,1,144,0,2000,4,1,0,0,1,1.0013120174409949,144.3316721916202,1,0,0.0,0,0.9986897016932366
5066,148,1,145,0,2000,4,1,0,0,1,1.000338077545024,145.33201026916524,1,0,0.0,0,0.9996620367127745
5067,148,1,146,0,2000,4,1,0,0,1,1.0004549026489826,146.33246517181422,1,0,0.0,0,0.9995453041933443
5068,148,1,147,0,2000,4,1,0,0,1,1.0005309581750057,147.33299612998923,1,0,0.0,0,0.9994693235919714
5069,148,1,148,0,2000,4,1,0,0,1,1.0002622604370115,148.33325839042624,1,0,0.0,0,0.9997378083254916
5070,148,1,149,0,2000,4,1,0,0,1,1.000236034393993,149.33349442482023,1,0,0.0,0,0.9997640213050953
5071,148,1,150,0,2000,4,1,0,0,1,1.0003058910369873,150.33380031585722,1,0,0.0,0,0.999694202503726
5072,148,1,151,0,2000,4,1,0,0,1,1.0002288818359943,151.3340291976932,1,0,0.0,0,0.9997711705389128
5073,148,1,152,0,2000,4,1,0,0,1,1.0003960132600014,152.3344252109532,1,0,0.0,0,0.99960414350442
5074,148,1,153,0,2000,4,1,0,0,1,1.0009760856620176,153.33540129661523,1,0,0.0,0,0.9990248661521499
5075,148,1,154,0,2000,4,1,0,0,1,1.000895023346004,154.33629631996124,1,0,0.0,0,0.9991057770044535
5076,148,1,155,0,2000,4,1,0,0,1,1.0004668235779943,155.33676314353923,1,0,0.0,0,0.999533394244574
5077,148,1,156,0,2000,4,1,0,0,1,1.001513004303007,156.33827614784224,1,0,0.0,0,0.9984892814207041
5078,148,1,157,0,2000,4,1,0,0,1,1.0003881454469763,157.3386642932892,1,0,0.0,0,0.9996120051514576
5079,148,1,158,0,2000,4,1,0,0,1,1.0003759860990158,158.33904027938823,1,0,0.0,0,0.9996241552133993
5080,148,1,159,0,2000,4,1,0,0,1,1.0008268356330063,159.33986711502124,1,0,0.0,0,0.9991738474593526
5081,148,1,160,0,2000,4,1,0,0,1,1.001038074492982,160.34090518951422,1,0,0.0,0,0.9989630019882032
5082,148,1,161,0,2000,4,1,0,0,1,1.0003421306610107,161.34124732017523,1,0,0.0,0,0.9996579863523446
5083,148,1,162,0,2000,4,1,0,0,1,1.00051188468899,162.34175920486422,1,0,0.0,0,0.9994883772028864
5084,148,1,163,0,2000,4,1,0,0,1,1.0007529258730017,163.34251213073722,1,0,0.0,0,0.999247640597858
5085,148,1,164,0,2000,4,1,0,0,1,1.0005931854250036,164.34310531616222,1,0,0.0,0,0.999407166235345
5086,148,1,165,0,2000,4,1,0,0,1,1.00048589706401,165.34359121322623,1,0,0.0,0,0.9995143389172841
5087,148,1,166,0,2000,4,1,0,0,1,1.0022509098049852,166.34584212303122,1,0,0.0,0,0.9977541454111295
5088,148,1,167,0,2000,4,1,0,0,1,1.0003941059119938,167.3462362289432,1,0,0.0,0,0.9996060493462878
5089,148,1,168,0,2000,4,1,0,0,1,1.0003798007960256,168.34661602973924,1,0,0.0,0,0.9996203433978541
5090,148,1,169,0,2000,4,1,0,0,1,1.0003261566159836,169.34694218635522,1,0,0.0,0,0.9996739497274699
5091,148,1,170,0,2000,4,1,0,0,1,1.0006139278420108,170.34755611419723,1,0,0.0,0,0.9993864488341325
5092,148,1,171,0,2000,4,1,0,0,1,1.0007810592649946,171.34833717346223,1,0,0.0,0,0.9992195503124647
5093,148,1,172,0,2000,4,1,0,0,1,1.0004432201380098,172.34878039360024,1,0,0.0,0,0.9995569762190516
5094,148,1,173,0,2000,4,1,0,0,1,1.000346899032991,173.34912729263323,1,0,0.0,0,0.9996532212642172
5095,148,1,174,0,2000,4,1,0,0,1,1.001507997512988,174.35063529014622,1,0,0.0,0,0.9984942731194033
5096,148,1,175,0,2000,4,1,0,0,1,1.000155925750022,175.35079121589624,1,0,0.0,0,0.999844098559027
5097,148,1,176,0,2000,4,1,0,0,1,1.0005459785469952,176.35133719444323,1,0,0.0,0,0.9994543193829152
5098,148,1,177,0,2000,4,1,0,0,1,1.0008251667019863,177.35216236114522,1,0,0.0,0,0.999175513636707
5099,148,1,178,0,2000,4,1,0,0,1,1.0008630752560066,178.35302543640125,1,0,0.0,0,0.9991376690005416
5100,148,1,179,0,2000,4,1,0,0,1,1.001256942748995,179.35428237915022,1,0,0.0,0,0.9987446351727219
5101,148,1,180,0,2000,4,1,0,0,1,1.000469923020006,180.35475230217023,1,0,0.0,0,0.9995302977039154
5102,148,1,181,0,2000,4,1,0,0,1,1.0008997917169893,181.3556520938872,1,0,0.0,0,0.9991010171803056
5103,148,1,182,0,2000,4,1,0,0,1,1.0003771781919966,182.3560292720792,1,0,0.0,0,0.9996229640177535
5104,148,1,183,0,2000,4,1,0,0,1,1.0004091262820225,183.35643839836123,1,0,0.0,0,0.9995910410338388
5105,148,1,184,0,2000,4,1,0,0,1,1.000961780547982,184.3574001789092,1,0,0.0,0,0.9990391435850273
5106,148,1,185,0,2000,4,1,0,0,1,1.002397060394003,185.3597972393032,1,0,0.0,0,0.9976086717642002
5107,148,1,186,0,2000,4,1,0,0,1,1.0001931190490154,186.35999035835223,1,0,0.0,0,0.9998069182387507
5108,148,1,187,0,2000,4,1,0,0,1,1.000644922256981,187.3606352806092,1,0,0.0,0,0.9993554933996702
5109,148,1,188,0,2000,4,1,0,0,1,1.0003168582919957,188.3609521389012,1,0,0.0,0,0.9996832420753793
5110,148,1,189,0,2000,4,1,0,0,1,1.000799894332005,189.3617520332332,1,0,0.0,0,0.9992007449875494
5111,148,1,190,0,2000,4,1,0,0,1,1.000205039977999,190.3619570732112,1,0,0.0,0,0.9997950020547752
5112,148,1,191,0,2000,4,1,0,0,1,1.000225067139013,191.36218214035023,1,0,0.0,0,0.9997749835048059
5113,148,1,192,0,2000,4,1,0,0,1,1.0013189315799875,192.36350107193024,1,0,0.0,0,0.9986828057091597
5114,148,1,193,0,2000,4,1,0,0,1,0.9994161129000076,193.36291718483025,1,0,0.0,0,1.0005842282233155
5115,148,1,194,0,2000,4,1,0,0,1,1.0004920959470098,194.36340928077723,1,0,0.0,0,0.9995081460923047
5116,148,1,195,0,2000,4,1,0,0,1,1.0002517700189912,195.36366105079625,1,0,0.0,0,0.999748293353196
5117,148,1,196,0,2000,4,1,0,0,1,1.0005292892460034,196.36419034004223,1,0,0.0,0,0.9994709907529021
5118,148,1,197,0,2000,4,1,0,0,1,1.0001409053799932,197.36433124542225,1,0,0.0,0,0.9998591144715357
5119,148,1,198,0,2000,4,1,0,0,1,1.0011329650880043,198.36546421051025,1,0,0.0,0,0.998868317069247
5120,148,1,199,0,2000,4,1,0,0,1,1.0004560947419918,199.36592030525225,1,0,0.0,0,0.9995441131855872
5121,148,1,200,0,2000,4,1,0,0,1,1.0006630420679985,200.36658334732024,1,0,0.0,0,0.9993373972654889
5122,148,1,201,0,2000,4,1,0,0,1,1.0002760887149975,201.3668594360352,1,0,0.0,0,0.999723987488942
5123,148,1,202,0,2000,4,1,0,0,1,1.000253915786999,202.3671133518222,1,0,0.0,0,0.9997461486698613
5124,148,1,203,0,2000,4,1,0,0,1,1.0020847320550104,203.3691980838772,1,0,0.0,0,0.9979196050111101
5125,148,1,204,0,2000,4,1,0,0,1,0.9993810653689934,204.36857914924624,1,0,0.0,0,1.0006193179483325
5126,148,1,205,0,2000,4,1,0,0,1,1.0004050731660072,205.36898422241225,1,0,0.0,0,0.9995950908518234
5127,148,1,206,0,2000,4,1,0,0,1,1.0003540515899942,206.36933827400225,1,0,0.0,0,0.9996460737181686
5128,148,1,207,0,2000,4,1,0,0,1,1.0022518634790174,207.37159013748123,1,0,0.0,0,0.9977531960168169
5129,148,1,208,0,2000,4,1,0,0,1,1.000907182693993,208.37249732017523,1,0,0.0,0,0.9990936395405303
5130,148,1,209,0,2000,4,1,0,0,1,1.0008928775789911,209.37339019775425,1,0,0.0,0,0.9991079189401858
5131,148,1,210,0,2000,4,1,0,0,1,1.0004200935360077,210.37381029129023,1,0,0.0,0,0.9995800828684649
5132,148,1,211,0,2000,4,1,0,0,1,1.0003979206090037,211.37420821189923,1,0,0.0,0,0.9996022376688254
5133,148,1,212,0,2000,4,1,0,0,1,1.000460147856984,212.3746683597562,1,0,0.0,0,0.9995400637816814
5134,148,1,213,0,2000,4,1,0,0,1,1.00088286399901,213.3755512237552,1,0,0.0,0,0.9991179147622905
