index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,boolean_2,boolean_3,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,boolean_2_diff,boolean_3_diff,Length_diff,freq
662,147,24,0,0,12,3,True,True,True,0.805866003036499,608.0688788890839,-113,1,110835599959.0,0,0,0,-1,1.2409010880617932
663,147,24,1,0,12,3,True,True,True,0.0040609836578369,608.0729398727417,1,0,0.0,0,0,0,0,246.24575823401716
664,148,24,2,0,2000,3,True,True,True,0.0040719509124755,608.0770118236542,1,0,0.0,0,0,0,1,245.58252825107374
665,148,24,3,0,2000,3,True,True,True,0.0089130401611328,608.0859248638153,1,0,0.0,0,0,0,0,112.19516370639862
666,147,25,0,0,12,3,True,True,True,0.1830859184265136,608.2690107822418,-3,1,200200021.0,0,0,0,-1,5.461916506710354
667,147,25,1,0,12,3,True,True,True,0.0039331912994384,608.2729439735413,1,0,0.0,0,0,0,0,254.24646905498463
668,148,25,2,0,2000,3,True,True,True,0.0044789314270019,608.2774229049683,1,0,0.0,0,0,0,1,223.26753965719416
669,148,25,3,0,2000,3,True,True,True,0.0083370208740234,608.2857599258423,1,0,0.0,0,0,0,0,119.94692290093855
670,148,25,4,0,2000,3,True,True,True,1.0000340938568115,609.2857940196991,1,0,0.0,0,0,0,0,0.9999659073055399
671,148,25,5,0,2000,3,True,True,True,1.0000429153442385,610.2858369350433,1,0,0.0,0,0,0,0,0.9999570864974092
672,148,25,6,0,2000,3,True,True,True,1.0003690719604492,611.2862060070038,1,0,0.0,0,0,0,0,0.9996310642034085
673,148,25,7,0,2000,3,True,True,True,1.0000178813934326,612.2862238883972,1,0,0.0,0,0,0,0,0.999982118926306
674,148,25,8,0,2000,3,True,True,True,1.000011920928955,613.2862358093262,1,0,0.0,0,0,0,0,0.9999880792131518
675,148,25,9,0,2000,3,True,True,True,1.0000271797180176,614.2862629890442,1,0,0.0,0,0,0,0,0.9999728210206994
676,148,25,10,0,2000,3,True,True,True,1.0002028942108154,615.286465883255,1,0,0.0,0,0,0,0,0.9997971469468947
677,148,25,11,0,2000,3,True,True,True,0.9997859001159668,616.286251783371,1,0,0.0,0,0,0,0,1.0002141457326097
678,148,25,12,0,2000,3,True,True,True,1.0005102157592771,617.2867619991302,1,0,0.0,0,0,0,0,0.9994900444280922
679,148,25,13,0,2000,3,True,True,True,1.0002319812774658,618.2869939804077,1,0,0.0,0,0,0,0,0.999768072525366
680,148,25,14,0,2000,3,True,True,True,1.0000169277191162,619.2870109081268,1,0,0.0,0,0,0,0,0.9999830725674266
681,148,25,15,0,2000,3,True,True,True,0.9999959468841552,620.287006855011,1,0,0.0,0,0,0,0,1.0000040531322727
682,148,25,16,0,2000,3,True,True,True,1.0003199577331543,621.2873268127441,1,0,0.0,0,0,0,0,0.9996801446070521
683,148,25,17,0,2000,3,True,True,True,0.9999051094055176,622.2872319221497,1,0,0.0,0,0,0,0,1.0000948995995618
684,148,25,18,0,2000,3,True,True,True,1.0000250339508057,623.2872569561005,1,0,0.0,0,0,0,0,0.9999749666758774
685,148,25,19,0,2000,3,True,True,True,0.9999608993530272,624.2872178554535,1,0,0.0,0,0,0,0,1.0000391021758932
686,148,25,20,0,2000,3,True,True,True,1.0006389617919922,625.2878568172455,1,0,0.0,0,0,0,0,0.9993614462194756
687,148,25,21,0,2000,3,True,True,True,0.9999270439147948,626.2877838611603,1,0,0.0,0,0,0,0,1.0000729614081838
688,148,25,22,0,2000,3,True,True,True,1.0001001358032229,627.2878839969635,1,0,0.0,0,0,0,0,0.9998998742229522
689,148,25,23,0,2000,3,True,True,True,1.000013828277588,628.2878978252411,1,0,0.0,0,0,0,0,0.9999861719136307
690,148,25,24,0,2000,3,True,True,True,1.0001380443572998,629.2880358695984,1,0,0.0,0,0,0,0,0.9998619746963145
691,148,25,25,0,2000,3,True,True,True,1.0006790161132812,630.2887148857117,1,0,0.0,0,0,0,0,0.9993214446367441
692,148,25,26,0,2000,3,True,True,True,1.0002899169921875,631.2890048027039,1,0,0.0,0,0,0,0,0.9997101670353139
693,148,25,27,0,2000,3,True,True,True,0.9999589920043944,632.2889637947083,1,0,0.0,0,0,0,0,1.0000410096773302
694,148,25,28,0,2000,3,True,True,True,1.0000791549682615,633.2890429496765,1,0,0.0,0,0,0,0,0.9999208512967516
695,148,25,29,0,2000,3,True,True,True,1.0000059604644775,634.289048910141,1,0,0.0,0,0,0,0,0.9999940395710494
696,148,25,30,0,2000,3,True,True,True,1.0002670288085938,635.2893159389496,1,0,0.0,0,0,0,0,0.9997330424767557
697,148,25,31,0,2000,3,True,True,True,1.000105857849121,636.2894217967987,1,0,0.0,0,0,0,0,0.9998941533555771
698,148,25,32,0,2000,3,True,True,True,1.0005881786346436,637.2900099754333,1,0,0.0,0,0,0,0,0.9994121671160995
699,148,25,33,0,2000,3,True,True,True,1.0006499290466309,638.29065990448,1,0,0.0,0,0,0,0,0.999350493086778
700,147,26,0,1,12,3,True,True,True,0.0027310848236083,638.2933909893036,-33,1,-10718896899998.0,0,0,0,-1,366.1548668703755
701,147,26,1,1,12,3,True,True,True,0.0187439918518066,638.3121349811554,1,0,0.0,0,0,0,0,53.35042865501551
702,148,26,2,1,2000,3,True,True,True,0.0148038864135742,638.326938867569,1,0,0.0,0,0,0,1,67.54982928557632
703,148,26,3,1,2000,3,True,True,True,0.0237200260162353,638.3506588935852,1,0,0.0,0,0,0,0,42.15846978057885
704,148,25,34,0,2000,3,True,True,True,0.9400100708007812,639.290668964386,31,-1,10718896899998.0,0,0,0,0,1.0638183898903488
705,148,25,35,0,2000,3,True,True,True,1.0000100135803225,640.2906789779663,1,0,0.0,0,0,0,0,0.9999899865199483
706,148,25,36,0,2000,3,True,True,True,1.0002529621124268,641.2909319400787,1,0,0.0,0,0,0,0,0.9997471018612206
707,148,25,37,0,2000,3,True,True,True,0.9999399185180664,642.2908718585968,1,0,0.0,0,0,0,0,1.000060085091935
708,148,25,38,0,2000,3,True,True,True,1.0000989437103271,643.2909708023071,1,0,0.0,0,0,0,0,0.9999010660785621
709,148,25,39,0,2000,3,True,True,True,0.999941110610962,644.2909119129181,1,0,0.0,0,0,0,0,1.0000588928572023
710,148,25,40,0,2000,3,True,True,True,1.0000669956207275,645.2909789085388,1,0,0.0,0,0,0,0,0.999933008867385
711,148,25,41,0,2000,3,True,True,True,1.0003280639648438,646.2913069725037,1,0,0.0,0,0,0,0,0.9996720436258246
712,148,25,42,0,2000,3,True,True,True,1.0003719329833984,647.2916789054871,1,0,0.0,0,0,0,0,0.9996282052993138
713,148,25,43,0,2000,3,True,True,True,1.0000150203704834,648.2916939258575,1,0,0.0,0,0,0,0,0.9999849798551247
714,148,25,44,0,2000,3,True,True,True,0.9999079704284668,649.291601896286,1,0,0.0,0,0,0,0,1.0000920380417548
715,148,25,45,0,2000,3,True,True,True,1.0000739097595217,650.2916758060455,1,0,0.0,0,0,0,0,0.9999260957027272
716,148,25,46,0,2000,3,True,True,True,1.000087022781372,651.2917628288269,1,0,0.0,0,0,0,0,0.9999129847909335
717,148,25,47,0,2000,3,True,True,True,1.0001041889190674,652.291867017746,1,0,0.0,0,0,0,0,0.9998958219351326
718,148,25,48,0,2000,3,True,True,True,1.000727891921997,653.292594909668,1,0,0.0,0,0,0,0,0.999272637519277
719,148,25,49,0,2000,3,True,True,True,1.000050067901611,654.2926449775696,1,0,0.0,0,0,0,0,0.9999499346050582
720,148,25,50,0,2000,3,True,True,True,0.9999969005584716,655.292641878128,1,0,0.0,0,0,0,0,1.000003099451135
721,148,25,51,0,2000,3,True,True,True,1.0000081062316897,656.2926499843597,1,0,0.0,0,0,0,0,0.9999918938340208
722,148,25,52,0,2000,3,True,True,True,1.0000839233398438,657.2927339076996,1,0,0.0,0,0,0,0,0.9999160837026921
723,148,25,53,0,2000,3,True,True,True,1.000143051147461,658.292876958847,1,0,0.0,0,0,0,0,0.999856969313243
724,148,25,54,0,2000,3,True,True,True,1.000025987625122,659.2929029464722,1,0,0.0,0,0,0,0,0.999974013050217
725,148,25,55,0,2000,3,True,True,True,1.0000059604644775,660.2929089069366,1,0,0.0,0,0,0,0,0.9999940395710494
726,148,25,56,0,2000,3,True,True,True,1.0000860691070557,661.2929949760437,1,0,0.0,0,0,0,0,0.999913938300198
727,148,25,57,0,2000,3,True,True,True,1.0003159046173096,662.293310880661,1,0,0.0,0,0,0,0,0.9996841951469017
728,148,25,58,0,2000,3,True,True,True,0.999763011932373,663.2930738925934,1,0,0.0,0,0,0,0,1.0002370442442843
729,148,25,59,0,2000,3,True,True,True,1.0000450611114502,664.2931189537048,1,0,0.0,0,0,0,0,0.9999549409189621
730,148,25,60,0,2000,3,True,True,True,0.9999630451202391,665.2930819988251,1,0,0.0,0,0,0,0,1.0000369562454745
731,148,25,61,0,2000,3,True,True,True,1.000113010406494,666.2931950092316,1,0,0.0,0,0,0,0,0.9998870023634149
732,148,25,62,0,2000,3,True,True,True,1.0002238750457764,667.2934188842773,1,0,0.0,0,0,0,0,0.9997761750630416
733,148,25,63,0,2000,3,True,True,True,0.9999840259552002,668.2934029102325,1,0,0.0,0,0,0,0,1.000015974299974
734,148,25,64,0,2000,3,True,True,True,1.0000479221343994,669.293450832367,1,0,0.0,0,0,0,0,0.9999520801620215
735,148,25,65,0,2000,3,True,True,True,1.0003821849822998,670.2938330173492,1,0,0.0,0,0,0,0,0.9996179610272582
736,148,25,66,0,2000,3,True,True,True,1.0003149509429932,671.2941479682922,1,0,0.0,0,0,0,0,0.9996851482198719
737,148,25,67,0,2000,3,True,True,True,1.000018835067749,672.29416680336,1,0,0.0,0,0,0,0,0.9999811652870041
738,148,25,68,0,2000,3,True,True,True,1.0000181198120115,673.294184923172,1,0,0.0,0,0,0,0,0.9999818805163101
739,148,25,69,0,2000,3,True,True,True,1.0000240802764893,674.2942090034485,1,0,0.0,0,0,0,0,0.9999759203033565
740,148,25,70,0,2000,3,True,True,True,1.000126838684082,675.2943358421326,1,0,0.0,0,0,0,0,0.9998731774019294
741,148,25,71,0,2000,3,True,True,True,1.0000481605529783,676.2943840026855,1,0,0.0,0,0,0,0,0.9999518417663489
742,148,25,72,0,2000,3,True,True,True,1.0003318786621094,677.2947158813477,1,0,0.0,0,0,0,0,0.9996682314447949
743,148,25,73,0,2000,3,True,True,True,1.000014066696167,678.2947299480438,1,0,0.0,0,0,0,0,0.9999859335017022
744,148,25,74,0,2000,3,True,True,True,1.000014066696167,679.29474401474,1,0,0.0,0,0,0,0,0.9999859335017022
745,148,25,75,0,2000,3,True,True,True,1.000135898590088,680.2948799133301,1,0,0.0,0,0,0,0,0.9998641198758295
746,148,25,76,0,2000,3,True,True,True,1.0007929801940918,681.2956728935242,1,0,0.0,0,0,0,0,0.9992076481252516
747,148,25,77,0,2000,3,True,True,True,0.9999959468841552,682.2956688404083,1,0,0.0,0,0,0,0,1.0000040531322727
748,148,25,78,0,2000,3,True,True,True,1.0000309944152832,683.2956998348236,1,0,0.0,0,0,0,0,0.9999690065453408
749,148,25,79,0,2000,3,True,True,True,1.0000040531158447,684.2957038879395,1,0,0.0,0,0,0,0,0.9999959469005829
750,148,25,80,0,2000,3,True,True,True,1.0000569820404053,685.2957608699799,1,0,0.0,0,0,0,0,0.9999430212063627
751,148,25,81,0,2000,3,True,True,True,1.0002970695495603,686.2960579395294,1,0,0.0,0,0,0,0,0.9997030186745482
752,148,25,82,0,2000,3,True,True,True,0.9999558925628662,687.2960138320923,1,0,0.0,0,0,0,0,1.0000441093826855
753,148,25,83,0,2000,3,True,True,True,0.9999961853027344,688.296010017395,1,0,0.0,0,0,0,0,1.0000038147118175
754,148,25,84,0,2000,3,True,True,True,1.000051975250244,689.2960619926453,1,0,0.0,0,0,0,0,0.9999480274510423
755,148,25,85,0,2000,3,True,True,True,1.0005929470062256,690.2966549396515,1,0,0.0,0,0,0,0,0.9994074043715782
756,148,25,86,0,2000,3,True,True,True,1.000040054321289,691.2966949939728,1,0,0.0,0,0,0,0,0.9999599472829953
757,148,25,87,0,2000,3,True,True,True,1.0000839233398438,692.2967789173126,1,0,0.0,0,0,0,0,0.9999160837026921
758,148,25,88,0,2000,3,True,True,True,1.000010967254639,693.2967898845673,1,0,0.0,0,0,0,0,0.9999890328656404
759,148,25,89,0,2000,3,True,True,True,1.0000660419464111,694.2968559265137,1,0,0.0,0,0,0,0,0.9999339624148396
760,148,25,90,0,2000,3,True,True,True,1.0002820491790771,695.2971379756927,1,0,0.0,0,0,0,0,0.9997180303502311
761,148,25,91,0,2000,3,True,True,True,1.0000638961791992,696.297201871872,1,0,0.0,0,0,0,0,0.9999361079032616
762,148,25,92,0,2000,3,True,True,True,1.000025987625122,697.2972278594971,1,0,0.0,0,0,0,0,0.999974013050217
763,148,25,93,0,2000,3,True,True,True,0.999967098236084,698.2971949577332,1,0,0.0,0,0,0,0,1.0000329028464776
764,148,25,94,0,2000,3,True,True,True,1.0001070499420166,699.2973020076752,1,0,0.0,0,0,0,0,0.9998929615164469
765,148,25,95,0,2000,3,True,True,True,1.0000298023223877,700.2973318099976,1,0,0.0,0,0,0,0,0.9999701985657643
766,148,25,96,0,2000,3,True,True,True,1.0003681182861328,701.2976999282837,1,0,0.0,0,0,0,0,0.999632017175074
767,148,25,97,0,2000,3,True,True,True,1.0001089572906494,702.2978088855743,1,0,0.0,0,0,0,0,0.9998910545797484
768,148,25,98,0,2000,3,True,True,True,1.0000200271606443,703.297828912735,1,0,0.0,0,0,0,0,0.9999799732404349
769,148,25,99,0,2000,3,True,True,True,1.0000128746032717,704.2978417873383,1,0,0.0,0,0,0,0,0.9999871255624816
770,148,25,100,0,2000,3,True,True,True,1.0000340938568115,705.2978758811951,1,0,0.0,0,0,0,0,0.9999659073055399
771,148,25,101,0,2000,3,True,True,True,1.0001139640808103,706.2979898452759,1,0,0.0,0,0,0,0,0.9998860489055215
772,148,25,102,0,2000,3,True,True,True,1.0000121593475342,707.2980020046234,1,0,0.0,0,0,0,0,0.9999878408003138
773,148,25,103,0,2000,3,True,True,True,1.000010967254639,708.298012971878,1,0,0.0,0,0,0,0,0.9999890328656404
774,148,25,104,0,2000,3,True,True,True,1.0000178813934326,709.2980308532715,1,0,0.0,0,0,0,0,0.999982118926306
775,148,25,105,0,2000,3,True,True,True,1.000009059906006,710.2980399131775,1,0,0.0,0,0,0,0,0.999990940176075
776,148,25,106,0,2000,3,True,True,True,1.0001499652862549,711.2981898784637,1,0,0.0,0,0,0,0,0.99985005719996
777,148,25,107,0,2000,3,True,True,True,1.0000929832458496,712.2982828617096,1,0,0.0,0,0,0,0,0.9999070253992306
778,148,25,108,0,2000,3,True,True,True,1.0000360012054443,713.298318862915,1,0,0.0,0,0,0,0,0.9999640000905958
779,148,25,109,0,2000,3,True,True,True,1.0000030994415283,714.2983219623566,1,0,0.0,0,0,0,0,0.9999969005680782
780,148,25,110,0,2000,3,True,True,True,1.0000548362731934,715.2983767986298,1,0,0.0,0,0,0,0,0.9999451667336586
781,148,25,111,0,2000,3,True,True,True,1.0003621578216553,716.2987389564514,1,0,0.0,0,0,0,0,0.9996379732891497
782,148,25,112,0,2000,3,True,True,True,1.0000228881835938,717.298761844635,1,0,0.0,0,0,0,0,0.9999771123402632
783,148,25,113,0,2000,3,True,True,True,1.0000760555267334,718.2988379001617,1,0,0.0,0,0,0,0,0.9999239502572699
784,148,25,114,0,2000,3,True,True,True,1.0003740787506104,719.2992119789124,1,0,0.0,0,0,0,0,0.9996260611319742
785,148,25,115,0,2000,3,True,True,True,1.0000028610229492,720.2992148399353,1,0,0.0,0,0,0,0,0.9999971389852362
786,148,25,116,0,2000,3,True,True,True,1.000009059906006,721.2992238998413,1,0,0.0,0,0,0,0,0.999990940176075
787,148,25,117,0,2000,3,True,True,True,1.0000250339508057,722.2992489337921,1,0,0.0,0,0,0,0,0.9999749666758774
788,148,25,118,0,2000,3,True,True,True,1.0005650520324707,723.2998139858246,1,0,0.0,0,0,0,0,0.9994352670710186
789,148,25,119,0,2000,3,True,True,True,0.9994728565216064,724.2992868423462,1,0,0.0,0,0,0,0,1.0005274215052005
790,148,25,120,0,2000,3,True,True,True,1.0004661083221436,725.2997529506683,1,0,0.0,0,0,0,0,0.9995341088336063
791,148,25,121,0,2000,3,True,True,True,1.0000450611114502,726.2997980117798,1,0,0.0,0,0,0,0,0.9999549409189621
792,148,25,122,0,2000,3,True,True,True,1.0003228187561035,727.3001208305359,1,0,0.0,0,0,0,0,0.999677285422215
793,148,25,123,0,2000,3,True,True,True,0.9997961521148682,728.2999169826508,1,0,0.0,0,0,0,0,1.0002038894475644
794,148,25,124,0,2000,3,True,True,True,0.9999418258666992,729.2998588085175,1,0,0.0,0,0,0,0,1.0000581775177275
795,148,25,125,0,2000,3,True,True,True,1.00114107131958,730.300999879837,1,0,0.0,0,0,0,0,0.9988602292401448
796,148,25,126,0,2000,3,True,True,True,1.0006871223449707,731.301687002182,1,0,0.0,0,0,0,0,0.999313349467953
797,148,25,127,0,2000,3,True,True,True,1.0000879764556885,732.3017749786377,1,0,0.0,0,0,0,0,0.9999120312834874
798,149,25,128,0,2000,3,True,True,True,1.0003318786621094,733.3021068572998,1,0,0.0,0,0,0,1,0.9996682314447949
799,149,25,129,0,2000,3,True,True,True,1.0000240802764893,734.3021309375763,1,0,0.0,0,0,0,0,0.9999759203033565
800,147,26,0,1,12,3,True,True,True,0.0103859901428222,734.3125169277191,-129,1,-10622865899980.0,0,0,0,-2,96.2835498829261
801,147,26,1,1,12,3,True,True,True,0.0086090564727783,734.3211259841919,1,0,0.0,0,0,0,0,116.15674762524607
802,148,26,2,1,2000,3,True,True,True,0.0154340267181396,734.33656001091,1,0,0.0,0,0,0,1,64.79190546072469
803,148,26,3,1,2000,3,True,True,True,0.0139808654785156,734.3505408763885,1,0,0.0,0,0,0,0,71.52633015006833
804,149,25,130,0,2000,3,True,True,True,0.9515910148620604,735.3021318912506,127,-1,10622865899980.0,0,0,0,1,1.0508716290737117
805,149,25,131,0,2000,3,True,True,True,1.0000319480895996,736.3021638393402,1,0,0.0,0,0,0,0,0.9999680529310482
806,149,25,132,0,2000,3,True,True,True,1.000019073486328,737.3021829128265,1,0,0.0,0,0,0,0,0.9999809268774631
807,149,25,133,0,2000,3,True,True,True,1.0000460147857666,738.3022289276123,1,0,0.0,0,0,0,0,0.9999539873314964
808,149,25,134,0,2000,3,True,True,True,1.0004169940948486,739.3026459217072,1,0,0.0,0,0,0,0,0.9995831797167481
809,149,25,135,0,2000,3,True,True,True,0.9999270439147948,740.302572965622,1,0,0.0,0,0,0,0,1.0000729614081838
810,149,25,136,0,2000,3,True,True,True,1.000208854675293,741.3027818202972,1,0,0.0,0,0,0,0,0.999791188935874
811,149,25,137,0,2000,3,True,True,True,1.0000860691070557,742.3028678894043,1,0,0.0,0,0,0,0,0.999913938300198
812,149,25,138,0,2000,3,True,True,True,1.0000159740447998,743.3028838634491,1,0,0.0,0,0,0,0,0.9999840262103662
813,149,25,139,0,2000,3,True,True,True,0.9999940395355223,744.3028779029846,1,0,0.0,0,0,0,0,1.000005960500005
814,149,25,140,0,2000,3,True,True,True,1.00073504447937,745.303612947464,1,0,0.0,0,0,0,0,0.999265495414171
815,149,25,141,0,2000,3,True,True,True,1.000050067901611,746.3036630153656,1,0,0.0,0,0,0,0,0.9999499346050582
816,149,25,142,0,2000,3,True,True,True,1.0000598430633545,747.303722858429,1,0,0.0,0,0,0,0,0.9999401605176235
817,149,25,143,0,2000,3,True,True,True,1.0003650188446045,748.3040878772736,1,0,0.0,0,0,0,0,0.9996351143455355
818,149,25,144,0,2000,3,True,True,True,0.999859094619751,749.3039469718933,1,0,0.0,0,0,0,0,1.0001409252373732
819,147,26,0,0,12,3,True,True,True,0.9169049263000488,750.2208518981934,-144,1,141950999975.0,0,0,0,-2,1.0906256159351893
820,147,26,1,0,12,3,True,True,True,0.0042450428009033,750.2250969409943,1,0,0.0,0,0,0,0,235.5688851446234
821,148,26,2,0,2000,3,True,True,True,0.0045070648193359,750.2296040058136,1,0,0.0,0,0,0,1,221.87388912399675
822,148,26,3,0,2000,3,True,True,True,0.0082919597625732,750.2378959655762,1,0,0.0,0,0,0,0,120.5987521205331
823,147,27,0,0,12,3,True,True,True,0.1829559803009033,750.4208519458771,-3,1,200000048.0,0,0,0,-1,5.465795643057549
824,147,27,1,0,12,3,True,True,True,0.003598928451538,750.4244508743286,1,0,0.0,0,0,0,0,277.86048360384893
825,148,27,2,0,2000,3,True,True,True,0.0043919086456298,750.4288427829742,1,0,0.0,0,0,0,1,227.69143911840175
826,148,27,3,0,2000,3,True,True,True,0.0082201957702636,750.4370629787445,1,0,0.0,0,0,0,0,121.6516039213422
827,148,27,4,0,2000,3,True,True,True,1.000102996826172,751.4371659755707,1,0,0.0,0,0,0,0,0.9998970137810816
828,148,27,5,0,2000,3,True,True,True,1.000006914138794,752.4371728897095,1,0,0.0,0,0,0,0,0.999993085909011
829,148,27,6,0,2000,3,True,True,True,1.000046968460083,753.4372198581696,1,0,0.0,0,0,0,0,0.9999530337458497
830,148,27,7,0,2000,3,True,True,True,1.000010967254639,754.4372308254242,1,0,0.0,0,0,0,0,0.9999890328656404
831,148,27,8,0,2000,3,True,True,True,1.0003249645233154,755.4375557899475,1,0,0.0,0,0,0,0,0.9996751410443202
832,148,27,9,0,2000,3,True,True,True,0.9999802112579346,756.4375360012054,1,0,0.0,0,0,0,0,1.0000197891336675
833,148,27,10,0,2000,3,True,True,True,1.0000689029693604,757.4376049041748,1,0,0.0,0,0,0,0,0.9999311017779318
834,148,27,11,0,2000,3,True,True,True,1.0005428791046145,758.4381477832794,1,0,0.0,0,0,0,0,0.9994574154531984
835,148,27,12,0,2000,3,True,True,True,1.001187086105347,759.4393348693848,1,0,0.0,0,0,0,0,0.9988143213972478
836,148,27,13,0,2000,3,True,True,True,0.99977707862854,760.4391119480133,1,0,0.0,0,0,0,0,1.000222971076478
837,148,27,14,0,2000,3,True,True,True,1.0000019073486328,761.4391138553619,1,0,0.0,0,0,0,0,0.9999980926550052
838,148,27,15,0,2000,3,True,True,True,1.000080108642578,762.4391939640045,1,0,0.0,0,0,0,0,0.9999198977743027
839,148,27,16,0,2000,3,True,True,True,1.0002498626708984,763.4394438266754,1,0,0.0,0,0,0,0,0.9997501997448605
840,148,27,17,0,2000,3,True,True,True,1.000050067901611,764.439493894577,1,0,0.0,0,0,0,0,0.9999499346050582
841,148,27,18,0,2000,3,True,True,True,1.0005550384521484,765.4400489330292,1,0,0.0,0,0,0,0,0.9994452694446404
842,148,27,19,0,2000,3,True,True,True,1.0003330707550049,766.4403820037842,1,0,0.0,0,0,0,0,0.9996670401441857
843,148,27,20,0,2000,3,True,True,True,0.9996378421783448,767.4400198459625,1,0,0.0,0,0,0,0,1.0003622890274602
844,148,27,21,0,2000,3,True,True,True,1.000072956085205,768.4400928020477,1,0,0.0,0,0,0,0,0.999927049236997
845,148,27,22,0,2000,3,True,True,True,1.0000040531158447,769.4400968551636,1,0,0.0,0,0,0,0,0.9999959469005829
846,148,27,23,0,2000,3,True,True,True,1.0,770.4400968551636,1,0,0.0,0,0,0,0,1.0
847,148,27,24,0,2000,3,True,True,True,1.000128984451294,771.4402258396149,1,0,0.0,0,0,0,0,0.9998710321835491
848,148,27,25,0,2000,3,True,True,True,1.000041961669922,772.4402678012848,1,0,0.0,0,0,0,0,0.9999580400907858
849,148,27,26,0,2000,3,True,True,True,1.0006370544433594,773.4409048557281,1,0,0.0,0,0,0,0,0.9993633511366279
850,148,27,27,0,2000,3,True,True,True,1.0009350776672363,774.4418399333954,1,0,0.0,0,0,0,0,0.9990657958861672
851,148,27,28,0,2000,3,True,True,True,1.0001440048217771,775.4419839382172,1,0,0.0,0,0,0,0,0.9998560159126257
852,148,27,29,0,2000,3,True,True,True,1.0000150203704834,776.4419989585876,1,0,0.0,0,0,0,0,0.9999849798551247
853,148,27,30,0,2000,3,True,True,True,1.0002050399780271,777.4422039985657,1,0,0.0,0,0,0,0,0.999795002054747
854,148,27,31,0,2000,3,True,True,True,1.0000278949737549,778.4422318935394,1,0,0.0,0,0,0,0,0.9999721058043529
855,148,27,32,0,2000,3,True,True,True,1.0000150203704834,779.4422469139099,1,0,0.0,0,0,0,0,0.9999849798551247
856,148,27,33,0,2000,3,True,True,True,1.0000178813934326,780.4422647953033,1,0,0.0,0,0,0,0,0.999982118926306
857,148,27,34,0,2000,3,True,True,True,1.000303030014038,781.4425678253174,1,0,0.0,0,0,0,0,0.9996970617853334
858,148,27,35,0,2000,3,True,True,True,1.0002679824829102,782.4428358078003,1,0,0.0,0,0,0,0,0.999732089312461
859,148,27,36,0,2000,3,True,True,True,1.000078201293945,783.4429140090942,1,0,0.0,0,0,0,0,0.9999218048210191
860,148,27,37,0,2000,3,True,True,True,1.0003068447113037,784.4432208538055,1,0,0.0,0,0,0,0,0.9996932494134915
861,148,27,38,0,2000,3,True,True,True,0.99989914894104,785.4431200027466,1,0,0.0,0,0,0,0,1.000100861230922
862,148,27,39,0,2000,3,True,True,True,1.000093936920166,786.4432139396667,1,0,0.0,0,0,0,0,0.9999060719031502
863,148,27,40,0,2000,3,True,True,True,1.0001630783081057,787.4433770179749,1,0,0.0,0,0,0,0,0.9998369482820926
864,148,27,41,0,2000,3,True,True,True,1.0003068447113037,788.4436838626862,1,0,0.0,0,0,0,0,0.9996932494134915
865,148,27,42,0,2000,3,True,True,True,0.9999449253082277,789.4436287879944,1,0,0.0,0,0,0,0,1.0000550777251611
866,148,27,43,0,2000,3,True,True,True,1.0002570152282717,790.4438858032227,1,0,0.0,0,0,0,0,0.9997430508115827
867,148,27,44,0,2000,3,True,True,True,0.9999442100524902,791.4438300132751,1,0,0.0,0,0,0,0,1.0000557930602016
868,148,27,45,0,2000,3,True,True,True,1.000443935394287,792.4442739486694,1,0,0.0,0,0,0,0,0.9995562615968958
869,148,27,46,0,2000,3,True,True,True,1.000025987625122,793.4442999362946,1,0,0.0,0,0,0,0,0.999974013050217
870,148,27,47,0,2000,3,True,True,True,0.9999818801879884,794.4442818164825,1,0,0.0,0,0,0,0,1.000018120140345
871,148,27,48,0,2000,3,True,True,True,1.000020980834961,795.4443027973175,1,0,0.0,0,0,0,0,0.9999790196052253
872,148,27,49,0,2000,3,True,True,True,1.0000112056732178,796.4443140029907,1,0,0.0,0,0,0,0,0.9999887944523479
873,148,27,50,0,2000,3,True,True,True,1.0002648830413818,797.4445788860321,1,0,0.0,0,0,0,0,0.9997351871030637
874,148,27,51,0,2000,3,True,True,True,1.000324010848999,798.4449028968811,1,0,0.0,0,0,0,0,0.9996760941000267
875,148,27,52,0,2000,3,True,True,True,0.9999980926513672,799.4449009895325,1,0,0.0,0,0,0,0,1.0000019073522708
876,148,27,53,0,2000,3,True,True,True,1.000011920928955,800.4449129104614,1,0,0.0,0,0,0,0,0.9999880792131518
877,148,27,54,0,2000,3,True,True,True,1.00018310546875,801.4450960159302,1,0,0.0,0,0,0,0,0.9998169280527247
878,148,27,55,0,2000,3,True,True,True,0.9999837875366212,802.4450798034668,1,0,0.0,0,0,0,0,1.000016212726227
879,148,27,56,0,2000,3,True,True,True,0.9999911785125732,803.4450709819794,1,0,0.0,0,0,0,0,1.000008821565246
880,148,27,57,0,2000,3,True,True,True,0.9999959468841552,804.4450669288635,1,0,0.0,0,0,0,0,1.0000040531322727
881,148,27,58,0,2000,3,True,True,True,1.0008459091186523,805.4459128379822,1,0,0.0,0,0,0,0,0.9991548058387957
882,148,27,59,0,2000,3,True,True,True,1.0000441074371338,806.4459569454193,1,0,0.0,0,0,0,0,0.9999558945082464
883,147,28,0,0,12,3,True,True,True,0.8273968696594238,807.2733538150787,-59,1,56851700008.0,0,0,0,-1,1.2086098421083267
