index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
680,131,1,80,0,1500,5,True,1,1,0,1,1.0432466449999964,77.83260317599999,1,0,0.0,0,0,0.9585460972175026
681,131,1,81,0,1500,5,True,1,1,0,1,1.0719386049999995,78.90454178099999,1,0,0.0,0,0,0.9328892488203655
682,131,1,82,0,1500,5,True,1,1,0,1,1.0487196500000096,79.953261431,1,0,0.0,0,0,0.9535436853881691
683,131,1,83,0,1500,5,True,1,1,0,1,1.076260099999999,81.029521531,1,0,0.0,0,0,0.9291434291766469
684,131,1,84,0,1500,5,True,1,1,0,1,1.0432094629999966,82.072730994,1,0,0.0,0,0,0.9585802616516366
685,131,1,85,0,1500,5,True,1,1,0,1,1.0398587450000036,83.112589739,1,0,0.0,0,0,0.9616690774668597
686,131,1,86,0,1500,5,True,1,1,0,1,1.1084224279999972,84.221012167,1,0,0.0,0,0,0.902183116056546
687,131,1,87,0,1500,5,True,1,1,0,1,1.0501333369999912,85.27114550399999,1,0,0.0,0,0,0.9522600271473987
688,131,1,88,0,1500,5,True,1,1,0,1,1.0741235140000072,86.345269018,1,0,0.0,0,0,0.9309916289571083
689,131,1,89,0,1500,5,True,1,1,0,1,1.0532550079999936,87.39852402599999,1,0,0.0,0,0,0.9494376883133757
690,131,1,90,0,1500,5,True,1,1,0,1,1.0763282900000064,88.474852316,1,0,0.0,0,0,0.9290845639669976
691,131,1,91,0,1500,5,True,1,1,0,1,1.036857389000005,89.511709705,1,0,0.0,0,0,0.9644527884055955
692,131,1,92,0,1500,5,True,1,1,0,1,1.0562810349999978,90.56799074,1,0,0.0,0,0,0.9467177454341041
693,131,1,93,0,1500,5,True,1,1,0,1,1.0305175599999927,91.5985083,1,0,0.0,0,0,0.970386181483416
694,131,1,94,0,1500,5,True,1,1,0,1,1.0452406130000045,92.643748913,1,0,0.0,0,0,0.9567175132334775
695,131,1,95,0,1500,5,True,1,1,0,1,1.0217082380000022,93.665457151,1,0,0.0,0,0,0.978752996997953
696,131,1,96,0,1500,5,True,1,1,0,1,1.0525954949999914,94.718052646,1,0,0.0,0,0,0.9500325668788923
697,131,1,97,0,1500,5,True,1,1,0,1,1.0231956870000118,95.741248333,1,0,0.0,0,0,0.9773301556146888
698,131,1,98,0,1500,5,True,1,1,0,1,1.0654295979999944,96.806677931,1,0,0.0,0,0,0.9385885298073025
699,131,1,99,0,1500,5,True,1,1,0,1,1.061715090000007,97.868393021,1,0,0.0,0,0,0.9418722681995538
700,131,1,100,0,1500,5,True,1,1,0,1,1.0542844759999923,98.922677497,1,0,0.0,0,0,0.9485105991449763
701,131,1,101,0,1500,5,True,1,1,0,1,1.0724113480000028,99.995088845,1,0,0.0,0,0,0.932478010294234
702,131,1,102,0,1500,5,True,1,1,0,1,1.069259387999992,101.064348233,1,0,0.0,0,0,0.9352267665102861
703,131,1,103,0,1500,5,True,1,1,0,1,1.0406002880000074,102.104948521,1,0,0.0,0,0,0.9609837816996577
704,131,1,104,0,1500,5,True,1,1,0,1,1.0798258269999934,103.184774348,1,0,0.0,0,0,0.9260752752860449
705,131,1,105,0,1500,5,True,1,1,0,1,1.0355892230000023,104.220363571,1,0,0.0,0,0,0.9656338418654997
706,131,1,106,0,1500,5,True,1,1,0,1,1.056811034000006,105.277174605,1,0,0.0,0,0,0.9462429590794699
707,131,1,107,0,1500,5,True,1,1,0,1,1.0643291769999903,106.341503782,1,0,0.0,0,0,0.9395589462450761
708,131,1,108,0,1500,5,True,1,1,0,1,1.026488867000012,107.367992649,1,0,0.0,0,0,0.9741946865167397
709,131,1,109,0,1500,5,True,1,1,0,1,1.071230720999992,108.43922337,1,0,0.0,0,0,0.9335057148720508
710,131,1,110,0,1500,5,True,1,1,0,1,1.031375318000002,109.470598688,1,0,0.0,0,0,0.9695791459690506
711,131,1,111,0,1500,5,True,1,1,0,1,1.0615771989999985,110.532175887,1,0,0.0,0,0,0.9419946104174016
712,131,1,112,0,1500,5,True,1,1,0,1,1.0830559350000044,111.615231822,1,0,0.0,0,0,0.9233133466924734
713,131,1,113,0,1500,5,True,1,1,0,1,1.0492910960000046,112.664522918,1,0,0.0,0,0,0.9530243836167992
714,131,1,114,0,1500,5,True,1,1,0,1,1.0661569729999911,113.730679891,1,0,0.0,0,0,0.9379481871099747
715,131,1,115,0,1500,5,True,1,1,0,1,1.0592840930000025,114.789963984,1,0,0.0,0,0,0.944033811711357
716,131,1,116,0,1500,5,True,1,1,0,1,1.047682359999996,115.837646344,1,0,0.0,0,0,0.9544877705109054
717,131,1,117,0,1500,5,True,1,1,0,1,1.0963305200000093,116.933976864,1,0,0.0,0,0,0.9121336875671321
718,131,1,118,0,1500,5,True,1,1,0,1,1.0653657249999924,117.999342589,1,0,0.0,0,0,0.9386448019998083
719,131,1,119,0,1500,5,True,1,1,0,1,1.0473259919999975,119.046668581,1,0,0.0,0,0,0.9548125489470354
720,131,1,120,0,1500,5,True,1,1,0,1,1.0541428180000023,120.100811399,1,0,0.0,0,0,0.9486380620581127
721,131,1,121,0,1500,5,True,1,1,0,1,1.0402202000000074,121.141031599,1,0,0.0,0,0,0.9613349173569143
722,131,1,122,0,1500,5,True,1,1,0,1,1.060768646999989,122.201800246,1,0,0.0,0,0,0.9427126290243855
723,131,1,123,0,1500,5,True,1,1,0,1,1.0568993440000156,123.25869959,1,0,0.0,0,0,0.9461638950548779
724,131,1,124,0,1500,5,True,1,1,0,1,1.0388634219999917,124.297563012,1,0,0.0,0,0,0.9625904414603674
725,131,1,125,0,1500,5,True,1,1,0,1,1.0845027320000042,125.382065744,1,0,0.0,0,0,0.9220815867893969
726,131,1,126,0,1500,5,True,1,1,0,1,1.0587405359999875,126.44080628,1,0,0.0,0,0,0.9445184783215024
727,131,1,127,0,1500,5,True,1,1,0,1,1.0687207090000186,127.509526989,1,0,0.0,0,0,0.9356981590968522
728,132,1,128,0,1500,5,True,1,1,0,1,1.0453806299999826,128.554907619,1,0,0.0,0,1,0.9565893716626609
729,132,1,129,0,1500,5,True,1,1,0,1,1.0905763490000029,129.645483968,1,0,0.0,0,0,0.9169463476050472
730,132,1,130,0,1500,5,True,1,1,0,1,1.1088068100000044,130.754290778,1,0,0.0,0,0,0.9018703627911485
731,132,1,131,0,1500,5,True,1,1,0,1,1.0468299110000032,131.80112068900002,1,0,0.0,0,0,0.9552650239471395
732,132,1,132,0,1500,5,True,1,1,0,1,1.0407085340000035,132.84182922300002,1,0,0.0,0,0,0.9608838280171119
733,132,1,133,0,1500,5,True,1,1,0,1,1.0429032010000014,133.88473242400002,1,0,0.0,0,0,0.9588617611309821
734,132,1,134,0,1500,5,True,1,1,0,1,1.0373526819999768,134.922085106,1,0,0.0,0,0,0.9639923020896208
735,132,1,135,0,1500,5,True,1,1,0,1,1.0545608500000014,135.976645956,1,0,0.0,0,0,0.9482620182609649
736,132,1,136,0,1500,5,True,1,1,0,1,1.0283154760000173,137.00496143200002,1,0,0.0,0,0,0.9724642129182379
737,132,1,137,0,1500,5,True,1,1,0,1,1.0621100459999866,138.067071478,1,0,0.0,0,0,0.9415220237922621
738,132,1,138,0,1500,5,True,1,1,0,1,1.0814946039999995,139.148566082,1,0,0.0,0,0,0.9246463147401893
739,132,1,139,0,1500,5,True,1,1,0,1,1.0983728780000206,140.24693896000002,1,0,0.0,0,0,0.9104376300886603
740,132,1,140,0,1500,5,True,1,1,0,1,1.009984032999995,141.25692299300002,1,0,0.0,0,0,0.990114662535467
741,132,1,141,0,1500,5,True,1,1,0,1,1.076337609999996,142.333260603,1,0,0.0,0,0,0.9290765190301246
742,132,1,142,0,1500,5,True,1,1,0,1,1.0451386929999842,143.378399296,1,0,0.0,0,0,0.9568108105629337
743,132,1,143,0,1500,5,True,1,1,0,1,1.0387202590000015,144.417119555,1,0,0.0,0,0,0.9627231117670908
744,132,1,144,0,1500,5,True,1,1,0,1,1.0632490770000231,145.48036863200002,1,0,0.0,0,0,0.9405133958089279
745,132,1,145,0,1500,5,True,1,1,0,1,1.0413664029999836,146.521735035,1,0,0.0,0,0,0.9602768027844814
746,132,1,146,0,1500,5,True,1,1,0,1,1.0514990730000022,147.573234108,1,0,0.0,0,0,0.9510231874450714
747,132,1,147,0,1500,5,True,1,1,0,1,1.038835629999994,148.612069738,1,0,0.0,0,0,0.9626161936706059
748,132,1,148,0,1500,5,True,1,1,0,1,1.0310790240000074,149.643148762,1,0,0.0,0,0,0.969857767177303
749,132,1,149,0,1500,5,True,1,1,0,1,1.075727239999992,150.718876002,1,0,0.0,0,0,0.9296036790887693
750,132,1,150,0,1500,5,True,1,1,0,1,1.0595615660000135,151.77843756800002,1,0,0.0,0,0,0.9437865925763367
751,132,1,151,0,1500,5,True,1,1,0,1,1.0487727530000086,152.82721032100002,1,0,0.0,0,0,0.9534954041659698
752,132,1,152,0,1500,5,True,1,1,0,1,1.0522433919999798,153.879453713,1,0,0.0,0,0,0.9503504679647531
753,132,1,153,0,1500,5,True,1,1,0,1,1.04915582000001,154.928609533,1,0,0.0,0,0,0.9531472646265171
754,132,1,154,0,1500,5,True,1,1,0,1,1.051670626999993,155.98028016,1,0,0.0,0,0,0.9508680515805703
755,132,1,155,0,1500,5,True,1,1,0,1,1.0501507849999996,157.030430945,1,0,0.0,0,0,0.9522442055785355
756,132,1,156,0,1500,5,True,1,1,0,1,1.077135826000017,158.10756677100002,1,0,0.0,0,0,0.9283880229975604
757,132,1,157,0,1500,5,True,1,1,0,1,1.063711129999973,159.171277901,1,0,0.0,0,0,0.9401048572275683
758,132,1,158,0,1500,5,True,1,1,0,1,1.0828566230000265,160.25413452400002,1,0,0.0,0,0,0.9234832929492786
759,132,1,159,0,1500,5,True,1,1,0,1,1.04654537899998,161.300679903,1,0,0.0,0,0,0.9555247388847524
760,132,1,160,0,1500,5,True,1,1,0,1,1.066482561000015,162.36716246400002,1,0,0.0,0,0,0.9376618395544359
761,132,1,161,0,1500,5,True,1,1,0,1,1.049354311000002,163.41651677500002,1,0,0.0,0,0,0.9529669717057063
762,132,1,162,0,1500,5,True,1,1,0,1,1.081547723999989,164.498064499,1,0,0.0,0,0,0.9246009009215114
763,132,1,163,0,1500,5,True,1,1,0,1,1.0076376659999935,165.505702165,1,0,0.0,0,0,0.992420225783825
764,132,1,164,0,1500,5,True,1,1,0,1,1.0590808050000078,166.56478297,1,0,0.0,0,0,0.9442150167191375
765,132,1,165,0,1500,5,True,1,1,0,1,1.0594990699999869,167.62428204,1,0,0.0,0,0,0.9438422631178075
766,132,1,166,0,1500,5,True,1,1,0,1,1.06183010700002,168.68611214700002,1,0,0.0,0,0,0.9417702449832506
767,132,1,167,0,1500,5,True,1,1,0,1,1.0639507329999844,169.75006288,1,0,0.0,0,0,0.9398931444695143
768,132,1,168,0,1500,5,True,1,1,0,1,1.0440532400000109,170.79411612,1,0,0.0,0,0,0.9578055617163638
769,132,1,169,0,1500,5,True,1,1,0,1,1.0448492859999874,171.838965406,1,0,0.0,0,0,0.9570758322746388
770,132,1,170,0,1500,5,True,1,1,0,1,1.053946350000018,172.89291175600002,1,0,0.0,0,0,0.9488148993542063
771,132,1,171,0,1500,5,True,1,1,0,1,1.0379790469999932,173.930890803,1,0,0.0,0,0,0.9634105841444857
772,132,1,172,0,1500,5,True,1,1,0,1,1.0527756440000076,174.98366644700002,1,0,0.0,0,0,0.9498699990821527
773,132,1,173,0,1500,5,True,1,1,0,1,1.0896554599999888,176.073321907,1,0,0.0,0,0,0.9177212767786345
774,132,1,174,0,1500,5,True,1,1,0,1,1.0415641230000006,177.11488603,1,0,0.0,0,0,0.9600945135472946
775,132,1,175,0,1500,5,True,1,1,0,1,1.0652911850000066,178.180177215,1,0,0.0,0,0,0.938710480365041
776,132,1,176,0,1500,5,True,1,1,0,1,1.0968907900000031,179.27706800500002,1,0,0.0,0,0,0.911667787820515
777,132,1,177,0,1500,5,True,1,1,0,1,1.059149720999983,180.336217726,1,0,0.0,0,0,0.9441535792086717
778,132,1,178,0,1500,5,True,1,1,0,1,1.0534962560000167,181.389713982,1,0,0.0,0,0,0.9492202694643312
779,132,1,179,0,1500,5,True,1,1,0,1,1.0475789609999993,182.437292943,1,0,0.0,0,0,0.9545819811476729
780,132,1,180,0,1500,5,True,1,1,0,1,1.0863035809999817,183.523596524,1,0,0.0,0,0,0.9205529812204649
781,132,1,181,0,1500,5,True,1,1,0,1,1.078444358000013,184.602040882,1,0,0.0,0,0,0.9272615620656695
782,132,1,182,0,1500,5,True,1,1,0,1,1.0719250429999931,185.673965925,1,0,0.0,0,0,0.932901051738938
783,132,1,183,0,1500,5,True,1,1,0,1,1.0572615530000178,186.731227478,1,0,0.0,0,0,0.9458397471869321
784,132,1,184,0,1500,5,True,1,1,0,1,1.0695344949999992,187.800761973,1,0,0.0,0,0,0.9349862063121216
785,132,1,185,0,1500,5,True,1,1,0,1,1.0491502289999914,188.849912202,1,0,0.0,0,0,0.95315234401956
786,132,1,186,0,1500,5,True,1,1,0,1,1.0643538029999888,189.914266005,1,0,0.0,0,0,0.9395372076290787
787,132,1,187,0,1500,5,True,1,1,0,1,1.0397020960000134,190.953968101,1,0,0.0,0,0,0.9618139694507138
788,132,1,188,0,1500,5,True,1,1,0,1,1.075434274000003,192.029402375,1,0,0.0,0,0,0.9298569184340477
789,132,1,189,0,1500,5,True,1,1,0,1,1.0384649469999945,193.067867322,1,0,0.0,0,0,0.9629598022435757
790,132,1,190,0,1500,5,True,1,1,0,1,1.0382477880000067,194.10611511,1,0,0.0,0,0,0.9631612140742587
791,132,1,191,0,1500,5,True,1,1,0,1,1.040255280999986,195.146370391,1,0,0.0,0,0,0.9613024978241023
792,132,1,192,0,1500,5,True,1,1,0,1,1.0508164190000002,196.19718681,1,0,0.0,0,0,0.9516410116161306
793,132,1,193,0,1500,5,True,1,1,0,1,1.037418620000011,197.23460543,1,0,0.0,0,0,0.9639310310431766
794,132,1,194,0,1500,5,True,1,1,0,1,1.0670429889999866,198.301648419,1,0,0.0,0,0,0.9371693645981235
795,132,1,195,0,1500,5,True,1,1,0,1,1.0375999030000005,199.339248322,1,0,0.0,0,0,0.9637626190101904
796,132,1,196,0,1500,5,True,1,1,0,1,1.060463491999997,200.399711814,1,0,0.0,0,0,0.9429839004773612
797,132,1,197,0,1500,5,True,1,1,0,1,1.0471032970000067,201.446815111,1,0,0.0,0,0,0.9550156158089087
798,132,1,198,0,1500,5,True,1,1,0,1,1.05493740899999,202.50175252,1,0,0.0,0,0,0.9479235369498681
799,132,1,199,0,1500,5,True,1,1,0,1,1.074019437000004,203.575771957,1,0,0.0,0,0,0.9310818459610394
800,132,1,200,0,1500,5,True,1,1,0,1,1.0663559289999966,204.642127886,1,0,0.0,0,0,0.9377731888617868
801,132,1,201,0,1500,5,True,1,1,0,1,1.0702044320000257,205.712332318,1,0,0.0,0,0,0.9344009145347811
802,132,1,202,0,1500,5,True,1,1,0,1,1.0605895479999958,206.772921866,1,0,0.0,0,0,0.9428718224554896
803,132,1,203,0,1500,5,True,1,1,0,1,1.0732386039999824,207.84616047,1,0,0.0,0,0,0.93175925304306
804,132,1,204,0,1500,5,True,1,1,0,1,1.0799452170000166,208.926105687,1,0,0.0,0,0,0.9259728959010564
805,132,1,205,0,1500,5,True,1,1,0,1,1.0384589749999975,209.964564662,1,0,0.0,0,0,0.9629653400607399
806,132,1,206,0,1500,5,True,1,1,0,1,1.091497822000008,211.056062484,1,0,0.0,0,0,0.916172235843447
807,132,1,207,0,1500,5,True,1,1,0,1,1.037796573999998,212.093859058,1,0,0.0,0,0,0.963579978054545
808,132,1,208,0,1500,5,True,1,1,0,1,1.0951769739999977,213.189036032,1,0,0.0,0,0,0.9130944347264939
809,132,1,209,0,1500,5,True,1,1,0,1,1.0858155159999967,214.274851548,1,0,0.0,0,0,0.9209667620922107
810,132,1,210,0,1500,5,True,1,1,0,1,1.102404713999988,215.377256262,1,0,0.0,0,0,0.9071078772618628
811,132,1,211,0,1500,5,True,1,1,0,1,1.068380813999994,216.445637076,1,0,0.0,0,0,0.9359958423963289
812,132,1,212,0,1500,5,True,1,1,0,1,1.084651315000002,217.530288391,1,0,0.0,0,0,0.9219552737093194
813,132,1,213,0,1500,5,True,1,1,0,1,1.03392427,218.564212661,1,0,0.0,0,0,0.9671888251544768
814,132,1,214,0,1500,5,True,1,1,0,1,1.0473246220000192,219.611537283,1,0,0.0,0,0,0.9548137979324444
815,132,1,215,0,1500,5,True,1,1,0,1,1.04614614099998,220.657683424,1,0,0.0,0,0,0.9558893932774343
816,132,1,216,0,1500,5,True,1,1,0,1,1.078113966000018,221.73579739,1,0,0.0,0,0,0.9275457247902706
817,132,1,217,0,1500,5,True,1,1,0,1,1.0990970050000044,222.834894395,1,0,0.0,0,0,0.9098377990757931
818,132,1,218,0,1500,5,True,1,1,0,1,1.069751483999994,223.904645879,1,0,0.0,0,0,0.9347965531777712
819,132,1,219,0,1500,5,True,1,1,0,1,1.090292978999997,224.994938858,1,0,0.0,0,0,0.9171846643616721
820,132,1,220,0,1500,5,True,1,1,0,1,1.0514171540000063,226.046356012,1,0,0.0,0,0,0.9510972844561313
821,132,1,221,0,1500,5,True,1,1,0,1,1.0559760280000037,227.10233204,1,0,0.0,0,0,0.9469911943872238
822,132,1,222,0,1500,5,True,1,1,0,1,1.0461620479999851,228.148494088,1,0,0.0,0,0,0.9558748588822964
823,132,1,223,0,1500,5,True,1,1,0,1,1.1233612979999918,229.271855386,1,0,0.0,0,0,0.89018555453208
824,132,1,224,0,1500,5,True,1,1,0,1,1.0181467790000056,230.290002165,1,0,0.0,0,0,0.9821766572617076
825,132,1,225,0,1500,5,True,1,1,0,1,1.1030213269999931,231.393023492,1,0,0.0,0,0,0.9066007841569198
826,132,1,226,0,1500,5,True,1,1,0,1,1.0416674530000023,232.434690945,1,0,0.0,0,0,0.9599992753157449
827,132,1,227,0,1500,5,True,1,1,0,1,1.0617099060000044,233.496400851,1,0,0.0,0,0,0.9418768670695589
828,132,1,228,0,1500,5,True,1,1,0,1,1.0304895579999993,234.526890409,1,0,0.0,0,0,0.9704125502647749
829,132,1,229,0,1500,5,True,1,1,0,1,1.039797028999999,235.566687438,1,0,0.0,0,0,0.9617261562689088
830,132,1,230,0,1500,5,True,1,1,0,1,1.0665284700000086,236.633215908,1,0,0.0,0,0,0.9376214776526237
831,132,1,231,0,1500,5,True,1,1,0,1,1.05415438,237.687370288,1,0,0.0,0,0,0.9486276573645693
832,132,1,232,0,1500,5,True,1,1,0,1,1.0542150329999913,238.741585321,1,0,0.0,0,0,0.9485730792078434
833,132,1,233,0,1500,5,True,1,1,0,1,1.0955683070000075,239.837153628,1,0,0.0,0,0,0.9127682807275596
834,132,1,234,0,1500,5,True,1,1,0,1,1.0203590110000107,240.857512639,1,0,0.0,0,0,0.9800472081095676
835,132,1,235,0,1500,5,True,1,1,0,1,1.089604326999989,241.947116966,1,0,0.0,0,0,0.9177643436432591
836,132,1,236,0,1500,5,True,1,1,0,1,1.0319044549999887,242.979021421,1,0,0.0,0,0,0.9690819679618603
837,132,1,237,0,1500,5,True,1,1,0,1,1.034352800000022,244.013374221,1,0,0.0,0,0,0.9667881210356648
838,132,1,238,0,1500,5,True,1,1,0,1,1.0530572049999876,245.066431426,1,0,0.0,0,0,0.9496160277446768
839,132,1,239,0,1500,5,True,1,1,0,1,1.044627045999988,246.111058472,1,0,0.0,0,0,0.9572794461230247
840,132,1,240,0,1500,5,True,1,1,0,1,1.0631500010000252,247.174208473,1,0,0.0,0,0,0.9406010431824063
841,132,1,241,0,1500,5,True,1,1,0,1,1.0607290250000003,248.234937498,1,0,0.0,0,0,0.9427478426924347
842,132,1,242,0,1500,5,True,1,1,0,1,1.0706387299999849,249.305576228,1,0,0.0,0,0,0.9340218805647112
843,132,1,243,0,1500,5,True,1,1,0,1,1.0498544920000086,250.35543072,1,0,0.0,0,0,0.9525129507185
844,132,1,244,0,1500,5,True,1,1,0,1,1.037111067000012,251.39254178700003,1,0,0.0,0,0,0.9642168826648808
845,132,1,245,0,1500,5,True,1,1,0,1,1.0961807999999564,252.488722587,1,0,0.0,0,0,0.9122582698037037
846,132,1,246,0,1500,5,True,1,1,0,1,1.036125643000048,253.52484823000003,1,0,0.0,0,0,0.9651339166788228
847,132,1,247,0,1500,5,True,1,1,0,1,1.0536888620000011,254.57853709200003,1,0,0.0,0,0,0.9490467594977757
848,132,1,248,0,1500,5,True,1,1,0,1,1.0486897729999782,255.627226865,1,0,0.0,0,0,0.9535708516917336
849,132,1,249,0,1500,5,True,1,1,0,1,1.050526175000016,256.67775304,1,0,0.0,0,0,0.9519039351875118
850,132,1,250,0,1500,5,True,1,1,0,1,1.0622742919999837,257.740027332,1,0,0.0,0,0,0.941376448183889
851,132,1,251,0,1500,5,True,1,1,0,1,1.0467566049999846,258.786783937,1,0,0.0,0,0,0.9553319226488327
852,132,1,252,0,1500,5,True,1,1,0,1,1.0731268580000233,259.859910795,1,0,0.0,0,0,0.9318562782630293
853,132,1,253,0,1500,5,True,1,1,0,1,1.0532016099999737,260.913112405,1,0,0.0,0,0,0.9494858254157292
854,132,1,254,0,1500,5,True,1,1,0,1,1.0394883449999952,261.95260075,1,0,0.0,0,0,0.9620117481932947
855,132,1,255,0,1500,5,True,1,1,0,1,1.0508552010000471,263.00345595100003,1,0,0.0,0,0,0.9516058911335732
856,132,1,256,0,1500,5,True,1,1,0,1,1.0496044889999894,264.05306044,1,0,0.0,0,0,0.9527398276971452
857,132,1,257,0,1500,5,True,1,1,0,1,1.0539883330000066,265.10704877300003,1,0,0.0,0,0,0.9487771056759826
858,132,1,258,0,1500,5,True,1,1,0,1,1.0482762620000017,266.15532503500003,1,0,0.0,0,0,0.953947004477717
859,132,1,259,0,1500,5,True,1,1,0,1,1.0445900619999977,267.19991509700003,1,0,0.0,0,0,0.9573133388665171
860,132,1,260,0,1500,5,True,1,1,0,1,1.0581412259999752,268.258056323,1,0,0.0,0,0,0.945053434672645
861,132,1,261,0,1500,5,True,1,1,0,1,1.069273006000003,269.327329329,1,0,0.0,0,0,0.9352148556904626
862,132,1,262,0,1500,5,True,1,1,0,1,1.0473997670000017,270.374729096,1,0,0.0,0,0,0.9547452954512624
863,132,1,263,0,1500,5,True,1,1,0,1,1.0570137049999744,271.431742801,1,0,0.0,0,0,0.9460615271776672
864,132,1,264,0,1500,5,True,1,1,0,1,1.052302672000053,272.48404547300004,1,0,0.0,0,0,0.9502969312995811
865,132,1,265,0,1500,5,True,1,1,0,1,1.0429713479999805,273.527016821,1,0,0.0,0,0,0.9587991097910954
866,132,1,266,0,1500,5,True,1,1,0,1,1.0385439890000043,274.56556081,1,0,0.0,0,0,0.9628865128408113
867,132,1,267,0,1500,5,True,1,1,0,1,1.0683958239999924,275.633956634,1,0,0.0,0,0,0.9359826924969402
868,132,1,268,0,1500,5,True,1,1,0,1,1.043247191999967,276.677203826,1,0,0.0,0,0,0.9585455946283837
869,132,1,269,0,1500,5,True,1,1,0,1,1.045893154000055,277.72309698000004,1,0,0.0,0,0,0.9561206096200794
870,132,1,270,0,1500,5,True,1,1,0,1,1.0706220989999906,278.793719079,1,0,0.0,0,0,0.9340363896224869
871,132,1,271,0,1500,5,True,1,1,0,1,1.0695593869999698,279.863278466,1,0,0.0,0,0,0.9349644462519483
872,132,1,272,0,1500,5,True,1,1,0,1,1.0702762129999996,280.933554679,1,0,0.0,0,0,0.9343382463831328
873,132,1,273,0,1500,5,True,1,1,0,1,1.072631204999993,282.006185884,1,0,0.0,0,0,0.9322868804660651
874,132,1,274,0,1500,5,True,1,1,0,1,1.0490459540000074,283.055231838,1,0,0.0,0,0,0.9532470872100546
875,132,1,275,0,1500,5,True,1,1,0,1,1.0831795160000297,284.138411354,1,0,0.0,0,0,0.9232080049785326
876,132,1,276,0,1500,5,True,1,1,0,1,1.0737556519999885,285.212167006,1,0,0.0,0,0,0.9313105808918347
877,132,1,277,0,1500,5,True,1,1,0,1,1.0439688210000213,286.25613582700004,1,0,0.0,0,0,0.9578830132513887
878,132,1,278,0,1500,5,True,1,1,0,1,1.066483941000001,287.32261976800004,1,0,0.0,0,0,0.9376606262465972
879,132,1,279,0,1500,5,True,1,1,0,1,1.0323512279999818,288.354970996,1,0,0.0,0,0,0.9686625761441121
880,132,1,280,0,1500,5,True,1,1,0,1,1.032732507999981,289.387703504,1,0,0.0,0,0,0.968304950462563
881,132,1,281,0,1500,5,True,1,1,0,1,1.0481008060000363,290.43580431000004,1,0,0.0,0,0,0.9541066987787102
882,132,1,282,0,1500,5,True,1,1,0,1,1.032294856999954,291.468099167,1,0,0.0,0,0,0.9687154723469136
883,132,1,283,0,1500,5,True,1,1,0,1,1.041950837999991,292.510050005,1,0,0.0,0,0,0.9597381791251158
884,132,1,284,0,1500,5,True,1,1,0,1,1.0610967260000166,293.571146731,1,0,0.0,0,0,0.9424211530363202
885,132,1,285,0,1500,5,True,1,1,0,1,1.0459307959999933,294.617077527,1,0,0.0,0,0,0.9560861997986398
886,132,1,286,0,1500,5,True,1,1,0,1,1.054459148000035,295.671536675,1,0,0.0,0,0,0.9483534776066705
887,132,1,287,0,1500,5,True,1,1,0,1,1.0880882319999614,296.759624907,1,0,0.0,0,0,0.9190431167166924
888,132,1,288,0,1500,5,True,1,1,0,1,1.0423351169999933,297.801960024,1,0,0.0,0,0,0.9593843512421989
889,132,1,289,0,1500,5,True,1,1,0,1,1.0641262760000243,298.8660863,1,0,0.0,0,0,0.9397380955190108
890,132,1,290,0,1500,5,True,1,1,0,1,1.0372583189999889,299.903344619,1,0,0.0,0,0,0.9640799998250106
891,132,1,291,0,1500,5,True,1,1,0,1,1.04284097499999,300.946185594,1,0,0.0,0,0,0.9589189761171492
892,132,1,292,0,1500,5,True,1,1,0,1,1.070903008000016,302.017088602,1,0,0.0,0,0,0.9337913821603395
893,132,1,293,0,1500,5,True,1,1,0,1,1.069806088000007,303.08689469,1,0,0.0,0,0,0.9347488402028923
894,132,1,294,0,1500,5,True,1,1,0,1,1.0600290269999846,304.146923717,1,0,0.0,0,0,0.9433703931958597
895,132,1,295,0,1500,5,True,1,1,0,1,1.0466574690000243,305.193581186,1,0,0.0,0,0,0.9554224085893155
896,132,1,296,0,1500,5,True,1,1,0,1,1.071356111,306.264937297,1,0,0.0,0,0,0.9333964586869286
897,132,1,297,0,1500,5,True,1,1,0,1,1.0451209550000158,307.31005825200003,1,0,0.0,0,0,0.9568270497456296
898,132,1,298,0,1500,5,True,1,1,0,1,1.0636356019999766,308.373693854,1,0,0.0,0,0,0.9401716133981213
899,132,1,299,0,1500,5,True,1,1,0,1,1.0538985630000184,309.427592417,1,0,0.0,0,0,0.9488579215379218
900,132,1,300,0,1500,5,True,1,1,0,1,1.0619128029999845,310.48950522,1,0,0.0,0,0,0.941696905032997
901,132,1,301,0,1500,5,True,1,1,0,1,1.0596253680000132,311.549130588,1,0,0.0,0,0,0.9437297654429009
902,132,1,302,0,1500,5,True,1,1,0,1,1.0456456690000095,312.59477625700004,1,0,0.0,0,0,0.9563469056935298
903,132,1,303,0,1500,5,True,1,1,0,1,1.0966576509999868,313.691433908,1,0,0.0,0,0,0.9118615997327428
904,132,1,304,0,1500,5,True,1,1,0,1,1.0466826480000009,314.738116556,1,0,0.0,0,0,0.9553994249458496
905,132,1,305,0,1500,5,True,1,1,0,1,1.0379446370000096,315.77606119300003,1,0,0.0,0,0,0.9634425231872852
906,132,1,306,0,1500,5,True,1,1,0,1,1.0618425229999957,316.837903716,1,0,0.0,0,0,0.9417592329743268
