index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,Length_diff,freq
4732,147,1,89,0,2000,4,0,1,0,1,1.0004398822783998,89.0475227832794,1,0,0.0,0,0.9995603111329409
4733,147,1,90,0,2000,4,0,1,0,1,1.0003390312194966,90.0478618144989,1,0,0.0,0,0.9996610836837154
4734,147,1,91,0,2000,4,0,1,0,1,1.000402927398696,91.0482647418976,1,0,0.0,0,0.9995972348864034
4735,147,1,92,0,2000,4,0,1,0,1,1.000505924224797,92.0487706661224,1,0,0.0,0,0.9994943316050938
4736,147,1,93,0,2000,4,0,1,0,1,1.00040602684021,93.0491766929626,1,0,0.0,0,0.9995941379506755
4737,147,1,94,0,2000,4,0,1,0,1,1.000398159027199,94.0495748519898,1,0,0.0,0,0.9996019994403166
4738,147,1,95,0,2000,4,0,1,0,1,1.0004568099975018,95.0500316619873,1,0,0.0,0,0.9995433985825906
4739,147,1,96,0,2000,4,0,1,0,1,1.0013470649718954,96.0513787269592,1,0,0.0,0,0.9986547471710688
4740,147,1,97,0,2000,4,0,1,0,1,1.0008189678191997,97.0521976947784,1,0,0.0,0,0.9991817023402502
4741,147,1,98,0,2000,4,0,1,0,1,1.0002770423890013,98.0524747371674,1,0,0.0,0,0.9997230343422262
4742,147,1,99,0,2000,4,0,1,0,1,1.0006461143492942,99.0531208515167,1,0,0.0,0,0.999354302844903
4743,147,1,100,0,2000,4,0,1,0,1,1.0007510185242978,100.053871870041,1,0,0.0,0,0.9992495450812479
4744,147,1,101,0,2000,4,0,1,0,1,1.000863790512014,101.054735660553,1,0,0.0,0,0.9991369549780874
4745,147,1,102,0,2000,4,0,1,0,1,1.0004601478579929,102.055195808411,1,0,0.0,0,0.9995400637806733
4746,147,1,103,0,2000,4,0,1,0,1,1.0009877681730046,103.056183576584,1,0,0.0,0,0.9990132065501585
4747,147,1,104,0,2000,4,0,1,0,1,1.000410318374989,104.056593894959,1,0,0.0,0,0.9995898499171264
4748,147,1,105,0,2000,4,0,1,0,1,1.0003869533530008,105.056980848312,1,0,0.0,0,0.9996131963219794
4749,147,1,106,0,2000,4,0,1,0,1,1.0004038810730125,106.057384729385,1,0,0.0,0,0.9995962819810542
4750,147,1,107,0,2000,4,0,1,0,1,1.0002541542059902,107.057638883591,1,0,0.0,0,0.9997459103719575
4751,147,1,108,0,2000,4,0,1,0,1,1.0002088546750088,108.057847738266,1,0,0.0,0,0.9997911889361581
4752,147,1,109,0,2000,4,0,1,0,1,1.000312089920001,109.058159828186,1,0,0.0,0,0.999688007449729
4753,147,1,110,0,2000,4,0,1,0,1,1.0003759860989874,110.058535814285,1,0,0.0,0,0.9996241552134277
4754,147,1,111,0,2000,4,0,1,0,1,1.000465869904005,111.059001684189,1,0,0.0,0,0.9995343470296996
4755,147,1,112,0,2000,4,0,1,0,1,1.000364065170004,112.059365749359,1,0,0.0,0,0.999636067325207
4756,147,1,113,0,2000,4,0,1,0,1,1.0007631778720023,113.060128927231,1,0,0.0,0,0.9992374041242953
4757,147,1,114,0,2000,4,0,1,0,1,1.0010137557979988,114.061142683029,1,0,0.0,0,0.9989872708620366
4758,147,1,115,0,2000,4,0,1,0,1,1.002047300339001,115.063189983368,1,0,0.0,0,0.9979568825360756
4759,147,1,116,0,2000,4,0,1,0,1,1.0004777908319935,116.0636677742,1,0,0.0,0,0.9995224373430657
4760,147,1,117,0,2000,4,0,1,0,1,1.0003609657290014,117.064028739929,1,0,0.0,0,0.9996391645202406
4761,147,1,118,0,2000,4,0,1,0,1,1.0003490448000036,118.064377784729,1,0,0.0,0,0.9996510769897586
4762,147,1,119,0,2000,4,0,1,0,1,1.0004210472109918,119.06479883194,1,0,0.0,0,0.99957912999515
4763,147,1,120,0,2000,4,0,1,0,1,1.00040197372401,120.065200805664,1,0,0.0,0,0.9995981877939388
4764,147,1,121,0,2000,4,0,1,0,1,1.000509977340997,121.065710783005,1,0,0.0,0,0.9994902826033257
4765,147,1,122,0,2000,4,0,1,0,1,1.0001671314239928,122.065877914429,1,0,0.0,0,0.9998328965042523
4766,147,1,123,0,2000,4,0,1,0,1,1.0006127357480068,123.066490650177,1,0,0.0,0,0.9993876394671823
4767,147,1,124,0,2000,4,0,1,0,1,1.0008752346039955,124.067365884781,1,0,0.0,0,0.9991255307617419
4768,147,1,125,0,2000,4,0,1,0,1,1.0008327960970007,125.068198680878,1,0,0.0,0,0.9991678968752339
4769,147,1,126,0,2000,4,0,1,0,1,1.000409126280999,126.068607807159,1,0,0.0,0,0.9995910410348614
4770,147,1,127,0,2000,4,0,1,0,1,1.0004220008849956,127.069029808044,1,0,0.0,0,0.9995781771246312
4771,148,1,128,0,2000,4,0,1,0,1,1.000593900681011,128.069623708725,1,0,0.0,1,0.9994064518276529
4772,148,1,129,0,2000,4,0,1,0,1,1.0028300285339924,129.072453737259,1,0,0.0,0,0.9971779579256023
4773,148,1,130,0,2000,4,0,1,0,1,1.000690937042009,130.073144674301,1,0,0.0,0,0.9993095400223656
4774,148,1,131,0,2000,4,0,1,0,1,1.0002329349519812,131.073377609253,1,0,0.0,0,0.9997671192940749
4775,148,1,132,0,2000,4,0,1,0,1,1.0005412101750153,132.073918819428,1,0,0.0,0,0.9994590825749989
4776,148,1,133,0,2000,4,0,1,0,1,1.000382900238009,133.074301719666,1,0,0.0,0,0.9996172463184668
4777,148,1,134,0,2000,4,0,1,0,1,1.000425100325998,134.074726819992,1,0,0.0,0,0.9995750803075018
4778,148,1,135,0,2000,4,0,1,0,1,1.0004148483279778,135.07514166832,1,0,0.0,0,0.999585323699792
4779,148,1,136,0,2000,4,0,1,0,1,1.001360893249,136.076502561569,1,0,0.0,0,0.9986409562644449
4780,148,1,137,0,2000,4,0,1,0,1,1.0005261898040203,137.077028751373,1,0,0.0,0,0.999474086926077
4781,148,1,138,0,2000,4,0,1,0,1,1.0012700557709877,138.078298807144,1,0,0.0,0,0.9987315552246194
4782,148,1,139,0,2000,4,0,1,0,1,1.000504016875993,139.07880282402,1,0,0.0,0,0.9994962370290458
4783,148,1,140,0,2000,4,0,1,0,1,1.000355958939025,140.079158782959,1,0,0.0,0,0.999644167722655
4784,148,1,141,0,2000,4,0,1,0,1,1.000946044921989,141.080104827881,1,0,0.0,0,0.9990548492330946
4785,148,1,142,0,2000,4,0,1,0,1,1.0003871917720062,142.080492019653,1,0,0.0,0,0.9996129580874378
4786,148,1,143,0,2000,4,0,1,0,1,1.0004777908330027,143.080969810486,1,0,0.0,0,0.9995224373420575
4787,148,1,144,0,2000,4,0,1,0,1,1.0004460811609874,144.081415891647,1,0,0.0,0,0.9995541177386894
4788,148,1,145,0,2000,4,0,1,0,1,1.000348806381993,145.081764698029,1,0,0.0,0,0.9996513152414761
4789,148,1,146,0,2000,4,0,1,0,1,1.0003311634060026,146.082095861435,1,0,0.0,0,0.9996689462268925
4790,148,1,147,0,2000,4,0,1,0,1,1.000421047211006,147.082516908646,1,0,0.0,0,0.9995791299951358
4791,148,1,148,0,2000,4,0,1,0,1,1.000725030898991,148.083241939545,1,0,0.0,0,0.9992754943899628
4792,148,1,149,0,2000,4,0,1,0,1,1.0010309219360067,149.084272861481,1,0,0.0,0,0.9989701397694959
4793,148,1,150,0,2000,4,0,1,0,1,1.0007009506219902,150.084973812103,1,0,0.0,0,0.9992995403656262
4794,148,1,151,0,2000,4,0,1,0,1,1.0004310607910156,151.085404872894,1,0,0.0,0,0.9995691249423275
4795,148,1,152,0,2000,4,0,1,0,1,1.0013597011569857,152.086764574051,1,0,0.0,0,0.9986421451198658
4796,148,1,153,0,2000,4,0,1,0,1,1.0004103183750033,153.087174892426,1,0,0.0,0,0.9995898499171122
4797,148,1,154,0,2000,4,0,1,0,1,1.0005538463589971,154.087728738785,1,0,0.0,0,0.9994464602169962
4798,148,1,155,0,2000,4,0,1,0,1,1.0003929138180183,155.088121652603,1,0,0.0,0,0.9996072405026154
4799,148,1,156,0,2000,4,0,1,0,1,1.0002682209020008,156.088389873505,1,0,0.0,0,0.9997318510211601
4800,148,1,157,0,2000,4,0,1,0,1,1.0005309581750057,157.08892083168,1,0,0.0,0,0.9994693235919714
4801,148,1,158,0,2000,4,0,1,0,1,1.0004320144659855,158.089352846146,1,0,0.0,0,0.9995681720899184
4802,148,1,159,0,2000,4,0,1,0,1,1.000346899031996,159.089699745178,1,0,0.0,0,0.9996532212652115
4803,148,1,160,0,2000,4,0,1,0,1,1.0014760494230188,160.091175794601,1,0,0.0,0,0.998526126087719
4804,148,1,161,0,2000,4,0,1,0,1,1.0004301071169834,161.091605901718,1,0,0.0,0,0.9995700777956165
4805,148,1,162,0,2000,4,0,1,0,1,1.0003688335420122,162.09197473526,1,0,0.0,0,0.9996313024460125
4806,148,1,163,0,2000,4,0,1,0,1,1.0003561973569788,163.092330932617,1,0,0.0,0,0.9996439294744013
4807,148,1,164,0,2000,4,0,1,0,1,1.0005288124090157,164.092859745026,1,0,0.0,0,0.999471467085748
4808,148,1,165,0,2000,4,0,1,0,1,1.0006022453299863,165.093461990356,1,0,0.0,0,0.9993981171511486
4809,148,1,166,0,2000,4,0,1,0,1,1.0003888607029978,166.093850851059,1,0,0.0,0,0.9996112904508707
4810,148,1,167,0,2000,4,0,1,0,1,1.0004117488860231,167.094262599945,1,0,0.0,0,0.999588420581344
4811,148,1,168,0,2000,4,0,1,0,1,1.0003662109379832,168.094628810883,1,0,0.0,0,0.9996339231233732
4812,148,1,169,0,2000,4,0,1,0,1,1.0004029273979995,169.095031738281,1,0,0.0,0,0.9995972348870994
4813,148,1,170,0,2000,4,0,1,0,1,1.0004320144660142,170.095463752747,1,0,0.0,0,0.9995681720898898
4814,148,1,171,0,2000,4,0,1,0,1,1.0003788471219934,171.095842599869,1,0,0.0,0,0.9996212963487949
4815,148,1,172,0,2000,4,0,1,0,1,1.0007081031799885,172.096550703049,1,0,0.0,0,0.9992923978753262
4816,148,1,173,0,2000,4,0,1,0,1,1.0013499259950152,173.097900629044,1,0,0.0,0,0.9986518938485227
4817,148,1,174,0,2000,4,0,1,0,1,1.000440120696993,174.098340749741,1,0,0.0,0,0.9995600729240183
4818,148,1,175,0,2000,4,0,1,0,1,1.0004558563230148,175.098796606064,1,0,0.0,0,0.9995443513872864
4819,148,1,176,0,2000,4,0,1,0,1,1.0008640289309767,176.099660634995,1,0,0.0,0,0.9991367169705364
4820,148,1,177,0,2000,4,0,1,0,1,1.0004122257230108,177.100072860718,1,0,0.0,0,0.9995879441370152
4821,148,1,178,0,2000,4,0,1,0,1,1.0003519058230097,178.100424766541,1,0,0.0,0,0.9996482179711347
4822,148,1,179,0,2000,4,0,1,0,1,1.0005130767819992,179.100937843323,1,0,0.0,0,0.9994871863307879
4823,148,1,180,0,2000,4,0,1,0,1,1.0004289150240029,180.101366758347,1,0,0.0,0,0.9995712688652221
4824,148,1,181,0,2000,4,0,1,0,1,1.0006649494170006,181.102031707764,1,0,0.0,0,0.9993354924469094
4825,148,1,182,0,2000,4,0,1,0,1,1.000471115111992,182.102502822876,1,0,0.0,0,0.9995291067329422
4826,148,1,183,0,2000,4,0,1,0,1,1.0003509521479828,183.102853775024,1,0,0.0,0,0.9996491709762167
4827,148,1,184,0,2000,4,0,1,0,1,1.0004999637610013,184.103353738785,1,0,0.0,0,0.9995002860778507
4828,148,1,185,0,2000,4,0,1,0,1,1.000326156616012,185.103679895401,1,0,0.0,0,0.9996739497274416
4829,148,1,186,0,2000,4,0,1,0,1,1.0004208087920006,186.104100704193,1,0,0.0,0,0.9995793682135533
4830,148,1,187,0,2000,4,0,1,0,1,1.0002300739290035,187.104330778122,1,0,0.0,0,0.9997699789928334
4831,148,1,188,0,2000,4,0,1,0,1,1.0006930828089935,188.105023860931,1,0,0.0,0,0.9993073972220854
4832,148,1,189,0,2000,4,0,1,0,1,1.001234054565998,189.106257915497,1,0,0.0,0,0.9987674664476601
4833,148,1,190,0,2000,4,0,1,0,1,1.0009698867800123,190.107227802277,1,0,0.0,0,0.9990310529888843
4834,148,1,191,0,2000,4,0,1,0,1,1.0008151531219769,191.108042955399,1,0,0.0,0,0.999185510811428
4835,148,1,192,0,2000,4,0,1,0,1,1.0005767345420225,192.108619689941,1,0,0.0,0,0.999423597888985
4836,148,1,193,0,2000,4,0,1,0,1,1.0008549690249993,193.109474658966,1,0,0.0,0,0.9991457613226099
4837,148,1,194,0,2000,4,0,1,0,1,1.001058101653996,194.11053276062,1,0,0.0,0,0.9989430167417379
4838,148,1,195,0,2000,4,0,1,0,1,1.0007479190829829,195.111280679703,1,0,0.0,0,0.9992526398819113
4839,148,1,196,0,2000,4,0,1,0,1,1.0003800392150026,196.111660718918,1,0,0.0,0,0.9996201051599342
4840,148,1,197,0,2000,4,0,1,0,1,1.000447988510018,197.112108707428,1,0,0.0,0,0.999552212093819
4841,148,1,198,0,2000,4,0,1,0,1,1.0003540515899942,198.112462759018,1,0,0.0,0,0.9996460737181686
4842,148,1,199,0,2000,4,0,1,0,1,1.0003080368040005,199.112770795822,1,0,0.0,0,0.9996920580534525
4843,148,1,200,0,2000,4,0,1,0,1,1.001378059387008,200.114148855209,1,0,0.0,0,0.998623837047267
4844,148,1,201,0,2000,4,0,1,0,1,1.0004179477689945,201.114566802978,1,0,0.0,0,0.9995822268383664
4845,148,1,202,0,2000,4,0,1,0,1,1.0004668235779943,202.115033626556,1,0,0.0,0,0.999533394244574
4846,148,1,203,0,2000,4,0,1,0,1,1.0002503395079998,203.115283966064,1,0,0.0,0,0.9997497231461846
4847,148,1,204,0,2000,4,0,1,0,1,1.0004918575289992,204.115775823593,1,0,0.0,0,0.9995083842758962
4848,148,1,205,0,2000,4,0,1,0,1,1.000443935394003,205.116219758987,1,0,0.0,0,0.9995562615971798
4849,148,1,206,0,2000,4,0,1,0,1,1.000410795211991,206.116630554199,1,0,0.0,0,0.999589373471421
4850,148,1,207,0,2000,4,0,1,0,1,1.0004222393040152,207.117052793503,1,0,0.0,0,0.999577938906767
4851,148,1,208,0,2000,4,0,1,0,1,1.000326871872005,208.117379665375,1,0,0.0,0,0.9996732349383023
4852,148,1,209,0,2000,4,0,1,0,1,1.000422239302992,209.117801904678,1,0,0.0,0,0.9995779389077893
4853,148,1,210,0,2000,4,0,1,0,1,1.0003740787510085,210.118175983429,1,0,0.0,0,0.9996260611315764
4854,148,1,211,0,2000,4,0,1,0,1,1.0004248619079874,211.118600845337,1,0,0.0,0,0.9995753185229952
4855,148,1,212,0,2000,4,0,1,0,1,1.000411987305,212.119012832642,1,0,0.0,0,0.9995881823586403
4856,148,1,213,0,2000,4,0,1,0,1,1.0002939701080038,213.11930680275,1,0,0.0,0,0.9997061162850236
4857,148,1,214,0,2000,4,0,1,0,1,1.000571012497005,214.119877815247,1,0,0.0,0,0.9994293133721913
4858,148,1,215,0,2000,4,0,1,0,1,1.000364065170004,215.120241880417,1,0,0.0,0,0.999636067325207
4859,148,1,216,0,2000,4,0,1,0,1,1.0007889270779913,216.121030807495,1,0,0.0,0,0.9992116948372973
4860,148,1,217,0,2000,4,0,1,0,1,1.000372886657999,217.121403694153,1,0,0.0,0,0.9996272523346321
4861,148,1,218,0,2000,4,0,1,0,1,1.0005121231079954,218.121915817261,1,0,0.0,0,0.9994881390278365
4862,148,1,219,0,2000,4,0,1,0,1,1.0002958774560111,219.122211694717,1,0,0.0,0,0.9997042100615634
4863,148,1,220,0,2000,4,0,1,0,1,1.0002312660219843,220.122442960739,1,0,0.0,0,0.9997687874496225
4864,148,1,221,0,2000,4,0,1,0,1,1.0004017353060135,221.122844696045,1,0,0.0,0,0.999598426020432
4865,148,1,222,0,2000,4,0,1,0,1,1.000483274459981,222.123327970505,1,0,0.0,0,0.9995169589814065
4866,148,1,223,0,2000,4,0,1,0,1,1.0008418560030066,223.124169826508,1,0,0.0,0,0.9991588521223836
4867,148,1,224,0,2000,4,0,1,0,1,1.0004701614380167,224.124639987946,1,0,0.0,0,0.9995300595098799
4868,148,1,225,0,2000,4,0,1,0,1,1.00092387199399,225.12556385994,1,0,0.0,0,0.9990769807576381
4869,148,1,226,0,2000,4,0,1,0,1,1.0003499984740074,226.125913858414,1,0,0.0,0,0.999650123982065
4870,148,1,227,0,2000,4,0,1,0,1,1.0004029273979995,227.126316785812,1,0,0.0,0,0.9995972348870994
4871,148,1,228,0,2000,4,0,1,0,1,1.0004031658179997,228.12671995163,1,0,0.0,0,0.9995969966591719
4872,148,1,229,0,2000,4,0,1,0,1,1.0009229183189916,229.127642869949,1,0,0.0,0,0.999077932673835
4873,148,1,230,0,2000,4,0,1,0,1,1.0005059242249956,230.128148794174,1,0,0.0,0,0.9994943316048953
4874,148,1,231,0,2000,4,0,1,0,1,1.000787973404016,231.128936767578,1,0,0.0,0,0.9992126470092004
4875,148,1,232,0,2000,4,0,1,0,1,1.0008661746979897,232.129802942276,1,0,0.0,0,0.9991345749113252
4876,148,1,233,0,2000,4,0,1,0,1,1.000382900238009,233.130185842514,1,0,0.0,0,0.9996172463184668
4877,148,1,234,0,2000,4,0,1,0,1,1.0004391670229893,234.130625009537,1,0,0.0,0,0.9995610257600208
4878,148,1,235,0,2000,4,0,1,0,1,1.0005235671989965,235.131148576736,1,0,0.0,0,0.9994767067801689
4879,148,1,236,0,2000,4,0,1,0,1,1.000429153443008,236.131577730179,1,0,0.0,0,0.9995710306506651
4880,148,1,237,0,2000,4,0,1,0,1,1.0003290176389896,237.131906747818,1,0,0.0,0,0.9996710905780118
4881,148,1,238,0,2000,4,0,1,0,1,1.0004251003269928,238.132331848145,1,0,0.0,0,0.9995750803065078
4882,148,1,239,0,2000,4,0,1,0,1,1.001462936401026,239.133794784546,1,0,0.0,0,0.9985392006555097
4883,148,1,240,0,2000,4,0,1,0,1,1.000352859496985,240.134147644043,1,0,0.0,0,0.9996472649689205
4884,148,1,241,0,2000,4,0,1,0,1,1.0002081394190157,241.134355783462,1,0,0.0,0,0.999791903893987
4885,148,1,242,0,2000,4,0,1,0,1,1.0002779960639998,242.134633779526,1,0,0.0,0,0.9997220811963338
4886,148,1,243,0,2000,4,0,1,0,1,1.000570058821978,243.135203838348,1,0,0.0,0,0.9994302659599378
4887,148,1,244,0,2000,4,0,1,0,1,1.0014259815220043,244.13662981987,1,0,0.0,0,0.9985760490058017
4888,148,1,245,0,2000,4,0,1,0,1,1.000360012054017,245.136989831924,1,0,0.0,0,0.9996401175080181
4889,148,1,246,0,2000,4,0,1,0,1,1.0003199577339783,246.137309789658,1,0,0.0,0,0.9996801446062287
4890,148,1,247,0,2000,4,0,1,0,1,1.0003199577330122,247.137629747391,1,0,0.0,0,0.9996801446071942
4891,148,1,248,0,2000,4,0,1,0,1,1.0005919933319944,248.138221740723,1,0,0.0,0,0.9994083569167658
4892,148,1,249,0,2000,4,0,1,0,1,1.0009450912469902,249.13916683197,1,0,0.0,0,0.9990558011071189
4893,148,1,250,0,2000,4,0,1,0,1,1.0004198551180252,250.139586687088,1,0,0.0,0,0.9995803210863146
4894,148,1,251,0,2000,4,0,1,0,1,1.000455141067988,251.140041828156,1,0,0.0,0,0.9995450659911626
4895,148,1,252,0,2000,4,0,1,0,1,1.000374078749985,252.140415906906,1,0,0.0,0,0.999626061132599
4896,148,1,253,0,2000,4,0,1,0,1,1.000562906265003,253.140978813171,1,0,0.0,0,0.9994374104201961
4897,148,1,254,0,2000,4,0,1,0,1,1.0003588199620026,254.141337633133,1,0,0.0,0,0.9996413087435804
4898,148,1,255,0,2000,4,0,1,0,1,1.0003483295440103,255.141685962677,1,0,0.0,0,0.9996517917472116
4899,147,1,0,0,2000,4,0,1,0,1,-255.141685962677,0.0,-255,0,67902277999997.0,-1,-0.00391939089148405
4900,147,1,1,0,2000,4,0,1,0,1,1.00032114982605,1.00032114982605,1,0,0.0,0,0.9996789532780489
4901,147,1,2,0,2000,4,0,1,0,1,1.00138378143311,2.00170493125916,1,0,0.0,0,0.998618130771871
4902,147,1,3,0,2000,4,0,1,0,1,1.0005121231079,3.00221705436706,1,0,0.0,0,0.9994881390279319
4903,147,1,4,0,2000,4,0,1,0,1,1.0002589225769096,4.00247597694397,1,0,0.0,0,0.9997411444466373
4904,147,1,5,0,2000,4,0,1,0,1,1.00128507614136,5.00376105308533,1,0,0.0,0,0.9987165731598514
4905,147,1,6,0,2000,4,0,1,0,1,1.0007150173187205,6.00447607040405,1,0,0.0,0,0.9992854935657544
4906,147,1,7,0,2000,4,0,1,0,1,1.0006010532379204,7.00507712364197,1,0,0.0,0,0.9993993078100654
4907,147,1,8,0,2000,4,0,1,0,1,1.0004010200500495,8.00547814369202,1,0,0.0,0,0.9995991407025661
4908,147,1,9,0,2000,4,0,1,0,1,1.00067090988159,9.00614905357361,1,0,0.0,0,0.9993295399366917
4909,147,1,10,0,2000,4,0,1,0,1,1.000374078750589,10.0065231323242,1,0,0.0,0,0.9996260611319955
4910,147,1,11,0,2000,4,0,1,0,1,1.0006568431854,11.0071799755096,1,0,0.0,0,0.999343587974366
4911,147,1,12,0,2000,4,0,1,0,1,1.0002810955048016,12.0074610710144,1,0,0.0,0,0.9997189834876767
4912,147,1,13,0,2000,4,0,1,0,1,1.000437974929799,13.0078990459442,1,0,0.0,0,0.9995622168082637
4913,147,1,14,0,2000,4,0,1,0,1,1.0003590583801003,14.0082581043243,1,0,0.0,0,0.9996410704965458
4914,147,1,15,0,2000,4,0,1,0,1,1.0006830692292006,15.0089411735535,1,0,0.0,0,0.99931739703588
4915,147,1,16,0,2000,4,0,1,0,1,1.0003230571745991,16.0092642307281,1,0,0.0,0,0.9996770471576336
4916,147,1,17,0,2000,4,0,1,0,1,1.0008728504181017,17.0101370811462,1,0,0.0,0,0.9991279107853339
4917,147,1,18,0,2000,4,0,1,0,1,1.0002360343933994,18.0103731155396,1,0,0.0,0,0.9997640213056886
4918,147,1,19,0,2000,4,0,1,0,1,1.000493764877298,19.0108668804169,1,0,0.0,0,0.9995064788061337
4919,147,1,20,0,2000,4,0,1,0,1,1.0007321834564031,20.0115990638733,1,0,0.0,0,0.9992683522439797
4920,147,1,21,0,2000,4,0,1,0,1,1.000391006469698,21.011990070343,1,0,0.0,0,0.9996091463566054
4921,147,1,22,0,2000,4,0,1,0,1,1.0010218620300009,22.013011932373,1,0,0.0,0,0.9989791811060663
4922,147,1,23,0,2000,4,0,1,0,1,1.0009911060333998,23.0140030384064,1,0,0.0,0,0.9990098752851789
4923,147,1,24,0,2000,4,0,1,0,1,1.0009429454803005,24.0149459838867,1,0,0.0,0,0.9990579428282518
4924,147,1,25,0,2000,4,0,1,0,1,1.0004742145537977,25.0154201984405,1,0,0.0,0,0.9995260102190547
4925,147,1,26,0,2000,4,0,1,0,1,1.0003409385682005,26.0157611370087,1,0,0.0,0,0.9996591776312899
4926,147,1,27,0,2000,4,0,1,0,1,1.0003559589386022,27.0161170959473,1,0,0.0,0,0.9996441677230774
4927,147,1,28,0,2000,4,0,1,0,1,1.0004329681395987,28.0165500640869,1,0,0.0,0,0.9995672192406815
4928,147,1,29,0,2000,4,0,1,0,1,1.0004980564118,29.0170481204987,1,0,0.0,0,0.9995021915249028
4929,147,1,30,0,2000,4,0,1,0,1,1.000194072723399,30.0172421932221,1,0,0.0,0,0.9998059649335147
4930,147,1,31,0,2000,4,0,1,0,1,1.0007259845733003,31.0179681777954,1,0,0.0,0,0.9992745420979452
4931,147,1,32,0,2000,4,0,1,0,1,1.0003368854523025,32.0183050632477,1,0,0.0,0,0.9996632280012846
4932,147,1,33,0,2000,4,0,1,0,1,1.0004320144652965,33.018737077713,1,0,0.0,0,0.9995681720906069
4933,147,1,34,0,2000,4,0,1,0,1,1.0003738403320028,34.019110918045,1,0,0.0,0,0.9996262993723639
4934,147,1,35,0,2000,4,0,1,0,1,1.000339269638097,35.0194501876831,1,0,0.0,0,0.9996608454267523
4935,147,1,36,0,2000,4,0,1,0,1,1.0004348754883026,36.0198850631714,1,0,0.0,0,0.9995653135461813
4936,147,1,37,0,2000,4,0,1,0,1,1.000916004180901,37.0208010673523,1,0,0.0,0,0.9990848341148759
4937,147,1,38,0,2000,4,0,1,0,1,1.001358032226598,38.0221590995789,1,0,0.0,0,0.9986438095237741
4938,147,1,39,0,2000,4,0,1,0,1,1.0010261535644034,39.0231852531433,1,0,0.0,0,0.9989748983473113
4939,147,1,40,0,2000,4,0,1,0,1,1.0003588199615976,40.0235440731049,1,0,0.0,0,0.9996413087439852
4940,147,1,41,0,2000,4,0,1,0,1,1.0003230571745974,41.0238671302795,1,0,0.0,0,0.9996770471576354
4941,147,1,42,0,2000,4,0,1,0,1,1.0004386901856035,42.0243058204651,1,0,0.0,0,0.9995615021790869
4942,147,1,43,0,2000,4,0,1,0,1,1.0003540515900011,43.0246598720551,1,0,0.0,0,0.9996460737181617
4943,147,1,44,0,2000,4,0,1,0,1,1.0004243850707937,44.0250842571259,1,0,0.0,0,0.9995757949554942
4944,147,1,45,0,2000,4,0,1,0,1,1.0004117488861013,45.025496006012,1,0,0.0,0,0.999588420581266
4945,147,1,46,0,2000,4,0,1,0,1,1.0002989768982005,46.0257949829102,1,0,0.0,0,0.9997011124622684
4946,147,1,47,0,2000,4,0,1,0,1,1.0005068778990989,47.0263018608093,1,0,0.0,0,0.999493378895942
4947,147,1,48,0,2000,4,0,1,0,1,1.0004522800446054,48.0267541408539,1,0,0.0,0,0.999547924420158
4948,147,1,49,0,2000,4,0,1,0,1,1.0004558563231996,49.0272099971771,1,0,0.0,0,0.9995443513871017
4949,147,1,50,0,2000,4,0,1,0,1,1.000401258468699,50.0276112556458,1,0,0.0,0,0.9995989024750797
4950,147,1,51,0,2000,4,0,1,0,1,1.000464677810598,51.0280759334564,1,0,0.0,0,0.9995355380145806
4951,147,1,52,0,2000,4,0,1,0,1,1.0004150867462016,52.0284910202026,1,0,0.0,0,0.9995850854793167
4952,147,1,53,0,2000,4,0,1,0,1,1.0003509521485014,53.0288419723511,1,0,0.0,0,0.9996491709756984
4953,147,1,54,0,2000,4,0,1,0,1,1.0003759860992003,54.0292179584503,1,0,0.0,0,0.999624155213215
4954,147,1,55,0,2000,4,0,1,0,1,1.000881910324097,55.0300998687744,1,0,0.0,0,0.9991188667564075
4955,147,1,56,0,2000,4,0,1,0,1,1.0009579658509011,56.0310578346253,1,0,0.0,0,0.9990429509693878
4956,147,1,57,0,2000,4,0,1,0,1,1.000425338745096,57.0314831733704,1,0,0.0,0,0.9995748420910354
4957,147,1,58,0,2000,4,0,1,0,1,1.0004689693451,58.0319521427155,1,0,0.0,0,0.9995312504840534
4958,147,1,59,0,2000,4,0,1,0,1,1.001401901245103,59.0333540439606,1,0,0.0,0,0.9986000613306606
4959,147,1,60,0,2000,4,0,1,0,1,1.001441001892097,60.0347950458527,1,0,0.0,0,0.9985610716064408
4960,147,1,61,0,2000,4,0,1,0,1,1.0008041858673025,61.03559923172,1,0,0.0,0,0.9991964603279456
4961,147,1,62,0,2000,4,0,1,0,1,1.000403881072998,62.036003112793,1,0,0.0,0,0.9995962819810686
4962,147,1,63,0,2000,4,0,1,0,1,1.0002079010009055,63.0362110137939,1,0,0.0,0,0.9997921422129364
4963,147,1,64,0,2000,4,0,1,0,1,1.0005819797516011,64.0367929935455,1,0,0.0,0,0.999418358751828
4964,147,1,65,0,2000,4,0,1,0,1,1.0003910064697976,65.0371840000153,1,0,0.0,0,0.9996091463565058
4965,147,1,66,0,2000,4,0,1,0,1,1.0004081726073937,66.0375921726227,1,0,0.0,0,0.9995919939295079
4966,147,1,67,0,2000,4,0,1,0,1,1.0016157627105997,67.0392079353333,1,0,0.0,0,0.9983868437670878
4967,147,1,68,0,2000,4,0,1,0,1,1.0002570152282004,68.0394649505615,1,0,0.0,0,0.9997430508116538
