index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
4398,125,0,3309,1,1500,2,True,12,345,678,,0.0024685899999994,56.933552693,1,0,0.0,0,0,405.08954504403044
4399,125,0,3310,1,1500,2,True,12,345,678,,0.0025312200000016,56.936083913,1,0,0.0,0,0,395.06641066338284
4400,125,0,3311,1,1500,2,True,12,345,678,,0.0024980399999989,56.938581953,1,0,0.0,0,0,400.3138460554836
4401,125,0,3312,1,1500,2,True,12,345,678,,0.0024972499999975,56.941079203,1,0,0.0,0,0,400.4404845333871
4402,125,0,3313,1,1500,2,True,12,345,678,,0.0025009300000036,56.943580133000005,1,0,0.0,0,0,399.85125533244053
4403,125,0,3314,1,1500,2,True,12,345,678,,0.0025199799999953,56.946100113,1,0,0.0,0,0,396.8285462590438
4404,125,0,3315,1,1500,2,True,12,345,678,,0.0024897800000047,56.948589893000005,1,0,0.0,0,0,401.64191213605716
4405,125,0,3316,1,1500,2,True,12,345,678,,0.0025029899999964,56.951092883,1,0,0.0,0,0,399.52217148348103
4406,125,0,3317,1,1500,2,True,12,345,678,,0.0024930900000015,56.953585973,1,0,0.0,0,0,401.10866434801727
4407,125,0,3318,1,1500,2,True,12,345,678,,0.0024926199999981,56.956078593,1,0,0.0,0,0,401.1842960422215
4408,125,0,3319,1,1500,2,True,12,345,678,,0.0024946099999993,56.958573203,1,0,0.0,0,0,400.86426335189896
4409,125,0,3320,1,1500,2,True,12,345,678,,0.0025189500000024,56.961092153,1,0,0.0,0,0,396.99080966237807
4410,125,0,3321,1,1500,2,True,12,345,678,,0.0024940699999973,56.963586223,1,0,0.0,0,0,400.95105590503977
4411,125,0,3322,1,1500,2,True,12,345,678,,0.0025012900000049,56.966087513000005,1,0,0.0,0,0,399.79370644668995
4412,125,0,3323,1,1500,2,True,12,345,678,,0.0025030599999951,56.968590573,1,0,0.0,0,0,399.5109985385718
4413,125,0,3324,1,1500,2,True,12,345,678,,0.002501990000006,56.971092563000006,1,0,0.0,0,0,399.68185324385865
4414,125,0,3325,1,1500,2,True,12,345,678,,0.0025193899999962,56.973611953,1,0,0.0,0,0,396.921477024799
4415,125,0,3326,1,1500,2,True,12,345,678,,0.0025014900000002,56.976113443,1,0,0.0,0,0,399.761742001735
4416,125,0,3327,1,1500,2,True,12,345,678,,0.0024978599999982,56.978611303,1,0,0.0,0,0,400.34269334579227
4417,125,0,3328,1,1500,2,True,12,345,678,,0.0024888900000021,56.981100193,1,0,0.0,0,0,401.7855349168329
4418,125,0,3329,1,1500,2,True,12,345,678,,0.0025029299999985,56.983603123,1,0,0.0,0,0,399.5317487906571
4419,125,0,3330,1,1500,2,True,12,345,678,,0.0024872099999981,56.986090333,1,0,0.0,0,0,402.05692321949647
4420,125,0,3331,1,1500,2,True,12,345,678,,0.002500260000005,56.988590593000005,1,0,0.0,0,0,399.95840432515024
4421,125,0,3332,1,1500,2,True,12,345,678,,0.0025003800000007,56.991090973000006,1,0,0.0,0,0,399.9392092400835
4422,125,0,3333,1,1500,2,True,12,345,678,,0.0025036999999983,56.993594673,1,0,0.0,0,0,399.4088748654707
4423,125,0,3334,1,1500,2,True,12,345,678,,0.002481859999996,56.996076533,1,0,0.0,0,0,402.92361374195633
4424,125,0,3335,1,1500,2,True,12,345,678,,0.0025022300000046,56.998578763000005,1,0,0.0,0,0,399.64351798122544
4425,125,0,3336,1,1500,2,True,12,345,678,,0.0025160399999961,57.001094803,1,0,0.0,0,0,397.44996105051985
4426,125,0,3337,1,1500,2,True,12,345,678,,0.003761500000003,57.004856303,1,0,0.0,0,0,265.8513890732959
4427,125,0,3338,1,1500,2,True,12,345,678,,0.00249771,57.007354013,1,0,0.0,0,0,400.36673593011193
4428,125,0,3339,1,1500,2,True,12,345,678,,0.0025001499999959,57.009854163,1,0,0.0,0,0,399.9760014405695
4429,125,0,3340,1,1500,2,True,12,345,678,,0.0024839300000039,57.012338093,1,0,0.0,0,0,402.5878346001819
4430,125,0,3341,1,1500,2,True,12,345,678,,0.0024938600000012,57.014831953000005,1,0,0.0,0,0,400.9848187145705
4431,125,0,3342,1,1500,2,True,12,345,678,,0.0025007200000004,57.017332673000006,1,0,0.0,0,0,399.88483316798363
4432,125,0,3343,1,1500,2,True,12,345,678,,0.002522429999999,57.019855103000005,1,0,0.0,0,0,396.443112395744
4433,125,0,3344,1,1500,2,True,12,345,678,,0.0028732500000003,57.022728353000005,1,0,0.0,0,0,348.0379361350024
4434,125,0,3345,1,1500,2,True,12,345,678,,0.002124160000001,57.024852513000006,1,0,0.0,0,0,470.774329617133
4435,125,0,3346,1,1500,2,True,12,345,678,,0.0025209000000003,57.02737341300001,1,0,0.0,0,0,396.68372406675434
4436,125,0,3347,1,1500,2,True,12,345,678,,0.0024599499999951,57.029833363,1,0,0.0,0,0,406.51232748714074
4437,125,0,3348,1,1500,2,True,12,345,678,,0.0025065499999996,57.032339913,1,0,0.0,0,0,398.9547385849712
4438,125,0,3349,1,1500,2,True,12,345,678,,0.0024885600000033,57.034828473000005,1,0,0.0,0,0,401.83881441422903
4439,125,0,3350,1,1500,2,True,12,345,678,,0.0025106800000003,57.037339153000005,1,0,0.0,0,0,398.2984689406378
4440,125,0,3351,1,1500,2,True,12,345,678,,0.0025258299999961,57.039864983,1,0,0.0,0,0,395.90946342451554
4441,125,0,3352,1,1500,2,True,12,345,678,,0.002489010000005,57.042353993000006,1,0,0.0,0,0,401.76616405638833
4442,125,0,3353,1,1500,2,True,12,345,678,,0.0025014099999935,57.044855403,1,0,0.0,0,0,399.7745271677168
4443,125,0,3354,1,1500,2,True,12,345,678,,0.0024982600000029,57.047353663,1,0,0.0,0,0,400.2785939008907
4444,125,0,3355,1,1500,2,True,12,345,678,,0.0025012400000008,57.049854903,1,0,0.0,0,0,399.8016983574867
4445,125,0,3356,1,1500,2,True,12,345,678,,0.0024748700000003,57.052329773,1,0,0.0,0,0,404.0616274793741
4446,125,0,3357,1,1500,2,True,12,345,678,,0.0024527300000016,57.054782503000006,1,0,0.0,0,0,407.70896103498865
4447,125,0,3358,1,1500,2,True,12,345,678,,0.0025525299999955,57.057335033,1,0,0.0,0,0,391.7681672700274
4448,125,0,3359,1,1500,2,True,12,345,678,,0.0024924599999991,57.059827493,1,0,0.0,0,0,401.210049509465
4449,125,0,3360,1,1500,2,True,12,345,678,,0.0025090500000004,57.062336543,1,0,0.0,0,0,398.55722285320763
4450,125,0,3361,1,1500,2,True,12,345,678,,0.0025006999999988,57.064837243,1,0,0.0,0,0,399.8880313514136
4451,125,0,3362,1,1500,2,True,12,345,678,,0.0024972900000008,57.067334533,1,0,0.0,0,0,400.4340705323289
4452,125,0,3363,1,1500,2,True,12,345,678,,0.0025576300000054,57.069892163000006,1,0,0.0,0,0,390.98696840351755
4453,125,0,3364,1,1500,2,True,12,345,678,,0.0024420899999952,57.072334253,1,0,0.0,0,0,409.4853179047314
4454,125,0,3365,1,1500,2,True,12,345,678,,0.0025006700000034,57.074834923,1,0,0.0,0,0,399.8928287213588
4455,125,0,3366,1,1500,2,True,12,345,678,,0.0024999600000015,57.077334883000006,1,0,0.0,0,0,400.00640010216165
4456,125,0,3367,1,1500,2,True,12,345,678,,0.0025024799999968,57.079837363,1,0,0.0,0,0,399.60359323602137
4457,125,0,3368,1,1500,2,True,12,345,678,,0.0025272800000024,57.082364643000005,1,0,0.0,0,0,395.68231458289165
4458,125,0,3369,1,1500,2,True,12,345,678,,0.0024936800000006,57.084858323000006,1,0,0.0,0,0,401.0137627922425
4459,125,0,3370,1,1500,2,True,12,345,678,,0.0024966699999993,57.087354993000005,1,0,0.0,0,0,400.5335106362797
4460,125,0,3371,1,1500,2,True,12,345,678,,0.0025191599999985,57.089874153,1,0,0.0,0,0,396.95771606432123
4461,125,0,3372,1,1500,2,True,12,345,678,,0.0024821800000012,57.092356333000005,1,0,0.0,0,0,402.8716692582796
4462,125,0,3373,1,1500,2,True,12,345,678,,0.0025017899999966,57.094858123,1,0,0.0,0,0,399.7138049162236
4463,125,0,3374,1,1500,2,True,12,345,678,,0.0025022300000046,57.097360353000006,1,0,0.0,0,0,399.64351798122544
4464,125,0,3375,1,1500,2,True,12,345,678,,0.0024937499999992,57.099854103000006,1,0,0.0,0,0,401.00250626579276
4465,125,0,3376,1,1500,2,True,12,345,678,,0.0025068799999985,57.102360983,1,0,0.0,0,0,398.90222108780574
4466,125,0,3377,1,1500,2,True,12,345,678,,0.002492519999997,57.104853503,1,0,0.0,0,0,401.20039157206503
4467,125,0,3378,1,1500,2,True,12,345,678,,0.0025008500000041,57.107354353000005,1,0,0.0,0,0,399.86404622362824
4468,125,0,3379,1,1500,2,True,12,345,678,,0.0025259899999952,57.109880343,1,0,0.0,0,0,395.884385924687
4469,125,0,3380,1,1500,2,True,12,345,678,,0.0024798700000019,57.112360213,1,0,0.0,0,0,403.2469443959699
4470,125,0,3381,1,1500,2,True,12,345,678,,0.002493010000002,57.114853223,1,0,0.0,0,0,401.1215358138145
4471,125,0,3382,1,1500,2,True,12,345,678,,0.0024892300000018,57.117342453000006,1,0,0.0,0,0,401.7306556643126
4472,125,0,3383,1,1500,2,True,12,345,678,,0.0026362300000002,57.11997868300001,1,0,0.0,0,0,379.3295729128051
4473,125,0,3384,1,1500,2,True,12,345,678,,0.003289119999998,57.123267803000005,1,0,0.0,0,0,304.0326895949701
4474,125,0,3385,1,1500,2,True,12,345,678,,0.0017828299999962,57.125050633,1,0,0.0,0,0,560.9059753325507
4475,125,0,3386,1,1500,2,True,12,345,678,,0.0024953600000046,57.127545993000005,1,0,0.0,0,0,400.74378045578857
4476,125,0,3387,1,1500,2,True,12,345,678,,0.0022971499999968,57.129843143,1,0,0.0,0,0,435.32202947190785
4477,125,0,3388,1,1500,2,True,12,345,678,,0.0025078199999981,57.132350963,1,0,0.0,0,0,398.7527015498551
4478,125,0,3389,1,1500,2,True,12,345,678,,0.0026477800000037,57.134998743,1,0,0.0,0,0,377.6748823537464
4479,125,0,3390,1,1500,2,True,12,345,678,,0.0023338899999956,57.137332633,1,0,0.0,0,0,428.46920806117055
4480,125,0,3391,1,1500,2,True,12,345,678,,0.0037715400000024,57.141104173,1,0,0.0,0,0,265.14368136076075
4481,125,0,3392,1,1500,2,True,12,345,678,,0.0025044599999972,57.143608633,1,0,0.0,0,0,399.28767079574754
4482,125,0,3393,1,1500,2,True,12,345,678,,0.0025551000000021,57.146163733,1,0,0.0,0,0,391.3741145157442
4483,125,0,3394,1,1500,2,True,12,345,678,,0.003010709999998,57.149174443,1,0,0.0,0,0,332.1475665210745
4484,125,0,3395,1,1500,2,True,12,345,678,,0.0019897600000007,57.151164203,1,0,0.0,0,0,502.5731746540528
4485,125,0,3396,1,1500,2,True,12,345,678,,0.0024087100000045,57.153572913000005,1,0,0.0,0,0,415.15998189824916
4486,125,0,3397,1,1500,2,True,12,345,678,,0.0029311499999948,57.156504063,1,0,0.0,0,0,341.1630247519827
4487,125,0,3398,1,1500,2,True,12,345,678,,0.0035180800000063,57.160022143000006,1,0,0.0,0,0,284.2459523371297
4488,125,0,3399,1,1500,2,True,12,345,678,,0.0035600899999934,57.163582233,1,0,0.0,0,0,280.8917752084509
4489,125,0,3400,1,1500,2,True,12,345,678,,0.0026283600000027,57.166210593,1,0,0.0,0,0,380.4653852588583
4490,125,0,3401,1,1500,2,True,12,345,678,,0.0037336800000034,57.169944273000006,1,0,0.0,0,0,267.83227271728947
4491,125,0,3402,1,1500,2,True,12,345,678,,0.0031413799999953,57.173085653,1,0,0.0,0,0,318.3314339562537
4492,125,0,3403,1,1500,2,True,12,345,678,,0.0018085200000044,57.174894173000006,1,0,0.0,0,0,552.9383142003225
4493,125,0,3404,1,1500,2,True,12,345,678,,0.003104829999998,57.177999003,1,0,0.0,0,0,322.0788255719779
4494,125,0,3405,1,1500,2,True,12,345,678,,0.002967550000001,57.180966553000005,1,0,0.0,0,0,336.97831544528754
4495,125,0,3406,1,1500,2,True,12,345,678,,0.0028264699999951,57.183793023,1,0,0.0,0,0,353.7982005829652
4496,125,0,3407,1,1500,2,True,12,345,678,,0.00336669,57.187159713,1,0,0.0,0,0,297.0276443628609
4497,125,0,3408,1,1500,2,True,12,345,678,,0.0024870400000054,57.189646753000005,1,0,0.0,0,0,402.0844055575418
4498,125,0,3409,1,1500,2,True,12,345,678,,0.00249625,57.192143003000005,1,0,0.0,0,0,400.600901352028
4499,125,0,3410,1,1500,2,True,12,345,678,,0.0024928799999983,57.194635883,1,0,0.0,0,0,401.1424537084344
4500,125,0,3411,1,1500,2,True,12,345,678,,0.0025079999999988,57.197143883,1,0,0.0,0,0,398.72408293480004
4501,125,0,3412,1,1500,2,True,12,345,678,,0.0024926099999973,57.199636493,1,0,0.0,0,0,401.1859055372012
4502,125,0,3413,1,1500,2,True,12,345,678,,0.0025087300000024,57.202145223,1,0,0.0,0,0,398.60806065182123
4503,125,0,3414,1,1500,2,True,12,345,678,,0.0025117500000035,57.204656973000006,1,0,0.0,0,0,398.1287946645194
4504,125,0,3415,1,1500,2,True,12,345,678,,0.0024768599999944,57.207133833,1,0,0.0,0,0,403.73698957642375
4505,125,0,3416,1,1500,2,True,12,345,678,,0.0025116600000032,57.209645493,1,0,0.0,0,0,398.14306076408667
4506,125,0,3417,1,1500,2,True,12,345,678,,0.0025705899999977,57.212216083,1,0,0.0,0,0,389.0157512481161
4507,125,0,3418,1,1500,2,True,12,345,678,,0.0025882800000047,57.214804363000006,1,0,0.0,0,0,386.35696292448426
4508,125,0,3419,1,1500,2,True,12,345,678,,0.0024045499999942,57.217208913,1,0,0.0,0,0,415.87823085500906
4509,125,0,3420,1,1500,2,True,12,345,678,,0.0025914600000049,57.219800373000005,1,0,0.0,0,0,385.8828613978642
4510,125,0,3421,1,1500,2,True,12,345,678,,0.0024125499999954,57.222212923,1,0,0.0,0,0,414.49918136490714
4511,125,0,3422,1,1500,2,True,12,345,678,,0.0024944399999995,57.224707363,1,0,0.0,0,0,400.8915828804062
4512,125,0,3423,1,1500,2,True,12,345,678,,0.0025168900000025,57.227224253,1,0,0.0,0,0,397.3157348946544
4513,125,0,3424,1,1500,2,True,12,345,678,,0.002437350000001,57.229661603,1,0,0.0,0,0,410.28165835829475
4514,125,0,3425,1,1500,2,True,12,345,678,,0.0025903000000013,57.232251903000005,1,0,0.0,0,0,386.05566922730884
4515,125,0,3426,1,1500,2,True,12,345,678,,0.002423119999996,57.234675023,1,0,0.0,0,0,412.6910759688545
4516,125,0,3427,1,1500,2,True,12,345,678,,0.0025357200000044,57.237210743000006,1,0,0.0,0,0,394.36530847186
4517,125,0,3428,1,1500,2,True,12,345,678,,0.0024987599999946,57.239709503,1,0,0.0,0,0,400.19849845609866
4518,125,0,3429,1,1500,2,True,12,345,678,,0.0024487200000038,57.242158223,1,0,0.0,0,0,408.3766212545526
4519,125,0,3430,1,1500,2,True,12,345,678,,0.0025005399999997,57.244658763,1,0,0.0,0,0,399.91361865841776
4520,125,0,3431,1,1500,2,True,12,345,678,,0.0025384599999966,57.247197223,1,0,0.0,0,0,393.9396326912141
4521,125,0,3432,1,1500,2,True,12,345,678,,0.0026465000000044,57.249843723000005,1,0,0.0,0,0,377.8575477038872
4522,125,0,3433,1,1500,2,True,12,345,678,,0.0040604000000001,57.253904123000005,1,0,0.0,0,0,246.28115456604652
4523,125,0,3434,1,1500,2,True,12,345,678,,0.003458369999997,57.257362493,1,0,0.0,0,0,289.15356078177507
4524,125,0,3435,1,1500,2,True,12,345,678,,0.0024990699999989,57.259861563,1,0,0.0,0,0,400.14885537437533
4525,125,0,3436,1,1500,2,True,12,345,678,,0.0024765000000002,57.262338063,1,0,0.0,0,0,403.79567938619795
4526,125,0,3437,1,1500,2,True,12,345,678,,0.0024944600000011,57.264832523,1,0,0.0,0,0,400.88836862469594
4527,125,0,3438,1,1500,2,True,12,345,678,,0.0025063100000011,57.267338833,1,0,0.0,0,0,398.9929418146842
4528,125,0,3439,1,1500,2,True,12,345,678,,0.0024972900000008,57.269836123000005,1,0,0.0,0,0,400.4340705323289
4529,125,0,3440,1,1500,2,True,12,345,678,,0.0025315999999975,57.272367723,1,0,0.0,0,0,395.0071101283724
4530,125,0,3441,1,1500,2,True,12,345,678,,0.0024588100000002,57.274826533,1,0,0.0,0,0,406.7008024206501
4531,125,0,3442,1,1500,2,True,12,345,678,,0.0025225199999994,57.277349053,1,0,0.0,0,0,396.42896785763355
4532,125,0,3443,1,1500,2,True,12,345,678,,0.0024908199999984,57.279839873,1,0,0.0,0,0,401.4742133115369
4533,125,0,3444,1,1500,2,True,12,345,678,,0.0024982300000004,57.282338103,1,0,0.0,0,0,400.2834006475945
4534,125,0,3445,1,1500,2,True,12,345,678,,0.0023790600000026,57.284717163,1,0,0.0,0,0,420.33408152753907
4535,125,0,3446,1,1500,2,True,12,345,678,,0.002489109999999,57.287206273,1,0,0.0,0,0,401.7500231007877
4536,125,0,3447,1,1500,2,True,12,345,678,,0.0024963299999996,57.289702603,1,0,0.0,0,0,400.5880632769547
4537,125,0,3448,1,1500,2,True,12,345,678,,0.0025039200000023,57.292206523,1,0,0.0,0,0,399.37378190959834
4538,125,0,3449,1,1500,2,True,12,345,678,,0.0024863999999951,57.294692923,1,0,0.0,0,0,402.1879021886948
4539,125,0,3450,1,1500,2,True,12,345,678,,0.0024925300000049,57.297185453,1,0,0.0,0,0,401.19878195970927
4540,125,0,3451,1,1500,2,True,12,345,678,,0.0025782199999966,57.299763673,1,0,0.0,0,0,387.8644956603078
4541,125,0,3452,1,1500,2,True,12,345,678,,0.0024372700000014,57.302200943,1,0,0.0,0,0,410.29512528338086
4542,125,0,3453,1,1500,2,True,12,345,678,,0.0024784800000006,57.304679423,1,0,0.0,0,0,403.47309641383345
4543,125,0,3454,1,1500,2,True,12,345,678,,0.0025875799999965,57.307267003,1,0,0.0,0,0,386.46148138467316
4544,125,0,3455,1,1500,2,True,12,345,678,,0.002433620000005,57.309700623000005,1,0,0.0,0,0,410.9104954750312
4545,125,0,3456,1,1500,2,True,12,345,678,,0.0024777900000003,57.312178413000005,1,0,0.0,0,0,403.58545316587725
4546,125,0,3457,1,1500,2,True,12,345,678,,0.0026103599999913,57.314788773,1,0,0.0,0,0,383.0889226019909
4547,125,0,3458,1,1500,2,True,12,345,678,,0.0024279800000073,57.317216753,1,0,0.0,0,0,411.8650071240263
4548,125,0,3459,1,1500,2,True,12,345,678,,0.0025552900000036,57.31977204300001,1,0,0.0,0,0,391.3450136769569
4549,125,0,3460,1,1500,2,True,12,345,678,,0.0025945000000007,57.32236654300001,1,0,0.0,0,0,385.4307188281866
4550,125,0,3461,1,1500,2,True,12,345,678,,0.0026380599999953,57.325004603,1,0,0.0,0,0,379.0664351841056
4551,125,0,3462,1,1500,2,True,12,345,678,,0.0022462499999988,57.327250853,1,0,0.0,0,0,445.1864218143725
4552,125,0,3463,1,1500,2,True,12,345,678,,0.0024290900000067,57.32967994300001,1,0,0.0,0,0,411.6768007761103
4553,125,0,3464,1,1500,2,True,12,345,678,,0.0031357299999967,57.332815673000006,1,0,0.0,0,0,318.90500776567256
4554,125,0,3465,1,1500,2,True,12,345,678,,0.0019249199999933,57.334740593,1,0,0.0,0,0,519.5021091803715
4555,125,0,3466,1,1500,2,True,12,345,678,,0.0025075000000072,57.33724809300001,1,0,0.0,0,0,398.80358923115796
4556,125,0,3467,1,1500,2,True,12,345,678,,0.0024183299999975,57.339666423,1,0,0.0,0,0,413.50849553246815
4557,125,0,3468,1,1500,2,True,12,345,678,,0.0025061599999958,57.342172583,1,0,0.0,0,0,399.0168225499074
4558,125,0,3469,1,1500,2,True,12,345,678,,0.0025486899999975,57.344721273,1,0,0.0,0,0,392.358427270865
4559,125,0,3470,1,1500,2,True,12,345,678,,0.0025209799999998,57.347242253,1,0,0.0,0,0,396.6711358281618
4560,125,0,3471,1,1500,2,True,12,345,678,,0.0024445000000099,57.34968675300001,1,0,0.0,0,0,409.08161177989365
4561,125,0,3472,1,1500,2,True,12,345,678,,0.0025356999999956,57.352222453,1,0,0.0,0,0,394.3684189776926
4562,125,0,3473,1,1500,2,True,12,345,678,,0.0024424500000037,57.35466490300001,1,0,0.0,0,0,409.424962639352
4563,125,0,3474,1,1500,2,True,12,345,678,,0.002544659999998,57.357209563000005,1,0,0.0,0,0,392.97980869773795
4564,125,0,3475,1,1500,2,True,12,345,678,,0.0026041099999929,57.359813673,1,0,0.0,0,0,384.008356022874
4565,125,0,3476,1,1500,2,True,12,345,678,,0.0025269000000065,57.362340573,1,0,0.0,0,0,395.74181803689413
4566,125,0,3477,1,1500,2,True,12,345,678,,0.0024666199999927,57.364807193,1,0,0.0,0,0,405.41307538370705
4567,125,0,3478,1,1500,2,True,12,345,678,,0.0024970300000006,57.367304223,1,0,0.0,0,0,400.4757652089721
4568,125,0,3479,1,1500,2,True,12,345,678,,0.0024993500000078,57.369803573000006,1,0,0.0,0,0,400.10402704578354
4569,125,0,3480,1,1500,2,True,12,345,678,,0.0025509599999935,57.372354533,1,0,0.0,0,0,392.00928278081506
4570,125,0,3481,1,1500,2,True,12,345,678,,0.002506100000005,57.374860633,1,0,0.0,0,0,399.0263756426339
4571,125,0,3482,1,1500,2,True,12,345,678,,0.0024748999999957,57.377335533,1,0,0.0,0,0,404.0567295655329
4572,125,0,3483,1,1500,2,True,12,345,678,,0.0024666799999977,57.379802213,1,0,0.0,0,0,405.4032140370589
4573,125,0,3484,1,1500,2,True,12,345,678,,0.0025077100000032,57.382309923,1,0,0.0,0,0,398.7701927251253
4574,125,0,3485,1,1500,2,True,12,345,678,,0.0023771500000009,57.384687073,1,0,0.0,0,0,420.67181288501837
4575,125,0,3486,1,1500,2,True,12,345,678,,0.0024929100000008,57.387179983,1,0,0.0,0,0,401.1376263080814
4576,125,0,3487,1,1500,2,True,12,345,678,,0.0025415500000036,57.38972153300001,1,0,0.0,0,0,393.4606834406498
4577,125,0,3488,1,1500,2,True,12,345,678,,0.0024705699999998,57.392192103000006,1,0,0.0,0,0,404.76489231233313
4578,125,0,3489,1,1500,2,True,12,345,678,,0.0024980199999902,57.394690123,1,0,0.0,0,0,400.3170511060452
4579,125,0,3490,1,1500,2,True,12,345,678,,0.0024984900000077,57.397188613,1,0,0.0,0,0,400.2417460133593
4580,125,0,3491,1,1500,2,True,12,345,678,,0.0025385099999937,57.399727123,1,0,0.0,0,0,393.9318734227881
4581,125,0,3492,1,1500,2,True,12,345,678,,0.0024508099999991,57.402177933,1,0,0.0,0,0,408.02836613216334
4582,125,0,3493,1,1500,2,True,12,345,678,,0.0024948800000004,57.404672813,1,0,0.0,0,0,400.8208811645609
4583,125,0,3494,1,1500,2,True,12,345,678,,0.0025092500000027,57.407182063,1,0,0.0,0,0,398.5254558130613
4584,125,0,3495,1,1500,2,True,12,345,678,,0.002630350000004,57.409812413,1,0,0.0,0,0,380.177542911962
4585,125,0,3496,1,1500,2,True,12,345,678,,0.002389149999999,57.412201563,1,0,0.0,0,0,418.5589017016171
4586,125,0,3497,1,1500,2,True,12,345,678,,0.0025327500000003,57.414734313,1,0,0.0,0,0,394.8277563912275
4587,125,0,3498,1,1500,2,True,12,345,678,,0.0025247399999983,57.417259053,1,0,0.0,0,0,396.0803884759117
4588,125,0,3499,1,1500,2,True,12,345,678,,0.0026280600000063,57.41988711300001,1,0,0.0,0,0,380.5088163883636
4589,125,0,3500,1,1500,2,True,12,345,678,,0.0024622600000014,57.42234937300001,1,0,0.0,0,0,406.1309528642107
4590,125,0,3501,1,1500,2,True,12,345,678,,0.0030255299999879,57.425374903,1,0,0.0,0,0,330.52060300310995
4591,125,0,3502,1,1500,2,True,12,345,678,,0.0019657400000028,57.427340643,1,0,0.0,0,0,508.7142755392756
4592,125,0,3503,1,1500,2,True,12,345,678,,0.0024986100000035,57.429839253,1,0,0.0,0,0,400.2225237226295
4593,125,0,3504,1,1500,2,True,12,345,678,,0.0024544099999985,57.432293663,1,0,0.0,0,0,407.42989150166886
4594,125,0,3505,1,1500,2,True,12,345,678,,0.0024939500000016,57.434787613000005,1,0,0.0,0,0,400.9703482424902
4595,125,0,3506,1,1500,2,True,12,345,678,,0.0024483400000008,57.437235953000005,1,0,0.0,0,0,408.4400042476426
4596,125,0,3507,1,1500,2,True,12,345,678,,0.0025792899999999,57.439815243000005,1,0,0.0,0,0,387.70359284921
4597,125,0,3508,1,1500,2,True,12,345,678,,0.0024768199999982,57.442292063,1,0,0.0,0,0,403.743509823373
4598,125,0,3509,1,1500,2,True,12,345,678,,0.0025305900000063,57.44482265300001,1,0,0.0,0,0,395.16476394734445
4599,125,0,3510,1,1500,2,True,12,345,678,,0.0025508099999882,57.447373463,1,0,0.0,0,0,392.03233482879006
4600,125,0,3511,1,1500,2,True,12,345,678,,0.0025075799999996,57.449881043,1,0,0.0,0,0,398.79086609406664
4601,125,0,3512,1,1500,2,True,12,345,678,,0.0024455900000077,57.452326633000006,1,0,0.0,0,0,408.89928401606625
4602,125,0,3513,1,1500,2,True,12,345,678,,0.0025133199999913,57.454839953,1,0,0.0,0,0,397.88009485599196
4603,125,0,3514,1,1500,2,True,12,345,678,,0.0025073400000081,57.457347293000005,1,0,0.0,0,0,398.8290379433062
4604,125,0,3515,1,1500,2,True,12,345,678,,0.0024916400000023,57.45983893300001,1,0,0.0,0,0,401.3420879417078
4605,125,0,3516,1,1500,2,True,12,345,678,,0.0024921499999948,57.462331083,1,0,0.0,0,0,401.25995626350203
4606,125,0,3517,1,1500,2,True,12,345,678,,0.0024790899999942,57.464810173,1,0,0.0,0,0,403.3738186198724
4607,125,0,3518,1,1500,2,True,12,345,678,,0.002514000000005,57.467324173,1,0,0.0,0,0,397.77247414399807
4608,125,0,3519,1,1500,2,True,12,345,678,,0.0024749300000053,57.46979910300001,1,0,0.0,0,0,404.051831768114
4609,125,0,3520,1,1500,2,True,12,345,678,,0.002527409999999,57.472326513000006,1,0,0.0,0,0,395.6619622460921
4610,125,0,3521,1,1500,2,True,12,345,678,,0.0025329899999917,57.474859503,1,0,0.0,0,0,394.7903465877389
4611,125,0,3522,1,1500,2,True,12,345,678,,0.002470080000009,57.47732958300001,1,0,0.0,0,0,404.84518719893947
4612,125,0,3523,1,1500,2,True,12,345,678,,0.0024069800000035,57.47973656300001,1,0,0.0,0,0,415.458375224782
4613,125,0,3524,1,1500,2,True,12,345,678,,0.0024719399999924,57.482208503,1,0,0.0,0,0,404.5405632835241
4614,125,0,3525,1,1500,2,True,12,345,678,,0.0025827500000019,57.484791253,1,0,0.0,0,0,387.1842028842375
4615,125,0,3526,1,1500,2,True,12,345,678,,0.0024190500000003,57.487210303000005,1,0,0.0,0,0,413.385419896189
4616,125,0,3527,1,1500,2,True,12,345,678,,0.0026424099999928,57.489852713,1,0,0.0,0,0,378.4424067433611
4617,125,0,3528,1,1500,2,True,12,345,678,,0.0023321600000087,57.49218487300001,1,0,0.0,0,0,428.7870471992786
4618,125,0,3529,1,1500,2,True,12,345,678,,0.0025616300000024,57.49474650300001,1,0,0.0,0,0,390.3764400007273
4619,125,0,3530,1,1500,2,True,12,345,678,,0.0024378299999909,57.497184333,1,0,0.0,0,0,410.2008753701993
4620,125,0,3531,1,1500,2,True,12,345,678,,0.0025265600000068,57.49971089300001,1,0,0.0,0,0,395.7950731418643
4621,125,0,3532,1,1500,2,True,12,345,678,,0.0025461099999972,57.502257003,1,0,0.0,0,0,392.7560081854671
4622,125,0,3533,1,1500,2,True,12,345,678,,0.0025688199999933,57.504825823,1,0,0.0,0,0,389.2837956737367
4623,125,0,3534,1,1500,2,True,12,345,678,,0.0023843000000027,57.507210123,1,0,0.0,0,0,419.4103091049229
