index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,Length_diff,freq
5246,148,1,230,0,2000,4,0,1,0,1,1.0004551410670215,230.119426012039,1,0,0.0,0,0.9995450659921282
5247,148,1,231,0,2000,4,0,1,0,1,1.0004968643189898,231.119922876358,1,0,0.0,0,0.9995033824325597
5248,148,1,232,0,2000,4,0,1,0,1,1.0001411437989989,232.120064020157,1,0,0.0,0,0.9998588761197618
5249,148,1,233,0,2000,4,0,1,0,1,1.0007140636440113,233.120778083801,1,0,0.0,0,0.9992864458790446
5250,148,1,234,0,2000,4,0,1,0,1,1.0003550052649928,234.121133089066,1,0,0.0,0,0.9996451207190205
5251,148,1,235,0,2000,4,0,1,0,1,1.0003437995910076,235.121476888657,1,0,0.0,0,0.9996563185665287
5252,148,1,236,0,2000,4,0,1,0,1,1.000784158705983,236.122261047363,1,0,0.0,0,0.9992164557170881
5253,148,1,237,0,2000,4,0,1,0,1,1.0008850097659945,237.123146057129,1,0,0.0,0,0.9991157727837273
5254,148,1,238,0,2000,4,0,1,0,1,1.0005638599390068,238.123709917068,1,0,0.0,0,0.9994364578198526
5255,148,1,239,0,2000,4,0,1,0,1,1.0011258125310007,239.124835729599,1,0,0.0,0,0.9988754534975434
5256,148,1,240,0,2000,4,0,1,0,1,1.0001811981200035,240.125016927719,1,0,0.0,0,0.999818834706807
5257,148,1,241,0,2000,4,0,1,0,1,1.000627040863009,241.125643968582,1,0,0.0,0,0.9993733520708494
5258,148,1,242,0,2000,4,0,1,0,1,1.0010049343109984,242.126648902893,1,0,0.0,0,0.9989960745681138
5259,148,1,243,0,2000,4,0,1,0,1,1.0005640983579838,243.127213001251,1,0,0.0,0,0.9994362196695749
5260,148,1,244,0,2000,4,0,1,0,1,1.0010221004490063,244.1282351017,1,0,0.0,0,0.9989789431736343
5261,148,1,245,0,2000,4,0,1,0,1,1.000308990478004,245.128544092178,1,0,0.0,0,0.9996911049676197
5262,148,1,246,0,2000,4,0,1,0,1,1.0004060268410058,246.128950119019,1,0,0.0,0,0.9995941379498803
5263,148,1,247,0,2000,4,0,1,0,1,1.0003969669339767,247.129347085953,1,0,0.0,0,0.9996031905862396
5264,148,1,248,0,2000,4,0,1,0,1,1.0003638267510269,248.129710912704,1,0,0.0,0,0.9996363055707357
5265,148,1,249,0,2000,4,0,1,0,1,1.0009839534759806,249.13069486618,1,0,0.0,0,0.99901701373677
5266,148,1,250,0,2000,4,0,1,0,1,1.0015161037450184,250.132210969925,1,0,0.0,0,0.9984861913459512
5267,148,1,251,0,2000,4,0,1,0,1,1.0012118816369764,251.133422851562,1,0,0.0,0,0.9987895852424414
5268,148,1,252,0,2000,4,0,1,0,1,1.000937223435017,252.134360074997,1,0,0.0,0,0.9990636541302755
5269,148,1,253,0,2000,4,0,1,0,1,1.0004918575289992,253.134851932526,1,0,0.0,0,0.9995083842758962
5270,148,1,254,0,2000,4,0,1,0,1,1.0004429817199991,254.135294914246,1,0,0.0,0,0.999557214425916
5271,148,1,255,0,2000,4,0,1,0,1,1.0003330707550049,255.135627985001,1,0,0.0,0,0.9996670401441857
5272,148,1,256,0,2000,4,0,1,0,1,1.000474929809002,256.13610291481,1,0,0.0,0,0.9995252956422479
5273,148,1,257,0,2000,4,0,1,0,1,1.0025300979619942,257.138633012772,1,0,0.0,0,0.9974762872784193
5274,148,1,258,0,2000,4,0,1,0,1,1.0002999305719982,258.138932943344,1,0,0.0,0,0.9997001593593767
5275,148,1,259,0,2000,4,0,1,0,1,1.0004448890690014,259.139377832413,1,0,0.0,0,0.9995553087692662
5276,148,1,260,0,2000,4,0,1,0,1,1.0015139579770107,260.14089179039,1,0,0.0,0,0.9984883306268953
5277,148,1,261,0,2000,4,0,1,0,1,1.001117944717009,261.142009735107,1,0,0.0,0,0.9988833036877337
5278,148,1,262,0,2000,4,0,1,0,1,1.0003712177280022,262.142380952835,1,0,0.0,0,0.9996289200234636
5279,148,1,263,0,2000,4,0,1,0,1,1.0009150505069897,263.143296003342,1,0,0.0,0,0.9990857860449534
5280,148,1,264,0,2000,4,0,1,0,1,1.0004148483270114,264.143710851669,1,0,0.0,0,0.9995853237007576
5281,148,1,265,0,2000,4,0,1,0,1,1.0004019737249903,265.144112825394,1,0,0.0,0,0.9995981877929593
5282,148,1,266,0,2000,4,0,1,0,1,1.0009450912469902,266.145057916641,1,0,0.0,0,0.9990558011071189
5283,148,1,267,0,2000,4,0,1,0,1,1.0006999969480148,267.145757913589,1,0,0.0,0,0.9993004927049568
5284,148,1,268,0,2000,4,0,1,0,1,1.0003461837769692,268.146104097366,1,0,0.0,0,0.9996539360247648
5285,148,1,269,0,2000,4,0,1,0,1,1.0004889965060215,269.146593093872,1,0,0.0,0,0.9995112424946909
5286,148,1,270,0,2000,4,0,1,0,1,1.0002739429469898,270.146867036819,1,0,0.0,0,0.9997261320771961
5287,148,1,271,0,2000,4,0,1,0,1,1.0002880096440094,271.147155046463,1,0,0.0,0,0.9997120732816622
5288,148,1,272,0,2000,4,0,1,0,1,1.0008318424219738,272.147986888885,1,0,0.0,0,0.9991688489647165
5289,148,1,273,0,2000,4,0,1,0,1,1.0002670288089917,273.148253917694,1,0,0.0,0,0.999733042476358
5290,148,1,274,0,2000,4,0,1,0,1,1.0003399848940262,274.148593902588,1,0,0.0,0,0.9996601306564166
5291,148,1,275,0,2000,4,0,1,0,1,1.0003910064700108,275.148984909058,1,0,0.0,0,0.9996091463562927
5292,148,1,276,0,2000,4,0,1,0,1,1.0004901885980075,276.149475097656,1,0,0.0,0,0.9995100515691269
5293,148,1,277,0,2000,4,0,1,0,1,1.0003929138189849,277.149868011475,1,0,0.0,0,0.9996072405016496
5294,148,1,278,0,2000,4,0,1,0,1,1.000347852706966,278.150215864182,1,0,0.0,0,0.9996522682524637
5295,148,1,279,0,2000,4,0,1,0,1,1.0003950595850029,279.150610923767,1,0,0.0,0,0.9996050964254394
5296,148,1,280,0,2000,4,0,1,0,1,1.0004549026490397,280.151065826416,1,0,0.0,0,0.9995453041932872
5297,148,1,281,0,2000,4,0,1,0,1,1.000154018401986,281.151219844818,1,0,0.0,0,0.9998460053160292
5298,148,1,282,0,2000,4,0,1,0,1,1.0003421306610107,282.151561975479,1,0,0.0,0,0.9996579863523446
5299,148,1,283,0,2000,4,0,1,0,1,1.0009570121769684,283.152518987656,1,0,0.0,0,0.9990439028196755
5300,148,1,284,0,2000,4,0,1,0,1,1.000199794769003,284.152718782425,1,0,0.0,0,0.999800245140973
5301,148,1,285,0,2000,4,0,1,0,1,1.0002980232239906,285.153016805649,1,0,0.0,0,0.9997020655673895
5302,148,1,286,0,2000,4,0,1,0,1,1.0002331733700205,286.153249979019,1,0,0.0,0,0.9997668809871254
5303,148,1,287,0,2000,4,0,1,0,1,1.0031068325039882,287.156356811523,1,0,0.0,0,0.9969027900086844
5304,148,1,288,0,2000,4,0,1,0,1,1.0002171993260165,288.156574010849,1,0,0.0,0,0.9997828478392865
5305,148,1,289,0,2000,4,0,1,0,1,1.0003309249880203,289.156904935837,1,0,0.0,0,0.9996691844870993
5306,148,1,290,0,2000,4,0,1,0,1,1.0009841918939628,290.157889127731,1,0,0.0,0,0.9990167757873373
5307,147,1,0,0,2000,4,0,1,0,1,-290.157889127731,0.0,-290,0,715229000032.0,-1,-0.0034463994861769483
5308,147,1,1,0,2000,4,0,1,0,1,1.00038695335388,1.00038695335388,1,0,0.0,0,0.9996131963211008
5309,147,1,2,0,2000,4,0,1,0,1,1.00039196014404,2.00077891349792,1,0,0.0,0,0.9996081934285201
5310,147,1,3,0,2000,4,0,1,0,1,1.00042080879212,3.00119972229004,1,0,0.0,0,0.999579368213434
5311,147,1,4,0,2000,4,0,1,0,1,1.00030422210693,4.00150394439697,1,0,0.0,0,0.9996958704160128
5312,147,1,5,0,2000,4,0,1,0,1,1.0003399848937995,5.00184392929077,1,0,0.0,0,0.9996601306566432
5313,147,1,6,0,2000,4,0,1,0,1,1.0006990432739302,6.0025429725647,1,0,0.0,0,0.9993014450462117
5314,147,1,7,0,2000,4,0,1,0,1,1.0003159046173105,7.00285887718201,1,0,0.0,0,0.9996841951469008
5315,147,1,8,0,2000,4,0,1,0,1,1.0003578662872297,8.00321674346924,1,0,0.0,0,0.999642261735235
5316,147,1,9,0,2000,4,0,1,0,1,1.00087213516235,9.00408887863159,1,0,0.0,0,0.9991286247946063
5317,147,1,10,0,2000,4,0,1,0,1,1.0012040138245109,10.0052928924561,1,0,0.0,0,0.9987974340814799
5318,147,1,11,0,2000,4,0,1,0,1,1.0003468990324986,11.0056397914886,1,0,0.0,0,0.9996532212647091
5319,147,1,12,0,2000,4,0,1,0,1,1.0004081726075,12.0060479640961,1,0,0.0,0,0.9995919939294017
5320,147,1,13,0,2000,4,0,1,0,1,1.000417947769101,13.0064659118652,1,0,0.0,0,0.9995822268382598
5321,147,1,14,0,2000,4,0,1,0,1,1.0003879070282,14.0068538188934,1,0,0.0,0,0.9996122433853161
5322,147,1,15,0,2000,4,0,1,0,1,1.0004541873931991,15.0073080062866,1,0,0.0,0,0.9995460187993389
5323,147,1,16,0,2000,4,0,1,0,1,1.0004017353058003,16.0077097415924,1,0,0.0,0,0.9995984260206451
5324,147,1,17,0,2000,4,0,1,0,1,1.0005221366882004,17.0082318782806,1,0,0.0,0,0.9994781357962466
5325,147,1,18,0,2000,4,0,1,0,1,1.0008509159088987,18.0090827941895,1,0,0.0,0,0.9991498075333968
5326,147,1,19,0,2000,4,0,1,0,1,1.0007762908935014,19.009859085083,1,0,0.0,0,0.9992243112665985
5327,147,1,20,0,2000,4,0,1,0,1,1.0004737377166997,20.0103328227997,1,0,0.0,0,0.9995264866044552
5328,147,1,21,0,2000,4,0,1,0,1,1.0008771419525004,21.0112099647522,1,0,0.0,0,0.9991236267512421
5329,147,1,22,0,2000,4,0,1,0,1,1.0003929138183985,22.0116028785706,1,0,0.0,0,0.9996072405022355
5330,147,1,23,0,2000,4,0,1,0,1,1.0004348754881995,23.0120377540588,1,0,0.0,0,0.9995653135462842
5331,147,1,24,0,2000,4,0,1,0,1,1.0005121231078995,24.0125498771667,1,0,0.0,0,0.9994881390279323
5332,147,1,25,0,2000,4,0,1,0,1,1.0003249645234007,25.0128748416901,1,0,0.0,0,0.999675141044235
5333,147,1,26,0,2000,4,0,1,0,1,1.0003788471221997,26.0132536888123,1,0,0.0,0,0.9996212963485888
5334,147,1,27,0,2000,4,0,1,0,1,1.0003502368927002,27.013603925705,1,0,0.0,0,0.9996498857302337
5335,147,1,28,0,2000,4,0,1,0,1,1.0004460811615026,28.0140500068665,1,0,0.0,0,0.9995541177381747
5336,147,1,29,0,2000,4,0,1,0,1,1.0004098415373974,29.0144598484039,1,0,0.0,0,0.9995903263638755
5337,147,1,30,0,2000,4,0,1,0,1,1.000303030014102,30.014762878418,1,0,0.0,0,0.9996970617852694
5338,147,1,31,0,2000,4,0,1,0,1,1.0003120899199978,31.015074968338,1,0,0.0,0,0.9996880074497323
5339,147,1,32,0,2000,4,0,1,0,1,1.0003609657288024,32.0154359340668,1,0,0.0,0,0.9996391645204394
5340,147,1,33,0,2000,4,0,1,0,1,1.000261783599797,33.0156977176666,1,0,0.0,0,0.9997382849129207
5341,147,1,34,0,2000,4,0,1,0,1,1.0007581710815998,34.0164558887482,1,0,0.0,0,0.9992424033063049
5342,147,1,35,0,2000,4,0,1,0,1,1.0003991127014018,35.0168550014496,1,0,0.0,0,0.9996010465259969
5343,147,1,36,0,2000,4,0,1,0,1,1.0002927780151012,36.0171477794647,1,0,0.0,0,0.9997073076787757
5344,147,1,37,0,2000,4,0,1,0,1,1.0003921985626008,37.0175399780273,1,0,0.0,0,0.9996079551968076
5345,147,1,38,0,2000,4,0,1,0,1,1.0003600120545002,38.0178999900818,1,0,0.0,0,0.9996401175075353
5346,147,1,39,0,2000,4,0,1,0,1,1.0003829002380016,39.0182828903198,1,0,0.0,0,0.9996172463184742
5347,147,1,40,0,2000,4,0,1,0,1,1.0004060268401958,40.01868891716,1,0,0.0,0,0.9995941379506896
5348,147,1,41,0,2000,4,0,1,0,1,1.000514984130902,41.0192039012909,1,0,0.0,0,0.9994852809412451
5349,147,1,42,0,2000,4,0,1,0,1,1.0003039836883971,42.0195078849793,1,0,0.0,0,0.9996961086896042
5350,147,1,43,0,2000,4,0,1,0,1,1.0004301071166992,43.019937992096,1,0,0.0,0,0.9995700777959003
5351,147,1,44,0,2000,4,0,1,0,1,1.0003547668457031,44.0202927589417,1,0,0.0,0,0.9996453589691767
5352,147,1,45,0,2000,4,0,1,0,1,1.0004332065581991,45.0207259654999,1,0,0.0,0,0.9995669810284592
5353,147,1,46,0,2000,4,0,1,0,1,1.0004940032958984,46.0212199687958,1,0,0.0,0,0.9995062406228612
5354,147,1,47,0,2000,4,0,1,0,1,1.0002996921539022,47.0215196609497,1,0,0.0,0,0.999700397634576
5355,147,1,48,0,2000,4,0,1,0,1,1.0003941059112975,48.021913766861,1,0,0.0,0,0.9996060493469836
5356,147,1,49,0,2000,4,0,1,0,1,1.0003221035003025,49.0222358703613,1,0,0.0,0,0.9996780002169547
5357,147,1,50,0,2000,4,0,1,0,1,1.0005590915680005,50.0227949619293,1,0,0.0,0,0.9994412208407158
5358,147,1,51,0,2000,4,0,1,0,1,1.0002439022063996,51.0230388641357,1,0,0.0,0,0.9997561572673809
5359,147,1,52,0,2000,4,0,1,0,1,1.0009851455688974,52.0240240097046,1,0,0.0,0,0.9990158239877401
5360,147,1,53,0,2000,4,0,1,0,1,1.000900745391803,53.0249247550964,1,0,0.0,0,0.9991000652203027
5361,147,1,54,0,2000,4,0,1,0,1,1.0004060268403023,54.0253307819367,1,0,0.0,0,0.9995941379505832
5362,147,1,55,0,2000,4,0,1,0,1,1.0004019737242942,55.025732755661,1,0,0.0,0,0.9995981877936548
5363,147,1,56,0,2000,4,0,1,0,1,1.0004060268402029,56.0261387825012,1,0,0.0,0,0.9995941379506826
5364,147,1,57,0,2000,4,0,1,0,1,1.0003781318664977,57.0265169143677,1,0,0.0,0,0.9996220110631645
5365,147,1,58,0,2000,4,0,1,0,1,1.0009548664093018,58.027471780777,1,0,0.0,0,0.99904604449077
5366,147,1,59,0,2000,4,0,1,0,1,1.0004081726074006,59.0278799533844,1,0,0.0,0,0.999591993929501
5367,147,1,60,0,2000,4,0,1,0,1,1.0001938343048025,60.0280737876892,1,0,0.0,0,0.999806203259654
5368,147,1,61,0,2000,4,0,1,0,1,1.0015380382537984,61.029611825943,1,0,0.0,0,0.9984643236751347
5369,147,1,62,0,2000,4,0,1,0,1,1.000383138656602,62.0299949645996,1,0,0.0,0,0.9996170080824068
5370,147,1,63,0,2000,4,0,1,0,1,1.000386953353896,63.0303819179535,1,0,0.0,0,0.9996131963210848
5371,147,1,64,0,2000,4,0,1,0,1,1.000409841537497,64.030791759491,1,0,0.0,0,0.9995903263637761
5372,147,1,65,0,2000,4,0,1,0,1,1.0004401206970073,65.031231880188,1,0,0.0,0,0.9995600729240041
5373,147,1,66,0,2000,4,0,1,0,1,1.0003530979155926,66.0315849781036,1,0,0.0,0,0.9996470267185373
5374,147,1,67,0,2000,4,0,1,0,1,1.0009899139405007,67.0325748920441,1,0,0.0,0,0.9990110650200222
5375,147,1,68,0,2000,4,0,1,0,1,1.0006039142608074,68.0331788063049,1,0,0.0,0,0.9993964502315049
5376,147,1,69,0,2000,4,0,1,0,1,1.000333070754991,69.0335118770599,1,0,0.0,0,0.9996670401441997
5377,147,1,70,0,2000,4,0,1,0,1,1.000432014465403,70.0339438915253,1,0,0.0,0,0.9995681720905004
5378,147,1,71,0,2000,4,0,1,0,1,1.000215053558307,71.0341589450836,1,0,0.0,0,0.9997849926797823
5379,147,1,72,0,2000,4,0,1,0,1,1.0003509521484943,72.0345098972321,1,0,0.0,0,0.9996491709757055
5380,147,1,73,0,2000,4,0,1,0,1,1.0004110336303,73.0349209308624,1,0,0.0,0,0.9995891352489301
5381,147,1,74,0,2000,4,0,1,0,1,1.000402927398696,74.0353238582611,1,0,0.0,0,0.9995972348864034
5382,147,1,75,0,2000,4,0,1,0,1,1.0060210227966024,75.0413448810577,1,0,0.0,0,0.9940150129468818
5383,147,1,76,0,2000,4,0,1,0,1,1.007758855819702,76.0491037368774,1,0,0.0,0,0.9923008805381413
5384,147,1,77,0,2000,4,0,1,0,1,1.0001482963562012,77.0492520332336,1,0,0.0,0,0.9998517256323473
5385,147,1,78,0,2000,4,0,1,0,1,1.0003557205201048,78.0496077537537,1,0,0.0,0,0.9996444059719878
5386,147,1,79,0,2000,4,0,1,0,1,1.000404119491492,79.0500118732452,1,0,0.0,0,0.9995960437551001
5387,147,1,80,0,2000,4,0,1,0,1,1.000427007675199,80.0504388809204,1,0,0.0,0,0.9995731745825301
5388,147,1,81,0,2000,4,0,1,0,1,1.0003838539124104,81.0508227348328,1,0,0.0,0,0.9996162933748789
5389,147,1,82,0,2000,4,0,1,0,1,1.000754356384192,82.051577091217,1,0,0.0,0,0.9992462122404167
5390,147,1,83,0,2000,4,0,1,0,1,1.0003278255463073,83.0519049167633,1,0,0.0,0,0.9996722818880618
5391,147,1,84,0,2000,4,0,1,0,1,1.0006558895110942,84.0525608062744,1,0,0.0,0,0.9993445403979837
5392,147,1,85,0,2000,4,0,1,0,1,1.0004320144653036,85.0529928207397,1,0,0.0,0,0.9995681720905998
5393,147,1,86,0,2000,4,0,1,0,1,1.0003790855408,86.0533719062805,1,0,0.0,0,0.9996210581105912
5394,147,1,87,0,2000,4,0,1,0,1,1.000383853912396,87.0537557601929,1,0,0.0,0,0.9996162933748933
5395,147,1,88,0,2000,4,0,1,0,1,1.0003991127014018,88.0541548728943,1,0,0.0,0,0.9996010465259969
5396,147,1,89,0,2000,4,0,1,0,1,1.0004279613495015,89.0545828342438,1,0,0.0,0,0.9995722217230671
5397,147,1,90,0,2000,4,0,1,0,1,1.0004088878631023,90.0549917221069,1,0,0.0,0,0.9995912792578485
5398,147,1,91,0,2000,4,0,1,0,1,1.0004422664642902,91.0554339885712,1,0,0.0,0,0.9995579290488663
5399,147,1,92,0,2000,4,0,1,0,1,1.0003209114073996,92.0557548999786,1,0,0.0,0,0.9996791915436936
5400,147,1,93,0,2000,4,0,1,0,1,1.0001699924468994,93.0559248924255,1,0,0.0,0,0.9998300364456211
5401,147,1,94,0,2000,4,0,1,0,1,1.0006170272827006,94.0565419197082,1,0,0.0,0,0.9993833532051956
5402,147,1,95,0,2000,4,0,1,0,1,1.000454902649011,95.0569968223572,1,0,0.0,0,0.9995453041933159
5403,147,1,96,0,2000,4,0,1,0,1,1.0004031658171897,96.0573999881744,1,0,0.0,0,0.9995969966599813
5404,147,1,97,0,2000,4,0,1,0,1,1.0003647804261109,97.0577647686005,1,0,0.0,0,0.9996353525901267
5405,147,1,98,0,2000,4,0,1,0,1,1.0003859996794944,98.05815076828,1,0,0.0,0,0.9996141492587681
5406,147,1,99,0,2000,4,0,1,0,1,1.0006000995635986,99.0587508678436,1,0,0.0,0,0.9994002603399097
5407,147,1,100,0,2000,4,0,1,0,1,1.001170873642394,100.059921741486,1,0,0.0,0,0.9988304956993662
5408,147,1,101,0,2000,4,0,1,0,1,1.00043702125501,101.060358762741,1,0,0.0,0,0.9995631696491382
5409,147,1,102,0,2000,4,0,1,0,1,1.0004301071169976,102.060788869858,1,0,0.0,0,0.9995700777956023
5410,147,1,103,0,2000,4,0,1,0,1,1.0004489421839935,103.061237812042,1,0,0.0,0,0.9995512592746478
5411,147,1,104,0,2000,4,0,1,0,1,1.000293016434,104.061530828476,1,0,0.0,0,0.99970706939948
5412,147,1,105,0,2000,4,0,1,0,1,1.000161886215011,105.061692714691,1,0,0.0,0,0.9998381399878937
5413,147,1,106,0,2000,4,0,1,0,1,1.0006363391879916,106.062329053879,1,0,0.0,0,0.9993640654820632
5414,147,1,107,0,2000,4,0,1,0,1,1.000531911850004,107.062860965729,1,0,0.0,0,0.9994683709297982
5415,147,1,108,0,2000,4,0,1,0,1,1.0003540515899942,108.063215017319,1,0,0.0,0,0.9996460737181686
5416,147,1,109,0,2000,4,0,1,0,1,1.00033187866201,109.063546895981,1,0,0.0,0,0.9996682314448943
5417,147,1,110,0,2000,4,0,1,0,1,1.0003960132600014,110.063942909241,1,0,0.0,0,0.99960414350442
5418,147,1,111,0,2000,4,0,1,0,1,1.000125169754,111.064068078995,1,0,0.0,0,0.9998748459115065
5419,147,1,112,0,2000,4,0,1,0,1,1.0007219314569935,112.064790010452,1,0,0.0,0,0.9992785893520466
5420,147,1,113,0,2000,4,0,1,0,1,1.0003898143770016,113.065179824829,1,0,0.0,0,0.9996103375190357
5421,147,1,114,0,2000,4,0,1,0,1,1.0003938674930026,114.065573692322,1,0,0.0,0,0.9996062875775221
5422,147,1,115,0,2000,4,0,1,0,1,1.000217199324993,115.065790891647,1,0,0.0,0,0.9997828478403095
5423,147,1,116,0,2000,4,0,1,0,1,1.0002639293670086,116.066054821014,1,0,0.0,0,0.999736140273322
5424,147,1,117,0,2000,4,0,1,0,1,1.0002422332769925,117.066297054291,1,0,0.0,0,0.999757825385758
5425,147,1,118,0,2000,4,0,1,0,1,1.0008609294890078,118.06715798378,1,0,0.0,0,0.9991398110730055
5426,147,1,119,0,2000,4,0,1,0,1,1.000410795211991,119.067568778992,1,0,0.0,0,0.999589373471421
5427,147,1,120,0,2000,4,0,1,0,1,1.000393152236995,120.067961931229,1,0,0.0,0,0.9996070022709412
5428,147,1,121,0,2000,4,0,1,0,1,1.0004220008850098,121.068383932114,1,0,0.0,0,0.9995781771246169
5429,147,1,122,0,2000,4,0,1,0,1,1.0001730918880014,122.068557024002,1,0,0.0,0,0.9998269380676152
5430,147,1,123,0,2000,4,0,1,0,1,1.0002989768979944,123.0688560009,1,0,0.0,0,0.9997011124624744
5431,147,1,124,0,2000,4,0,1,0,1,1.0006759166719943,124.069531917572,1,0,0.0,0,0.9993245398827603
5432,147,1,125,0,2000,4,0,1,0,1,1.000441074371011,125.069972991943,1,0,0.0,0,0.9995591200898181
5433,147,1,126,0,2000,4,0,1,0,1,1.0010108947760017,126.070983886719,1,0,0.0,0,0.998990126100248
5434,147,1,127,0,2000,4,0,1,0,1,1.0003671646120011,127.071351051331,1,0,0.0,0,0.9996329701483719
5435,148,1,128,0,2000,4,0,1,0,1,1.000350952147997,128.071702003479,1,0,0.0,1,0.9996491709762025
5436,148,1,129,0,2000,4,0,1,0,1,1.0004169940949907,129.072118997574,1,0,0.0,0,0.9995831797166062
5437,148,1,130,0,2000,4,0,1,0,1,1.0004627704620075,130.072581768036,1,0,0.0,0,0.9995374435954335
5438,148,1,131,0,2000,4,0,1,0,1,1.000314235687,131.072896003723,1,0,0.0,0,0.9996858630260478
5439,148,1,132,0,2000,4,0,1,0,1,1.000306844710991,132.073202848434,1,0,0.0,0,0.9996932494138039
5440,148,1,133,0,2000,4,0,1,0,1,1.0008080005650015,133.074010848999,1,0,0.0,0,0.9991926517728222
5441,148,1,134,0,2000,4,0,1,0,1,1.0003890991210085,134.07439994812,1,0,0.0,0,0.9996110522182315
5442,148,1,135,0,2000,4,0,1,0,1,1.00024175643901,135.074641704559,1,0,0.0,0,0.9997583019930395
5443,148,1,136,0,2000,4,0,1,0,1,1.0006270408629805,136.075268745422,1,0,0.0,0,0.9993733520708777
5444,148,1,137,0,2000,4,0,1,0,1,1.000349283219009,137.075618028641,1,0,0.0,0,0.9996508387371608
5445,148,1,138,0,2000,4,0,1,0,1,1.0004379749300083,138.076056003571,1,0,0.0,0,0.9995622168080546
5446,148,1,139,0,2000,4,0,1,0,1,1.000344753264983,139.076400756836,1,0,0.0,0,0.9996553655488692
5447,148,1,140,0,2000,4,0,1,0,1,1.0004160404199922,140.076816797256,1,0,0.0,0,0.9995841325976565
5448,148,1,141,0,2000,4,0,1,0,1,1.0002431869510249,141.077059984207,1,0,0.0,0,0.9997568721744897
5449,148,1,142,0,2000,4,0,1,0,1,1.0005738735199827,142.077633857727,1,0,0.0,0,0.9994264556219483
5450,148,1,143,0,2000,4,0,1,0,1,1.0001900196079987,143.077823877335,1,0,0.0,0,0.9998100164925929
5451,148,1,144,0,2000,4,0,1,0,1,1.000250816345016,144.07807469368,1,0,0.0,0,0.9997492465480484
5452,148,1,145,0,2000,4,0,1,0,1,1.000749111174997,145.078823804855,1,0,0.0,0,0.9992514495724932
5453,148,1,146,0,2000,4,0,1,0,1,1.0004200935370022,146.079243898392,1,0,0.0,0,0.9995800828674712
5454,148,1,147,0,2000,4,0,1,0,1,1.000430107115989,147.079674005508,1,0,0.0,0,0.9995700777966101
5455,148,1,148,0,2000,4,0,1,0,1,1.0003709793099915,148.080044984818,1,0,0.0,0,0.9996291582646196
5456,148,1,149,0,2000,4,0,1,0,1,1.000419855117002,149.080464839935,1,0,0.0,0,0.999580321087337
5457,148,1,150,0,2000,4,0,1,0,1,1.000205039977999,150.080669879913,1,0,0.0,0,0.9997950020547752
5458,148,1,151,0,2000,4,0,1,0,1,1.0005750656130203,151.081244945526,1,0,0.0,0,0.9994252648973738
5459,148,1,152,0,2000,4,0,1,0,1,1.0004529952999803,152.081697940826,1,0,0.0,0,0.9995472098118467
5460,148,1,153,0,2000,4,0,1,0,1,1.0009279251100054,153.082625865936,1,0,0.0,0,0.9990729351367598
5461,148,1,154,0,2000,4,0,1,0,1,1.0008070468909978,154.083432912827,1,0,0.0,0,0.9991936039084608
5462,148,1,155,0,2000,4,0,1,0,1,1.0004589557640031,155.083891868591,1,0,0.0,0,0.99954125477976
5463,148,1,156,0,2000,4,0,1,0,1,1.0003550052649928,156.084246873856,1,0,0.0,0,0.9996451207190205
5464,148,1,157,0,2000,4,0,1,0,1,1.000384092331018,157.084630966187,1,0,0.0,0,0.9996160551392584
5465,148,1,158,0,2000,4,0,1,0,1,1.000207901001005,158.084838867188,1,0,0.0,0,0.9997921422128371
5466,148,1,159,0,2000,4,0,1,0,1,1.000595808028976,159.085434675217,1,0,0.0,0,0.9994045467468531
5467,148,1,160,0,2000,4,0,1,0,1,1.0004343986510094,160.085869073868,1,0,0.0,0,0.9995657899692423
5468,148,1,161,0,2000,4,0,1,0,1,1.000180959700998,161.086050033569,1,0,0.0,0,0.9998190730394906
5469,148,1,162,0,2000,4,0,1,0,1,1.000628948212011,162.086678981781,1,0,0.0,0,0.9993714471152021
5470,148,1,163,0,2000,4,0,1,0,1,1.0003938674929884,163.087072849274,1,0,0.0,0,0.9996062875775363
5471,148,1,164,0,2000,4,0,1,0,1,1.0003788471219934,164.087451696396,1,0,0.0,0,0.9996212963487949
5472,148,1,165,0,2000,4,0,1,0,1,1.000176191330013,165.087627887726,1,0,0.0,0,0.9998238397079032
5473,148,1,166,0,2000,4,0,1,0,1,1.0001680850980108,166.087795972824,1,0,0.0,0,0.9998319431498414
5474,148,1,167,0,2000,4,0,1,0,1,1.000355005263998,167.088150978088,1,0,0.0,0,0.9996451207200144
5475,148,1,168,0,2000,4,0,1,0,1,1.0009729862219956,168.08912396431,1,0,0.0,0,0.9990279595599598
5476,148,1,169,0,2000,4,0,1,0,1,1.000344753264983,169.089468717575,1,0,0.0,0,0.9996553655488692
5477,148,1,170,0,2000,4,0,1,0,1,1.000307083130025,170.089775800705,1,0,0.0,0,0.9996930111410748
5478,148,1,171,0,2000,4,0,1,0,1,1.0003859996799918,171.090161800385,1,0,0.0,0,0.9996141492582711
5479,148,1,172,0,2000,4,0,1,0,1,1.0005080699920086,172.090669870377,1,0,0.0,0,0.9994921880120241
5480,148,1,173,0,2000,4,0,1,0,1,1.0004129409789757,173.091082811356,1,0,0.0,0,0.9995872294708906
