index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,Length_diff,freq
4804,148,1,254,0,2000,4,0,1,0,1,1.0003588199620026,254.141337633133,1,0,0.0,0,0.9996413087435804
4805,148,1,255,0,2000,4,0,1,0,1,1.0003483295440103,255.141685962677,1,0,0.0,0,0.9996517917472116
4806,147,1,0,0,2000,4,0,1,0,1,-255.141685962677,0.0,-255,0,67902277999997.0,-1,-0.00391939089148405
4807,147,1,1,0,2000,4,0,1,0,1,1.00032114982605,1.00032114982605,1,0,0.0,0,0.9996789532780489
4808,147,1,2,0,2000,4,0,1,0,1,1.00138378143311,2.00170493125916,1,0,0.0,0,0.998618130771871
4809,147,1,3,0,2000,4,0,1,0,1,1.0005121231079,3.00221705436706,1,0,0.0,0,0.9994881390279319
4810,147,1,4,0,2000,4,0,1,0,1,1.0002589225769096,4.00247597694397,1,0,0.0,0,0.9997411444466373
4811,147,1,5,0,2000,4,0,1,0,1,1.00128507614136,5.00376105308533,1,0,0.0,0,0.9987165731598514
4812,147,1,6,0,2000,4,0,1,0,1,1.0007150173187205,6.00447607040405,1,0,0.0,0,0.9992854935657544
4813,147,1,7,0,2000,4,0,1,0,1,1.0006010532379204,7.00507712364197,1,0,0.0,0,0.9993993078100654
4814,147,1,8,0,2000,4,0,1,0,1,1.0004010200500495,8.00547814369202,1,0,0.0,0,0.9995991407025661
4815,147,1,9,0,2000,4,0,1,0,1,1.00067090988159,9.00614905357361,1,0,0.0,0,0.9993295399366917
4816,147,1,10,0,2000,4,0,1,0,1,1.000374078750589,10.0065231323242,1,0,0.0,0,0.9996260611319955
4817,147,1,11,0,2000,4,0,1,0,1,1.0006568431854,11.0071799755096,1,0,0.0,0,0.999343587974366
4818,147,1,12,0,2000,4,0,1,0,1,1.0002810955048016,12.0074610710144,1,0,0.0,0,0.9997189834876767
4819,147,1,13,0,2000,4,0,1,0,1,1.000437974929799,13.0078990459442,1,0,0.0,0,0.9995622168082637
4820,147,1,14,0,2000,4,0,1,0,1,1.0003590583801003,14.0082581043243,1,0,0.0,0,0.9996410704965458
4821,147,1,15,0,2000,4,0,1,0,1,1.0006830692292006,15.0089411735535,1,0,0.0,0,0.99931739703588
4822,147,1,16,0,2000,4,0,1,0,1,1.0003230571745991,16.0092642307281,1,0,0.0,0,0.9996770471576336
4823,147,1,17,0,2000,4,0,1,0,1,1.0008728504181017,17.0101370811462,1,0,0.0,0,0.9991279107853339
4824,147,1,18,0,2000,4,0,1,0,1,1.0002360343933994,18.0103731155396,1,0,0.0,0,0.9997640213056886
4825,147,1,19,0,2000,4,0,1,0,1,1.000493764877298,19.0108668804169,1,0,0.0,0,0.9995064788061337
4826,147,1,20,0,2000,4,0,1,0,1,1.0007321834564031,20.0115990638733,1,0,0.0,0,0.9992683522439797
4827,147,1,21,0,2000,4,0,1,0,1,1.000391006469698,21.011990070343,1,0,0.0,0,0.9996091463566054
4828,147,1,22,0,2000,4,0,1,0,1,1.0010218620300009,22.013011932373,1,0,0.0,0,0.9989791811060663
4829,147,1,23,0,2000,4,0,1,0,1,1.0009911060333998,23.0140030384064,1,0,0.0,0,0.9990098752851789
4830,147,1,24,0,2000,4,0,1,0,1,1.0009429454803005,24.0149459838867,1,0,0.0,0,0.9990579428282518
4831,147,1,25,0,2000,4,0,1,0,1,1.0004742145537977,25.0154201984405,1,0,0.0,0,0.9995260102190547
4832,147,1,26,0,2000,4,0,1,0,1,1.0003409385682005,26.0157611370087,1,0,0.0,0,0.9996591776312899
4833,147,1,27,0,2000,4,0,1,0,1,1.0003559589386022,27.0161170959473,1,0,0.0,0,0.9996441677230774
4834,147,1,28,0,2000,4,0,1,0,1,1.0004329681395987,28.0165500640869,1,0,0.0,0,0.9995672192406815
4835,147,1,29,0,2000,4,0,1,0,1,1.0004980564118,29.0170481204987,1,0,0.0,0,0.9995021915249028
4836,147,1,30,0,2000,4,0,1,0,1,1.000194072723399,30.0172421932221,1,0,0.0,0,0.9998059649335147
4837,147,1,31,0,2000,4,0,1,0,1,1.0007259845733003,31.0179681777954,1,0,0.0,0,0.9992745420979452
4838,147,1,32,0,2000,4,0,1,0,1,1.0003368854523025,32.0183050632477,1,0,0.0,0,0.9996632280012846
4839,147,1,33,0,2000,4,0,1,0,1,1.0004320144652965,33.018737077713,1,0,0.0,0,0.9995681720906069
4840,147,1,34,0,2000,4,0,1,0,1,1.0003738403320028,34.019110918045,1,0,0.0,0,0.9996262993723639
4841,147,1,35,0,2000,4,0,1,0,1,1.000339269638097,35.0194501876831,1,0,0.0,0,0.9996608454267523
4842,147,1,36,0,2000,4,0,1,0,1,1.0004348754883026,36.0198850631714,1,0,0.0,0,0.9995653135461813
4843,147,1,37,0,2000,4,0,1,0,1,1.000916004180901,37.0208010673523,1,0,0.0,0,0.9990848341148759
4844,147,1,38,0,2000,4,0,1,0,1,1.001358032226598,38.0221590995789,1,0,0.0,0,0.9986438095237741
4845,147,1,39,0,2000,4,0,1,0,1,1.0010261535644034,39.0231852531433,1,0,0.0,0,0.9989748983473113
4846,147,1,40,0,2000,4,0,1,0,1,1.0003588199615976,40.0235440731049,1,0,0.0,0,0.9996413087439852
4847,147,1,41,0,2000,4,0,1,0,1,1.0003230571745974,41.0238671302795,1,0,0.0,0,0.9996770471576354
4848,147,1,42,0,2000,4,0,1,0,1,1.0004386901856035,42.0243058204651,1,0,0.0,0,0.9995615021790869
4849,147,1,43,0,2000,4,0,1,0,1,1.0003540515900011,43.0246598720551,1,0,0.0,0,0.9996460737181617
4850,147,1,44,0,2000,4,0,1,0,1,1.0004243850707937,44.0250842571259,1,0,0.0,0,0.9995757949554942
4851,147,1,45,0,2000,4,0,1,0,1,1.0004117488861013,45.025496006012,1,0,0.0,0,0.999588420581266
4852,147,1,46,0,2000,4,0,1,0,1,1.0002989768982005,46.0257949829102,1,0,0.0,0,0.9997011124622684
4853,147,1,47,0,2000,4,0,1,0,1,1.0005068778990989,47.0263018608093,1,0,0.0,0,0.999493378895942
4854,147,1,48,0,2000,4,0,1,0,1,1.0004522800446054,48.0267541408539,1,0,0.0,0,0.999547924420158
4855,147,1,49,0,2000,4,0,1,0,1,1.0004558563231996,49.0272099971771,1,0,0.0,0,0.9995443513871017
4856,147,1,50,0,2000,4,0,1,0,1,1.000401258468699,50.0276112556458,1,0,0.0,0,0.9995989024750797
4857,147,1,51,0,2000,4,0,1,0,1,1.000464677810598,51.0280759334564,1,0,0.0,0,0.9995355380145806
4858,147,1,52,0,2000,4,0,1,0,1,1.0004150867462016,52.0284910202026,1,0,0.0,0,0.9995850854793167
4859,147,1,53,0,2000,4,0,1,0,1,1.0003509521485014,53.0288419723511,1,0,0.0,0,0.9996491709756984
4860,147,1,54,0,2000,4,0,1,0,1,1.0003759860992003,54.0292179584503,1,0,0.0,0,0.999624155213215
4861,147,1,55,0,2000,4,0,1,0,1,1.000881910324097,55.0300998687744,1,0,0.0,0,0.9991188667564075
4862,147,1,56,0,2000,4,0,1,0,1,1.0009579658509011,56.0310578346253,1,0,0.0,0,0.9990429509693878
4863,147,1,57,0,2000,4,0,1,0,1,1.000425338745096,57.0314831733704,1,0,0.0,0,0.9995748420910354
4864,147,1,58,0,2000,4,0,1,0,1,1.0004689693451,58.0319521427155,1,0,0.0,0,0.9995312504840534
4865,147,1,59,0,2000,4,0,1,0,1,1.001401901245103,59.0333540439606,1,0,0.0,0,0.9986000613306606
4866,147,1,60,0,2000,4,0,1,0,1,1.001441001892097,60.0347950458527,1,0,0.0,0,0.9985610716064408
4867,147,1,61,0,2000,4,0,1,0,1,1.0008041858673025,61.03559923172,1,0,0.0,0,0.9991964603279456
4868,147,1,62,0,2000,4,0,1,0,1,1.000403881072998,62.036003112793,1,0,0.0,0,0.9995962819810686
4869,147,1,63,0,2000,4,0,1,0,1,1.0002079010009055,63.0362110137939,1,0,0.0,0,0.9997921422129364
4870,147,1,64,0,2000,4,0,1,0,1,1.0005819797516011,64.0367929935455,1,0,0.0,0,0.999418358751828
4871,147,1,65,0,2000,4,0,1,0,1,1.0003910064697976,65.0371840000153,1,0,0.0,0,0.9996091463565058
4872,147,1,66,0,2000,4,0,1,0,1,1.0004081726073937,66.0375921726227,1,0,0.0,0,0.9995919939295079
4873,147,1,67,0,2000,4,0,1,0,1,1.0016157627105997,67.0392079353333,1,0,0.0,0,0.9983868437670878
4874,147,1,68,0,2000,4,0,1,0,1,1.0002570152282004,68.0394649505615,1,0,0.0,0,0.9997430508116538
4875,147,1,69,0,2000,4,0,1,0,1,1.0004069805146116,69.0398719310761,1,0,0.0,0,0.9995931850511456
4876,147,1,70,0,2000,4,0,1,0,1,1.0004732608794882,70.0403451919556,1,0,0.0,0,0.999526962990423
4877,147,1,71,0,2000,4,0,1,0,1,1.0013329982757,71.0416781902313,1,0,0.0,0,0.9986687762432723
4878,147,1,72,0,2000,4,0,1,0,1,1.000409841537504,72.0420880317688,1,0,0.0,0,0.999590326363769
4879,147,1,73,0,2000,4,0,1,0,1,1.0006499290466024,73.0427379608154,1,0,0.0,0,0.9993504930868065
4880,147,1,74,0,2000,4,0,1,0,1,1.0001831054687926,74.0429210662842,1,0,0.0,0,0.9998169280526821
4881,147,1,75,0,2000,4,0,1,0,1,1.000385999679608,75.0433070659638,1,0,0.0,0,0.9996141492586544
4882,147,1,76,0,2000,4,0,1,0,1,1.000471115112305,76.0437781810761,1,0,0.0,0,0.9995291067326296
4883,147,1,77,0,2000,4,0,1,0,1,1.0008208751677898,77.0445990562439,1,0,0.0,0,0.9991797981155697
4884,147,1,78,0,2000,4,0,1,0,1,1.0009200572968098,78.0455191135407,1,0,0.0,0,0.9990807884305021
4885,147,1,79,0,2000,4,0,1,0,1,1.0013687610625936,79.0468878746033,1,0,0.0,0,0.9986331098833748
4886,147,1,80,0,2000,4,0,1,0,1,1.0009422302245952,80.0478301048279,1,0,0.0,0,0.9990586567374785
4887,147,1,81,0,2000,4,0,1,0,1,1.000354051589909,81.0481841564178,1,0,0.0,0,0.9996460737182538
4888,147,1,82,0,2000,4,0,1,0,1,1.0004091262817951,82.0485932826996,1,0,0.0,0,0.999591041034066
4889,147,1,83,0,2000,4,0,1,0,1,1.0004348754882957,83.0490281581879,1,0,0.0,0,0.9995653135461882
4890,147,1,84,0,2000,4,0,1,0,1,1.0005388259886985,84.0495669841766,1,0,0.0,0,0.9994614641883927
4891,147,1,85,0,2000,4,0,1,0,1,1.0002980232239054,85.0498650074005,1,0,0.0,0,0.9997020655674748
4892,147,1,86,0,2000,4,0,1,0,1,1.0019659996033,86.0518310070038,1,0,0.0,0,0.9980378579671583
4893,147,1,87,0,2000,4,0,1,0,1,1.0003550052642964,87.0521860122681,1,0,0.0,0,0.9996451207197162
4894,147,1,88,0,2000,4,0,1,0,1,1.0003302097319988,88.0525162220001,1,0,0.0,0,0.9996698992704746
4895,147,1,89,0,2000,4,0,1,0,1,1.0009257793427082,89.0534420013428,1,0,0.0,0,0.9990750769319617
4896,147,1,90,0,2000,4,0,1,0,1,1.000387191772404,90.0538291931152,1,0,0.0,0,0.9996129580870402
4897,147,1,91,0,2000,4,0,1,0,1,1.000336885452299,91.0541660785675,1,0,0.0,0,0.9996632280012882
4898,147,1,92,0,2000,4,0,1,0,1,1.0002670288085938,92.0544331073761,1,0,0.0,0,0.9997330424767557
4899,147,1,93,0,2000,4,0,1,0,1,1.000674962997408,93.0551080703735,1,0,0.0,0,0.9993254922703508
4900,147,1,94,0,2000,4,0,1,0,1,1.000359058380198,94.0554671287537,1,0,0.0,0,0.9996410704964481
4901,147,1,95,0,2000,4,0,1,0,1,1.000390052795396,95.0558571815491,1,0,0.0,0,0.9996100992864673
4902,147,1,96,0,2000,4,0,1,0,1,1.0004229545592978,96.0562801361084,1,0,0.0,0,0.9995772242556309
4903,147,1,97,0,2000,4,0,1,0,1,1.000336885452299,97.0566170215607,1,0,0.0,0,0.9996632280012882
4904,147,1,98,0,2000,4,0,1,0,1,1.0010061264038086,98.0576231479645,1,0,0.0,0,0.9989948848690635
4905,147,1,99,0,2000,4,0,1,0,1,1.0012998580931909,99.0589230060577,1,0,0.0,0,0.9987018293444421
4906,147,1,100,0,2000,4,0,1,0,1,1.0002980232243033,100.059221029282,1,0,0.0,0,0.9997020655670771
4907,147,1,101,0,2000,4,0,1,0,1,1.001611948012993,101.060832977295,1,0,0.0,0,0.9983906461816966
4908,147,1,102,0,2000,4,0,1,0,1,1.0002410411830027,102.061074018478,1,0,0.0,0,0.9997590169038478
4909,147,1,103,0,2000,4,0,1,0,1,1.000963926316004,103.062037944794,1,0,0.0,0,0.9990370019431652
4910,147,1,104,0,2000,4,0,1,0,1,1.0005350112910063,104.062572956085,1,0,0.0,0,0.9994652747930171
4911,147,1,105,0,2000,4,0,1,0,1,1.0012419223789948,105.063814878464,1,0,0.0,0,0.9987596180790713
4912,147,1,106,0,2000,4,0,1,0,1,1.0003960132600014,106.064210891724,1,0,0.0,0,0.99960414350442
4913,147,1,107,0,2000,4,0,1,0,1,1.0004112720489928,107.064622163773,1,0,0.0,0,0.9995888970261696
4914,147,1,108,0,2000,4,0,1,0,1,1.0010297298430118,108.065651893616,1,0,0.0,0,0.9989713294097936
4915,147,1,109,0,2000,4,0,1,0,1,1.000422239302992,109.066074132919,1,0,0.0,0,0.9995779389077893
4916,147,1,110,0,2000,4,0,1,0,1,1.0002577304839946,110.066331863403,1,0,0.0,0,0.9997423359238925
4917,147,1,111,0,2000,4,0,1,0,1,1.0005912780760011,111.066923141479,1,0,0.0,0,0.9994090713271676
4918,147,1,112,0,2000,4,0,1,0,1,1.0002830028540046,112.067206144333,1,0,0.0,0,0.9997170772139513
4919,147,1,113,0,2000,4,0,1,0,1,1.000447988510004,113.067654132843,1,0,0.0,0,0.9995522120938329
4920,147,1,114,0,2000,4,0,1,0,1,1.0010457038879963,114.068699836731,1,0,0.0,0,0.9989553884663459
4921,147,1,115,0,2000,4,0,1,0,1,1.0012443065640042,115.069944143295,1,0,0.0,0,0.9987572398106569
4922,147,1,116,0,2000,4,0,1,0,1,1.0004060268409916,116.070350170136,1,0,0.0,0,0.9995941379498945
4923,147,1,117,0,2000,4,0,1,0,1,1.0003330707550049,117.070683240891,1,0,0.0,0,0.9996670401441857
4924,147,1,118,0,2000,4,0,1,0,1,1.0013067722319988,118.071990013123,1,0,0.0,0,0.9986949331930653
4925,147,1,119,0,2000,4,0,1,0,1,1.0004961490629969,119.072486162186,1,0,0.0,0,0.9995040969788224
4926,147,1,120,0,2000,4,0,1,0,1,1.0011589527129985,120.073645114899,1,0,0.0,0,0.9988423889035224
4927,147,1,121,0,2000,4,0,1,0,1,1.0018079280850003,121.075453042984,1,0,0.0,0,0.9981953346202238
4928,147,1,122,0,2000,4,0,1,0,1,1.0003139972690036,122.075767040253,1,0,0.0,0,0.9996861012943327
4929,147,1,123,0,2000,4,0,1,0,1,1.0004050731660072,123.076172113419,1,0,0.0,0,0.9995950908518234
4930,147,1,124,0,2000,4,0,1,0,1,1.000432014464991,124.076604127884,1,0,0.0,0,0.9995681720909121
4931,147,1,125,0,2000,4,0,1,0,1,1.0004029273990085,125.077007055283,1,0,0.0,0,0.9995972348860913
4932,147,1,126,0,2000,4,0,1,0,1,1.0003888607019888,126.077395915985,1,0,0.0,0,0.9996112904518789
4933,147,1,127,0,2000,4,0,1,0,1,1.000931024552003,127.078326940537,1,0,0.0,0,0.9990698414484459
4934,148,1,128,0,2000,4,0,1,0,1,1.0004780292509992,128.078804969788,1,0,0.0,1,0.9995221991517824
4935,148,1,129,0,2000,4,0,1,0,1,1.0003252029420082,129.07913017273,1,0,0.0,0,0.999674902780564
4936,148,1,130,0,2000,4,0,1,0,1,1.0004458427420104,130.079576015472,1,0,0.0,0,0.999554355945157
4937,148,1,131,0,2000,4,0,1,0,1,1.0003521442419867,131.079928159714,1,0,0.0,0,0.999647979719928
4938,148,1,132,0,2000,4,0,1,0,1,1.000276803969996,132.080204963684,1,0,0.0,0,0.9997232726292388
4939,148,1,133,0,2000,4,0,1,0,1,1.0001890659330002,133.080394029617,1,0,0.0,0,0.9998109698061698
4940,148,1,134,0,2000,4,0,1,0,1,1.0011057853700152,134.081499814987,1,0,0.0,0,0.9988954360406513
4941,148,1,135,0,2000,4,0,1,0,1,1.0002512931829983,135.08175110817,1,0,0.0,0,0.9997487699494008
4942,148,1,136,0,2000,4,0,1,0,1,1.0012898445120015,136.083040952682,1,0,0.0,0,0.998711817043715
4943,148,1,137,0,2000,4,0,1,0,1,1.0033349990849842,137.086375951767,1,0,0.0,0,0.9966760861646153
4944,148,1,138,0,2000,4,0,1,0,1,1.0003981590270143,138.086774110794,1,0,0.0,0,0.9996019994405012
4945,148,1,139,0,2000,4,0,1,0,1,1.0004839897160025,139.08725810051,1,0,0.0,0,0.9995162444167248
4946,148,1,140,0,2000,4,0,1,0,1,1.0003421306609823,140.087600231171,1,0,0.0,0,0.999657986352373
4947,148,1,141,0,2000,4,0,1,0,1,1.0004358291620008,141.088036060333,1,0,0.0,0,0.9995643607023093
4948,148,1,142,0,2000,4,0,1,0,1,1.0003111362460118,142.088347196579,1,0,0.0,0,0.9996889605296414
4949,148,1,143,0,2000,4,0,1,0,1,1.0005018711089804,143.088849067688,1,0,0.0,0,0.9994983806392845
4950,148,1,144,0,2000,4,0,1,0,1,1.0004229545590135,144.089272022247,1,0,0.0,0,0.9995772242559149
4951,148,1,145,0,2000,4,0,1,0,1,1.0015099048619902,145.090781927109,1,0,0.0,0,0.9984923715135915
4952,148,1,146,0,2000,4,0,1,0,1,1.0002551078790134,146.091037034988,1,0,0.0,0,0.9997449571844184
4953,148,1,147,0,2000,4,0,1,0,1,1.000393152236995,147.091430187225,1,0,0.0,0,0.9996070022709412
4954,148,1,148,0,2000,4,0,1,0,1,1.0004608631140002,148.091891050339,1,0,0.0,0,0.9995393491829698
4955,148,1,149,0,2000,4,0,1,0,1,1.0003738403320028,149.092264890671,1,0,0.0,0,0.9996262993723639
4956,148,1,150,0,2000,4,0,1,0,1,1.0004611015319824,150.092725992203,1,0,0.0,0,0.9995391109846486
4957,148,1,151,0,2000,4,0,1,0,1,1.0008351802820243,151.093561172485,1,0,0.0,0,0.9991655166620053
4958,148,1,152,0,2000,4,0,1,0,1,1.000400781631981,152.093961954117,1,0,0.0,0,0.9995993789295853
4959,148,1,153,0,2000,4,0,1,0,1,1.0004081726069955,153.094370126724,1,0,0.0,0,0.9995919939299057
4960,148,1,154,0,2000,4,0,1,0,1,1.000959873200003,154.095329999924,1,0,0.0,0,0.9990410472730198
4961,148,1,155,0,2000,4,0,1,0,1,1.0009500980370092,155.096280097961,1,0,0.0,0,0.9990508037924444
4962,148,1,156,0,2000,4,0,1,0,1,1.000387907028994,156.09666800499,1,0,0.0,0,0.9996122433845226
4963,148,1,157,0,2000,4,0,1,0,1,1.0005669593810185,157.097234964371,1,0,0.0,0,0.9994333618797794
4964,148,1,158,0,2000,4,0,1,0,1,1.0003850460049932,158.097620010376,1,0,0.0,0,0.9996151021983676
4965,148,1,159,0,2000,4,0,1,0,1,1.0004191398620037,159.098039150238,1,0,0.0,0,0.9995810357426174
4966,148,1,160,0,2000,4,0,1,0,1,1.0003788471219934,160.09841799736,1,0,0.0,0,0.9996212963487949
4967,148,1,161,0,2000,4,0,1,0,1,1.0004310607909872,161.098849058151,1,0,0.0,0,0.999569124942356
4968,148,1,162,0,2000,4,0,1,0,1,1.000369787216016,162.099218845367,1,0,0.0,0,0.9996303494760221
4969,148,1,163,0,2000,4,0,1,0,1,1.000483274459981,163.099702119827,1,0,0.0,0,0.9995169589814065
4970,148,1,164,0,2000,4,0,1,0,1,1.0002527236940182,164.099954843521,1,0,0.0,0,0.9997473401591102
4971,148,1,165,0,2000,4,0,1,0,1,1.000723361968994,165.10067820549,1,0,0.0,0,0.9992771609053169
4972,148,1,166,0,2000,4,0,1,0,1,1.0002887248990078,166.100966930389,1,0,0.0,0,0.9997113584389977
4973,148,1,167,0,2000,4,0,1,0,1,1.000892162322998,167.101859092712,1,0,0.0,0,0.9991086329211257
4974,148,1,168,0,2000,4,0,1,0,1,1.000483751296997,168.102342844009,1,0,0.0,0,0.9995164826051698
4975,148,1,169,0,2000,4,0,1,0,1,1.0013062953950111,169.103649139404,1,0,0.0,0,0.9986954087864834
4976,148,1,170,0,2000,4,0,1,0,1,1.000288009643981,170.103937149048,1,0,0.0,0,0.9997120732816906
4977,148,1,171,0,2000,4,0,1,0,1,1.0010769367220007,171.10501408577,1,0,0.0,0,0.9989242218230228
4978,148,1,172,0,2000,4,0,1,0,1,1.0012519359590044,172.106266021729,1,0,0.0,0,0.9987496294248807
4979,148,1,173,0,2000,4,0,1,0,1,1.0004072189329918,173.106673240662,1,0,0.0,0,0.9995929468267671
4980,148,1,174,0,2000,4,0,1,0,1,1.0004947185510105,174.107167959213,1,0,0.0,0,0.9995055260744136
4981,148,1,175,0,2000,4,0,1,0,1,1.0004351139070025,175.10760307312,1,0,0.0,0,0.9995650753347679
4982,148,1,176,0,2000,4,0,1,0,1,1.0003077983859896,176.107910871506,1,0,0.0,0,0.999692296324705
4983,148,1,177,0,2000,4,0,1,0,1,1.0010323524469982,177.108943223953,1,0,0.0,0,0.99896871220548
4984,148,1,178,0,2000,4,0,1,0,1,1.0003528594970137,178.10929608345,1,0,0.0,0,0.999647264968892
4985,148,1,179,0,2000,4,0,1,0,1,1.000235080718994,179.109531164169,1,0,0.0,0,0.9997649745309624
4986,148,1,180,0,2000,4,0,1,0,1,1.000867843628015,180.110399007797,1,0,0.0,0,0.9991329088714959
4987,148,1,181,0,2000,4,0,1,0,1,1.0008618831639922,181.111260890961,1,0,0.0,0,0.999138859038904
4988,148,1,182,0,2000,4,0,1,0,1,1.0004043579099855,182.111665248871,1,0,0.0,0,0.9995958055292459
4989,148,1,183,0,2000,4,0,1,0,1,1.0009517669680008,183.112617015839,1,0,0.0,0,0.9990491380310124
4990,148,1,184,0,2000,4,0,1,0,1,1.0003540515899942,184.112971067429,1,0,0.0,0,0.9996460737181686
4991,148,1,185,0,2000,4,0,1,0,1,1.0004758834830056,185.113446950912,1,0,0.0,0,0.999524342874364
4992,148,1,186,0,2000,4,0,1,0,1,1.0004901885990023,186.113937139511,1,0,0.0,0,0.9995100515681331
4993,148,1,187,0,2000,4,0,1,0,1,1.000325918198001,187.114263057709,1,0,0.0,0,0.999674187990062
4994,148,1,188,0,2000,4,0,1,0,1,1.000355005263998,188.114618062973,1,0,0.0,0,0.9996451207200144
4995,148,1,189,0,2000,4,0,1,0,1,1.001111984253015,189.115730047226,1,0,0.0,0,0.9988892508825128
4996,148,1,190,0,2000,4,0,1,0,1,1.0006718635559937,190.116401910782,1,0,0.0,0,0.9993285875415682
4997,148,1,191,0,2000,4,0,1,0,1,1.0004131793969862,191.116815090179,1,0,0.0,0,0.9995869912497203
4998,148,1,192,0,2000,4,0,1,0,1,1.000559806824015,192.117374897003,1,0,0.0,0,0.9994405063843291
4999,148,1,193,0,2000,4,0,1,0,1,1.0007891654969967,193.1181640625,1,0,0.0,0,0.9992114567940943
5000,148,1,194,0,2000,4,0,1,0,1,1.0005018711090088,194.118665933609,1,0,0.0,0,0.9994983806392561
5001,148,1,195,0,2000,4,0,1,0,1,1.0007822513580038,195.119448184967,1,0,0.0,0,0.9992183600808844
5002,148,1,196,0,2000,4,0,1,0,1,1.0004029273989945,196.119851112366,1,0,0.0,0,0.9995972348861052
5003,148,1,197,0,2000,4,0,1,0,1,1.0004079341889849,197.120259046555,1,0,0.0,0,0.9995922321534609
5004,148,1,198,0,2000,4,0,1,0,1,1.0008561611170137,198.121115207672,1,0,0.0,0,0.9991445712678052
5005,148,1,199,0,2000,4,0,1,0,1,1.0004198551179968,199.12153506279,1,0,0.0,0,0.999580321086343
5006,148,1,200,0,2000,4,0,1,0,1,1.0003879070279993,200.121922969818,1,0,0.0,0,0.9996122433855166
5007,148,1,201,0,2000,4,0,1,0,1,1.000987052917992,201.122910022736,1,0,0.0,0,0.9990139203947597
5008,148,1,202,0,2000,4,0,1,0,1,1.0002679824820009,202.123178005218,1,0,0.0,0,0.9997320893133699
5009,148,1,203,0,2000,4,0,1,0,1,1.0005149841310017,203.123692989349,1,0,0.0,0,0.9994852809411455
5010,148,1,204,0,2000,4,0,1,0,1,1.0004060268410058,204.12409901619,1,0,0.0,0,0.9995941379498803
5011,148,1,205,0,2000,4,0,1,0,1,1.0005090236660124,205.124608039856,1,0,0.0,0,0.9994912353072567
5012,148,1,206,0,2000,4,0,1,0,1,1.0002870559689825,206.124895095825,1,0,0.0,0,0.9997130264084999
5013,148,1,207,0,2000,4,0,1,0,1,1.0009429454810004,207.125838041306,1,0,0.0,0,0.9990579428275532
5014,148,1,208,0,2000,4,0,1,0,1,1.000352144240992,208.126190185547,1,0,0.0,0,0.999647979720922
5015,148,1,209,0,2000,4,0,1,0,1,1.0002708435060017,209.126461029053,1,0,0.0,0,0.9997292298303404
5016,148,1,210,0,2000,4,0,1,0,1,1.0005490779870172,210.12701010704,1,0,0.0,0,0.9994512233341698
5017,148,1,211,0,2000,4,0,1,0,1,1.0003299713139882,211.127340078354,1,0,0.0,0,0.9996701375311641
5018,148,1,212,0,2000,4,0,1,0,1,1.0009920597070163,212.128332138061,1,0,0.0,0,0.9990089235000459
5019,148,1,213,0,2000,4,0,1,0,1,1.000899076461991,213.129231214523,1,0,0.0,0,0.9991017311503883
5020,148,1,214,0,2000,4,0,1,0,1,1.0008959770210026,214.130127191544,1,0,0.0,0,0.9991048250351956
5021,148,1,215,0,2000,4,0,1,0,1,1.000432729720984,215.130559921265,1,0,0.0,0,0.9995674574530315
5022,148,1,216,0,2000,4,0,1,0,1,1.000473260879005,216.131033182144,1,0,0.0,0,0.9995269629909057
5023,148,1,217,0,2000,4,0,1,0,1,1.0005459785460005,217.13157916069,1,0,0.0,0,0.9994543193839088
5024,148,1,218,0,2000,4,0,1,0,1,1.000384092331018,218.131963253021,1,0,0.0,0,0.9996160551392584
5025,148,1,219,0,2000,4,0,1,0,1,1.000918626784994,219.132881879806,1,0,0.0,0,0.9990822163156812
5026,148,1,220,0,2000,4,0,1,0,1,1.0009281635289824,220.133810043335,1,0,0.0,0,0.9990726971596943
5027,148,1,221,0,2000,4,0,1,0,1,1.0001869201660156,221.133996963501,1,0,0.0,0,0.9998131147666032
5028,148,1,222,0,2000,4,0,1,0,1,1.0005671977999953,222.134564161301,1,0,0.0,0,0.9994331237309774
5029,148,1,223,0,2000,4,0,1,0,1,1.00043702125501,223.135001182556,1,0,0.0,0,0.9995631696491382
5030,148,1,224,0,2000,4,0,1,0,1,1.0009217262269772,224.135922908783,1,0,0.0,0,0.999079122569902
5031,148,1,225,0,2000,4,0,1,0,1,1.000353097916019,225.136276006699,1,0,0.0,0,0.9996470267181113
5032,148,1,226,0,2000,4,0,1,0,1,1.000428915023008,226.136704921722,1,0,0.0,0,0.9995712688662162
5033,148,1,227,0,2000,4,0,1,0,1,1.0015270709999982,227.138231992722,1,0,0.0,0,0.9984752573902237
5034,148,1,228,0,2000,4,0,1,0,1,1.000282049178992,228.138514041901,1,0,0.0,0,0.999718030350316
5035,148,1,229,0,2000,4,0,1,0,1,1.0008809566489845,229.13939499855,1,0,0.0,0,0.9991198187525377
5036,148,1,230,0,2000,4,0,1,0,1,1.0003809928900012,230.13977599144,1,0,0.0,0,0.9996191522102988
5037,148,1,231,0,2000,4,0,1,0,1,1.0004000663760166,231.140176057816,1,0,0.0,0,0.9996000936130823
5038,148,1,232,0,2000,4,0,1,0,1,1.0002100467679895,232.140386104584,1,0,0.0,0,0.9997899973423899
