index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
4559,125,0,3473,1,1500,2,True,12,345,678,,0.0025783699999983,12.6107273,1,0,0.0,0,0,387.8419311427993
4560,125,0,3474,1,1500,2,True,12,345,678,,0.0024700499999994,12.613197349999998,1,0,0.0,0,0,404.8501042490002
4561,125,0,3475,1,1500,2,True,12,345,678,,0.0025713100000004,12.61576866,1,0,0.0,0,0,388.9068218145009
4562,125,0,3476,1,1500,2,True,12,345,678,,0.0024459000000014,12.61821456,1,0,0.0,0,0,408.84745901280826
4563,125,0,3477,1,1500,2,True,12,345,678,,0.0026994299999998,12.62091399,1,0,0.0,0,0,370.4485761809249
4564,125,0,3478,1,1500,2,True,12,345,678,,0.0023390799999987,12.62325307,1,0,0.0,0,0,427.51851155178775
4565,125,0,3479,1,1500,2,True,12,345,678,,0.0023876900000026,12.62564076,1,0,0.0,0,0,418.81483777161657
4566,125,0,3480,1,1500,2,True,12,345,678,,0.00265804,12.6282988,1,0,0.0,0,0,376.2170621962047
4567,125,0,3481,1,1500,2,True,12,345,678,,0.002445159999997,12.630743959999998,1,0,0.0,0,0,408.97119206973247
4568,125,0,3482,1,1500,2,True,12,345,678,,0.0024125500000025,12.63315651,1,0,0.0,0,0,414.4991813636873
4569,125,0,3483,1,1500,2,True,12,345,678,,0.0012681499999978,12.63442466,1,0,0.0,0,0,788.5502503660725
4570,125,0,3484,1,1500,2,True,12,345,678,,0.0013257000000024,12.63575036,1,0,0.0,0,0,754.3184732580446
4571,125,0,3485,1,1500,2,True,12,345,678,,0.0024921799999972,12.638242539999998,1,0,0.0,0,0,401.25512603468593
4572,125,0,3486,1,1500,2,True,12,345,678,,0.00253893,12.64078147,1,0,0.0,0,0,393.86670762880425
4573,125,0,3487,1,1500,2,True,12,345,678,,0.0024018600000026,12.64318333,1,0,0.0,0,0,416.34400006616437
4574,125,0,3488,1,1500,2,True,12,345,678,,0.0013337799999995,12.64451711,1,0,0.0,0,0,749.7488341408439
4575,125,0,3489,1,1500,2,True,12,345,678,,0.0024685600000005,12.64698567,1,0,0.0,0,0,405.0944680298625
4576,125,0,3490,1,1500,2,True,12,345,678,,0.002516319999998,12.64950199,1,0,0.0,0,0,397.4057353598885
4577,125,0,3491,1,1500,2,True,12,345,678,,0.0023623900000018,12.65186438,1,0,0.0,0,0,423.30013249261896
4578,125,0,3492,1,1500,2,True,12,345,678,,0.0013138700000006,12.653178250000002,1,0,0.0,0,0,761.1103077165499
4579,125,0,3493,1,1500,2,True,12,345,678,,0.001360199999997,12.65453845,1,0,0.0,0,0,735.1860020601423
4580,125,0,3494,1,1500,2,True,12,345,678,,0.0024603400000025,12.65699879,1,0,0.0,0,0,406.4478893156978
4581,125,0,3495,1,1500,2,True,12,345,678,,0.0025153200000005,12.659514110000002,1,0,0.0,0,0,397.5637294657543
4582,125,0,3496,1,1500,2,True,12,345,678,,0.0024898899999996,12.662004,1,0,0.0,0,0,401.6241681360063
4583,125,0,3497,1,1500,2,True,12,345,678,,0.0019549399999974,12.66395894,1,0,0.0,0,0,511.5246503735817
4584,125,0,3498,1,1500,2,True,12,345,678,,0.0017130099999995,12.665671949999998,1,0,0.0,0,0,583.767753836984
4585,125,0,3499,1,1500,2,True,12,345,678,,0.0013508700000031,12.66702282,1,0,0.0,0,0,740.2636819218023
4586,125,0,3500,1,1500,2,True,12,345,678,,0.0024215199999986,12.66944434,1,0,0.0,0,0,412.9637583008103
4587,125,0,3501,1,1500,2,True,12,345,678,,0.0013101300000002,12.67075447,1,0,0.0,0,0,763.2830329813434
4588,125,0,3502,1,1500,2,True,12,345,678,,0.0013645699999997,12.67211904,1,0,0.0,0,0,732.8315879729291
4589,125,0,3503,1,1500,2,True,12,345,678,,0.002398320000001,12.67451736,1,0,0.0,0,0,416.95853764284294
4590,125,0,3504,1,1500,2,True,12,345,678,,0.0013160299999981,12.67583339,1,0,0.0,0,0,759.8610973924939
4591,125,0,3505,1,1500,2,True,12,345,678,,0.0012620200000021,12.677095410000002,1,0,0.0,0,0,792.3804694048715
4592,125,0,3506,1,1500,2,True,12,345,678,,0.0024983699999978,12.67959378,1,0,0.0,0,0,400.2609701528919
4593,125,0,3507,1,1500,2,True,12,345,678,,0.0012473600000006,12.68084114,1,0,0.0,0,0,801.6931759873003
4594,125,0,3508,1,1500,2,True,12,345,678,,0.0024485399999996,12.68328968,1,0,0.0,0,0,408.4066423256975
4595,125,0,3509,1,1500,2,True,12,345,678,,0.0029721599999987,12.686261839999998,1,0,0.0,0,0,336.455641688347
4596,125,0,3510,1,1500,2,True,12,345,678,,0.0020809000000028,12.68834274,1,0,0.0,0,0,480.5612955926063
4597,125,0,3511,1,1500,2,True,12,345,678,,0.0024929699999987,12.69083571,1,0,0.0,0,0,401.1279718570707
4598,125,0,3512,1,1500,2,True,12,345,678,,0.0025859600000011,12.69342167,1,0,0.0,0,0,386.70358396865174
4599,125,0,3513,1,1500,2,True,12,345,678,,0.0024153199999972,12.695836989999998,1,0,0.0,0,0,414.0238146502986
4600,125,0,3514,1,1500,2,True,12,345,678,,0.0025520000000014,12.69838899,1,0,0.0,0,0,391.8495297803493
4601,125,0,3515,1,1500,2,True,12,345,678,,0.0024508899999986,12.700839879999998,1,0,0.0,0,0,408.0150475951884
4602,125,0,3516,1,1500,2,True,12,345,678,,0.0025028300000009,12.70334271,1,0,0.0,0,0,399.5477119898836
4603,125,0,3517,1,1500,2,True,12,345,678,,0.001243689999999,12.704586399999998,1,0,0.0,0,0,804.0588892736969
4604,125,0,3518,1,1500,2,True,12,345,678,,0.0023398800000009,12.70692628,1,0,0.0,0,0,427.37234388071846
4605,125,0,3519,1,1500,2,True,12,345,678,,0.0025601699999988,12.709486449999998,1,0,0.0,0,0,390.5990617812367
4606,125,0,3520,1,1500,2,True,12,345,678,,0.0011865300000017,12.71067298,1,0,0.0,0,0,842.7936925307977
4607,125,0,3521,1,1500,2,True,12,345,678,,0.001355440000001,12.71202842,1,0,0.0,0,0,737.7678097143822
4608,125,0,3522,1,1500,2,True,12,345,678,,0.0024478299999977,12.71447625,1,0,0.0,0,0,408.5251018252655
4609,125,0,3523,1,1500,2,True,12,345,678,,0.0024952999999996,12.716971549999998,1,0,0.0,0,0,400.75341642293927
4610,125,0,3524,1,1500,2,True,12,345,678,,0.0026723500000009,12.7196439,1,0,0.0,0,0,374.2024809623228
4611,125,0,3525,1,1500,2,True,12,345,678,,0.0022701600000019,12.72191406,1,0,0.0,0,0,440.49758607285963
4612,125,0,3526,1,1500,2,True,12,345,678,,0.0012268799999972,12.72314094,1,0,0.0,0,0,815.0756390211611
4613,125,0,3527,1,1500,2,True,12,345,678,,0.0012460900000021,12.72438703,1,0,0.0,0,0,802.5102520671178
4614,125,0,3528,1,1500,2,True,12,345,678,,0.0025965299999981,12.72698356,1,0,0.0,0,0,385.1293842169094
4615,125,0,3529,1,1500,2,True,12,345,678,,0.002519620000001,12.72950318,1,0,0.0,0,0,396.88524460021875
4616,125,0,3530,1,1500,2,True,12,345,678,,0.0024954199999989,12.7319986,1,0,0.0,0,0,400.7341449537315
4617,125,0,3531,1,1500,2,True,12,345,678,,0.0011331200000022,12.73313172,1,0,0.0,0,0,882.5190624100347
4618,125,0,3532,1,1500,2,True,12,345,678,,0.001258019999998,12.73438974,1,0,0.0,0,0,794.8999221010714
4619,125,0,3533,1,1500,2,True,12,345,678,,0.0013266999999999,12.73571644,1,0,0.0,0,0,753.7499057813186
4620,125,0,3534,1,1500,2,True,12,345,678,,0.0012199499999994,12.73693639,1,0,0.0,0,0,819.7057256448968
4621,125,0,3535,1,1500,2,True,12,345,678,,0.0012194800000031,12.738155870000002,1,0,0.0,0,0,820.0216485694377
4622,125,0,3536,1,1500,2,True,12,345,678,,0.0013323799999973,12.73948825,1,0,0.0,0,0,750.5366336946114
4623,125,0,3537,1,1500,2,True,12,345,678,,0.0023945300000001,12.74188278,1,0,0.0,0,0,417.618488805719
4624,125,0,3538,1,1500,2,True,12,345,678,,0.0013392500000009,12.74322203,1,0,0.0,0,0,746.686578308253
4625,125,0,3539,1,1500,2,True,12,345,678,,0.0013146500000011,12.74453668,1,0,0.0,0,0,760.6587304599425
4626,125,0,3540,1,1500,2,True,12,345,678,,0.0023966899999976,12.74693337,1,0,0.0,0,0,417.2421130813753
4627,125,0,3541,1,1500,2,True,12,345,678,,0.0012466199999998,12.74817999,1,0,0.0,0,0,802.1690651523002
4628,125,0,3542,1,1500,2,True,12,345,678,,0.001269950000001,12.74944994,1,0,0.0,0,0,787.4325760850526
4629,125,0,3543,1,1500,2,True,12,345,678,,0.0012122900000015,12.75066223,1,0,0.0,0,0,824.8851347439661
4630,125,0,3544,1,1500,2,True,12,345,678,,0.0012527799999979,12.75191501,1,0,0.0,0,0,798.22474816143
4631,125,0,3545,1,1500,2,True,12,345,678,,0.0012547900000008,12.7531698,1,0,0.0,0,0,796.9461025345776
4632,125,0,3546,1,1500,2,True,12,345,678,,0.0012872000000001,12.754457,1,0,0.0,0,0,776.8800497202628
4633,125,0,3547,1,1500,2,True,12,345,678,,0.0014143100000012,12.755871310000002,1,0,0.0,0,0,707.0585656603938
4634,125,0,3548,1,1500,2,True,12,345,678,,0.0011023299999983,12.75697364,1,0,0.0,0,0,907.1693594491143
4635,125,0,3549,1,1500,2,True,12,345,678,,0.0011747900000003,12.75814843,1,0,0.0,0,0,851.215962001502
4636,125,0,3550,1,1500,2,True,12,345,678,,0.0014227499999996,12.75957118,1,0,0.0,0,0,702.8641714990555
4637,125,0,3551,1,1500,2,True,12,345,678,,0.0023992899999996,12.76197047,1,0,0.0,0,0,416.7899670319831
4638,125,0,3552,1,1500,2,True,12,345,678,,0.0012801200000005,12.76325059,1,0,0.0,0,0,781.1767646780063
4639,125,0,3553,1,1500,2,True,12,345,678,,0.0012169200000009,12.76446751,1,0,0.0,0,0,821.7467047951061
4640,125,0,3554,1,1500,2,True,12,345,678,,0.0012826799999992,12.76575019,1,0,0.0,0,0,779.617675492425
4641,125,0,3555,1,1500,2,True,12,345,678,,0.0014097900000002,12.76715998,1,0,0.0,0,0,709.3255023796863
4642,125,0,3556,1,1500,2,True,12,345,678,,0.002405809999999,12.76956579,1,0,0.0,0,0,415.66042206176536
4643,125,0,3557,1,1500,2,True,12,345,678,,0.0024926799999995,12.77205847,1,0,0.0,0,0,401.1746393440797
4644,125,0,3558,1,1500,2,True,12,345,678,,0.0012807600000002,12.77333923,1,0,0.0,0,0,780.7864080700864
4645,125,0,3559,1,1500,2,True,12,345,678,,0.0011291200000016,12.77446835,1,0,0.0,0,0,885.6454584088343
4646,125,0,3560,1,1500,2,True,12,345,678,,0.0012531699999982,12.77572152,1,0,0.0,0,0,797.9763320231384
4647,125,0,3561,1,1500,2,True,12,345,678,,0.0014612900000017,12.77718281,1,0,0.0,0,0,684.3268618815133
4648,125,0,3562,1,1500,2,True,12,345,678,,0.0017953599999991,12.77897817,1,0,0.0,0,0,556.9913554944419
4649,125,0,3563,1,1500,2,True,12,345,678,,0.0017604700000006,12.78073864,1,0,0.0,0,0,568.0301283178123
4650,125,0,3564,1,1500,2,True,12,345,678,,0.0014623399999997,12.78220098,1,0,0.0,0,0,683.8354965330943
4651,125,0,3565,1,1500,2,True,12,345,678,,0.0010086600000001,12.78320964,1,0,0.0,0,0,991.4143517140571
4652,125,0,3566,1,1500,2,True,12,345,678,,0.0012979599999987,12.7845076,1,0,0.0,0,0,770.4397670197861
4653,125,0,3567,1,1500,2,True,12,345,678,,0.0013433700000007,12.78585097,1,0,0.0,0,0,744.3965549323559
4654,125,0,3568,1,1500,2,True,12,345,678,,0.0025492599999985,12.78840023,1,0,0.0,0,0,392.2706981636194
4655,125,0,3569,1,1500,2,True,12,345,678,,0.0012961900000014,12.78969642,1,0,0.0,0,0,771.4918337581064
4656,125,0,3570,1,1500,2,True,12,345,678,,0.0026904300000012,12.792386850000002,1,0,0.0,0,0,371.687797117767
4657,125,0,3571,1,1500,2,True,12,345,678,,0.0022398399999978,12.79462669,1,0,0.0,0,0,446.46046146197153
4658,125,0,3572,1,1500,2,True,12,345,678,,0.0023389500000021,12.796965640000002,1,0,0.0,0,0,427.5422732418829
4659,125,0,3573,1,1500,2,True,12,345,678,,0.0013320099999987,12.79829765,1,0,0.0,0,0,750.7451145268999
4660,125,0,3574,1,1500,2,True,12,345,678,,0.0025055599999994,12.80080321,1,0,0.0,0,0,399.11237408014154
4661,125,0,3575,1,1500,2,True,12,345,678,,0.002492029999999,12.80329524,1,0,0.0,0,0,401.27927833950685
4662,125,0,3576,1,1500,2,True,12,345,678,,0.0012827200000025,12.80457796,1,0,0.0,0,0,779.5933640997654
4663,125,0,3577,1,1500,2,True,12,345,678,,0.0012502199999993,12.80582818,1,0,0.0,0,0,799.8592247768871
4664,125,0,3578,1,1500,2,True,12,345,678,,0.0016279899999993,12.80745617,1,0,0.0,0,0,614.2543873122255
4665,125,0,3579,1,1500,2,True,12,345,678,,0.0022676399999994,12.80972381,1,0,0.0,0,0,440.9871055371508
4666,125,0,3580,1,1500,2,True,12,345,678,,0.0011736900000016,12.8108975,1,0,0.0,0,0,852.013734460238
4667,125,0,3581,1,1500,2,True,12,345,678,,0.0028465000000004,12.813744000000002,1,0,0.0,0,0,351.30862462668523
4668,125,0,3582,1,1500,2,True,12,345,678,,0.0020560199999977,12.81580002,1,0,0.0,0,0,486.37659166794026
4669,125,0,3583,1,1500,2,True,12,345,678,,0.0012486299999991,12.817048649999998,1,0,0.0,0,0,800.877762027759
4670,125,0,3584,1,1500,2,True,12,345,678,,0.0024925800000019,12.81954123,1,0,0.0,0,0,401.1907340984995
4671,125,0,3585,1,1500,2,True,12,345,678,,0.0030302300000002,12.82257146,1,0,0.0,0,0,330.00795319165013
4672,125,0,3586,1,1500,2,True,12,345,678,,0.0020559099999992,12.82462737,1,0,0.0,0,0,486.40261490064694
4673,125,0,3587,1,1500,2,True,12,345,678,,0.0016765599999999,12.82630393,1,0,0.0,0,0,596.4594169013096
4674,125,0,3588,1,1500,2,True,12,345,678,,0.0008690700000002,12.827173,1,0,0.0,0,0,1150.6552981920556
4675,125,0,3589,1,1500,2,True,12,345,678,,0.0023876099999995,12.82956061,1,0,0.0,0,0,418.8288707118036
4676,125,0,3590,1,1500,2,True,12,345,678,,0.0012337200000018,12.830794330000002,1,0,0.0,0,0,810.5566903337394
4677,125,0,3591,1,1500,2,True,12,345,678,,0.0025095699999972,12.8333039,1,0,0.0,0,0,398.4746390820402
4678,125,0,3592,1,1500,2,True,12,345,678,,0.0027804700000011,12.83608437,1,0,0.0,0,0,359.65142583793545
4679,125,0,3593,1,1500,2,True,12,345,678,,0.0023588399999994,12.83844321,1,0,0.0,0,0,423.9371894661166
4680,125,0,3594,1,1500,2,True,12,345,678,,0.0025551000000021,12.840998310000002,1,0,0.0,0,0,391.3741145157442
4681,125,0,3595,1,1500,2,True,12,345,678,,0.0024963199999987,12.84349463,1,0,0.0,0,0,400.58966799149175
4682,125,0,3596,1,1500,2,True,12,345,678,,0.0023166100000011,12.845811240000002,1,0,0.0,0,0,431.6652349767657
4683,125,0,3597,1,1500,2,True,12,345,678,,0.001439229999999,12.84725047,1,0,0.0,0,0,694.8159779887126
4684,125,0,3598,1,1500,2,True,12,345,678,,0.002326270000001,12.849576740000002,1,0,0.0,0,0,429.8727146889957
4685,125,0,3599,1,1500,2,True,12,345,678,,0.0012332199999995,12.85080996,1,0,0.0,0,0,810.8853245977243
4686,125,0,3600,1,1500,2,True,12,345,678,,0.0012506899999991,12.85206065,1,0,0.0,0,0,799.5586436292923
4687,125,0,3601,1,1500,2,True,12,345,678,,0.002548990000001,12.85460964,1,0,0.0,0,0,392.31224916520176
4688,125,0,3602,1,1500,2,True,12,345,678,,0.0012028299999968,12.855812469999998,1,0,0.0,0,0,831.3726794332202
4689,125,0,3603,1,1500,2,True,12,345,678,,0.0024859200000015,12.85829839,1,0,0.0,0,0,402.2655596316038
4690,125,0,3604,1,1500,2,True,12,345,678,,0.002694009999999,12.8609924,1,0,0.0,0,0,371.19387084694233
4691,125,0,3605,1,1500,2,True,12,345,678,,0.0025057100000012,12.86349811,1,0,0.0,0,0,399.0884819071326
4692,125,0,3606,1,1500,2,True,12,345,678,,0.002313560000001,12.86581167,1,0,0.0,0,0,432.2343055721778
4693,125,0,3607,1,1500,2,True,12,345,678,,0.00274456,12.86855623,1,0,0.0,0,0,364.35712828285773
4694,125,0,3608,1,1500,2,True,12,345,678,,0.0026548599999998,12.87121109,1,0,0.0,0,0,376.66769622506473
4695,125,0,3609,1,1500,2,True,12,345,678,,0.0024028399999984,12.87361393,1,0,0.0,0,0,416.1741938708636
4696,125,0,3610,1,1500,2,True,12,345,678,,0.0021763099999994,12.87579024,1,0,0.0,0,0,459.4933626185036
4697,125,0,3611,1,1500,2,True,12,345,678,,0.0025214000000026,12.878311640000002,1,0,0.0,0,0,396.6050606801653
4698,125,0,3612,1,1500,2,True,12,345,678,,0.0014954099999968,12.879807049999998,1,0,0.0,0,0,668.7129282284724
4699,125,0,3613,1,1500,2,True,12,345,678,,0.0022473100000013,12.88205436,1,0,0.0,0,0,444.9764384973242
4700,125,0,3614,1,1500,2,True,12,345,678,,0.0027541500000012,12.88480851,1,0,0.0,0,0,363.0884301870139
4701,125,0,3615,1,1500,2,True,12,345,678,,0.0024933099999984,12.88730182,1,0,0.0,0,0,401.07327207633296
4702,125,0,3616,1,1500,2,True,12,345,678,,0.0018400900000017,12.88914191,1,0,0.0,0,0,543.4516789934602
4703,125,0,3617,1,1500,2,True,12,345,678,,0.0032133600000001,12.89235527,1,0,0.0,0,0,311.20073692333534
4704,125,0,3618,1,1500,2,True,12,345,678,,0.0025717499999977,12.89492702,1,0,0.0,0,0,388.84028385375495
4705,125,0,3619,1,1500,2,True,12,345,678,,0.0026018000000007,12.89752882,1,0,0.0,0,0,384.34929664068375
4706,125,0,3620,1,1500,2,True,12,345,678,,0.0023242799999998,12.8998531,1,0,0.0,0,0,430.2407627308612
4707,125,0,3621,1,1500,2,True,12,345,678,,0.0037976300000011,12.90365073,1,0,0.0,0,0,263.32212458815377
4708,125,0,3622,1,1500,2,True,12,345,678,,0.0024797200000001,12.90613045,1,0,0.0,0,0,403.27133708642896
4709,125,0,3623,1,1500,2,True,12,345,678,,0.0017641600000004,12.90789461,1,0,0.0,0,0,566.8420097949014
4710,125,0,3624,1,1500,2,True,12,345,678,,0.0019939299999975,12.90988854,1,0,0.0,0,0,501.52211963371525
4711,125,0,3625,1,1500,2,True,12,345,678,,0.0010248500000002,12.91091339,1,0,0.0,0,0,975.7525491533443
4712,125,0,3626,1,1500,2,True,12,345,678,,0.0022661799999994,12.91317957,1,0,0.0,0,0,441.27121411373537
4713,125,0,3627,1,1500,2,True,12,345,678,,0.0012783400000024,12.91445791,1,0,0.0,0,0,782.2644992710253
4714,125,0,3628,1,1500,2,True,12,345,678,,0.0012693099999978,12.91572722,1,0,0.0,0,0,787.8296082137014
4715,125,0,3629,1,1500,2,True,12,345,678,,0.0012837700000005,12.91701099,1,0,0.0,0,0,778.9557319454501
4716,125,0,3630,1,1500,2,True,12,345,678,,0.0011617599999986,12.918172749999998,1,0,0.0,0,0,860.7629803067803
4717,125,0,3631,1,1500,2,True,12,345,678,,0.0012757800000002,12.91944853,1,0,0.0,0,0,783.8342033891763
4718,125,0,3632,1,1500,2,True,12,345,678,,0.0013716099999996,12.920820139999998,1,0,0.0,0,0,729.070216752788
4719,125,0,3633,1,1500,2,True,12,345,678,,0.0011423400000012,12.92196248,1,0,0.0,0,0,875.3961167419066
4720,125,0,3634,1,1500,2,True,12,345,678,,0.0012173600000018,12.92317984,1,0,0.0,0,0,821.4496944194991
4721,125,0,3635,1,1500,2,True,12,345,678,,0.0012236799999989,12.92440352,1,0,0.0,0,0,817.2071129714459
4722,125,0,3636,1,1500,2,True,12,345,678,,0.0012313500000011,12.92563487,1,0,0.0,0,0,812.1167823925826
4723,125,0,3637,1,1500,2,True,12,345,678,,0.0015541199999979,12.92718899,1,0,0.0,0,0,643.4509561689903
4724,125,0,3638,1,1500,2,True,12,345,678,,0.0009888199999998,12.92817781,1,0,0.0,0,0,1011.3064056149778
4725,125,0,3639,1,1500,2,True,12,345,678,,0.0012251300000016,12.92940294,1,0,0.0,0,0,816.2399092330562
4726,125,0,3640,1,1500,2,True,12,345,678,,0.0012576699999975,12.93066061,1,0,0.0,0,0,795.1211367067575
4727,125,0,3641,1,1500,2,True,12,345,678,,0.0013301000000005,12.93199071,1,0,0.0,0,0,751.8231711898535
4728,125,0,3642,1,1500,2,True,12,345,678,,0.0011375900000025,12.933128300000002,1,0,0.0,0,0,879.0513278050989
4729,125,0,3643,1,1500,2,True,12,345,678,,0.001292829999997,12.93442113,1,0,0.0,0,0,773.4969021467018
4730,125,0,3644,1,1500,2,True,12,345,678,,0.0012570700000011,12.9356782,1,0,0.0,0,0,795.5006483323324
4731,125,0,3645,1,1500,2,True,12,345,678,,0.001350630000001,12.93702883,1,0,0.0,0,0,740.3952229694731
4732,125,0,3646,1,1500,2,True,12,345,678,,0.0011031399999978,12.93813197,1,0,0.0,0,0,906.5032543484909
4733,125,0,3647,1,1500,2,True,12,345,678,,0.0011681299999999,12.9393001,1,0,0.0,0,0,856.0691018979786
4734,125,0,3648,1,1500,2,True,12,345,678,,0.0013434100000004,12.94064351,1,0,0.0,0,0,744.3743905432461
4735,125,0,3649,1,1500,2,True,12,345,678,,0.0012644500000007,12.94190796,1,0,0.0,0,0,790.8576851591178
4736,125,0,3650,1,1500,2,True,12,345,678,,0.0012588399999984,12.943166799999998,1,0,0.0,0,0,794.3821295806226
4737,125,0,3651,1,1500,2,True,12,345,678,,0.0013174100000021,12.94448421,1,0,0.0,0,0,759.0651353780569
4738,125,0,3652,1,1500,2,True,12,345,678,,0.001182,12.94566621,1,0,0.0,0,0,846.0236886632825
4739,125,0,3653,1,1500,2,True,12,345,678,,0.0012092300000006,12.94687544,1,0,0.0,0,0,826.9725362416611
4740,125,0,3654,1,1500,2,True,12,345,678,,0.0013562999999976,12.94823174,1,0,0.0,0,0,737.3000073743048
4741,125,0,3655,1,1500,2,True,12,345,678,,0.0013352399999995,12.949566979999998,1,0,0.0,0,0,748.9290314852569
4742,125,0,3656,1,1500,2,True,12,345,678,,0.001088720000002,12.9506557,1,0,0.0,0,0,918.5098096830801
4743,125,0,3657,1,1500,2,True,12,345,678,,0.0012713899999994,12.95192709,1,0,0.0,0,0,786.5407152804976
4744,125,0,3658,1,1500,2,True,12,345,678,,0.0013118100000006,12.9532389,1,0,0.0,0,0,762.3055168046765
4745,125,0,3659,1,1500,2,True,12,345,678,,0.0024842300000003,12.95572313,1,0,0.0,0,0,402.5392173832049
4746,125,0,3660,1,1500,2,True,12,345,678,,0.00116139,12.95688452,1,0,0.0,0,0,861.0372054176461
4747,125,0,3661,1,1500,2,True,12,345,678,,0.0012380800000002,12.9581226,1,0,0.0,0,0,807.7022486429297
4748,125,0,3662,1,1500,2,True,12,345,678,,0.0012745800000004,12.959397180000002,1,0,0.0,0,0,784.5721727939291
4749,125,0,3663,1,1500,2,True,12,345,678,,0.001319549999998,12.96071673,1,0,0.0,0,0,757.8341101144449
4750,125,0,3664,1,1500,2,True,12,345,678,,0.0011840400000018,12.961900770000002,1,0,0.0,0,0,844.5660619560824
4751,125,0,3665,1,1500,2,True,12,345,678,,0.0013288099999968,12.963229579999998,1,0,0.0,0,0,752.5530361770367
4752,125,0,3666,1,1500,2,True,12,345,678,,0.0013227499999999,12.964552329999998,1,0,0.0,0,0,756.0007560008132
4753,125,0,3667,1,1500,2,True,12,345,678,,0.0011178900000032,12.965670220000002,1,0,0.0,0,0,894.5423968343374
4754,125,0,3668,1,1500,2,True,12,345,678,,0.0012596899999977,12.96692991,1,0,0.0,0,0,793.8461049955354
4755,125,0,3669,1,1500,2,True,12,345,678,,0.0012348400000021,12.96816475,1,0,0.0,0,0,809.8215153366423
4756,125,0,3670,1,1500,2,True,12,345,678,,0.00133237,12.969497120000002,1,0,0.0,0,0,750.5422667877541
4757,125,0,3671,1,1500,2,True,12,345,678,,0.0011954699999989,12.97069259,1,0,0.0,0,0,836.4910871882356
4758,125,0,3672,1,1500,2,True,12,345,678,,0.0012321200000009,12.97192471,1,0,0.0,0,0,811.6092588378319
4759,125,0,3673,1,1500,2,True,12,345,678,,0.001218589999997,12.973143299999998,1,0,0.0,0,0,820.6205532643972
4760,125,0,3674,1,1500,2,True,12,345,678,,0.0013128100000017,12.97445611,1,0,0.0,0,0,761.724849748787
4761,125,0,3675,1,1500,2,True,12,345,678,,0.0012623699999991,12.97571848,1,0,0.0,0,0,792.1607769518548
4762,125,0,3676,1,1500,2,True,12,345,678,,0.0013040800000005,12.97702256,1,0,0.0,0,0,766.824121219263
4763,125,0,3677,1,1500,2,True,12,345,678,,0.0012330600000005,12.97825562,1,0,0.0,0,0,810.9905438499298
4764,125,0,3678,1,1500,2,True,12,345,678,,0.0012502499999982,12.97950587,1,0,0.0,0,0,799.8400319947527
4765,125,0,3679,1,1500,2,True,12,345,678,,0.0027093800000024,12.98221525,1,0,0.0,0,0,369.08813086356076
4766,125,0,3680,1,1500,2,True,12,345,678,,0.0022711499999985,12.9844864,1,0,0.0,0,0,440.3055720673053
4767,125,0,3681,1,1500,2,True,12,345,678,,0.0013478800000008,12.98583428,1,0,0.0,0,0,741.9058076382219
4768,125,0,3682,1,1500,2,True,12,345,678,,0.0025688099999996,12.98840309,1,0,0.0,0,0,389.285311097417
4769,125,0,3683,1,1500,2,True,12,345,678,,0.0022670699999984,12.99067016,1,0,0.0,0,0,441.09798109485183
4770,125,0,3684,1,1500,2,True,12,345,678,,0.0012942300000027,12.99196439,1,0,0.0,0,0,772.6601917726476
4771,125,0,3685,1,1500,2,True,12,345,678,,0.0027309199999976,12.99469531,1,0,0.0,0,0,366.1769660044523
4772,125,0,3686,1,1500,2,True,12,345,678,,0.0012237699999992,12.995919079999998,1,0,0.0,0,0,817.1470129196284
4773,125,0,3687,1,1500,2,True,12,345,678,,0.0023165300000016,12.99823561,1,0,0.0,0,0,431.6801422814767
4774,125,0,3688,1,1500,2,True,12,345,678,,0.0024981299999993,13.00073374,1,0,0.0,0,0,400.2994239692411
4775,125,0,3689,1,1500,2,True,12,345,678,,0.0025941399999993,13.00332788,1,0,0.0,0,0,385.484206712155
4776,125,0,3690,1,1500,2,True,12,345,678,,0.0011967000000012,13.00452458,1,0,0.0,0,0,835.6313194610156
4777,125,0,3691,1,1500,2,True,12,345,678,,0.0024261900000013,13.00695077,1,0,0.0,0,0,412.16887383076516
4778,125,0,3692,1,1500,2,True,12,345,678,,0.0013334399999997,13.00828421,1,0,0.0,0,0,749.9400047997847
4779,125,0,3693,1,1500,2,True,12,345,678,,0.0025657399999978,13.01084995,1,0,0.0,0,0,389.7511049447167
4780,125,0,3694,1,1500,2,True,12,345,678,,0.0023932500000007,13.0132432,1,0,0.0,0,0,417.8418468608409
4781,125,0,3695,1,1500,2,True,12,345,678,,0.0025275700000015,13.01577077,1,0,0.0,0,0,395.63691608913166
4782,125,0,3696,1,1500,2,True,12,345,678,,0.0023917599999982,13.01816253,1,0,0.0,0,0,418.10215071777793
4783,125,0,3697,1,1500,2,True,12,345,678,,0.0013867400000009,13.01954927,1,0,0.0,0,0,721.1157102263951
4784,125,0,3698,1,1500,2,True,12,345,678,,0.0024295399999978,13.021978809999998,1,0,0.0,0,0,411.6005498987074
4785,125,0,3699,1,1500,2,True,12,345,678,,0.0012996899999997,13.023278499999998,1,0,0.0,0,0,769.4142449355083
