index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,boolean_2,boolean_3,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,boolean_2_diff,boolean_3_diff,Length_diff,freq
1426,149,137,6,0,2000,3,True,True,True,1.0002140998840332,1354.082573890686,1,0,0.0,0,0,0,0,0.9997859459449152
1427,149,137,7,0,2000,3,True,True,True,1.0000810623168943,1355.082654953003,1,0,0.0,0,0,0,0,0.9999189442536723
1428,149,137,8,0,2000,3,True,True,True,1.0,1356.082654953003,1,0,0.0,0,0,0,0,1.0
1429,149,137,9,0,2000,3,True,True,True,1.0000200271606443,1357.0826749801636,1,0,0.0,0,0,0,0,0.9999799732404349
1430,149,137,10,0,2000,3,True,True,True,1.000288009643555,1358.0829629898071,1,0,0.0,0,0,0,0,0.9997120732821165
1431,149,137,11,0,2000,3,True,True,True,0.9998049736022948,1359.0827679634094,1,0,0.0,0,0,0,0,1.0001950644404203
1432,149,137,12,0,2000,3,True,True,True,1.0001749992370603,1360.0829429626465,1,0,0.0,0,0,0,0,0.9998250313823143
1433,149,137,13,0,2000,3,True,True,True,0.9999268054962158,1361.0828697681427,1,0,0.0,0,0,0,0,1.0000731998616117
1434,149,137,14,0,2000,3,True,True,True,1.00002121925354,1362.0828909873962,1,0,0.0,0,0,0,0,0.9999787811967071
1435,149,137,15,0,2000,3,True,True,True,1.0004229545593262,1363.0833139419556,1,0,0.0,0,0,0,0,0.9995772242556025
1436,149,137,16,0,2000,3,True,True,True,1.0000288486480713,1364.0833427906036,1,0,0.0,0,0,0,0,0.9999711521841492
1437,149,137,17,0,2000,3,True,True,True,1.0001239776611328,1365.0834667682648,1,0,0.0,0,0,0,0,0.9998760377074223
1438,149,137,18,0,2000,3,True,True,True,1.0000181198120115,1366.0834848880768,1,0,0.0,0,0,0,0,0.9999818805163101
1439,149,137,19,0,2000,3,True,True,True,1.0000100135803225,1367.083494901657,1,0,0.0,0,0,0,0,0.9999899865199483
1440,149,137,20,0,2000,3,True,True,True,1.000351905822754,1368.08384680748,1,0,0.0,0,0,0,0,0.9996482179713903
1441,149,137,21,0,2000,3,True,True,True,1.000028133392334,1369.0838749408722,1,0,0.0,0,0,0,0,0.9999718673991315
1442,149,137,22,0,2000,3,True,True,True,1.000011920928955,1370.0838868618011,1,0,0.0,0,0,0,0,0.9999880792131518
1443,149,137,23,0,2000,3,True,True,True,1.0000250339508057,1371.083911895752,1,0,0.0,0,0,0,0,0.9999749666758774
1444,149,137,24,0,2000,3,True,True,True,1.000096082687378,1372.084007978439,1,0,0.0,0,0,0,0,0.9999039265436179
1445,149,137,25,0,2000,3,True,True,True,1.0000369548797607,1373.084044933319,1,0,0.0,0,0,0,0,0.9999630464858519
1446,149,137,26,0,2000,3,True,True,True,1.0003609657287598,1374.084405899048,1,0,0.0,0,0,0,0,0.9996391645204821
1447,149,137,27,0,2000,3,True,True,True,0.9999940395355223,1375.0843999385834,1,0,0.0,0,0,0,0,1.000005960500005
1448,149,137,28,0,2000,3,True,True,True,1.0000388622283936,1376.0844388008118,1,0,0.0,0,0,0,0,0.9999611392818205
1449,149,137,29,0,2000,3,True,True,True,1.0000030994415283,1377.0844419002533,1,0,0.0,0,0,0,0,0.9999969005680782
1450,149,137,30,0,2000,3,True,True,True,1.0000970363616943,1378.084538936615,1,0,0.0,0,0,0,0,0.9999029730534476
1451,149,137,31,0,2000,3,True,True,True,1.0003478527069092,1379.084886789322,1,0,0.0,0,0,0,0,0.9996522682525204
1452,149,137,32,0,2000,3,True,True,True,1.000101089477539,1380.0849878787994,1,0,0.0,0,0,0,0,0.9998989207405105
1453,149,137,33,0,2000,3,True,True,True,0.9999771118164062,1381.0849649906158,1,0,0.0,0,0,0,0,1.0000228887074747
1454,149,137,34,0,2000,3,True,True,True,1.000121831893921,1382.0850868225098,1,0,0.0,0,0,0,0,0.9998781829472814
1455,149,137,35,0,2000,3,True,True,True,0.9999880790710448,1383.0850749015808,1,0,0.0,0,0,0,0,1.0000119210710654
1456,149,137,36,0,2000,3,True,True,True,0.9999749660491944,1384.08504986763,1,0,0.0,0,0,0,0,1.00002503457752
1457,149,137,37,0,2000,3,True,True,True,1.0003280639648438,1385.0853779315948,1,0,0.0,0,0,0,0,0.9996720436258246
1458,149,137,38,0,2000,3,True,True,True,1.000072956085205,1386.08545088768,1,0,0.0,0,0,0,0,0.999927049236997
1459,148,138,0,0,12,3,True,True,True,0.2290160655975341,1386.3144669532776,-38,1,35248999953.0,0,0,0,-1,4.366505892898229
1460,148,138,1,0,12,3,True,True,True,0.0041530132293701,1386.318619966507,1,0,0.0,0,0,0,0,240.78902348010894
1461,149,138,2,0,2000,3,True,True,True,0.0047729015350341,1386.323392868042,1,0,0.0,0,0,0,1,209.51615964833758
1462,149,138,3,0,2000,3,True,True,True,0.0082709789276123,1386.3316638469696,1,0,0.0,0,0,0,0,120.90467268167544
1463,148,139,0,0,12,3,True,True,True,0.182682991027832,1386.5143468379974,-3,1,199900031.0,0,0,0,-1,5.4739633633853115
1464,148,139,1,0,12,3,True,True,True,0.0037839412689208,1386.5181307792664,1,0,0.0,0,0,0,0,264.27471488879775
1465,149,139,2,0,2000,3,True,True,True,0.004310131072998,1386.5224409103394,1,0,0.0,0,0,0,1,232.01150569753543
1466,149,139,3,0,2000,3,True,True,True,0.0081989765167236,1386.530639886856,1,0,0.0,0,0,0,0,121.96644275785911
1467,149,139,4,0,2000,3,True,True,True,1.0000979900360107,1387.530737876892,1,0,0.0,0,0,0,0,0.9999020195650956
1468,149,139,5,0,2000,3,True,True,True,1.0000250339508057,1388.530762910843,1,0,0.0,0,0,0,0,0.9999749666758774
1469,149,139,6,0,2000,3,True,True,True,1.000020980834961,1389.530783891678,1,0,0.0,0,0,0,0,0.9999790196052253
1470,149,139,7,0,2000,3,True,True,True,1.0001308917999268,1390.5309147834778,1,0,0.0,0,0,0,0,0.9998691253304943
1471,149,139,8,0,2000,3,True,True,True,1.0000991821289062,1391.5310139656067,1,0,0.0,0,0,0,0,0.9999008277072129
1472,149,139,9,0,2000,3,True,True,True,1.0010559558868408,1392.5320699214935,1,0,0.0,0,0,0,0,0.9989451579798001
1473,149,139,10,0,2000,3,True,True,True,0.9997549057006836,1393.5318248271942,1,0,0.0,0,0,0,0,1.0002451543852586
1474,149,139,11,0,2000,3,True,True,True,1.0000569820404053,1394.5318818092346,1,0,0.0,0,0,0,0,0.9999430212063627
1475,149,139,12,0,2000,3,True,True,True,1.0000231266021729,1395.5319049358368,1,0,0.0,0,0,0,0,0.9999768739326546
1476,149,139,13,0,2000,3,True,True,True,1.000011920928955,1396.5319168567655,1,0,0.0,0,0,0,0,0.9999880792131518
1477,149,139,14,0,2000,3,True,True,True,1.0001440048217771,1397.5320608615875,1,0,0.0,0,0,0,0,0.9998560159126257
1478,149,139,15,0,2000,3,True,True,True,1.0000269412994385,1398.532087802887,1,0,0.0,0,0,0,0,0.9999730594263756
1479,149,139,16,0,2000,3,True,True,True,1.0000059604644775,1399.5320937633514,1,0,0.0,0,0,0,0,0.9999940395710494
1480,149,139,17,0,2000,3,True,True,True,1.000054121017456,1400.532147884369,1,0,0.0,0,0,0,0,0.9999458819114699
1481,149,139,18,0,2000,3,True,True,True,1.0003509521484375,1401.532498836517,1,0,0.0,0,0,0,0,0.9996491709757623
1482,149,139,19,0,2000,3,True,True,True,1.0002491474151611,1402.5327479839325,1,0,0.0,0,0,0,0,0.9997509146438115
1483,149,139,20,0,2000,3,True,True,True,1.0001118183135986,1403.532859802246,1,0,0.0,0,0,0,0,0.9998881941883386
1484,149,139,21,0,2000,3,True,True,True,1.0003550052642822,1404.5332148075104,1,0,0.0,0,0,0,0,0.9996451207197304
1485,149,139,22,0,2000,3,True,True,True,0.9996800422668456,1405.5328948497772,1,0,0.0,0,0,0,0,1.0003200601388709
1486,149,139,23,0,2000,3,True,True,True,1.000011920928955,1406.5329067707062,1,0,0.0,0,0,0,0,0.9999880792131518
1487,149,139,24,0,2000,3,True,True,True,1.000016212463379,1407.5329229831696,1,0,0.0,0,0,0,0,0.9999837877994608
1488,149,139,25,0,2000,3,True,True,True,1.0001108646392822,1408.5330338478088,1,0,0.0,0,0,0,0,0.9998891476503236
1489,149,139,26,0,2000,3,True,True,True,1.0001821517944336,1409.5332159996033,1,0,0.0,0,0,0,0,0.9998178813788
1490,149,139,27,0,2000,3,True,True,True,1.0006017684936523,1410.533817768097,1,0,0.0,0,0,0,0,0.999398593413883
1491,149,139,28,0,2000,3,True,True,True,1.0000081062316897,1411.5338258743286,1,0,0.0,0,0,0,0,0.9999918938340208
1492,149,139,29,0,2000,3,True,True,True,1.0000278949737549,1412.5338537693024,1,0,0.0,0,0,0,0,0.9999721058043529
1493,149,139,30,0,2000,3,True,True,True,0.9999902248382568,1413.5338439941406,1,0,0.0,0,0,0,0,1.0000097752572978
1494,149,139,31,0,2000,3,True,True,True,1.0000379085540771,1414.5338819026947,1,0,0.0,0,0,0,0,0.9999620928829268
1495,149,139,32,0,2000,3,True,True,True,1.000025987625122,1415.5339078903198,1,0,0.0,0,0,0,0,0.999974013050217
1496,149,139,33,0,2000,3,True,True,True,1.0000839233398438,1416.5339918136597,1,0,0.0,0,0,0,0,0.9999160837026921
1497,149,139,34,0,2000,3,True,True,True,1.0002260208129885,1417.5342178344729,1,0,0.0,0,0,0,0,0.9997740302608756
1498,149,139,35,0,2000,3,True,True,True,0.9998290538787842,1418.5340468883514,1,0,0.0,0,0,0,0,1.0001709753487886
1499,149,139,36,0,2000,3,True,True,True,1.0000770092010498,1419.5341238975525,1,0,0.0,0,0,0,0,0.9999229967289106
1500,149,139,37,0,2000,3,True,True,True,1.000010967254639,1420.5341348648071,1,0,0.0,0,0,0,0,0.9999890328656404
1501,149,139,38,0,2000,3,True,True,True,1.0000240802764893,1421.5341589450836,1,0,0.0,0,0,0,0,0.9999759203033565
1502,149,139,39,0,2000,3,True,True,True,1.0007789134979248,1422.5349378585815,1,0,0.0,0,0,0,0,0.9992216927361086
1503,149,139,40,0,2000,3,True,True,True,1.0008540153503418,1423.535791873932,1,0,0.0,0,0,0,0,0.9991467133695389
1504,149,139,41,0,2000,3,True,True,True,1.000014066696167,1424.535805940628,1,0,0.0,0,0,0,0,0.9999859335017022
1505,149,139,42,0,2000,3,True,True,True,1.000013828277588,1425.5358197689056,1,0,0.0,0,0,0,0,0.9999861719136307
1506,149,139,43,0,2000,3,True,True,True,1.000317096710205,1426.5361368656158,1,0,0.0,0,0,0,0,0.9996830038082445
1507,149,139,44,0,2000,3,True,True,True,0.9997959136962892,1427.535932779312,1,0,0.0,0,0,0,0,1.0002041279634324
1508,149,139,45,0,2000,3,True,True,True,0.9999220371246338,1428.5358548164368,1,0,0.0,0,0,0,0,1.00007796895405
1509,149,139,46,0,2000,3,True,True,True,1.0001060962677002,1429.5359609127045,1,0,0.0,0,0,0,0,0.9998939149875237
1510,149,139,47,0,2000,3,True,True,True,1.000006914138794,1430.5359678268433,1,0,0.0,0,0,0,0,0.999993085909011
1511,149,139,48,0,2000,3,True,True,True,1.0000250339508057,1431.535992860794,1,0,0.0,0,0,0,0,0.9999749666758774
1512,149,139,49,0,2000,3,True,True,True,0.9999721050262452,1432.5359649658203,1,0,0.0,0,0,0,0,1.000027895751906
1513,149,139,50,0,2000,3,True,True,True,1.000349998474121,1433.5363149642944,1,0,0.0,0,0,0,0,0.9996501239819513
1514,149,139,51,0,2000,3,True,True,True,1.0005040168762207,1434.5368189811709,1,0,0.0,0,0,0,0,0.9994962370288184
1515,149,139,52,0,2000,3,True,True,True,1.000032901763916,1435.5368518829346,1,0,0.0,0,0,0,0,0.9999670993185744
1516,149,139,53,0,2000,3,True,True,True,1.000025987625122,1436.5368778705597,1,0,0.0,0,0,0,0,0.999974013050217
1517,149,139,54,0,2000,3,True,True,True,1.0002989768981934,1437.537176847458,1,0,0.0,0,0,0,0,0.9997011124622756
1518,149,139,55,0,2000,3,True,True,True,1.0001051425933838,1438.5372819900513,1,0,0.0,0,0,0,0,0.999894868460419
1519,149,139,56,0,2000,3,True,True,True,1.0008659362792969,1439.5381479263306,1,0,0.0,0,0,0,0,0.9991348129175862
1520,149,139,57,0,2000,3,True,True,True,0.9998378753662108,1440.5379858016968,1,0,0.0,0,0,0,0,1.000162150922448
1521,149,139,58,0,2000,3,True,True,True,1.000089168548584,1441.5380749702454,1,0,0.0,0,0,0,0,0.9999108394017372
1522,149,139,59,0,2000,3,True,True,True,1.000964879989624,1442.539039850235,1,0,0.0,0,0,0,0,0.9990360501063393
1523,149,139,60,0,2000,3,True,True,True,1.000041961669922,1443.539081811905,1,0,0.0,0,0,0,0,0.9999580400907858
1524,149,139,61,0,2000,3,True,True,True,1.0,1444.539081811905,1,0,0.0,0,0,0,0,1.0
1525,149,139,62,0,2000,3,True,True,True,1.0002140998840332,1445.539295911789,1,0,0.0,0,0,0,0,0.9997859459449152
1526,149,139,63,0,2000,3,True,True,True,1.0004680156707764,1446.5397639274595,1,0,0.0,0,0,0,0,0.9995322032654261
1527,149,139,64,0,2000,3,True,True,True,0.9999849796295166,1447.5397489070892,1,0,0.0,0,0,0,0,1.0000150205960983
1528,149,139,65,0,2000,3,True,True,True,1.0002899169921875,1448.5400388240814,1,0,0.0,0,0,0,0,0.9997101670353139
1529,149,139,66,0,2000,3,True,True,True,0.999993085861206,1449.5400319099426,1,0,0.0,0,0,0,0,1.0000069141865995
1530,149,139,67,0,2000,3,True,True,True,0.9999940395355223,1450.540025949478,1,0,0.0,0,0,0,0,1.000005960500005
1531,149,139,68,0,2000,3,True,True,True,1.0003929138183594,1451.5404188632965,1,0,0.0,0,0,0,0,0.9996072405022746
1532,149,139,69,0,2000,3,True,True,True,0.9996829032897948,1452.5401017665863,1,0,0.0,0,0,0,0,1.0003171972924232
1533,149,139,70,0,2000,3,True,True,True,1.0000970363616943,1453.540198802948,1,0,0.0,0,0,0,0,0.9999029730534476
1534,149,139,71,0,2000,3,True,True,True,1.0000121593475342,1454.5402109622955,1,0,0.0,0,0,0,0,0.9999878408003138
1535,149,139,72,0,2000,3,True,True,True,1.0003149509429932,1455.5405259132383,1,0,0.0,0,0,0,0,0.9996851482198719
1536,149,139,73,0,2000,3,True,True,True,1.0002460479736328,1456.5407719612122,1,0,0.0,0,0,0,0,0.9997540125510805
1537,149,139,74,0,2000,3,True,True,True,1.000020980834961,1457.5407929420471,1,0,0.0,0,0,0,0,0.9999790196052253
1538,149,139,75,0,2000,3,True,True,True,1.0000548362731934,1458.5408477783203,1,0,0.0,0,0,0,0,0.9999451667336586
1539,149,139,76,0,2000,3,True,True,True,1.000216007232666,1459.541063785553,1,0,0.0,0,0,0,0,0.999784039416382
1540,149,139,77,0,2000,3,True,True,True,1.000020980834961,1460.541084766388,1,0,0.0,0,0,0,0,0.9999790196052253
1541,149,139,78,0,2000,3,True,True,True,1.0006530284881592,1461.541737794876,1,0,0.0,0,0,0,0,0.9993473976797473
1542,149,139,79,0,2000,3,True,True,True,1.0000150203704834,1462.5417528152466,1,0,0.0,0,0,0,0,0.9999849798551247
1543,149,139,80,0,2000,3,True,True,True,1.000257968902588,1463.5420107841492,1,0,0.0,0,0,0,0,0.999742097628204
1544,149,139,81,0,2000,3,True,True,True,1.0000150203704834,1464.5420258045197,1,0,0.0,0,0,0,0,0.9999849798551247
1545,149,139,82,0,2000,3,True,True,True,1.000020980834961,1465.5420467853546,1,0,0.0,0,0,0,0,0.9999790196052253
1546,149,139,83,0,2000,3,True,True,True,1.0000150203704834,1466.542061805725,1,0,0.0,0,0,0,0,0.9999849798551247
1547,149,139,84,0,2000,3,True,True,True,1.0000200271606443,1467.5420818328855,1,0,0.0,0,0,0,0,0.9999799732404349
1548,149,139,85,0,2000,3,True,True,True,1.0003020763397217,1468.5423839092257,1,0,0.0,0,0,0,0,0.9996980148828372
1549,149,139,86,0,2000,3,True,True,True,1.0003209114074707,1469.542704820633,1,0,0.0,0,0,0,0,0.9996791915436226
1550,149,139,87,0,2000,3,True,True,True,1.0000121593475342,1470.5427169799805,1,0,0.0,0,0,0,0,0.9999878408003138
1551,149,139,88,0,2000,3,True,True,True,0.9999418258666992,1471.5426588058472,1,0,0.0,0,0,0,0,1.0000581775177275
1552,149,139,89,0,2000,3,True,True,True,1.0000991821289062,1472.542757987976,1,0,0.0,0,0,0,0,0.9999008277072129
1553,149,139,90,0,2000,3,True,True,True,1.0002758502960205,1473.543033838272,1,0,0.0,0,0,0,0,0.9997242257763808
1554,149,139,91,0,2000,3,True,True,True,1.0000200271606443,1474.5430538654327,1,0,0.0,0,0,0,0,0.9999799732404349
1555,149,139,92,0,2000,3,True,True,True,1.000020980834961,1475.5430748462677,1,0,0.0,0,0,0,0,0.9999790196052253
1556,149,139,93,0,2000,3,True,True,True,1.0000159740447998,1476.5430908203125,1,0,0.0,0,0,0,0,0.9999840262103662
1557,149,139,94,0,2000,3,True,True,True,1.000009059906006,1477.5430998802185,1,0,0.0,0,0,0,0,0.999990940176075
1558,149,139,95,0,2000,3,True,True,True,1.00052809715271,1478.5436279773712,1,0,0.0,0,0,0,0,0.9994721815866913
1559,148,140,0,0,12,3,True,True,True,0.6894888877868652,1479.233116865158,-95,1,92718299985.0,0,0,0,-1,1.4503496977446864
1560,148,140,1,0,12,3,True,True,True,0.0040299892425537,1479.2371468544006,1,0,0.0,0,0,0,0,248.13962018576655
1561,149,140,2,0,2000,3,True,True,True,0.0047149658203125,1479.241861820221,1,0,0.0,0,0,0,1,212.0906148867314
1562,149,140,3,0,2000,3,True,True,True,0.0082809925079345,1479.2501428127289,1,0,0.0,0,0,0,0,120.75847177036351
1563,148,141,0,0,12,3,True,True,True,0.1828401088714599,1479.4329829216003,-3,1,199800015.0,0,0,0,-1,5.469259486730119
1564,148,141,1,0,12,3,True,True,True,0.0037519931793212,1479.4367349147797,1,0,0.0,0,0,0,0,266.5250047658448
1565,149,141,2,0,2000,3,True,True,True,0.0042319297790527,1479.4409668445587,1,0,0.0,0,0,0,1,236.2988169014104
1566,149,141,3,0,2000,3,True,True,True,0.0082390308380126,1479.4492058753967,1,0,0.0,0,0,0,0,121.37349885696237
1567,149,141,4,0,2000,3,True,True,True,1.0000278949737549,1480.4492337703705,1,0,0.0,0,0,0,0,0.9999721058043529
1568,149,141,5,0,2000,3,True,True,True,1.0000231266021729,1481.4492568969729,1,0,0.0,0,0,0,0,0.9999768739326546
1569,149,141,6,0,2000,3,True,True,True,1.000014066696167,1482.4492709636688,1,0,0.0,0,0,0,0,0.9999859335017022
1570,149,141,7,0,2000,3,True,True,True,1.0001518726348877,1483.4494228363037,1,0,0.0,0,0,0,0,0.9998481504269071
1571,149,141,8,0,2000,3,True,True,True,1.00034499168396,1484.4497678279877,1,0,0.0,0,0,0,0,0.9996551272942555
1572,149,141,9,0,2000,3,True,True,True,1.000507116317749,1485.4502749443054,1,0,0.0,0,0,0,0,0.9994931407188632
1573,149,141,10,0,2000,3,True,True,True,1.0000898838043213,1486.4503648281095,1,0,0.0,0,0,0,0,0.9999101242740509
1574,149,141,11,0,2000,3,True,True,True,1.000051975250244,1487.45041680336,1,0,0.0,0,0,0,0,0.9999480274510423
1575,149,141,12,0,2000,3,True,True,True,1.0000100135803225,1488.4504268169403,1,0,0.0,0,0,0,0,0.9999899865199483
1576,149,141,13,0,2000,3,True,True,True,1.0003740787506104,1489.450800895691,1,0,0.0,0,0,0,0,0.9996260611319742
1577,149,141,14,0,2000,3,True,True,True,1.0000200271606443,1490.4508209228516,1,0,0.0,0,0,0,0,0.9999799732404349
1578,149,141,15,0,2000,3,True,True,True,0.9999799728393556,1491.450800895691,1,0,0.0,0,0,0,0,1.0000200275617397
1579,149,141,16,0,2000,3,True,True,True,1.000446081161499,1492.4512469768524,1,0,0.0,0,0,0,0,0.9995541177381783
1580,149,141,17,0,2000,3,True,True,True,1.000013828277588,1493.45126080513,1,0,0.0,0,0,0,0,0.9999861719136307
1581,149,141,18,0,2000,3,True,True,True,1.0000920295715332,1494.4513528347015,1,0,0.0,0,0,0,0,0.9999079788971295
1582,149,141,19,0,2000,3,True,True,True,0.9999520778656006,1495.4513049125671,1,0,0.0,0,0,0,0,1.0000479244310405
1583,149,141,20,0,2000,3,True,True,True,1.000856876373291,1496.4521617889404,1,0,0.0,0,0,0,0,0.9991438572352163
1584,149,141,21,0,2000,3,True,True,True,1.000019073486328,1497.4521808624268,1,0,0.0,0,0,0,0,0.9999809268774631
1585,149,141,22,0,2000,3,True,True,True,1.0000169277191162,1498.452197790146,1,0,0.0,0,0,0,0,0.9999830725674266
1586,149,141,23,0,2000,3,True,True,True,1.0001192092895508,1499.4523169994354,1,0,0.0,0,0,0,0,0.9998808049196101
1587,149,141,24,0,2000,3,True,True,True,0.999980926513672,1500.452297925949,1,0,0.0,0,0,0,0,1.000019073850133
1588,149,141,25,0,2000,3,True,True,True,1.0000100135803225,1501.4523079395294,1,0,0.0,0,0,0,0,0.9999899865199483
1589,149,141,26,0,2000,3,True,True,True,0.999980926513672,1502.452288866043,1,0,0.0,0,0,0,0,1.000019073850133
1590,149,141,27,0,2000,3,True,True,True,1.000870943069458,1503.4531598091123,1,0,0.0,0,0,0,0,0.9991298148123003
1591,149,141,28,0,2000,3,True,True,True,1.000014066696167,1504.4531738758087,1,0,0.0,0,0,0,0,0.9999859335017022
1592,149,141,29,0,2000,3,True,True,True,1.0001308917999268,1505.4533047676086,1,0,0.0,0,0,0,0,0.9998691253304943
1593,149,141,30,0,2000,3,True,True,True,1.000197172164917,1506.4535019397736,1,0,0.0,0,0,0,0,0.9998028667042818
1594,149,141,31,0,2000,3,True,True,True,1.0001020431518557,1507.4536039829254,1,0,0.0,0,0,0,0,0.9998979672598867
1595,149,141,32,0,2000,3,True,True,True,1.000011920928955,1508.4536159038544,1,0,0.0,0,0,0,0,0.9999880792131518
1596,149,141,33,0,2000,3,True,True,True,1.0005290508270264,1509.4541449546814,1,0,0.0,0,0,0,0,0.9994712289197509
1597,149,141,34,0,2000,3,True,True,True,1.0003349781036377,1510.454479932785,1,0,0.0,0,0,0,0,0.9996651340691168
1598,149,141,35,0,2000,3,True,True,True,0.999990940093994,1511.454470872879,1,0,0.0,0,0,0,0,1.0000090599880886
1599,149,141,36,0,2000,3,True,True,True,1.0000998973846436,1512.4545707702637,1,0,0.0,0,0,0,0,0.999900112593847
1600,149,141,37,0,2000,3,True,True,True,1.0000011920928955,1513.4545719623566,1,0,0.0,0,0,0,0,0.9999988079085256
1601,149,141,38,0,2000,3,True,True,True,1.000011920928955,1514.4545838832855,1,0,0.0,0,0,0,0,0.9999880792131518
1602,149,141,39,0,2000,3,True,True,True,1.0000860691070557,1515.4546699523926,1,0,0.0,0,0,0,0,0.999913938300198
1603,149,141,40,0,2000,3,True,True,True,1.000443935394287,1516.4551138877869,1,0,0.0,0,0,0,0,0.9995562615968958
1604,149,141,41,0,2000,3,True,True,True,1.0001060962677002,1517.4552199840546,1,0,0.0,0,0,0,0,0.9998939149875237
1605,149,141,42,0,2000,3,True,True,True,1.000010967254639,1518.4552309513092,1,0,0.0,0,0,0,0,0.9999890328656404
1606,149,141,43,0,2000,3,True,True,True,1.000013828277588,1519.4552447795868,1,0,0.0,0,0,0,0,0.9999861719136307
1607,149,141,44,0,2000,3,True,True,True,1.0000510215759275,1520.4552958011627,1,0,0.0,0,0,0,0,0.9999489810271409
1608,149,141,45,0,2000,3,True,True,True,1.0002820491790771,1521.4555778503418,1,0,0.0,0,0,0,0,0.9997180303502311
1609,149,141,46,0,2000,3,True,True,True,0.9999139308929444,1522.4554917812347,1,0,0.0,0,0,0,0,1.0000860765155843
1610,149,141,47,0,2000,3,True,True,True,1.000009059906006,1523.4555008411407,1,0,0.0,0,0,0,0,0.999990940176075
1611,149,141,48,0,2000,3,True,True,True,1.0000290870666504,1524.4555299282074,1,0,0.0,0,0,0,0,0.9999709137793824
1612,149,141,49,0,2000,3,True,True,True,1.0000128746032717,1525.455542802811,1,0,0.0,0,0,0,0,0.9999871255624816
1613,149,141,50,0,2000,3,True,True,True,1.0007541179656982,1526.4562969207764,1,0,0.0,0,0,0,0,0.9992464502996689
1614,149,141,51,0,2000,3,True,True,True,0.9999890327453612,1527.4562859535215,1,0,0.0,0,0,0,0,1.0000109673749207
1615,149,141,52,0,2000,3,True,True,True,1.0001819133758545,1528.4564678668976,1,0,0.0,0,0,0,0,0.999818119710603
1616,149,141,53,0,2000,3,True,True,True,0.9998459815979004,1529.4563138484957,1,0,0.0,0,0,0,0,1.000154042127422
1617,149,141,54,0,2000,3,True,True,True,1.0002470016479492,1530.4565608501434,1,0,0.0,0,0,0,0,0.999753059346799
1618,149,141,55,0,2000,3,True,True,True,1.0000691413879397,1531.4566299915314,1,0,0.0,0,0,0,0,0.9999308633922613
1619,149,141,56,0,2000,3,True,True,True,0.9999139308929444,1532.4565439224243,1,0,0.0,0,0,0,0,1.0000860765155843
1620,149,141,57,0,2000,3,True,True,True,1.0000948905944824,1533.4566388130188,1,0,0.0,0,0,0,0,0.9999051184088882
1621,149,141,58,0,2000,3,True,True,True,1.000096082687378,1534.4567348957062,1,0,0.0,0,0,0,0,0.9999039265436179
1622,149,141,59,0,2000,3,True,True,True,1.000072002410889,1535.456806898117,1,0,0.0,0,0,0,0,0.999928002773085
1623,149,141,60,0,2000,3,True,True,True,0.9999980926513672,1536.4568049907684,1,0,0.0,0,0,0,0,1.0000019073522708
1624,149,141,61,0,2000,3,True,True,True,1.0002858638763428,1537.4570908546448,1,0,0.0,0,0,0,0,0.9997142178184595
1625,149,141,62,0,2000,3,True,True,True,1.0001249313354492,1538.4572157859802,1,0,0.0,0,0,0,0,0.9998750842704397
1626,149,141,63,0,2000,3,True,True,True,1.000075101852417,1539.4572908878326,1,0,0.0,0,0,0,0,0.9999249037874477
1627,149,141,64,0,2000,3,True,True,True,1.0003540515899658,1540.4576449394226,1,0,0.0,0,0,0,0,0.999646073718197
1628,149,141,65,0,2000,3,True,True,True,0.9996240139007568,1541.4572689533234,1,0,0.0,0,0,0,0,1.0003761275179615
1629,149,141,66,0,2000,3,True,True,True,1.0001158714294434,1542.4573848247528,1,0,0.0,0,0,0,0,0.9998841419951893
1630,149,141,67,0,2000,3,True,True,True,0.9999780654907228,1543.4573628902435,1,0,0.0,0,0,0,0,1.0000219349904105
1631,149,141,68,0,2000,3,True,True,True,1.000888109207153,1544.458250999451,1,0,0.0,0,0,0,0,0.9991126788309468
1632,149,141,69,0,2000,3,True,True,True,1.0000078678131104,1545.4582588672638,1,0,0.0,0,0,0,0,0.9999921322487917
1633,149,141,70,0,2000,3,True,True,True,1.0000200271606443,1546.4582788944244,1,0,0.0,0,0,0,0,0.9999799732404349
1634,149,141,71,0,2000,3,True,True,True,1.0001769065856934,1547.45845580101,1,0,0.0,0,0,0,0,0.9998231247047112
1635,149,141,72,0,2000,3,True,True,True,1.0007531642913818,1548.4592089653015,1,0,0.0,0,0,0,0,0.9992474025381523
1636,149,141,73,0,2000,3,True,True,True,1.0008909702301023,1549.4600999355316,1,0,0.0,0,0,0,0,0.9991098228912011
1637,149,141,74,0,2000,3,True,True,True,1.0000128746032717,1550.460112810135,1,0,0.0,0,0,0,0,0.9999871255624816
1638,149,141,75,0,2000,3,True,True,True,1.000136137008667,1551.4602489471436,1,0,0.0,0,0,0,0,0.9998638815220954
1639,149,141,76,0,2000,3,True,True,True,0.9999768733978271,1552.4602258205414,1,0,0.0,0,0,0,0,1.000023127137025
1640,149,141,77,0,2000,3,True,True,True,1.0001399517059326,1553.460365772247,1,0,0.0,0,0,0,0,0.9998600678778066
1641,149,141,78,0,2000,3,True,True,True,1.000014066696167,1554.4603798389437,1,0,0.0,0,0,0,0,0.9999859335017022
