index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,bitstring_3,bitstring_4,bitstring_5,bitstring_6,floatvalue_1,floatvalue_2,floatvalue_3,floatvalue_4,floatvalue_5,floatvalue_6,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,bitstring_3_diff,bitstring_4_diff,bitstring_5_diff,bitstring_6_diff,Length_diff,freq
4774,236,736,8,0,3000,12,0,0,0,0,0,0,403.153,401.824,401.96,0,0,0,0.6403530000000046,354.525372,1,0,0.0,0,0,0,0,0,0,0,1.561638658677312
4775,236,736,9,0,3000,12,0,0,0,0,0,0,403.153,401.824,401.96,0,0,0,1.2799870000000055,355.805359,1,0,0.0,0,0,0,0,0,0,0,0.7812579346508954
4776,236,736,10,0,3000,12,0,0,0,0,0,0,403.153,401.824,401.96,0,0,0,2.0001049999999623,357.805464,1,0,0.0,0,0,0,0,0,0,0,0.4999737513780621
4777,236,736,11,0,3000,12,0,0,0,0,0,0,403.153,401.824,401.96,0,0,0,2.0002280000000496,359.805692,1,0,0.0,0,0,0,0,0,0,0,0.49994300649724693
4778,236,736,12,0,3000,12,0,0,0,0,0,0,403.153,401.824,401.96,0,0,0,2.0002139999999717,361.805906,1,0,0.0,0,0,0,0,0,0,0,0.4999465057238946
4779,236,737,0,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,0.4372749999999996,362.243181,-12,1,9000000000.0,0,0,0,0,0,0,0,2.286890400777545
4780,236,737,1,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,0.0108589999999821,362.25404,1,0,0.0,0,0,0,0,0,0,0,92.08951100484836
4781,236,737,2,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,0.0108610000000339,362.264901,1,0,0.0,0,0,0,0,0,0,0,92.07255317161207
4782,236,737,3,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,0.0198780000000056,362.284779,1,0,0.0,0,0,0,0,0,0,0,50.30687191868992
4783,236,737,4,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,0.040271999999959,362.325051,1,0,0.0,0,0,0,0,0,0,0,24.83114819231769
4784,236,737,5,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,0.0802250000000412,362.405276,1,0,0.0,0,0,0,0,0,0,0,12.464942349635232
4785,236,737,6,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,0.1606370000000083,362.565913,1,0,0.0,0,0,0,0,0,0,0,6.225215859359602
4786,236,737,7,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,0.3207519999999704,362.886665,1,0,0.0,0,0,0,0,0,0,0,3.1176734673520112
4787,236,737,8,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,0.6397309999999834,363.526396,1,0,0.0,0,0,0,0,0,0,0,1.5631570144326692
4788,236,737,9,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,1.2796430000000214,364.806039,1,0,0.0,0,0,0,0,0,0,0,0.7814679562971729
4789,236,737,10,0,3000,12,0,0,0,0,0,0,403.836,402.878,402.623,0,0,0,2.0006099999999947,366.806649,1,0,0.0,0,0,0,0,0,0,0,0.49984754649831936
4790,236,738,0,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,1.936509000000001,368.743158,-10,1,6500000000.0,0,0,0,0,0,0,0,0.5163931590299862
4791,236,738,1,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,0.0112280000000168,368.754386,1,0,0.0,0,0,0,0,0,0,0,89.06305664397077
4792,236,738,2,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,0.0098899999999844,368.764276,1,0,0.0,0,0,0,0,0,0,0,101.11223458054371
4793,236,738,3,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,0.0197489999999902,368.784025,1,0,0.0,0,0,0,0,0,0,0,50.63547521396001
4794,236,738,4,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,0.0405269999999973,368.824552,1,0,0.0,0,0,0,0,0,0,0,24.674908085969022
4795,236,738,5,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,0.0794989999999984,368.904051,1,0,0.0,0,0,0,0,0,0,0,12.57877457578108
4796,236,738,6,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,0.1602290000000152,369.06428,1,0,0.0,0,0,0,0,0,0,0,6.24106747217985
4797,236,738,7,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,0.3197470000000066,369.384027,1,0,0.0,0,0,0,0,0,0,0,3.1274726580702223
4798,236,738,8,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,0.639994999999999,370.024022,1,0,0.0,0,0,0,0,0,0,0,1.5625122071266206
4799,236,738,9,0,3000,12,0,0,0,0,0,0,403.879,402.468,401.853,0,0,0,1.2799620000000118,371.303984,1,0,0.0,0,0,0,0,0,0,0,0.781273194047941
4800,236,739,0,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,1.9391160000000127,373.2431,-9,1,4500000000.0,0,0,0,0,0,0,0,0.515698906099477
4801,236,739,1,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,0.011242999999979,373.254343,1,0,0.0,0,0,0,0,0,0,0,88.9442319667231
4802,236,739,2,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,0.0097559999999816,373.264099,1,0,0.0,0,0,0,0,0,0,0,102.50102501044341
4803,236,739,3,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,0.0198599999999942,373.283959,1,0,0.0,0,0,0,0,0,0,0,50.352467270910985
4804,236,739,4,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,0.0403840000000172,373.324343,1,0,0.0,0,0,0,0,0,0,0,24.762282091907046
4805,236,739,5,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,0.0804949999999848,373.404838,1,0,0.0,0,0,0,0,0,0,0,12.423131871547163
4806,236,739,6,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,0.1601550000000315,373.564993,1,0,0.0,0,0,0,0,0,0,0,6.243951172300605
4807,236,739,7,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,0.3198739999999702,373.884867,1,0,0.0,0,0,0,0,0,0,0,3.1262309534382076
4808,236,739,8,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,0.6408720000000017,374.525739,1,0,0.0,0,0,0,0,0,0,0,1.560373990438024
4809,236,739,9,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,1.279611999999986,375.805351,1,0,0.0,0,0,0,0,0,0,0,0.7814868882129982
4810,236,739,10,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,2.0004640000000222,377.805815,1,0,0.0,0,0,0,0,0,0,0,0.4998840269057523
4811,236,739,11,0,3000,12,0,0,0,0,0,0,403.938,402.505,402.499,0,0,0,2.000112000000001,379.805927,1,0,0.0,0,0,0,0,0,0,0,0.49997200156791194
4812,236,740,0,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,0.937486999999976,380.743414,-11,1,7500999987.0,0,0,0,0,0,0,0,1.0666814579829114
4813,236,740,1,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,0.0112450000000308,380.754659,1,0,0.0,0,0,0,0,0,0,0,88.92841262759102
4814,236,740,2,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,0.0099989999999934,380.764658,1,0,0.0,0,0,0,0,0,0,0,100.01000100016601
4815,236,740,3,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,0.0196300000000064,380.784288,1,0,0.0,0,0,0,0,0,0,0,50.942435048378705
4816,236,740,4,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,0.0397469999999771,380.824035,1,0,0.0,0,0,0,0,0,0,0,25.159131506794882
4817,236,740,5,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,0.0809980000000223,380.905033,1,0,0.0,0,0,0,0,0,0,0,12.345983851449724
4818,236,740,6,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,0.1605000000000132,381.065533,1,0,0.0,0,0,0,0,0,0,0,6.2305295950150645
4819,236,740,7,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,0.3197739999999953,381.385307,1,0,0.0,0,0,0,0,0,0,0,3.1272085910674874
4820,236,740,8,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,0.6397569999999746,382.025064,1,0,0.0,0,0,0,0,0,0,0,1.5630934870584294
4821,236,740,9,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,1.279970999999989,383.305035,1,0,0.0,0,0,0,0,0,0,0,0.7812677005963483
4822,236,740,10,0,3000,12,0,0,0,0,0,0,403.855,402.673,401.882,0,0,0,1.999806000000035,385.304841,1,0,0.0,0,0,0,0,0,0,0,0.5000485047049477
4823,236,741,0,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,0.9384499999999888,386.243291,-10,1,5499000013.0,0,0,0,0,0,0,0,1.06558687196975
4824,236,741,1,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,0.0106069999999931,386.253898,1,0,0.0,0,0,0,0,0,0,0,94.27736400496376
4825,236,741,2,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,0.0101240000000188,386.264022,1,0,0.0,0,0,0,0,0,0,0,98.77518767267316
4826,236,741,3,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,0.0198669999999765,386.283889,1,0,0.0,0,0,0,0,0,0,0,50.33472592747686
4827,236,741,4,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,0.040503000000001,386.324392,1,0,0.0,0,0,0,0,0,0,0,24.689529170678107
4828,236,741,5,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,0.080124000000012,386.404516,1,0,0.0,0,0,0,0,0,0,0,12.48065498477173
4829,236,741,6,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,0.1597239999999828,386.56424,1,0,0.0,0,0,0,0,0,0,0,6.260799879793317
4830,236,741,7,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,0.3198700000000372,386.88411,1,0,0.0,0,0,0,0,0,0,0,3.1262700472063143
4831,236,741,8,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,0.6397709999999961,387.523881,1,0,0.0,0,0,0,0,0,0,0,1.5630592821494036
4832,236,741,9,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,1.2801039999999944,388.803985,1,0,0.0,0,0,0,0,0,0,0,0.7811865285945552
4833,236,741,10,0,3000,12,0,0,0,0,0,0,403.097,402.32,401.532,0,0,0,1.99999600000001,390.803981,1,0,0.0,0,0,0,0,0,0,0,0.5000010000019974
4834,236,742,0,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,1.9392459999999687,392.743227,-10,1,6500000000.0,0,0,0,0,0,0,0,0.5156643355201022
4835,236,742,1,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,0.0112369999999941,392.754464,1,0,0.0,0,0,0,0,0,0,0,88.99172376973614
4836,236,742,2,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,0.0099670000000173,392.764431,1,0,0.0,0,0,0,0,0,0,0,100.33109260542432
4837,236,742,3,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,0.0204069999999774,392.784838,1,0,0.0,0,0,0,0,0,0,0,49.00279315926434
4838,236,742,4,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,0.0391250000000127,392.823963,1,0,0.0,0,0,0,0,0,0,0,25.55910543130161
4839,236,742,5,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,0.0801270000000045,392.90409,1,0,0.0,0,0,0,0,0,0,0,12.480187702022338
4840,236,742,6,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,0.1606269999999767,393.064717,1,0,0.0,0,0,0,0,0,0,0,6.225603416612058
4841,236,742,7,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,0.3194820000000504,393.384199,1,0,0.0,0,0,0,0,0,0,0,3.130066795624925
4842,236,742,8,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,0.6397649999999544,394.023964,1,0,0.0,0,0,0,0,0,0,0,1.5630739412129004
4843,236,742,9,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,1.280108000000041,395.304072,1,0,0.0,0,0,0,0,0,0,0,0.7811840875925843
4844,236,742,10,0,3000,12,0,0,0,0,0,0,403.497,403.29,402.611,0,0,0,2.0001029999999678,397.304175,1,0,0.0,0,0,0,0,0,0,0,0.49997425132606477
4845,236,743,0,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,0.938995000000034,398.24317,-10,1,5500000000.0,0,0,0,0,0,0,0,1.0649683970627786
4846,236,743,1,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,0.0109949999999798,398.254165,1,0,0.0,0,0,0,0,0,0,0,90.95043201471915
4847,236,743,2,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,0.0100049999999782,398.26417,1,0,0.0,0,0,0,0,0,0,0,99.95002498772403
4848,236,743,3,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,0.0202480000000377,398.284418,1,0,0.0,0,0,0,0,0,0,0,49.38759383633633
4849,236,743,4,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,0.0405000000000086,398.324918,1,0,0.0,0,0,0,0,0,0,0,24.691358024686117
4850,236,743,5,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,0.0806240000000002,398.405542,1,0,0.0,0,0,0,0,0,0,0,12.403254614010686
4851,236,743,6,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,0.1597539999999639,398.565296,1,0,0.0,0,0,0,0,0,0,0,6.259624172166117
4852,236,743,7,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,0.3194930000000227,398.884789,1,0,0.0,0,0,0,0,0,0,0,3.1299590288360903
4853,236,743,8,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,0.6403439999999705,399.525133,1,0,0.0,0,0,0,0,0,0,0,1.561660607423582
4854,236,743,9,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,1.279864000000032,400.804997,1,0,0.0,0,0,0,0,0,0,0,0.7813330166329977
4855,236,743,10,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,2.0006419999999707,402.805639,1,0,0.0,0,0,0,0,0,0,0,0.4998395515039745
4856,236,743,11,0,3000,12,0,0,0,0,0,0,403.69,402.454,401.971,0,0,0,1.999479000000008,404.805118,1,0,0.0,0,0,0,0,0,0,0,0.5001302839389641
4857,236,744,0,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,0.9382459999999924,405.743364,-11,1,7500000000.0,0,0,0,0,0,0,0,1.0658185593117457
4858,236,744,1,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,0.0111200000000053,405.754484,1,0,0.0,0,0,0,0,0,0,0,89.92805755391397
4859,236,744,2,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,0.0097460000000069,405.76423,1,0,0.0,0,0,0,0,0,0,0,102.60619741425118
4860,236,744,3,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,0.0198750000000131,405.784105,1,0,0.0,0,0,0,0,0,0,0,50.314465408771866
4861,236,744,4,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,0.040378999999973,405.824484,1,0,0.0,0,0,0,0,0,0,0,24.765348324640748
4862,236,744,5,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,0.079494000000011,405.903978,1,0,0.0,0,0,0,0,0,0,0,12.579565753388453
4863,236,744,6,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,0.1601380000000176,406.064116,1,0,0.0,0,0,0,0,0,0,0,6.244614020406712
4864,236,744,7,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,0.3198759999999652,406.383992,1,0,0.0,0,0,0,0,0,0,0,3.126211406920522
4865,236,744,8,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,0.6409810000000107,407.024973,1,0,0.0,0,0,0,0,0,0,0,1.5601086459660791
4866,236,744,9,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,1.2800829999999903,408.305056,1,0,0.0,0,0,0,0,0,0,0,0.7811993441050366
4867,236,744,10,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,1.9998879999999983,410.304944,1,0,0.0,0,0,0,0,0,0,0,0.5000280015680882
4868,236,744,11,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,2.0004580000000374,412.305402,1,0,0.0,0,0,0,0,0,0,0,0.49988552621448756
4869,236,744,12,0,3000,12,0,0,0,0,0,0,403.511,402.358,402.06,0,0,0,1.999592000000007,414.304994,1,0,0.0,0,0,0,0,0,0,0,0.500102020812244
4870,236,745,0,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,0.4382439999999974,414.743238,-12,1,9000000000.0,0,0,0,0,0,0,0,2.281833864240026
4871,236,745,1,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,0.0116199999999935,414.754858,1,0,0.0,0,0,0,0,0,0,0,86.05851979350768
4872,236,745,2,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,0.0103799999999978,414.765238,1,0,0.0,0,0,0,0,0,0,0,96.33911368017455
4873,236,745,3,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,0.0199870000000146,414.785225,1,0,0.0,0,0,0,0,0,0,0,50.03252113870363
4874,236,745,4,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,0.0405019999999467,414.825727,1,0,0.0,0,0,0,0,0,0,0,24.690138758612317
4875,236,745,5,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,0.0795020000000477,414.905229,1,0,0.0,0,0,0,0,0,0,0,12.578299916975674
4876,236,745,6,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,0.1602609999999913,415.06549,1,0,0.0,0,0,0,0,0,0,0,6.23982129151855
4877,236,745,7,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,0.3196179999999913,415.385108,1,0,0.0,0,0,0,0,0,0,0,3.128734927319573
4878,236,745,8,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,0.6404999999999745,416.025608,1,0,0.0,0,0,0,0,0,0,0,1.561280249804902
4879,236,745,9,0,3000,12,0,0,0,0,0,0,403.38,403.334,402.648,0,0,0,1.2798630000000344,417.305471,1,0,0.0,0,0,0,0,0,0,0,0.7813336271147562
4880,236,746,0,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,1.937767000000008,419.243238,-9,1,4500000000.0,0,0,0,0,0,0,0,0.5160579161478113
4881,236,746,1,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,0.011240999999984,419.254479,1,0,0.0,0,0,0,0,0,0,0,88.96005693456306
4882,236,746,2,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,0.0101089999999999,419.264588,1,0,0.0,0,0,0,0,0,0,0,98.92175289346225
4883,236,746,3,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,0.0197489999999902,419.284337,1,0,0.0,0,0,0,0,0,0,0,50.63547521396001
4884,236,746,4,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,0.0405000000000086,419.324837,1,0,0.0,0,0,0,0,0,0,0,24.691358024686117
4885,236,746,5,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,0.0804860000000076,419.405323,1,0,0.0,0,0,0,0,0,0,0,12.42452103471294
4886,236,746,6,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,0.1606469999999831,419.56597,1,0,0.0,0,0,0,0,0,0,0,6.2248283503588935
4887,236,746,7,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,0.3209860000000049,419.886956,1,0,0.0,0,0,0,0,0,0,0,3.1154006716803373
4888,236,746,8,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,0.6406039999999962,420.52756,1,0,0.0,0,0,0,0,0,0,0,1.5610267809754637
4889,236,746,9,0,3000,12,0,0,0,0,0,0,404.164,403.158,401.115,0,0,0,1.2802810000000022,421.807841,1,0,0.0,0,0,0,0,0,0,0,0.7810785288542111
4890,236,747,0,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,0.4354890000000182,422.24333,-9,1,3000000000.0,0,0,0,0,0,0,0,2.29626925134724
4891,236,747,1,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,0.0111129999999661,422.254443,1,0,0.0,0,0,0,0,0,0,0,89.9847026008324
4892,236,747,2,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,0.010639000000026,422.265082,1,0,0.0,0,0,0,0,0,0,0,93.99379640920728
4893,236,747,3,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,0.0198300000000131,422.284912,1,0,0.0,0,0,0,0,0,0,0,50.428643469457356
4894,236,747,4,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,0.0402770000000032,422.325189,1,0,0.0,0,0,0,0,0,0,0,24.828065645403594
4895,236,747,5,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,0.0806379999999649,422.405827,1,0,0.0,0,0,0,0,0,0,0,12.401101217793537
4896,236,747,6,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,0.1593760000000088,422.565203,1,0,0.0,0,0,0,0,0,0,0,6.274470434694965
4897,236,747,7,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,0.319704999999999,422.884908,1,0,0.0,0,0,0,0,0,0,0,3.1278835176178137
4898,236,747,8,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,0.6407760000000167,423.525684,1,0,0.0,0,0,0,0,0,0,0,1.5606077630872162
4899,236,747,9,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,1.2794010000000071,424.805085,1,0,0.0,0,0,0,0,0,0,0,0.7816157717556844
4900,236,747,10,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,2.000599999999963,426.805685,1,0,0.0,0,0,0,0,0,0,0,0.49985004498651325
4901,236,747,11,0,3000,12,0,0,0,0,0,0,403.56,402.445,402.077,0,0,0,1.999357000000032,428.805042,1,0,0.0,0,0,0,0,0,0,0,0.5001608016977378
4902,236,748,0,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,0.4382719999999835,429.243314,-11,1,7000000000.0,0,0,0,0,0,0,0,2.2816880841122353
4903,236,748,1,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,0.0117250000000126,429.255039,1,0,0.0,0,0,0,0,0,0,0,85.28784648178468
4904,236,748,2,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,0.010123999999962,429.265163,1,0,0.0,0,0,0,0,0,0,0,98.77518767322732
4905,236,748,3,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,0.019862000000046,429.285025,1,0,0.0,0,0,0,0,0,0,0,50.34739703945645
4906,236,748,4,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,0.040235999999993,429.325261,1,0,0.0,0,0,0,0,0,0,0,24.853365145645043
4907,236,748,5,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,0.0806499999999914,429.405911,1,0,0.0,0,0,0,0,0,0,0,12.399256044638644
4908,236,748,6,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,0.1610009999999988,429.566912,1,0,0.0,0,0,0,0,0,0,0,6.211141545704731
4909,236,748,7,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,0.3196379999999976,429.88655,1,0,0.0,0,0,0,0,0,0,0,3.1285391599246886
4910,236,748,8,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,0.6406029999999987,430.527153,1,0,0.0,0,0,0,0,0,0,0,1.5610292177838725
4911,236,748,9,0,3000,12,0,0,0,0,0,0,403.345,403.445,402.746,0,0,0,1.2799719999999866,431.807125,1,0,0.0,0,0,0,0,0,0,0,0.7812670902176068
4912,236,749,0,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,1.4362730000000283,433.243398,-9,1,4000000000.0,0,0,0,0,0,0,0,0.6962464656788648
4913,236,749,1,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,0.0111119999999687,433.25451,1,0,0.0,0,0,0,0,0,0,0,89.9928005762074
4914,236,749,2,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,0.0097499999999968,433.26426,1,0,0.0,0,0,0,0,0,0,0,102.56410256413623
4915,236,749,3,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,0.0197640000000092,433.284024,1,0,0.0,0,0,0,0,0,0,0,50.5970451325407
4916,236,749,4,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,0.0402320000000031,433.324256,1,0,0.0,0,0,0,0,0,0,0,24.855836150326184
4917,236,749,5,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,0.0806299999999851,433.404886,1,0,0.0,0,0,0,0,0,0,0,12.4023316383503
4918,236,749,6,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,0.159244000000001,433.56413,1,0,0.0,0,0,0,0,0,0,0,6.2796714475898225
4919,236,749,7,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,0.320871000000011,433.885001,1,0,0.0,0,0,0,0,0,0,0,3.1165172296653973
4920,236,749,8,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,0.6408710000000042,434.525872,1,0,0.0,0,0,0,0,0,0,0,1.5603764252088073
4921,236,749,9,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,1.2793740000000184,435.805246,1,0,0.0,0,0,0,0,0,0,0,0.7816322670305834
4922,236,749,10,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,1.999717999999973,437.804964,1,0,0.0,0,0,0,0,0,0,0,0.5000705099419086
4923,236,749,11,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,2.000495000000001,439.805459,1,0,0.0,0,0,0,0,0,0,0,0.49987628062054623
4924,236,749,12,0,3000,12,0,0,0,0,0,0,403.35,402.322,401.829,0,0,0,1.99985300000003,441.805312,1,0,0.0,0,0,0,0,0,0,0,0.500036752701316
4925,236,750,0,0,3000,12,0,0,0,0,0,0,402.996,401.538,401.674,0,0,0,1.4381409999999732,443.243453,-12,1,10000000000.0,0,0,0,0,0,0,0,0.695342111795727
