index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
762,145,1,775,0,4000,1,True,2.0000150203704834,1524.0112709999084,1,0,0.0,0,0,0.49999624493558037
763,145,1,776,0,4000,1,True,2.000016927719116,1526.0112879276276,1,0,0.0,0,0,0.49999576810603913
764,145,1,777,0,4000,1,True,2.000033140182495,1528.01132106781,1,0,0.0,0,0,0.4999917150916579
765,145,1,778,0,4000,1,True,2.000011920928955,1530.011332988739,1,0,0.0,0,0,0.4999970197855247
766,145,1,779,0,4000,1,True,1.999993085861206,1532.0113260746002,1,0,0.0,0,0,0.5000017285406742
767,145,1,780,0,4000,1,True,2.000011920928955,1534.0113379955292,1,0,0.0,0,0,0.4999970197855247
768,145,1,781,0,4000,1,True,1.9999818801879885,1536.0113198757172,1,0,0.0,0,0,0.5000045299940442
769,145,1,782,0,4000,1,True,2.000016212463379,1538.0113360881803,1,0,0.0,0,0,0.4999959469170105
770,145,1,783,0,4000,1,True,2.0000338554382324,1540.0113699436188,1,0,0.0,0,0,0.4999915362837133
771,145,1,784,0,4000,1,True,2.000035047531128,1542.01140499115,1,0,0.0,0,0,0.49999123827075653
772,145,1,785,0,4000,1,True,2.000016927719116,1544.011421918869,1,0,0.0,0,0,0.49999576810603913
773,145,1,786,0,4000,1,True,2.0000250339508057,1546.0114469528198,1,0,0.0,0,0,0.4999937415906349
774,145,1,787,0,4000,1,True,2.0000040531158447,1548.0114510059357,1,0,0.0,0,0,0.4999989867230923
775,145,1,788,0,4000,1,True,2.0000340938568115,1550.0114850997925,1,0,0.0,0,0,0.4999914766810935
776,145,1,789,0,4000,1,True,1.9999659061431885,1552.0114510059357,1,0,0.0,0,0,0.5000085236095042
777,145,1,790,0,4000,1,True,1.999985933303833,1554.0114369392395,1,0,0.0,0,0,0.500003516698776
778,145,1,791,0,4000,1,True,2.000008106231689,1556.0114450454712,1,0,0.0,0,0,0.49999797345029157
779,145,1,792,0,4000,1,True,2.000041007995605,1558.0114860534668,1,0,0.0,0,0,0.4999897482113014
780,145,1,793,0,4000,1,True,2.0000529289245605,1560.0115389823914,1,0,0.0,0,0,0.4999867681190345
781,145,1,794,0,4000,1,True,1.9999949932098389,1562.0115339756012,1,0,0.0,0,0,0.5000012517006738
782,145,1,795,0,4000,1,True,2.0000319480896,1564.0115659236908,1,0,0.0,0,0,0.499992013105183
783,145,1,796,0,4000,1,True,2.000018119812012,1566.0115840435028,1,0,0.0,0,0,0.4999954700880375
784,145,1,797,0,4000,1,True,2.0000128746032715,1568.011596918106,1,0,0.0,0,0,0.49999678136990144
785,145,1,798,0,4000,1,True,2.0000250339508057,1570.0116219520569,1,0,0.0,0,0,0.4999937415906349
786,145,1,799,0,4000,1,True,1.9999980926513672,1572.0116200447085,1,0,0.0,0,0,0.500000476837613
787,145,1,800,0,4000,1,True,2.0000150203704834,1574.0116350650787,1,0,0.0,0,0,0.49999624493558037
788,145,1,801,0,4000,1,True,2.000020980834961,1576.0116560459137,1,0,0.0,0,0,0.49999475484628364
789,145,1,802,0,4000,1,True,2.000006914138794,1578.0116629600525,1,0,0.0,0,0,0.4999982714712772
790,145,1,803,0,4000,1,True,2.000025987625122,1580.0116889476776,1,0,0.0,0,0,0.49999350317813795
791,145,1,804,0,4000,1,True,2.000008106231689,1582.0116970539093,1,0,0.0,0,0,0.49999797345029157
792,145,1,805,0,4000,1,True,2.0000438690185547,1584.011740922928,1,0,0.0,0,0,0.4999890329859174
793,145,1,806,0,4000,1,True,1.999979019165039,1586.011719942093,1,0,0.0,0,0,0.5000052452637652
794,145,1,807,0,4000,1,True,2.000030040740967,1588.011749982834,1,0,0.0,0,0,0.49999248992756234
795,145,1,808,0,4000,1,True,2.0000131130218506,1590.0117630958557,1,0,0.0,0,0,0.4999967217660311
796,145,1,809,0,4000,1,True,2.000013828277588,1592.0117769241333,1,0,0.0,0,0,0.4999965429545055
797,145,1,810,0,4000,1,True,2.0000150203704834,1594.0117919445038,1,0,0.0,0,0,0.49999624493558037
798,145,1,811,0,4000,1,True,2.000016927719116,1596.011808872223,1,0,0.0,0,0,0.49999576810603913
799,145,1,812,0,4000,1,True,2.000008106231689,1598.0118169784546,1,0,0.0,0,0,0.49999797345029157
800,145,1,813,0,4000,1,True,2.0000219345092773,1600.011838912964,1,0,0.0,0,0,0.49999451643282034
801,145,1,814,0,4000,1,True,1.9999380111694336,1602.0117769241333,1,0,0.0,0,0,0.5000154976879834
802,145,1,815,0,4000,1,True,2.0000460147857666,1604.011822938919,1,0,0.0,0,0,0.4999884965682223
803,145,1,816,0,4000,1,True,2.0000650882720947,1606.0118880271912,1,0,0.0,0,0,0.4999837284615195
804,145,1,817,0,4000,1,True,2.0000009536743164,1608.0118889808657,1,0,0.0,0,0,0.4999997615815346
805,145,1,818,0,4000,1,True,2.000025987625122,1610.0119149684906,1,0,0.0,0,0,0.49999350317813795
806,145,1,819,0,4000,1,True,2.0000269412994385,1612.01194190979,1,0,0.0,0,0,0.49999326476586836
807,145,1,820,0,4000,1,True,2.0000040531158447,1614.011945962906,1,0,0.0,0,0,0.4999989867230923
808,145,1,821,0,4000,1,True,1.9999549388885496,1616.0119009017944,1,0,0.0,0,0,0.5000112655316813
809,145,1,822,0,4000,1,True,2.000041007995605,1618.01194190979,1,0,0.0,0,0,0.4999897482113014
810,145,1,823,0,4000,1,True,2.000058174133301,1620.012000083923,1,0,0.0,0,0,0.4999854568896912
811,145,1,824,0,4000,1,True,1.9999988079071045,1622.0119988918304,1,0,0.0,0,0,0.5000002980234015
812,145,1,825,0,4000,1,True,1.999951124191284,1624.0119500160215,1,0,0.0,0,0,0.5000122192507919
813,145,1,826,0,4000,1,True,2.000025987625122,1626.0119760036469,1,0,0.0,0,0,0.49999350317813795
814,145,1,827,0,4000,1,True,2.000041961669922,1628.0120179653168,1,0,0.0,0,0,0.49998950980261264
815,145,1,828,0,4000,1,True,2.0000150203704834,1630.0120329856873,1,0,0.0,0,0,0.49999624493558037
816,145,1,829,0,4000,1,True,2.000020980834961,1632.0120539665222,1,0,0.0,0,0,0.49999475484628364
817,145,1,830,0,4000,1,True,2.000035047531128,1634.0120890140531,1,0,0.0,0,0,0.49999123827075653
818,145,1,831,0,4000,1,True,1.99993896484375,1636.012027978897,1,0,0.0,0,0,0.500015259254738
819,145,1,832,0,4000,1,True,2.000046968460083,1638.0120749473572,1,0,0.0,0,0,0.4999882581607273
820,145,1,833,0,4000,1,True,2.0000290870666504,1640.0121040344238,1,0,0.0,0,0,0.49999272833909303
821,145,1,834,0,4000,1,True,2.000025987625122,1642.012130022049,1,0,0.0,0,0,0.49999350317813795
822,145,1,835,0,4000,1,True,2.0000009536743164,1644.0121309757233,1,0,0.0,0,0,0.4999997615815346
823,145,1,836,0,4000,1,True,2.0000550746917725,1646.012186050415,1,0,0.0,0,0,0.49998623170619916
824,145,1,837,0,4000,1,True,1.9999568462371824,1648.0121428966522,1,0,0.0,0,0,0.5000107886734904
825,145,1,838,0,4000,1,True,2.000025987625122,1650.0121688842771,1,0,0.0,0,0,0.49999350317813795
826,145,1,839,0,4000,1,True,2.0000760555267334,1652.012244939804,1,0,0.0,0,0,0.49998098684134457
827,145,1,840,0,4000,1,True,2.000005006790161,1654.0122499465942,1,0,0.0,0,0,0.4999987483055932
828,145,1,841,0,4000,1,True,2.000009059906006,1656.0122590065002,1,0,0.0,0,0,0.4999977350337587
829,145,1,842,0,4000,1,True,2.000030040740967,1658.0122890472412,1,0,0.0,0,0,0.49999248992756234
830,145,1,843,0,4000,1,True,1.999989032745361,1660.0122780799866,1,0,0.0,0,0,0.5000027418286949
831,145,1,844,0,4000,1,True,2.0000200271606445,1662.0122981071472,1,0,0.0,0,0,0.49999499325997426
