index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
761,144,23,38,0,4000,1,True,2.000016927719116,1135.3789188861847,1,0,0.0,0,0,0.49999576810603913
762,144,23,39,0,4000,1,True,2.000023126602173,1137.3789420127869,1,0,0.0,0,0,0.499994218416311
763,144,23,40,0,4000,1,True,1.9999959468841555,1139.378937959671,1,0,0.0,0,0,0.5000010132810147
764,144,23,41,0,4000,1,True,2.0000200271606445,1141.3789579868317,1,0,0.0,0,0,0.49999499325997426
765,144,23,42,0,4000,1,True,2.000020980834961,1143.3789789676666,1,0,0.0,0,0,0.49999475484628364
766,144,23,43,0,4000,1,True,2.000013828277588,1145.3789927959442,1,0,0.0,0,0,0.4999965429545055
767,144,23,44,0,4000,1,True,1.9999730587005613,1147.3789658546448,1,0,0.0,0,0,0.5000067354155902
768,144,23,45,0,4000,1,True,2.000038146972656,1149.3790040016174,1,0,0.0,0,0,0.49999046343873155
769,144,23,46,0,4000,1,True,2.0000288486480717,1151.3790328502655,1,0,0.0,0,0,0.49999278794201113
770,144,23,47,0,4000,1,True,2.0000269412994385,1153.379059791565,1,0,0.0,0,0,0.49999326476586836
771,144,23,48,0,4000,1,True,2.0000171661376958,1155.3790769577026,1,0,0.0,0,0,0.49999570850241026
772,144,23,49,0,4000,1,True,1.9999308586120603,1157.3790078163147,1,0,0.0,0,0,0.5000172859445721
773,144,23,50,0,4000,1,True,2.00005316734314,1159.3790609836578,1,0,0.0,0,0,0.4999867085175514
774,144,23,51,0,4000,1,True,2.0000288486480717,1161.379089832306,1,0,0.0,0,0,0.49999278794201113
775,144,23,52,0,4000,1,True,2.0000431537628174,1163.3791329860687,1,0,0.0,0,0,0.49998921179207156
776,144,23,53,0,4000,1,True,2.0000288486480717,1165.3791618347168,1,0,0.0,0,0,0.49999278794201113
777,144,23,54,0,4000,1,True,1.999927043914795,1167.3790888786316,1,0,0.0,0,0,0.5000182396866494
778,144,23,55,0,4000,1,True,2.000096082687378,1169.379184961319,1,0,0.0,0,0,0.4999759804820854
779,144,23,56,0,4000,1,True,2.0000128746032715,1171.3791978359222,1,0,0.0,0,0,0.49999678136990144
780,144,23,57,0,4000,1,True,1.9999980926513672,1173.3791959285736,1,0,0.0,0,0,0.500000476837613
781,144,23,58,0,4000,1,True,2.000030040740967,1175.3792259693146,1,0,0.0,0,0,0.49999248992756234
782,144,23,59,0,4000,1,True,2.0000438690185547,1177.3792698383331,1,0,0.0,0,0,0.4999890329859174
783,143,24,0,0,8,1,True,1.79886794090271,1179.1781377792358,-59,1,103841873527.0,0,-1,0.5559051763956496
784,143,24,1,0,16,1,True,0.0030450820922851,1179.181182861328,1,0,0.0,0,0,328.39837143752567
785,143,24,2,0,32,1,True,0.0080840587615966,1179.1892669200895,1,0,0.0,0,0,123.70023888872626
786,143,24,3,0,64,1,True,0.0159928798675537,1179.2052597999573,1,0,0.0,0,0,62.52782539990165
787,144,24,4,0,128,1,True,0.0319981575012207,1179.2372579574585,1,0,0.0,0,1,31.25179941882125
788,144,24,5,0,256,1,True,0.0639410018920898,1179.3011989593506,1,0,0.0,0,0,15.639417125300172
789,143,25,0,0,8,1,True,0.0026168823242187,1179.3038158416748,-5,1,125750005.0,0,-1,382.1341107871793
790,143,25,1,0,16,1,True,0.0034301280975341,1179.3072459697723,1,0,0.0,0,0,291.5343018002431
791,143,25,2,0,32,1,True,0.0080158710479736,1179.3152618408203,1,0,0.0,0,0,124.75250587430526
792,143,25,3,0,64,1,True,0.015934944152832,1179.3311967849731,1,0,0.0,0,0,62.75516188880256
793,144,25,4,0,128,1,True,0.0319762229919433,1179.363173007965,1,0,0.0,0,1,31.27323700025357
794,144,25,5,0,256,1,True,0.0640859603881836,1179.4272589683533,1,0,0.0,0,0,15.604041726811412
795,144,25,6,0,512,1,True,0.1279950141906738,1179.555253982544,1,0,0.0,0,0,7.8128043215050775
796,144,25,7,0,1024,1,True,0.255950927734375,1179.8112049102783,1,0,0.0,0,0,3.906998926910695
797,144,25,8,0,2048,1,True,0.511970043182373,1180.3231749534607,1,0,0.0,0,0,1.953239282876912
798,144,25,9,0,4000,1,True,1.0240168571472168,1181.347191810608,1,0,0.0,0,0,0.9765464240362949
799,144,25,10,0,4000,1,True,2.0001091957092285,1183.3473010063171,1,0,0.0,0,0,0.49997270256307436
800,144,25,11,0,4000,1,True,1.9999258518218996,1185.347226858139,1,0,0.0,0,0,0.5000185377317946
801,144,25,12,0,4000,1,True,2.0000200271606445,1187.3472468852997,1,0,0.0,0,0,0.49999499325997426
802,144,25,13,0,4000,1,True,2.0000250339508057,1189.3472719192505,1,0,0.0,0,0,0.4999937415906349
803,144,25,14,0,4000,1,True,2.000005006790161,1191.3472769260406,1,0,0.0,0,0,0.4999987483055932
804,144,25,15,0,4000,1,True,2.0000948905944824,1193.3473718166351,1,0,0.0,0,0,0.4999762784768541
805,144,25,16,0,4000,1,True,2.0000109672546387,1195.3473827838898,1,0,0.0,0,0,0.49999725820137536
806,144,25,17,0,4000,1,True,2.0000221729278564,1197.3474049568176,1,0,0.0,0,0,0.49999445682949006
807,144,25,18,0,4000,1,True,2.000006914138794,1199.3474118709564,1,0,0.0,0,0,0.4999982714712772
808,144,25,19,0,4000,1,True,1.9999520778656008,1201.347363948822,1,0,0.0,0,0,0.500011980820673
809,144,25,20,0,4000,1,True,2.000030994415283,1203.3473949432373,1,0,0.0,0,0,0.49999225151625903
810,144,25,21,0,4000,1,True,2.000073909759521,1205.3474688529968,1,0,0.0,0,0,0.49998152324292605
811,144,25,22,0,4000,1,True,1.9999871253967283,1207.3474559783936,1,0,0.0,0,0,0.5000032186715375
812,143,24,0,1,8,1,True,0.4658629894256592,1207.8133189678192,-22,-1,-126530528.0,0,-1,2.1465538639007438
813,144,25,23,0,4000,1,True,1.5341758728027344,1209.347494840622,23,1,126530528.0,0,1,0.6518157518493193
814,144,25,24,0,4000,1,True,1.999946117401123,1211.347440958023,1,0,0.0,0,0,0.5000134710126458
815,144,25,25,0,4000,1,True,2.000082015991211,1213.3475229740145,1,0,0.0,0,0,0.49997949684299064
816,144,25,26,0,4000,1,True,1.999950885772705,1215.347473859787,1,0,0.0,0,0,0.5000122788583571
817,144,25,27,0,4000,1,True,2.0000340938568115,1217.3475079536438,1,0,0.0,0,0,0.4999914766810935
818,144,25,28,0,4000,1,True,2.000077962875366,1219.3475859165192,1,0,0.0,0,0,0.49998051004090505
819,143,24,0,1,8,1,True,0.6592788696289062,1220.006864786148,-28,-1,-126530528.0,0,-1,1.5168088134887112
820,144,25,29,0,4000,1,True,1.340723991394043,1221.347588777542,29,1,126530528.0,0,1,0.745865671397609
821,144,25,30,0,4000,1,True,2.000012159347534,1223.3476009368896,1,0,0.0,0,0,0.49999696018159756
822,144,25,31,0,4000,1,True,1.999983072280884,1225.3475840091703,1,0,0.0,0,0,0.5000042319655977
823,144,25,32,0,4000,1,True,2.000018835067749,1227.3476028442385,1,0,0.0,0,0,0.49999529127740727
824,144,25,33,0,4000,1,True,2.000030994415283,1229.3476338386536,1,0,0.0,0,0,0.49999225151625903
825,144,25,34,0,4000,1,True,2.000028133392334,1231.347661972046,1,0,0.0,0,0,0.4999929667508511
826,144,25,35,0,4000,1,True,2.000037908554077,1233.3476998806,1,0,0.0,0,0,0.49999052304110964
827,144,25,36,0,4000,1,True,1.9999980926513672,1235.3476979732511,1,0,0.0,0,0,0.500000476837613
828,144,25,37,0,4000,1,True,1.9999408721923828,1237.3476388454435,1,0,0.0,0,0,0.5000147823889294
829,144,25,38,0,4000,1,True,2.0000340938568115,1239.3476729393003,1,0,0.0,0,0,0.4999914766810935
830,144,25,39,0,4000,1,True,2.0000438690185547,1241.347716808319,1,0,0.0,0,0,0.4999890329859174
831,143,24,0,1,8,1,True,1.172969102859497,1242.5206859111786,-39,-1,-126530528.0,0,-1,0.852537375078484
832,144,25,40,0,4000,1,True,0.8270759582519531,1243.3477618694303,40,1,126530528.0,0,1,1.2090787914008847
833,144,25,41,0,4000,1,True,1.99993896484375,1245.3477008342743,1,0,0.0,0,0,0.500015259254738
834,144,25,42,0,4000,1,True,2.0000250339508057,1247.347725868225,1,0,0.0,0,0,0.4999937415906349
835,144,25,43,0,4000,1,True,2.000040054321289,1249.3477659225464,1,0,0.0,0,0,0.4999899866202173
836,144,25,44,0,4000,1,True,2.0000078678131104,1251.3477737903595,1,0,0.0,0,0,0.49999803305446017
837,143,24,0,1,8,1,True,1.019113063812256,1252.3668868541718,-44,-1,-126530528.0,0,-1,0.9812453941658262
838,144,25,45,0,4000,1,True,0.9809269905090332,1253.3478138446808,45,1,126530528.0,0,1,1.0194438624642892
839,144,25,46,0,4000,1,True,1.9999680519104004,1255.3477818965912,1,0,0.0,0,0,0.500007987149987
840,144,25,47,0,4000,1,True,2.000016927719116,1257.3477988243103,1,0,0.0,0,0,0.49999576810603913
841,144,25,48,0,4000,1,True,2.0000109672546387,1259.347809791565,1,0,0.0,0,0,0.49999725820137536
842,144,25,49,0,4000,1,True,2.000033140182495,1261.3478429317474,1,0,0.0,0,0,0.4999917150916579
843,144,25,50,0,4000,1,True,2.0000929832458496,1263.3479359149933,1,0,0.0,0,0,0.49997675526922286
844,144,25,51,0,4000,1,True,2.0000200271606445,1265.347955942154,1,0,0.0,0,0,0.49999499325997426
845,143,24,0,1,8,1,True,0.584770917892456,1265.9327268600464,-51,-1,-126530528.0,0,-1,1.710071361968633
846,144,25,52,0,4000,1,True,1.4152419567108154,1267.3479688167572,52,1,126530528.0,0,1,0.7065929576622464
847,144,25,53,0,4000,1,True,2.000012159347534,1269.3479809761047,1,0,0.0,0,0,0.49999696018159756
848,144,25,54,0,4000,1,True,1.999945878982544,1271.3479268550873,1,0,0.0,0,0,0.5000135306205095
849,144,25,55,0,4000,1,True,2.0000669956207275,1273.347993850708,1,0,0.0,0,0,0.49998325165585095
850,144,25,56,0,4000,1,True,1.9999949932098389,1275.3479888439178,1,0,0.0,0,0,0.5000012517006738
851,143,24,0,1,8,1,True,1.4453060626983645,1276.7932949066162,-56,-1,-126530528.0,0,-1,0.6918949735345434
852,144,25,57,0,4000,1,True,0.5547258853912354,1277.3480207920074,57,1,126530528.0,0,1,1.802692151808858
853,144,25,58,0,4000,1,True,1.999946117401123,1279.3479669094086,1,0,0.0,0,0,0.5000134710126458
854,144,25,59,0,4000,1,True,2.000005960464477,1281.347972869873,1,0,0.0,0,0,0.4999985098883216
855,144,25,60,0,4000,1,True,2.0000219345092773,1283.3479948043823,1,0,0.0,0,0,0.49999451643282034
856,144,25,61,0,4000,1,True,2.0001041889190674,1285.3480989933014,1,0,0.0,0,0,0.49997395412707885
857,144,25,62,0,4000,1,True,2.0000078678131104,1287.3481068611145,1,0,0.0,0,0,0.49999803305446017
858,144,25,63,0,4000,1,True,1.9999949932098389,1289.3481018543243,1,0,0.0,0,0,0.5000012517006738
859,144,25,64,0,4000,1,True,2.000009059906006,1291.3481109142303,1,0,0.0,0,0,0.4999977350337587
860,144,25,65,0,4000,1,True,1.999979019165039,1293.3480899333954,1,0,0.0,0,0,0.5000052452637652
861,144,25,66,0,4000,1,True,2.000041007995605,1295.348130941391,1,0,0.0,0,0,0.4999897482113014
862,144,25,67,0,4000,1,True,2.0000219345092773,1297.3481528759005,1,0,0.0,0,0,0.49999451643282034
863,144,25,68,0,4000,1,True,2.000028133392334,1299.3481810092926,1,0,0.0,0,0,0.4999929667508511
864,144,25,69,0,4000,1,True,2.0000388622283936,1301.348219871521,1,0,0.0,0,0,0.49999028463168205
865,144,25,70,0,4000,1,True,2.0000159740448,1303.3482358455658,1,0,0.0,0,0,0.49999600652069603
866,143,24,0,1,8,1,True,1.0925960540771484,1304.440831899643,-70,-1,-126530528.0,0,-1,0.9152513376452207
867,144,25,71,0,4000,1,True,0.907356023788452,1305.3481879234314,71,1,126530528.0,0,1,1.1021032249554423
868,144,25,72,0,4000,1,True,2.000082969665528,1307.348270893097,1,0,0.0,0,0,0.49997925844407803
869,144,25,73,0,4000,1,True,1.9999730587005613,1309.3482439517977,1,0,0.0,0,0,0.5000067354155902
870,144,25,74,0,4000,1,True,2.0000360012054443,1311.348279953003,1,0,0.0,0,0,0.4999909998606468
871,144,25,75,0,4000,1,True,2.000013828277588,1313.3482937812803,1,0,0.0,0,0,0.4999965429545055
872,144,25,76,0,4000,1,True,1.999993085861206,1315.3482868671415,1,0,0.0,0,0,0.5000017285406742
873,144,25,77,0,4000,1,True,2.000025987625122,1317.3483128547668,1,0,0.0,0,0,0.49999350317813795
874,144,25,78,0,4000,1,True,2.0000319480896,1319.3483448028564,1,0,0.0,0,0,0.499992013105183
875,144,25,79,0,4000,1,True,1.999948024749756,1321.3482928276062,1,0,0.0,0,0,0.5000129941502481
876,144,25,80,0,4000,1,True,2.0001261234283447,1323.3484189510343,1,0,0.0,0,0,0.4999684711311783
877,144,25,81,0,4000,1,True,1.9999949932098389,1325.3484139442444,1,0,0.0,0,0,0.5000012517006738
878,144,25,82,0,4000,1,True,1.999929904937744,1327.348343849182,1,0,0.0,0,0,0.5000175243797502
879,144,25,83,0,4000,1,True,2.000128984451294,1329.3484728336334,1,0,0.0,0,0,0.499967755966666
880,143,24,0,1,8,1,True,0.2036249637603759,1329.5520977973938,-83,-1,-126530528.0,0,-1,4.9109892104230966
881,144,25,84,0,4000,1,True,1.7962760925292969,1331.348373889923,84,1,126530528.0,0,1,0.5567072924696793
882,144,25,85,0,4000,1,True,2.0000150203704834,1333.3483889102936,1,0,0.0,0,0,0.49999624493558037
883,144,25,86,0,4000,1,True,2.000092029571533,1335.348480939865,1,0,0.0,0,0,0.4999769936657482
884,144,25,87,0,4000,1,True,2.000027894973755,1337.3485088348389,1,0,0.0,0,0,0.49999302635382614
885,144,25,88,0,4000,1,True,2.000005006790161,1339.348513841629,1,0,0.0,0,0,0.4999987483055932
886,143,24,0,1,8,1,True,1.93991494178772,1341.2884287834167,-88,-1,-126530528.0,0,-1,0.5154865187431643
887,144,25,89,0,4000,1,True,0.0600960254669189,1341.3485248088837,89,1,126530528.0,0,1,16.64003554695095
888,144,25,90,0,4000,1,True,1.9999380111694336,1343.348462820053,1,0,0.0,0,0,0.5000154976879834
889,144,25,91,0,4000,1,True,2.000092029571533,1345.3485548496246,1,0,0.0,0,0,0.4999769936657482
890,144,25,92,0,4000,1,True,1.999972105026245,1347.3485269546509,1,0,0.0,0,0,0.5000069738407064
891,144,25,93,0,4000,1,True,2.0000429153442383,1349.3485698699951,1,0,0.0,0,0,0.49998927139415134
892,143,26,0,0,8,1,True,0.8657541275024414,1350.2143239974976,-93,1,170909090996.0,0,-1,1.1550623534245639
893,143,26,1,0,16,1,True,0.000964879989624,1350.2152888774872,1,0,0.0,0,0,1036.3983197430446
894,143,26,2,0,32,1,True,0.0092251300811767,1350.2245140075684,1,0,0.0,0,0,108.39955547515122
895,143,26,3,0,64,1,True,0.016042947769165,1350.2405569553375,1,0,0.0,0,0,62.33268439120822
896,144,26,4,0,128,1,True,0.0320408344268798,1350.2725977897644,1,0,0.0,0,1,31.210173451696278
897,144,26,5,0,256,1,True,0.0639491081237793,1350.3365468978882,1,0,0.0,0,0,15.637434662331948
898,143,27,0,0,8,1,True,0.0034050941467285,1350.339951992035,-5,1,125700295.0,0,-1,293.67763618540954
899,143,27,1,0,16,1,True,0.0026478767395019,1350.3425998687744,1,0,0.0,0,0,377.6610840986929
900,143,27,2,0,32,1,True,0.0080459117889404,1350.3506457805634,1,0,0.0,0,0,124.28672178267743
901,143,27,3,0,64,1,True,0.0158970355987548,1350.366542816162,1,0,0.0,0,0,62.90480975448838
902,144,27,4,0,128,1,True,0.0319690704345703,1350.398511886597,1,0,0.0,0,1,31.28023387626038
903,144,27,5,0,256,1,True,0.0640850067138671,1350.4625968933103,1,0,0.0,0,0,15.604273936724327
904,144,27,6,0,512,1,True,0.1279969215393066,1350.59059381485,1,0,0.0,0,0,7.812687898848487
905,144,27,7,0,1024,1,True,0.2559549808502197,1350.8465487957,1,0,0.0,0,0,3.9069370585336727
906,144,27,8,0,2048,1,True,0.5120580196380615,1351.358606815338,1,0,0.0,0,0,1.9529036977232208
907,144,27,9,0,4000,1,True,1.023940086364746,1352.3825469017029,1,0,0.0,0,0,0.976619641438456
908,144,27,10,0,4000,1,True,2.000087022781372,1354.3826339244845,1,0,0.0,0,0,0.49997824525123635
909,144,27,11,0,4000,1,True,2.000019073486328,1356.3826529979706,1,0,0.0,0,0,0.49999523167389226
910,144,27,12,0,4000,1,True,1.9999489784240725,1358.3826019763949,1,0,0.0,0,0,0.5000127557193903
911,144,27,13,0,4000,1,True,2.0000288486480717,1360.3826308250427,1,0,0.0,0,0,0.49999278794201113
912,144,27,14,0,4000,1,True,2.0000009536743164,1362.382631778717,1,0,0.0,0,0,0.4999997615815346
913,144,27,15,0,4000,1,True,2.0000932216644287,1364.3827250003817,1,0,0.0,0,0,0.49997669567012704
914,144,27,16,0,4000,1,True,2.0000479221343994,1366.382772922516,1,0,0.0,0,0,0.49998801975345963
915,144,27,17,0,4000,1,True,1.9999690055847168,1368.3827419281006,1,0,0.0,0,0,0.5000077487239044
916,144,27,18,0,4000,1,True,2.000006914138794,1370.3827488422394,1,0,0.0,0,0,0.4999982714712772
917,144,27,19,0,4000,1,True,1.999953031539917,1372.3827018737793,1,0,0.0,0,0,0.5000117423907817
918,144,27,20,0,4000,1,True,2.0000360012054443,1374.3827378749847,1,0,0.0,0,0,0.4999909998606468
919,144,27,21,0,4000,1,True,2.000032901763916,1376.3827707767489,1,0,0.0,0,0,0.49999177469433453
920,144,27,22,0,4000,1,True,2.00003719329834,1378.382807970047,1,0,0.0,0,0,0.4999907018483295
921,144,27,23,0,4000,1,True,2.0000288486480717,1380.382836818695,1,0,0.0,0,0,0.49999278794201113
922,144,27,24,0,4000,1,True,1.999948024749756,1382.3827848434448,1,0,0.0,0,0,0.5000129941502481
923,144,27,25,0,4000,1,True,2.000084161758423,1384.3828690052032,1,0,0.0,0,0,0.49997896044575724
924,143,28,0,0,8,1,True,1.2820539474487305,1385.664922952652,-25,1,35324652910.0,0,-1,0.7799983783755637
925,143,28,1,0,16,1,True,0.0029120445251464,1385.6678349971771,1,0,0.0,0,0,343.40134272147714
926,143,28,2,0,32,1,True,0.0090517997741699,1385.6768867969513,1,0,0.0,0,0,110.47526734446637
927,143,28,3,0,64,1,True,0.015989065170288,1385.6928758621216,1,0,0.0,0,0,62.542743390543556
928,144,28,4,0,128,1,True,0.0320000648498535,1385.7248759269714,1,0,0.0,0,1,31.249936670193282
929,144,28,5,0,256,1,True,0.0639760494232177,1385.7888519763949,1,0,0.0,0,0,15.630849497829223
930,143,29,0,0,8,1,True,0.0017609596252441,1385.79061293602,-5,1,125700355.0,0,-1,567.8721906309364
931,143,29,1,0,16,1,True,0.0022649765014648,1385.7928779125214,1,0,0.0,0,0,441.50568421053487
932,143,29,2,0,32,1,True,0.0079889297485351,1385.80086684227,1,0,0.0,0,0,125.17321236719677
933,143,29,3,0,64,1,True,0.0159780979156494,1385.8168449401855,1,0,0.0,0,0,62.585672292105045
934,144,29,4,0,128,1,True,0.0319969654083251,1385.848841905594,1,0,0.0,0,1,31.25296374948782
935,144,29,5,0,256,1,True,0.0639610290527343,1385.9128029346466,1,0,0.0,0,0,15.634520188465455
936,144,29,6,0,512,1,True,0.1280698776245117,1386.0408728122711,1,0,0.0,0,0,7.80823733533893
937,144,29,7,0,1024,1,True,0.2560491561889648,1386.29692196846,1,0,0.0,0,0,3.9055000800783657
938,144,29,8,0,2048,1,True,0.5119678974151611,1386.8088898658752,1,0,0.0,0,0,1.953247469321475
939,144,29,9,0,4000,1,True,1.024017095565796,1387.832906961441,1,0,0.0,0,0,0.9765461966701583
940,144,29,10,0,4000,1,True,1.999948024749756,1389.8328549861908,1,0,0.0,0,0,0.5000129941502481
941,144,29,11,0,4000,1,True,2.000034809112549,1391.8328897953031,1,0,0.0,0,0,0.4999912978733195
942,143,28,0,1,8,1,True,1.59061598777771,1393.423505783081,-11,-1,-126675069.0,0,-1,0.6286872555563366
943,144,29,12,0,4000,1,True,0.4094350337982178,1393.8329408168793,12,1,126675069.0,0,1,2.442389921358881
944,144,29,13,0,4000,1,True,1.999956130981445,1395.8328969478607,1,0,0.0,0,0,0.5000109674952053
945,144,29,14,0,4000,1,True,2.0000288486480717,1397.8329257965088,1,0,0.0,0,0,0.49999278794201113
946,144,29,15,0,4000,1,True,2.0000271797180176,1399.8329529762268,1,0,0.0,0,0,0.49999320516283646
947,144,29,16,0,4000,1,True,2.000041961669922,1401.8329949378967,1,0,0.0,0,0,0.49998950980261264
948,144,29,17,0,4000,1,True,2.0000479221343994,1403.8330428600311,1,0,0.0,0,0,0.49998801975345963
949,144,29,18,0,4000,1,True,2.0000009536743164,1405.8330438137054,1,0,0.0,0,0,0.4999997615815346
950,144,29,19,0,4000,1,True,2.0000131130218506,1407.8330569267273,1,0,0.0,0,0,0.4999967217660311
951,144,29,20,0,4000,1,True,2.0000150203704834,1409.8330719470978,1,0,0.0,0,0,0.49999624493558037
952,144,29,21,0,4000,1,True,1.9999370574951167,1411.833009004593,1,0,0.0,0,0,0.5000157361214562
953,144,29,22,0,4000,1,True,2.000072956085205,1413.833081960678,1,0,0.0,0,0,0.49998176164399827
954,143,28,0,1,8,1,True,1.4419159889221191,1415.2749979496002,-22,-1,-126675069.0,0,-1,0.6935216806545947
955,144,29,23,0,4000,1,True,0.5581140518188477,1415.833112001419,23,1,126675069.0,0,1,1.7917484728096031
956,144,29,24,0,4000,1,True,1.999963998794556,1417.8330760002136,1,0,0.0,0,0,0.5000090004633747
957,144,29,25,0,4000,1,True,2.0000247955322266,1419.8331007957458,1,0,0.0,0,0,0.4999938011937947
958,144,29,26,0,4000,1,True,2.000035047531128,1421.833135843277,1,0,0.0,0,0,0.49999123827075653
959,144,29,27,0,4000,1,True,1.999951124191284,1423.8330869674685,1,0,0.0,0,0,0.5000122192507919
960,144,29,28,0,4000,1,True,2.0000219345092773,1425.8331089019775,1,0,0.0,0,0,0.49999451643282034
961,144,29,29,0,4000,1,True,2.0000898838043213,1427.833198785782,1,0,0.0,0,0,0.49997753005876155
962,144,29,30,0,4000,1,True,2.0000271797180176,1429.8332259655,1,0,0.0,0,0,0.49999320516283646
963,144,29,31,0,4000,1,True,2.0000219345092773,1431.8332479000092,1,0,0.0,0,0,0.49999451643282034
964,144,29,32,0,4000,1,True,2.000016927719116,1433.8332648277285,1,0,0.0,0,0,0.49999576810603913
965,144,29,33,0,4000,1,True,1.9999799728393557,1435.8332448005676,1,0,0.0,0,0,0.5000050068402975
966,143,28,0,1,8,1,True,0.613131046295166,1436.4463758468628,-33,-1,-126675069.0,0,-1,1.6309727032132577
967,144,29,34,0,4000,1,True,1.3869121074676514,1437.8332879543304,34,1,126675069.0,0,1,0.7210262240956925
968,144,29,35,0,4000,1,True,2.0000228881835938,1439.833310842514,1,0,0.0,0,0,0.49999427801958446
969,144,29,36,0,4000,1,True,1.999951124191284,1441.833261966705,1,0,0.0,0,0,0.5000122192507919
970,144,29,37,0,4000,1,True,2.000073909759521,1443.8333358764648,1,0,0.0,0,0,0.49998152324292605
971,144,29,38,0,4000,1,True,1.9999899864196775,1445.8333258628843,1,0,0.0,0,0,0.5000025034076147
972,144,29,39,0,4000,1,True,1.9999589920043943,1447.833284854889,1,0,0.0,0,0,0.5000102522091127
973,144,29,40,0,4000,1,True,2.0000979900360107,1449.833382844925,1,0,0.0,0,0,0.4999755036911944
974,144,29,41,0,4000,1,True,2.000020980834961,1451.83340382576,1,0,0.0,0,0,0.49999475484628364
975,144,29,42,0,4000,1,True,1.9999351501464844,1453.8333389759064,1,0,0.0,0,0,0.5000162129890839
976,143,28,0,1,8,1,True,1.901188850402832,1455.7345278263092,-42,-1,-126675069.0,0,-1,0.5259866739635654
977,144,29,43,0,4000,1,True,0.09889817237854,1455.8334259986875,43,1,126675069.0,0,1,10.111410311733838
978,144,29,44,0,4000,1,True,2.000032901763916,1457.8334589004517,1,0,0.0,0,0,0.49999177469433453
979,144,29,45,0,4000,1,True,2.000008106231689,1459.8334670066831,1,0,0.0,0,0,0.49999797345029157
980,144,29,46,0,4000,1,True,2.000013828277588,1461.833480834961,1,0,0.0,0,0,0.4999965429545055
981,144,29,47,0,4000,1,True,1.999981164932251,1463.8334619998932,1,0,0.0,0,0,0.5000047088112827
982,144,29,48,0,4000,1,True,2.000001907348633,1465.8334639072418,1,0,0.0,0,0,0.49999952316329654
983,143,28,0,1,8,1,True,0.932197093963623,1466.7656610012054,-48,-1,-126675069.0,0,-1,1.072734517705998
984,144,29,49,0,4000,1,True,1.0678339004516602,1467.833494901657,49,1,126675069.0,0,1,0.9364752323156545
985,144,29,50,0,4000,1,True,2.000025987625122,1469.8335208892822,1,0,0.0,0,0,0.49999350317813795
986,144,29,51,0,4000,1,True,2.0000460147857666,1471.833566904068,1,0,0.0,0,0,0.4999884965682223
987,144,29,52,0,4000,1,True,1.99993896484375,1473.8335058689115,1,0,0.0,0,0,0.500015259254738
988,144,29,53,0,4000,1,True,2.0001001358032227,1475.833606004715,1,0,0.0,0,0,0.499974967302529
989,144,29,54,0,4000,1,True,2.0000219345092773,1477.8336279392242,1,0,0.0,0,0,0.49999451643282034
990,143,30,0,0,8,1,True,0.74947190284729,1478.5830998420715,-54,1,92791720271.0,0,-1,1.3342728342462715
991,143,30,1,0,16,1,True,0.0009491443634033,1478.584048986435,1,0,0.0,0,0,1053.580507410221
992,143,30,2,0,32,1,True,0.0095579624176025,1478.5936069488523,1,0,0.0,0,0,104.62480979819945
993,143,30,3,0,64,1,True,0.0160200595855712,1478.609627008438,1,0,0.0,0,0,62.421740359859264
994,144,30,4,0,128,1,True,0.0319399833679199,1478.641566991806,1,0,0.0,0,1,31.308720123016307
995,144,30,5,0,256,1,True,0.0639638900756836,1478.7055308818815,1,0,0.0,0,0,15.633820876384727
996,143,31,0,0,8,1,True,0.0033481121063232,1478.708878993988,-5,1,125750244.0,0,-1,298.67578152816725
997,143,31,1,0,16,1,True,0.0027539730072021,1478.7116329669952,1,0,0.0,0,0,363.1117652151393
998,143,31,2,0,32,1,True,0.0079798698425292,1478.7196128368378,1,0,0.0,0,0,125.31532715865106
999,143,31,3,0,64,1,True,0.0159189701080322,1478.7355318069458,1,0,0.0,0,0,62.81813416405828
1000,144,31,4,0,128,1,True,0.0320770740509033,1478.7676088809967,1,0,0.0,0,1,31.174913223478367
1001,144,31,5,0,256,1,True,0.0639760494232177,1478.83158493042,1,0,0.0,0,0,15.630849497829223
1002,144,31,6,0,512,1,True,0.1280310153961181,1478.959615945816,1,0,0.0,0,0,7.810607429036448
1003,144,31,7,0,1024,1,True,0.2559208869934082,1479.2155368328094,1,0,0.0,0,0,3.9074575418526005
1004,144,31,8,0,2048,1,True,0.5120880603790283,1479.7276248931885,1,0,0.0,0,0,1.9527891340794739
1005,144,31,9,0,4000,1,True,1.0239109992980957,1480.7515358924866,1,0,0.0,0,0,0.976647385061312
1006,144,31,10,0,4000,1,True,2.0000319480896,1482.7515678405762,1,0,0.0,0,0,0.499992013105183
1007,144,31,11,0,4000,1,True,2.0000109672546387,1484.7515788078308,1,0,0.0,0,0,0.49999725820137536
1008,144,31,12,0,4000,1,True,2.000101089477539,1486.7516798973083,1,0,0.0,0,0,0.499974728907936
1009,144,31,13,0,4000,1,True,2.0000250339508057,1488.7517049312592,1,0,0.0,0,0,0.4999937415906349
1010,144,31,14,0,4000,1,True,2.0000078678131104,1490.7517127990725,1,0,0.0,0,0,0.49999803305446017
