index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,bitstring_3,bitstring_4,bitstring_5,bitstring_6,floatvalue_1,floatvalue_2,floatvalue_3,floatvalue_4,floatvalue_5,floatvalue_6,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,bitstring_3_diff,bitstring_4_diff,bitstring_5_diff,bitstring_6_diff,Length_diff,freq
4383,236,256,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1789969999999812,844.439766,-6,1,500999987.0,0,0,0,0,0,0,0,5.586685810377297
4384,236,256,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0111239999999952,844.45089,1,0,0.0,0,0,0,0,0,0,0,89.89572096372092
4385,236,256,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0095029999999951,844.460393,1,0,0.0,0,0,0,0,0,0,0,105.22992739140436
4386,236,256,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.019873000000075,844.480266,1,0,0.0,0,0,0,0,0,0,0,50.31952900901857
4387,236,256,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0410049999999273,844.521271,1,0,0.0,0,0,0,0,0,0,0,24.387269845184072
4388,236,256,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0808710000000019,844.602142,1,0,0.0,0,0,0,0,0,0,0,12.365372012216698
4389,236,256,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1596210000000155,844.761763,1,0,0.0,0,0,0,0,0,0,0,6.264839839368898
4390,236,257,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1778980000000274,844.939661,-6,1,499000013.0,0,0,0,0,0,0,0,5.621198664402332
4391,236,257,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0111010000000533,844.950762,1,0,0.0,0,0,0,0,0,0,0,90.08197459645065
4392,236,257,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0101249999999026,844.960887,1,0,0.0,0,0,0,0,0,0,0,98.76543209971553
4393,236,257,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0196260000000165,844.980513,1,0,0.0,0,0,0,0,0,0,0,50.95281769077547
4394,236,257,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0396200000000135,845.020133,1,0,0.0,0,0,0,0,0,0,0,25.23977788994597
4395,236,257,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0807650000000421,845.100898,1,0,0.0,0,0,0,0,0,0,0,12.381600940995218
4396,236,257,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1598709999999528,845.260769,1,0,0.0,0,0,0,0,0,0,0,6.255043128524218
4397,236,258,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1788689999999633,845.439638,-6,1,500000000.0,0,0,0,0,0,0,0,5.590683684708949
4398,236,258,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0111360000000786,845.450774,1,0,0.0,0,0,0,0,0,0,0,89.79885057407883
4399,236,258,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0094829999999319,845.460257,1,0,0.0,0,0,0,0,0,0,0,105.45186122610791
4400,236,258,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0210020000000668,845.481259,1,0,0.0,0,0,0,0,0,0,0,47.61451290338155
4401,236,258,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0405009999999492,845.52176,1,0,0.0,0,0,0,0,0,0,0,24.690748376614263
4402,236,258,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0796440000000302,845.601404,1,0,0.0,0,0,0,0,0,0,0,12.555873637682948
4403,236,258,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1606110000000171,845.762015,1,0,0.0,0,0,0,0,0,0,0,6.226223608594016
4404,236,259,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1776149999999461,845.93963,-6,1,500000000.0,0,0,0,0,0,0,0,5.630155110775011
4405,236,259,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0108450000000175,845.950475,1,0,0.0,0,0,0,0,0,0,0,92.2083909634289
4406,236,259,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0101550000000543,845.96063,1,0,0.0,0,0,0,0,0,0,0,98.47365829587916
4407,236,259,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0197489999999334,845.980379,1,0,0.0,0,0,0,0,0,0,0,50.63547521410564
4408,236,259,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0408740000000307,846.021253,1,0,0.0,0,0,0,0,0,0,0,24.465430346901428
4409,236,259,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0801440000000184,846.101397,1,0,0.0,0,0,0,0,0,0,0,12.47754042722812
4410,236,259,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1599800000000186,846.261377,1,0,0.0,0,0,0,0,0,0,0,6.250781347667732
4411,236,260,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1782469999999421,846.439624,-6,1,500000000.0,0,0,0,0,0,0,0,5.610192597913709
4412,236,260,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0116249999999809,846.451249,1,0,0.0,0,0,0,0,0,0,0,86.02150537648542
4413,236,260,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0100280000000338,846.461277,1,0,0.0,0,0,0,0,0,0,0,99.72078181059328
4414,236,260,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0205969999999524,846.481874,1,0,0.0,0,0,0,0,0,0,0,48.55075981950338
4415,236,260,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0395000000000891,846.521374,1,0,0.0,0,0,0,0,0,0,0,25.316455696145425
4416,236,260,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0803750000000036,846.601749,1,0,0.0,0,0,0,0,0,0,0,12.441679626749055
4417,236,260,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1596240000000079,846.761373,1,0,0.0,0,0,0,0,0,0,0,6.26472209692747
4418,236,261,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1782249999999976,846.939598,-6,1,500000000.0,0,0,0,0,0,0,0,5.610885117127302
4419,236,261,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0110029999999596,846.950601,1,0,0.0,0,0,0,0,0,0,0,90.88430428098442
4420,236,261,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0098629999999957,846.960464,1,0,0.0,0,0,0,0,0,0,0,101.3890297070299
4421,236,261,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0197650000000066,846.980229,1,0,0.0,0,0,0,0,0,0,0,50.594485201096184
4422,236,261,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0404919999999719,847.020721,1,0,0.0,0,0,0,0,0,0,0,24.696236293605995
4423,236,261,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0805010000000265,847.101222,1,0,0.0,0,0,0,0,0,0,0,12.422205935325907
4424,236,261,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.160521000000017,847.261743,1,0,0.0,0,0,0,0,0,0,0,6.229714492184163
4425,236,262,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.177864999999997,847.439608,-6,1,500000000.0,0,0,0,0,0,0,0,5.62224158772112
4426,236,262,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0115049999999428,847.451113,1,0,0.0,0,0,0,0,0,0,0,86.91873098695973
4427,236,262,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0098610000000007,847.460974,1,0,0.0,0,0,0,0,0,0,0,101.40959334752347
4428,236,262,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0193540000000211,847.480328,1,0,0.0,0,0,0,0,0,0,0,51.66890565252194
4429,236,262,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.040538999999967,847.520867,1,0,0.0,0,0,0,0,0,0,0,24.667604035640103
4430,236,262,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0797650000000658,847.600632,1,0,0.0,0,0,0,0,0,0,0,12.536826929093902
4431,236,262,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1606070000000272,847.761239,1,0,0.0,0,0,0,0,0,0,0,6.226378675897256
4432,236,263,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1783849999999347,847.939624,-6,1,500000000.0,0,0,0,0,0,0,0,5.605852510022514
4433,236,263,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.010862999999972,847.950487,1,0,0.0,0,0,0,0,0,0,0,92.05560158359363
4434,236,263,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0098710000000892,847.960358,1,0,0.0,0,0,0,0,0,0,0,101.30685847340324
4435,236,263,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.01925499999993,847.979613,1,0,0.0,0,0,0,0,0,0,0,51.93456245150015
4436,236,263,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0406229999999823,848.020236,1,0,0.0,0,0,0,0,0,0,0,24.61659650937734
4437,236,263,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0808920000000625,848.101128,1,0,0.0,0,0,0,0,0,0,0,12.362161894862624
4438,236,263,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1591099999999414,848.260238,1,0,0.0,0,0,0,0,0,0,0,6.28496009050574
4439,236,264,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1793700000000626,848.439608,-6,1,500000000.0,0,0,0,0,0,0,0,5.575068294584663
4440,236,264,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0113749999999299,848.450983,1,0,0.0,0,0,0,0,0,0,0,87.91208791262969
4441,236,264,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0096240000000307,848.460607,1,0,0.0,0,0,0,0,0,0,0,103.9068994177899
4442,236,264,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0197530000000369,848.48036,1,0,0.0,0,0,0,0,0,0,0,50.625221485249426
4443,236,264,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0412469999999984,848.521607,1,0,0.0,0,0,0,0,0,0,0,24.24418745605835
4444,236,264,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0797739999999294,848.601381,1,0,0.0,0,0,0,0,0,0,0,12.535412540437799
4445,236,264,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1602370000000519,848.761618,1,0,0.0,0,0,0,0,0,0,0,6.240755880350207
4446,236,265,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1779980000000023,848.939616,-6,1,500000000.0,0,0,0,0,0,0,0,5.618040652142087
4447,236,265,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0107369999999491,848.950353,1,0,0.0,0,0,0,0,0,0,0,93.13588525703089
4448,236,265,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0107510000000274,848.961104,1,0,0.0,0,0,0,0,0,0,0,93.0146032924799
4449,236,265,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0196260000000165,848.98073,1,0,0.0,0,0,0,0,0,0,0,50.95281769077547
4450,236,265,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0404770000000098,849.021207,1,0,0.0,0,0,0,0,0,0,0,24.705388245170294
4451,236,265,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0806330000000343,849.10184,1,0,0.0,0,0,0,0,0,0,0,12.40187020202119
4452,236,265,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1603589999999712,849.262199,1,0,0.0,0,0,0,0,0,0,0,6.236007957147273
4453,236,266,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1775119999999788,849.439711,-6,1,500000000.0,0,0,0,0,0,0,0,5.633421965839602
4454,236,266,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0112400000000434,849.450951,1,0,0.0,0,0,0,0,0,0,0,88.9679715299056
4455,236,266,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.009621999999922,849.460573,1,0,0.0,0,0,0,0,0,0,0,103.92849719477306
4456,236,266,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0197450000000571,849.480318,1,0,0.0,0,0,0,0,0,0,0,50.64573309684012
4457,236,266,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0405069999999341,849.520825,1,0,0.0,0,0,0,0,0,0,0,24.687091120093484
4458,236,266,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0793980000000829,849.600223,1,0,0.0,0,0,0,0,0,0,0,12.594775687031863
4459,236,266,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1603549999999813,849.760578,1,0,0.0,0,0,0,0,0,0,0,6.236163512208018
4460,236,267,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1790059999999584,849.939584,-6,1,500000000.0,0,0,0,0,0,0,0,5.586404924975881
4461,236,267,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0110970000000634,849.950681,1,0,0.0,0,0,0,0,0,0,0,90.11444534507405
4462,236,267,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0101399999999785,849.960821,1,0,0.0,0,0,0,0,0,0,0,98.61932938876927
4463,236,267,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0197479999999359,849.980569,1,0,0.0,0,0,0,0,0,0,0,50.63803929528286
4464,236,267,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0405020000000604,850.021071,1,0,0.0,0,0,0,0,0,0,0,24.690138758543004
4465,236,267,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0793770000000222,850.100448,1,0,0.0,0,0,0,0,0,0,0,12.598107764210292
4466,236,267,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.159889000000021,850.260337,1,0,0.0,0,0,0,0,0,0,0,6.254338947644108
4467,236,268,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.179224999999974,850.439562,-6,1,500000000.0,0,0,0,0,0,0,0,5.579578741805803
4468,236,268,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0111269999999876,850.450689,1,0,0.0,0,0,0,0,0,0,0,89.87148377829733
4469,236,268,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.009629000000018,850.460318,1,0,0.0,0,0,0,0,0,0,0,103.85294423077481
4470,236,268,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0198879999999235,850.480206,1,0,0.0,0,0,0,0,0,0,0,50.2815768304428
4471,236,268,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0412600000000793,850.521466,1,0,0.0,0,0,0,0,0,0,0,24.236548715416333
4472,236,268,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0806149999999661,850.602081,1,0,0.0,0,0,0,0,0,0,0,12.404639335116547
4473,236,268,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1595190000000457,850.7616,1,0,0.0,0,0,0,0,0,0,0,6.2688457174362515
4474,236,269,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1779909999999063,850.939591,-6,1,500000000.0,0,0,0,0,0,0,0,5.61826159749946
4475,236,269,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0111220000000002,850.950713,1,0,0.0,0,0,0,0,0,0,0,89.91188635137404
4476,236,269,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.010001000000102,850.960714,1,0,0.0,0,0,0,0,0,0,0,99.99000099888022
4477,236,269,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0197499999999308,850.980464,1,0,0.0,0,0,0,0,0,0,0,50.63291139258247
4478,236,269,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0400060000000621,851.02047,1,0,0.0,0,0,0,0,0,0,0,24.996250562376837
4479,236,269,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0803679999999076,851.100838,1,0,0.0,0,0,0,0,0,0,0,12.442763288885498
4480,236,269,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1596440000000711,851.260482,1,0,0.0,0,0,0,0,0,0,0,6.263937260401611
4481,236,270,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1790929999999662,851.439575,-6,1,500000000.0,0,0,0,0,0,0,0,5.583691154875895
4482,236,270,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0106319999999868,851.450207,1,0,0.0,0,0,0,0,0,0,0,94.05568096324696
4483,236,270,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0101260000000138,851.460333,1,0,0.0,0,0,0,0,0,0,0,98.75567845137638
4484,236,270,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0209999999999581,851.481333,1,0,0.0,0,0,0,0,0,0,0,47.61904761914263
4485,236,270,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0403790000000299,851.521712,1,0,0.0,0,0,0,0,0,0,0,24.76534832460585
4486,236,270,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0801680000000715,851.60188,1,0,0.0,0,0,0,0,0,0,0,12.473805009468967
4487,236,270,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1596009999999523,851.761481,1,0,0.0,0,0,0,0,0,0,0,6.265624902101483
4488,236,271,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1781180000000404,851.939599,-6,1,500000000.0,0,0,0,0,0,0,0,5.614255718118176
4489,236,271,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0112309999999524,851.95083,1,0,0.0,0,0,0,0,0,0,0,89.03926631682292
4490,236,271,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0098739999999679,851.960704,1,0,0.0,0,0,0,0,0,0,0,101.27607859056623
4491,236,271,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0196250000000191,851.980329,1,0,0.0,0,0,0,0,0,0,0,50.95541401268926
4492,236,271,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0399989999999661,852.020328,1,0,0.0,0,0,0,0,0,0,0,25.000625015646577
4493,236,271,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.080165000000079,852.100493,1,0,0.0,0,0,0,0,0,0,0,12.47427181437054
4494,236,271,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1599780000000237,852.260471,1,0,0.0,0,0,0,0,0,0,0,6.2508594931793855
4495,236,272,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1790979999999535,852.439569,-6,1,500000000.0,0,0,0,0,0,0,0,5.5835352711937585
4496,236,272,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0107560000000148,852.450325,1,0,0.0,0,0,0,0,0,0,0,92.97136481950763
4497,236,272,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0098749999999654,852.4602,1,0,0.0,0,0,0,0,0,0,0,101.26582278516494
4498,236,272,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0201260000000047,852.480326,1,0,0.0,0,0,0,0,0,0,0,49.68697207591009
4499,236,272,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0411269999999603,852.521453,1,0,0.0,0,0,0,0,0,0,0,24.314926933668037
4500,236,272,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0804950000000417,852.601948,1,0,0.0,0,0,0,0,0,0,0,12.42313187153838
4501,236,272,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1595120000000633,852.76146,1,0,0.0,0,0,0,0,0,0,0,6.269120818493926
4502,236,273,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1781129999999393,852.939573,-6,1,500000000.0,0,0,0,0,0,0,0,5.614413321881844
4503,236,273,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0109979999999723,852.950571,1,0,0.0,0,0,0,0,0,0,0,90.92562284074546
4504,236,273,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0098750000000791,852.960446,1,0,0.0,0,0,0,0,0,0,0,101.26582278399897
4505,236,273,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0206319999999777,852.981078,1,0,0.0,0,0,0,0,0,0,0,48.46839860416251
4506,236,273,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0390929999999798,853.020171,1,0,0.0,0,0,0,0,0,0,0,25.58002711484196
4507,236,273,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0795319999999719,853.099703,1,0,0.0,0,0,0,0,0,0,0,12.573555298500645
4508,236,273,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1611169999999901,853.26082,1,0,0.0,0,0,0,0,0,0,0,6.206669687246296
4509,236,274,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1788950000000113,853.439715,-6,1,500000000.0,0,0,0,0,0,0,0,5.589871153469559
4510,236,274,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0113529999999855,853.451068,1,0,0.0,0,0,0,0,0,0,0,88.08244516879039
4511,236,274,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0094990000000052,853.460567,1,0,0.0,0,0,0,0,0,0,0,105.27423939356275
4512,236,274,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.019873000000075,853.48044,1,0,0.0,0,0,0,0,0,0,0,50.31952900901857
4513,236,274,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0403789999999162,853.520819,1,0,0.0,0,0,0,0,0,0,0,24.765348324675585
4514,236,274,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0797469999999975,853.600566,1,0,0.0,0,0,0,0,0,0,0,12.539656664200928
4515,236,274,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1605050000000574,853.761071,1,0,0.0,0,0,0,0,0,0,0,6.230335503564639
4516,236,275,0,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1786160000000336,853.939687,-6,1,500000000.0,0,0,0,0,0,0,0,5.598602588792784
4517,236,275,1,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0107479999999213,853.950435,1,0,0.0,0,0,0,0,0,0,0,93.04056568732065
4518,236,275,2,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0108420000000251,853.961277,1,0,0.0,0,0,0,0,0,0,0,92.23390518333194
4519,236,275,3,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0210369999999784,853.982314,1,0,0.0,0,0,0,0,0,0,0,47.53529495655401
4520,236,275,4,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0403579999999692,854.022672,1,0,0.0,0,0,0,0,0,0,0,24.77823479857186
4521,236,275,5,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.0804010000000516,854.103073,1,0,0.0,0,0,0,0,0,0,0,12.437656248048635
4522,236,275,6,0,3000,12,0,0,0,0,0,0,401.843,401.133,401.487,0,0,0,0.1592389999999568,854.262312,1,0,0.0,0,0,0,0,0,0,0,6.2798686251500655
4523,236,276,0,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,0.1773740000000998,854.439686,-6,1,500000000.0,0,0,0,0,0,0,0,5.637804864294864
4524,236,276,1,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,0.0112479999999095,854.450934,1,0,0.0,0,0,0,0,0,0,0,88.90469416856737
4525,236,276,2,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,0.009877000000074,854.460811,1,0,0.0,0,0,0,0,0,0,0,101.24531740331152
4526,236,276,3,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,0.0196250000000191,854.480436,1,0,0.0,0,0,0,0,0,0,0,50.95541401268926
4527,236,276,4,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,0.0411239999999679,854.52156,1,0,0.0,0,0,0,0,0,0,0,24.31670071006664
4528,236,276,5,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,0.0798730000000205,854.601433,1,0,0.0,0,0,0,0,0,0,0,12.519875302038779
4529,236,276,6,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,0.1603869999999005,854.76182,1,0,0.0,0,0,0,0,0,0,0,6.234919288973672
4530,236,276,7,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,0.3196200000000999,855.08144,1,0,0.0,0,0,0,0,0,0,0,3.128715349476527
4531,236,276,8,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,0.6400059999999712,855.721446,1,0,0.0,0,0,0,0,0,0,0,1.562485351699898
4532,236,276,9,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,1.2803420000000187,857.001788,1,0,0.0,0,0,0,0,0,0,0,0.7810413155234971
4533,236,276,10,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,1.999608999999964,859.001397,1,0,0.0,0,0,0,0,0,0,0,0.5000977691138707
4534,236,276,11,0,3000,12,0,0,0,0,0,0,402.088,401.267,401.828,0,0,0,1.9998319999999692,861.001229,1,0,0.0,0,0,0,0,0,0,0,0.5000420035283041
