index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,bitstring_3,bitstring_4,bitstring_5,bitstring_6,floatvalue_1,floatvalue_2,floatvalue_3,floatvalue_4,floatvalue_5,floatvalue_6,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,bitstring_3_diff,bitstring_4_diff,bitstring_5_diff,bitstring_6_diff,Length_diff,freq
5484,236,338,3,0,3000,12,0,0,0,0,0,0,402.087,401.268,401.829,0,0,0,0.0207490000000234,753.190589,1,0,0.0,0,0,0,0,0,0,0,48.195093739402964
5485,236,338,4,0,3000,12,0,0,0,0,0,0,402.087,401.268,401.829,0,0,0,0.0392759999999725,753.229865,1,0,0.0,0,0,0,0,0,0,0,25.46084122621194
5486,236,338,5,0,3000,12,0,0,0,0,0,0,402.087,401.268,401.829,0,0,0,0.080475999999976,753.310341,1,0,0.0,0,0,0,0,0,0,0,12.426064913766815
5487,236,338,6,0,3000,12,0,0,0,0,0,0,402.087,401.268,401.829,0,0,0,0.160376000000042,753.470717,1,0,0.0,0,0,0,0,0,0,0,6.235346934701814
5488,236,338,7,0,3000,12,0,0,0,0,0,0,402.087,401.268,401.829,0,0,0,0.3196159999999963,753.790333,1,0,0.0,0,0,0,0,0,0,0,3.128754505406524
5489,236,338,8,0,3000,12,0,0,0,0,0,0,402.087,401.268,401.829,0,0,0,0.6398570000000063,754.43019,1,0,0.0,0,0,0,0,0,0,0,1.5628491991179125
5490,236,338,9,0,3000,12,0,0,0,0,0,0,402.087,401.268,401.829,0,0,0,1.2806339999999636,755.710824,1,0,0.0,0,0,0,0,0,0,0,0.7808632286820656
5491,236,338,10,0,3000,12,0,0,0,0,0,0,402.087,401.268,401.829,0,0,0,2.0010089999999536,757.711833,1,0,0.0,0,0,0,0,0,0,0,0.4997478771959662
5492,236,688,6,0,3000,12,0,0,0,0,0,0,403.279,401.985,401.736,0,0,0,-757.648332,0.063501,-4,350,3029500000000.0,0,0,0,0,0,0,0,-0.0013198735584360793
5493,236,688,7,0,3000,12,0,0,0,0,0,0,403.279,401.985,401.736,0,0,0,0.3201199999999999,0.383621,1,0,0.0,0,0,0,0,0,0,0,3.123828564288393
5494,236,688,8,0,3000,12,0,0,0,0,0,0,403.279,401.985,401.736,0,0,0,0.63961,1.023231,1,0,0.0,0,0,0,0,0,0,0,1.5634527290067384
5495,236,688,9,0,3000,12,0,0,0,0,0,0,403.279,401.985,401.736,0,0,0,1.280377,2.303608,1,0,0.0,0,0,0,0,0,0,0,0.7810199652133707
5496,236,688,10,0,3000,12,0,0,0,0,0,0,403.279,401.985,401.736,0,0,0,1.99976,4.303368,1,0,0.0,0,0,0,0,0,0,0,0.5000600072008641
5497,236,688,11,0,3000,12,0,0,0,0,0,0,403.279,401.985,401.736,0,0,0,2.000381,6.303749,1,0,0.0,0,0,0,0,0,0,0,0.499904768141669
5498,236,688,12,0,3000,12,0,0,0,0,0,0,403.279,401.985,401.736,0,0,0,1.9998629999999995,8.303612,1,0,0.0,0,0,0,0,0,0,0,0.5000342523462858
5499,236,688,13,0,3000,12,0,0,0,0,0,0,403.279,401.985,401.736,0,0,0,1.9997260000000008,10.303338,1,0,0.0,0,0,0,0,0,0,0,0.5000685093857856
5500,236,689,0,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,0.9390149999999996,11.242353,-13,1,11500000000.0,0,0,0,0,0,0,0,1.0649457143922094
5501,236,689,1,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,0.0118539999999995,11.254207,1,0,0.0,0,0,0,0,0,0,0,84.35970980260184
5502,236,689,2,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,0.0099990000000005,11.264206,1,0,0.0,0,0,0,0,0,0,0,100.010001000095
5503,236,689,3,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,0.019877000000001,11.284083,1,0,0.0,0,0,0,0,0,0,0,50.3094028273859
5504,236,689,4,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,0.040127,11.32421,1,0,0.0,0,0,0,0,0,0,0,24.920876218007823
5505,236,689,5,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,0.0803709999999995,11.404581,1,0,0.0,0,0,0,0,0,0,0,12.442298839133596
5506,236,689,6,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,0.1596239999999991,11.564205,1,0,0.0,0,0,0,0,0,0,0,6.264722096927816
5507,236,689,7,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,0.3201220000000013,11.884327,1,0,0.0,0,0,0,0,0,0,0,3.1238090478005134
5508,236,689,8,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,0.640371,12.524698,1,0,0.0,0,0,0,0,0,0,0,1.5615947630358027
5509,236,689,9,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,1.279990999999999,13.804689,1,0,0.0,0,0,0,0,0,0,0,0.7812554932026872
5510,236,689,10,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,2.0004810000000006,15.80517,1,0,0.0,0,0,0,0,0,0,0,0.4998797789131712
5511,236,689,11,0,3000,12,0,0,0,0,0,0,403.287,402.279,401.767,0,0,0,2.000111999999998,17.805282,1,0,0.0,0,0,0,0,0,0,0,0.4999720015679127
5512,236,690,0,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,1.9371100000000008,19.742392,-11,1,8500000000.0,0,0,0,0,0,0,0,0.5162329449540809
5513,236,690,1,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,0.0111200000000017,19.753512,1,0,0.0,0,0,0,0,0,0,0,89.92805755394309
5514,236,690,2,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,0.0104989999999993,19.764011,1,0,0.0,0,0,0,0,0,0,0,95.24716639680604
5515,236,690,3,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,0.0196310000000003,19.783642,1,0,0.0,0,0,0,0,0,0,0,50.939840048901466
5516,236,690,4,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,0.0406189999999995,19.824261,1,0,0.0,0,0,0,0,0,0,0,24.619020655358632
5517,236,690,5,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,0.0803720000000005,19.904633,1,0,0.0,0,0,0,0,0,0,0,12.442144030259216
5518,236,690,6,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,0.1603770000000004,20.06501,1,0,0.0,0,0,0,0,0,0,0,6.235308055394461
5519,236,690,7,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,0.3204560000000001,20.385466,1,0,0.0,0,0,0,0,0,0,0,3.1205532116733647
5520,236,690,8,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,0.6401269999999997,21.025593,1,0,0.0,0,0,0,0,0,0,0,1.562190002921296
5521,236,690,9,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,1.2805229999999987,22.306116,1,0,0.0,0,0,0,0,0,0,0,0.7809309165083337
5522,236,690,10,0,3000,12,0,0,0,0,0,0,403.693,402.2,401.475,0,0,0,1.999957000000002,24.306073,1,0,0.0,0,0,0,0,0,0,0,0.5000107502311295
5523,236,691,0,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,1.436232999999998,25.742306,-10,1,6000000000.0,0,0,0,0,0,0,0,0.6962658565845523
5524,236,691,1,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,0.011255000000002,25.753561,1,0,0.0,0,0,0,0,0,0,0,88.84940026653241
5525,236,691,2,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,0.0104889999999997,25.76405,1,0,0.0,0,0,0,0,0,0,0,95.33797311469431
5526,236,691,3,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,0.0196319999999978,25.783682,1,0,0.0,0,0,0,0,0,0,0,50.93724531377914
5527,236,691,4,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,0.0397510000000025,25.823433,1,0,0.0,0,0,0,0,0,0,0,25.156599833964858
5528,236,691,5,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,0.0806119999999985,25.904045,1,0,0.0,0,0,0,0,0,0,0,12.405100977522187
5529,236,691,6,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,0.1599310000000002,26.063976,1,0,0.0,0,0,0,0,0,0,0,6.2526964753549885
5530,236,691,7,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,0.3197399999999994,26.383716,1,0,0.0,0,0,0,0,0,0,0,3.127541127165828
5531,236,691,8,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,0.6397370000000002,27.023453,1,0,0.0,0,0,0,0,0,0,0,1.5631423538110187
5532,236,691,9,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,1.2807390000000003,28.304192,1,0,0.0,0,0,0,0,0,0,0,0.7807992104558382
5533,236,691,10,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,2.0007330000000003,30.304925,1,0,0.0,0,0,0,0,0,0,0,0.4998168171365194
5534,236,691,11,0,3000,12,0,0,0,0,0,0,403.68,402.762,402.299,0,0,0,1.9997360000000024,32.304661,1,0,0.0,0,0,0,0,0,0,0,0.5000660087131495
5535,236,692,0,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,1.4377549999999957,33.742416,-11,1,8000000000.0,0,0,0,0,0,0,0,0.6955287931532167
5536,236,692,1,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,0.0114820000000008,33.753898,1,0,0.0,0,0,0,0,0,0,0,87.09284096846632
5537,236,692,2,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,0.0098750000000009,33.763773,1,0,0.0,0,0,0,0,0,0,0,101.26582278480089
5538,236,692,3,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,0.0197319999999976,33.783505,1,0,0.0,0,0,0,0,0,0,0,50.67909993919125
5539,236,692,4,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,0.0406420000000053,33.824147,1,0,0.0,0,0,0,0,0,0,0,24.605088332263904
5540,236,692,5,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,0.0801259999999999,33.904273,1,0,0.0,0,0,0,0,0,0,0,12.480343459052008
5541,236,692,6,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,0.1602469999999982,34.06452,1,0,0.0,0,0,0,0,0,0,0,6.240366434317093
5542,236,692,7,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,0.3197559999999981,34.384276,1,0,0.0,0,0,0,0,0,0,0,3.127384630780989
5543,236,692,8,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,0.6404860000000028,35.024762,1,0,0.0,0,0,0,0,0,0,0,1.5613143768950386
5544,236,692,9,0,3000,12,0,0,0,0,0,0,403.779,401.852,402.226,0,0,0,1.280361999999997,36.305124,1,0,0.0,0,0,0,0,0,0,0,0.7810291152033585
5545,236,693,0,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,1.9373369999999996,38.242461,-9,1,4500000000.0,0,0,0,0,0,0,0,0.5161724573473795
5546,236,693,1,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,0.0111249999999998,38.253586,1,0,0.0,0,0,0,0,0,0,0,89.88764044943981
5547,236,693,2,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,0.0099950000000035,38.263581,1,0,0.0,0,0,0,0,0,0,0,100.05002501247122
5548,236,693,3,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,0.0197579999999959,38.283339,1,0,0.0,0,0,0,0,0,0,0,50.612410162982464
5549,236,693,4,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,0.0403700000000029,38.323709,1,0,0.0,0,0,0,0,0,0,0,24.77086945751618
5550,236,693,5,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,0.080371999999997,38.404081,1,0,0.0,0,0,0,0,0,0,0,12.442144030259758
5551,236,693,6,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,0.1606290000000001,38.56471,1,0,0.0,0,0,0,0,0,0,0,6.225525901300508
5552,236,693,7,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,0.3202300000000022,38.88494,1,0,0.0,0,0,0,0,0,0,0,3.1227555194703593
5553,236,693,8,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,0.6393909999999963,39.524331,1,0,0.0,0,0,0,0,0,0,0,1.5639882325525474
5554,236,693,9,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,1.2801430000000025,40.804474,1,0,0.0,0,0,0,0,0,0,0,0.7811627294763148
5555,236,693,10,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,1.9998300000000029,42.804304,1,0,0.0,0,0,0,0,0,0,0,0.5000425036128063
5556,236,693,11,0,3000,12,0,0,0,0,0,0,403.393,402.239,401.312,0,0,0,2.0006020000000007,44.804906,1,0,0.0,0,0,0,0,0,0,0,0.4998495452868685
5557,236,694,0,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,0.4376350000000002,45.242541,-11,1,7000000000.0,0,0,0,0,0,0,0,2.2850091971620174
5558,236,694,1,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,0.0111500000000006,45.253691,1,0,0.0,0,0,0,0,0,0,0,89.68609865470368
5559,236,694,2,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,0.0098629999999957,45.263554,1,0,0.0,0,0,0,0,0,0,0,101.3890297070299
5560,236,694,3,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,0.0197550000000035,45.283309,1,0,0.0,0,0,0,0,0,0,0,50.620096178173775
5561,236,694,4,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,0.0404949999999999,45.323804,1,0,0.0,0,0,0,0,0,0,0,24.69440671687869
5562,236,694,5,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,0.0802289999999956,45.404033,1,0,0.0,0,0,0,0,0,0,0,12.464320881477457
5563,236,694,6,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,0.1602700000000041,45.564303,1,0,0.0,0,0,0,0,0,0,0,6.239470892868125
5564,236,694,7,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,0.3208729999999988,45.885176,1,0,0.0,0,0,0,0,0,0,0,3.1164978044273086
5565,236,694,8,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,0.6408679999999976,46.526044,1,0,0.0,0,0,0,0,0,0,0,1.560383729566781
5566,236,694,9,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,1.2793869999999998,47.805431,1,0,0.0,0,0,0,0,0,0,0,0.7816243247742866
5567,236,694,10,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,2.000564000000004,49.805995,1,0,0.0,0,0,0,0,0,0,0,0.4998590397507893
5568,236,694,11,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,1.9996089999999995,51.805604,1,0,0.0,0,0,0,0,0,0,0,0.5000977691138618
5569,236,694,12,0,3000,12,0,0,0,0,0,0,403.288,402.243,401.586,0,0,0,1.9997169999999969,53.805321,1,0,0.0,0,0,0,0,0,0,0,0.5000707600125426
5570,236,695,0,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,0.4371810000000025,54.242502,-12,1,9000000000.0,0,0,0,0,0,0,0,2.2873821140442843
5571,236,695,1,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,0.0115909999999956,54.254093,1,0,0.0,0,0,0,0,0,0,0,86.27383314643944
5572,236,695,2,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,0.0098860000000016,54.263979,1,0,0.0,0,0,0,0,0,0,0,101.15314586281997
5573,236,695,3,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,0.0196949999999986,54.283674,1,0,0.0,0,0,0,0,0,0,0,50.774308200054385
5574,236,695,4,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,0.0405160000000037,54.32419,1,0,0.0,0,0,0,0,0,0,0,24.681607266262922
5575,236,695,5,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,0.0802429999999958,54.404433,1,0,0.0,0,0,0,0,0,0,0,12.462146230824525
5576,236,695,6,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,0.1606349999999992,54.565068,1,0,0.0,0,0,0,0,0,0,0,6.225293366949948
5577,236,695,7,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,0.3192430000000001,54.884311,1,0,0.0,0,0,0,0,0,0,0,3.1324101076609345
5578,236,695,8,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,0.6403840000000045,55.524695,1,0,0.0,0,0,0,0,0,0,0,1.5615630621626915
5579,236,695,9,0,3000,12,0,0,0,0,0,0,403.406,401.683,401.121,0,0,0,1.2800979999999953,56.804793,1,0,0.0,0,0,0,0,0,0,0,0.7811901901260714
5580,236,696,0,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,0.9370040000000016,57.741797,-9,1,3500000000.0,0,0,0,0,0,0,0,1.0672313031747978
5581,236,696,1,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,0.0117249999999984,57.753522,1,0,0.0,0,0,0,0,0,0,0,85.28784648188797
5582,236,696,2,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,0.0102590000000049,57.763781,1,0,0.0,0,0,0,0,0,0,0,97.47538746461862
5583,236,696,3,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,0.0196139999999971,57.783395,1,0,0.0,0,0,0,0,0,0,0,50.98399102682512
5584,236,696,4,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,0.0410040000000009,57.824399,1,0,0.0,0,0,0,0,0,0,0,24.387864598575213
5585,236,696,5,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,0.0803859999999971,57.904785,1,0,0.0,0,0,0,0,0,0,0,12.439977110442566
5586,236,696,6,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,0.1597540000000066,58.064539,1,0,0.0,0,0,0,0,0,0,0,6.259624172164444
5587,236,696,7,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,0.3197429999999954,58.384282,1,0,0.0,0,0,0,0,0,0,0,3.127511782900687
5588,236,696,8,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,0.6400980000000018,59.02438,1,0,0.0,0,0,0,0,0,0,0,1.562260778818239
5589,236,696,9,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,1.2802579999999963,60.304638,1,0,0.0,0,0,0,0,0,0,0,0.7810925610306695
5590,236,696,10,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,1.9994960000000008,62.304134,1,0,0.0,0,0,0,0,0,0,0,0.5001260317600034
5591,236,696,11,0,3000,12,0,0,0,0,0,0,403.618,402.181,402.035,0,0,0,2.0009980000000027,64.305132,1,0,0.0,0,0,0,0,0,0,0,0.49975062443840457
5592,236,697,0,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,1.9373590000000007,66.242491,-11,1,8500000000.0,0,0,0,0,0,0,0,0.516166595865815
5593,236,697,1,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,0.0114959999999939,66.253987,1,0,0.0,0,0,0,0,0,0,0,86.98677800978868
5594,236,697,2,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,0.0094980000000077,66.263485,1,0,0.0,0,0,0,0,0,0,0,105.28532322585696
5595,236,697,3,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,0.0198719999999923,66.283357,1,0,0.0,0,0,0,0,0,0,0,50.322061191645915
5596,236,697,4,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,0.0403909999999996,66.323748,1,0,0.0,0,0,0,0,0,0,0,24.757990641479783
5597,236,697,5,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,0.0797600000000073,66.403508,1,0,0.0,0,0,0,0,0,0,0,12.5376128385144
5598,236,697,6,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,0.1602139999999963,66.563722,1,0,0.0,0,0,0,0,0,0,0,6.241651790730042
5599,236,697,7,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,0.3196530000000024,66.883375,1,0,0.0,0,0,0,0,0,0,0,3.1283923504550013
5600,236,697,8,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,0.6407459999999929,67.524121,1,0,0.0,0,0,0,0,0,0,0,1.5606808314059097
5601,236,697,9,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,1.27923100000001,68.803352,1,0,0.0,0,0,0,0,0,0,0,0.781719642503967
5602,236,697,10,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,2.000118999999998,70.803471,1,0,0.0,0,0,0,0,0,0,0,0.4999702517700202
5603,236,697,11,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,1.9997319999999943,72.803203,1,0,0.0,0,0,0,0,0,0,0,0.5000670089792046
5604,236,697,12,0,3000,12,0,0,0,0,0,0,403.269,402.214,401.997,0,0,0,2.0004590000000064,74.803662,1,0,0.0,0,0,0,0,0,0,0,0.49988527632908086
5605,236,698,0,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,1.4390169999999929,76.242679,-12,1,10000000000.0,0,0,0,0,0,0,0,0.6949188230576879
5606,236,698,1,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,0.0107459999999974,76.253425,1,0,0.0,0,0,0,0,0,0,0,93.05788200262813
5607,236,698,2,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,0.0101240000000046,76.263549,1,0,0.0,0,0,0,0,0,0,0,98.7751876728117
5608,236,698,3,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,0.0200010000000077,76.28355,1,0,0.0,0,0,0,0,0,0,0,49.9975001249745
5609,236,698,4,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,0.040504999999996,76.324055,1,0,0.0,0,0,0,0,0,0,0,24.688310085177108
5610,236,698,5,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,0.0797450000000026,76.4038,1,0,0.0,0,0,0,0,0,0,0,12.539971158065926
5611,236,698,6,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,0.159638000000001,76.563438,1,0,0.0,0,0,0,0,0,0,0,6.264172690712698
5612,236,698,7,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,0.3202349999999967,76.883673,1,0,0.0,0,0,0,0,0,0,0,3.1227067622215254
5613,236,698,8,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,0.6404629999999969,77.524136,1,0,0.0,0,0,0,0,0,0,0,1.5613704460679303
5614,236,698,9,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,1.2795459999999963,78.803682,1,0,0.0,0,0,0,0,0,0,0,0.7815271979280174
5615,236,698,10,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,2.000199000000009,80.803881,1,0,0.0,0,0,0,0,0,0,0,0.49995025494963025
5616,236,698,11,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,1.9996149999999917,82.803496,1,0,0.0,0,0,0,0,0,0,0,0.5000962685316944
5617,236,698,12,0,3000,12,0,0,0,0,0,0,403.511,402.428,401.746,0,0,0,2.000354999999999,84.803851,1,0,0.0,0,0,0,0,0,0,0,0.49991126575032957
5618,236,699,0,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,1.4387230000000102,86.242574,-12,1,10000000000.0,0,0,0,0,0,0,0,0.6950608282483792
5619,236,699,1,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,0.0111189999999936,86.253693,1,0,0.0,0,0,0,0,0,0,0,89.93614533686264
5620,236,699,2,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,0.0098449999999985,86.263538,1,0,0.0,0,0,0,0,0,0,0,101.57440325039637
5621,236,699,3,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,0.0197980000000086,86.283336,1,0,0.0,0,0,0,0,0,0,0,50.51015254063873
5622,236,699,4,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,0.0407459999999986,86.324082,1,0,0.0,0,0,0,0,0,0,0,24.542286359398084
5623,236,699,5,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,0.0801119999999997,86.404194,1,0,0.0,0,0,0,0,0,0,0,12.482524465748
5624,236,699,6,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,0.1605019999999939,86.564696,1,0,0.0,0,0,0,0,0,0,0,6.230451956985196
5625,236,699,7,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,0.3203859999999991,86.885082,1,0,0.0,0,0,0,0,0,0,0,3.121235010268872
5626,236,699,8,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,0.6393149999999963,87.524397,1,0,0.0,0,0,0,0,0,0,0,1.5641741551504436
5627,236,699,9,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,1.2802990000000136,88.804696,1,0,0.0,0,0,0,0,0,0,0,0.7810675475025672
5628,236,699,10,0,3000,12,0,0,0,0,0,0,403.777,402.857,402.304,0,0,0,1.9994659999999984,90.804162,1,0,0.0,0,0,0,0,0,0,0,0.50013353565402
5629,236,700,0,0,3000,12,0,0,0,0,0,0,402.928,402.201,402.046,0,0,0,1.938379999999995,92.742542,-10,1,6500000000.0,0,0,0,0,0,0,0,0.5158947162063179
5630,236,700,1,0,3000,12,0,0,0,0,0,0,402.928,402.201,402.046,0,0,0,0.0116000000000013,92.754142,1,0,0.0,0,0,0,0,0,0,0,86.20689655171448
5631,236,700,2,0,3000,12,0,0,0,0,0,0,402.928,402.201,402.046,0,0,0,0.0102720000000005,92.764414,1,0,0.0,0,0,0,0,0,0,0,97.35202492211364
5632,236,700,3,0,3000,12,0,0,0,0,0,0,402.928,402.201,402.046,0,0,0,0.0198609999999916,92.784275,1,0,0.0,0,0,0,0,0,0,0,50.34993202761306
5633,236,700,4,0,3000,12,0,0,0,0,0,0,402.928,402.201,402.046,0,0,0,0.0402420000000063,92.824517,1,0,0.0,0,0,0,0,0,0,0,24.849659559660143
5634,236,700,5,0,3000,12,0,0,0,0,0,0,402.928,402.201,402.046,0,0,0,0.0802479999999974,92.904765,1,0,0.0,0,0,0,0,0,0,0,12.461369753763737
5635,236,700,6,0,3000,12,0,0,0,0,0,0,402.928,402.201,402.046,0,0,0,0.1600269999999994,93.064792,1,0,0.0,0,0,0,0,0,0,0,6.24894549044851
